row_i,col_j,solenoid_length_m,ri,rf,th,v,b0,v_bore,scan,je_coil,je_tape,je_max,j_crit,je_mech,b0_mech,je_closed,stress,sigma_struct,util,f_struct,f_tape_min,f_tape_built,fill,n_tp,n_tot,pitch,i0,i_max,i_margin,length_tape,em_tot,em_dump,l_self,l_dump,r_ee,u_ee,tau_ee,miits,j_cu_max,j_cu,gamma_op,f_cu_req,f_cu_have,f_cu_add,t_cu_add,m_cu,n_eval,binding_code,feasible,converged,binding,length_tape_km,pancake_length_m
54,46,3.0,0.6975050505050506,0.8476703397612491,0.15016528925619838,4.585279784861687,6.180652994841891,4.585279784861687,3629.5352200177804,36.84702360376195,1756.5536373615503,1820.9376373438654,3034.896062239776,100.89765070798833,16.924389164425495,36.847023603765585,100.02394513353735,746.2499999993785,0.9949999999991714,0.1340354373649858,0.02023519248990281,0.02097688497523389,0.8764530051226311,21.0,15750.0,7.150728059818973,1053.9321824169303,1092.5625824063193,1.0366535917906974,76455.40855945149,61.3508730305394,61.3508730305394,110.46518152253498,110.46518152253498,4.0,4215.728729667721,27.616295380633744,15.33771825763485,42.550267289970144,42.550267289970144,2.5e+16,0.8659645626350142,0.010488442487616946,0.8554761201473973,6.11727709684306,16967.841420632536,43.0,0,1,1,mechanical,76.45540855945148,101.94054474593533
54,47,3.0,0.7126464646464646,0.862811753902663,0.15016528925619838,4.786514704226301,6.098505020873246,4.786514704226301,3318.3057146357855,36.507561376750026,1827.3895047260273,1827.3895047270607,3045.6491745451012,100.15766054507114,16.731109191588796,37.5363471001349,99.64570122660045,605.0165105989795,0.8066886807986393,0.16469914371088656,0.019977985690687657,0.019977985690698957,0.8452898491344629,20.0,15000.0,7.508264462809916,1096.4337028356163,1096.4337028362363,1.0000000000005655,74241.71948147402,62.93394533119938,62.93394533119938,104.70084840706537,104.70084840706537,4.0,4385.734811342465,26.17521210176634,15.733486332799846,43.705882858707454,43.705882858707454,2.5e+16,0.8353008562891134,0.009988992845349478,0.825311863443764,6.196659735030243,16687.777889892343,43.0,1,1,1,packing,74.24171948147402,98.98895930863203
54,48,3.0,0.7277878787878788,0.8779531680440771,0.15016528925619838,4.992071118438917,6.078399104286871,4.992071118438917,2922.6840375232,36.53926152414083,1828.9762586601619,1828.9762586607224,3048.2937644345375,99.43741277335948,16.54166656693,36.867202768904214,101.27008230711515,694.4942239059275,0.9259922985412368,0.14581846590106795,0.019977985690692833,0.019977985690698957,0.8641705269442815,20.0,15000.0,7.508264462809916,1097.385755196097,1097.3857551964334,1.0000000000003064,75668.76414442284,65.81114734781133,65.81114734781133,109.29764918225723,109.29764918225723,4.0,4389.543020784388,27.324412295564308,16.452786836952832,42.77692746271522,42.77692746271522,2.5000000000000004e+16,0.854181534098932,0.009988992845349478,0.8441925412535826,6.3384208572634675,17392.99538662575,43.0,0,1,1,mechanical,75.66876414442284,100.89168552589712
54,49,3.0,0.742929292929293,0.8930945821854914,0.15016528925619838,5.201949027499536,6.000345485864869,5.201949027499536,2682.9706859547423,36.22238509154752,1813.1149782738812,1835.164966961836,3058.6082782697267,98.73604128803913,16.35591798103601,36.22238509156792,100.94014605569942,746.2499999964733,0.9949999999952978,0.13526317729470883,0.019737944949720046,0.019977985690698943,0.8747258155506407,20.0,15000.0,7.5082644628099215,1087.8689869643285,1101.0989801771016,1.012161384662404,77095.80880737168,67.44767921812384,67.44767921812384,113.98397924736598,113.98397924736598,4.0,4351.475947857314,28.495994811841495,16.86191980453096,41.88833427750581,41.88833427750581,2.5e+16,0.8647368227052912,0.009988992845349471,0.8547478298599417,6.417672755601301,17939.993609741738,43.0,0,1,1,mechanical,77.09580880737168,102.79441174316224
54,50,3.0,0.7580707070707071,0.9082359963269055,0.15016528925619838,5.416148431408153,5.872313547001526,5.416148431408153,2556.6373222066927,35.60071901847563,1781.9974230460125,1845.4164132257029,3075.6940220428382,98.0527298147214,16.17372877532752,35.600719018491326,98.86883666493868,746.2499999971872,0.9949999999962496,0.13248755332035023,0.019291428624636113,0.019977985690698943,0.8775014395249993,20.0,15000.0,7.5082644628099215,1069.1984538276074,1107.2498479354217,1.0355887103760717,78522.8534703205,67.88135994500352,67.88135994500352,118.7582764506603,118.7582764506603,4.0,4276.79381531043,29.689569112665076,16.97033998625088,41.037704017660126,41.037704017660126,2.4999999999999996e+16,0.8675124466796498,0.009988992845349471,0.8575234538343003,6.438512874450101,18330.71267390689,43.0,0,1,1,mechanical,78.5228534703205,104.69713796042733
54,51,3.0,0.7732121212121214,0.9233774104683197,0.15016528925619838,5.634669330164773,5.776603511534093,5.634669330164773,2393.074619678706,35.17132706223089,1853.1622813418444,1853.162281341994,3088.603802236657,97.38670842877275,15.994972293510969,36.39631173396307,97.82264444442382,577.7790627523494,0.7703720836697994,0.16930804653673137,0.01897908640616248,0.01897908640616401,0.8401814966663506,19.0,14250.0,7.903436276642016,1111.8973688051067,1111.8973688051963,1.0000000000000806,75952.40322660583,68.96550204618147,68.96550204618147,111.56616189312554,111.56616189312554,4.0,4447.589475220427,27.891540473281385,17.241375511545368,42.339795053505455,42.339795053505455,2.5e+16,0.8306919534632686,0.009489543203082006,0.8212024102601866,6.490320919716219,17871.684160739842,43.0,1,1,1,packing,75.95240322660584,101.26987096880778
54,52,3.0,0.7883535353535354,0.9385188246097338,0.15016528925619838,5.857511723769388,5.756640823921517,5.857511723769388,2132.165153405636,35.20216022215581,1854.7868674396734,1854.7868674397753,3091.311445732959,96.73725035391097,15.81952928646537,35.80214660932027,99.31444413010263,652.9061100309292,0.870541480041239,0.15211137191746904,0.018979086406162957,0.018979086406163997,0.8573781712856129,19.0,14250.0,7.903436276642023,1112.872120463804,1112.872120463865,1.0000000000000548,77308.09565640721,71.8504538582893,71.8504538582893,116.02965105028228,116.02965105028228,4.0,4451.488481855216,29.00741276257057,17.962613464572325,41.51743407829894,41.51743407829894,2.5e+16,0.847888628082531,0.009489543203081999,0.8383990848794489,6.6262337417397115,18567.256749345288,43.0,0,1,1,mechanical,77.30809565640722,103.07746087520961
54,53,3.0,0.8034949494949495,0.9536602387511479,0.15016528925619838,6.084675612222007,5.735753427745533,6.084675612222007,1905.700301204425,35.228275424658655,1856.1628663652257,1856.4900533192838,3094.150088865473,96.10366901535521,15.64728736587272,35.22827542467837,100.77761890091863,746.2499999964889,0.9949999999953185,0.1350453854625029,0.018975741540695455,0.018979086406163997,0.874444157740579,19.0,14250.0,7.903436276642023,1113.6977198191355,1113.8940319915703,1.0001762706064143,78663.78808620859,74.77192035369951,74.77192035369951,120.56850319862785,120.56850319862785,4.0,4454.790879276542,30.142125799656963,18.69298008842488,40.72846694215937,40.72846694215937,2.5000000000000004e+16,0.8649546145374971,0.009489543203081999,0.8554650713344151,6.761113678184572,19273.124782067727,43.0,0,1,1,mechanical,78.66378808620858,104.88505078161145
54,54,3.0,0.8186363636363637,0.968801652892562,0.15016528925619838,6.31616099552263,5.6206045044334205,6.31616099552263,1824.8696543334581,34.67375123923476,1826.9452226095273,1865.941352158071,3109.902253596785,95.48531532536184,15.47814050236633,34.67375123925241,98.8985099399661,746.249999996749,0.9949999999956654,0.1325273165030445,0.018582444297690563,0.01897908640616401,0.8769622267000374,19.0,14250.0,7.903436276642016,1096.1671335657163,1119.5648112948425,1.0213449911173818,80019.48051600996,75.2079083501667,75.2079083501667,125.18144291593973,125.18144291593973,4.0,4384.668534262865,31.29536072898493,18.801977087541676,39.97100069993899,39.97100069993899,2.5000000000000004e+16,0.8674726834969555,0.009489543203082006,0.8579831402938735,6.781015075745836,19662.35316939675,43.0,0,1,1,mechanical,80.01948051600996,106.69264068801328
54,55,3.0,0.8337777777777777,0.9839430670339762,0.15016528925619838,6.5519678736712486,5.50913843251897,6.5519678736712486,1749.7150339711554,34.13767781831761,1798.699741797394,1875.1914261590273,3125.319043598379,94.88157518122601,15.311988564387681,34.13767781832205,97.08797478357604,746.2499999991604,0.9949999999988806,0.13010113873860674,0.018204902892630086,0.018979086406163997,0.8793884044644752,19.0,14250.0,7.903436276642023,1079.2198450784365,1125.1148556954163,1.0425260995952537,81375.17294581134,75.62918483415547,75.62918483415547,129.86722769930867,129.86722769930867,4.0,4316.879380313746,32.46680692482717,18.907296208538867,39.24327222226319,39.24327222226319,2.5e+16,0.8698988612613933,0.009489543203081999,0.8604093180583112,6.800190217102882,20051.397379403163,43.0,0,1,1,mechanical,81.37517294581134,108.50023059441511
54,56,3.0,0.848919191919192,0.9990844811753903,0.15016528925619838,6.792096246667869,5.434777694854359,6.792096246667869,1638.581399108396,33.828255121914864,1881.4184131165991,1881.4184131169038,3135.69735519484,94.2918671578257,15.148736894311138,35.0387197529724,96.53215165722072,572.7839793994348,0.7637119725325797,0.16853151472294126,0.017980187121626152,0.017980187121629063,0.8404585788378733,18.0,13500.0,8.342516069788795,1128.8510478699595,1128.8510478701423,1.0000000000001619,78376.60930321206,76.98492171583798,76.98492171583798,120.82655337307702,120.82655337307702,4.0,4515.404191479838,30.206638343269255,19.246230428959496,40.68495164990257,40.68495164990257,2.5e+16,0.8314684852770587,0.008990093560814531,0.8224783917162443,6.861539199946812,19484.861232816766,43.0,1,1,1,packing,78.37660930321205,104.50214573761608
54,57,3.0,0.8640606060606061,1.0142258953168044,0.15016528925619838,7.0365461145124915,5.415052355899101,7.0365461145124915,1477.7427201009198,33.85809180498804,1883.0778331699805,1883.0778331713998,3138.4630552856665,93.71564037853891,14.988295918721496,34.52264029246909,97.89535047450306,639.8076023390751,0.8530768031187668,0.15300748243160456,0.01798018712161551,0.017980187121629063,0.85598261112921,18.0,13500.0,8.342516069788795,1129.8466999019884,1129.8466999028399,1.0000000000007536,79660.949499866,79.8864705161053,79.8864705161053,125.1596058150833,125.1596058150833,4.0,4519.386799607953,31.289901453770824,19.971617629026326,39.97448749865015,39.97448749865015,2.5000000000000004e+16,0.8469925175683954,0.008990093560814531,0.838002424007581,6.991048688805208,20173.91121580821,43.0,1,1,1,packing,79.66094949986599,106.21459933315465
54,58,3.0,0.8792020202020202,1.0293673094582185,0.15016528925619838,7.285317477205113,5.395249241838448,7.285317477205113,1335.570873927951,33.88810421461755,1884.7470265674954,1884.7470265677634,3141.2450442796057,93.15237254992543,14.830580790018082,34.0228745445486,99.25855993328791,721.8807860270905,0.9625077147027874,0.13749993330555688,0.017980187121626506,0.017980187121629063,0.8714901602552577,18.0,13500.0,8.342516069788795,1130.8482159404973,1130.848215940658,1.000000000000142,80945.28969651992,82.83852571075771,82.83852571075771,129.55486387269636,129.55486387269636,4.0,4523.392863761989,32.38871596817409,20.709631427689427,39.29055257293452,39.29055257293452,2.5000000000000004e+16,0.8625000666944431,0.008990093560814531,0.8535099731336286,7.1204206665923,20874.485106787753,43.0,0,1,1,mechanical,80.94528969651992,107.92705292869323
54,59,3.0,0.8943434343434344,1.0445087235996329,0.15016528925619838,7.538410334745738,5.315218416961229,7.538410334745738,1265.292368034237,33.53869984833112,1865.3142829635042,1891.5259516493306,3152.5432527488847,92.60156814690826,14.67551105677189,33.53869984834752,98.38231252242235,746.2499999968654,0.9949999999958207,0.13183559467046646,0.017731028125248186,0.01798018712162905,0.8771544988903481,18.0,13500.0,8.3425160697888,1119.1885697781024,1134.9155709895983,1.0140521460245202,82229.62989317387,83.93015749939988,83.93015749939988,134.01132513010165,134.01132513010165,4.0,4476.75427911241,33.50283128252541,20.98253937484997,38.63173800082332,38.63173800082332,2.4999999999999996e+16,0.8681644053295335,0.008990093560814524,0.8591743117687191,7.167675502680272,21344.96093261973,43.0,0,1,1,mechanical,82.22962989317386,109.63950652423183
54,60,3.0,0.9094848484848485,1.0596501377410468,0.15016528925619838,7.795824687134358,5.216742549574637,7.795824687134358,1219.1863664816367,33.06943177597286,1839.215106732252,1899.940961860178,3166.5682697669636,92.06275673642187,14.523010360491815,33.06943177597727,96.77134516360553,746.2499999991336,0.9949999999988448,0.129676844440493,0.01740550492874027,0.017980187121629063,0.8793132491203216,18.0,13500.0,8.342516069788795,1103.5290640393512,1139.9645771161067,1.0330172663902364,83513.9700898278,84.34807260673848,84.34807260673848,138.5280137480428,138.5280137480428,4.0,4414.116256157405,34.6320034370107,21.08701815168462,37.996727496826644,37.996727496826644,2.4999999999999996e+16,0.870323155559507,0.008990093560814531,0.8613330619986925,7.185684911164482,21732.251430495144,43.0,0,1,1,mechanical,83.5139700898278,111.3519601197704
54,61,3.0,0.9246262626262627,1.0747915518824611,0.15016528925619838,8.057560534370984,5.121153347077327,8.057560534370984,1175.9572955119618,32.61442200722909,1813.9089313478814,1908.1881819461937,3180.3136365769897,91.53549142851344,14.373006156650453,32.614422007232015,95.21417333305646,746.2499999994079,0.9949999999992106,0.1275901820209474,0.017091826852194986,0.01798018712162905,0.8813999115398672,18.0,13500.0,8.3425160697888,1088.3453588087289,1144.9129091677162,1.0519757353685089,84798.31028648175,84.7530186215969,84.7530186215969,143.103979766002,143.103979766002,4.0,4353.381435234915,35.7759949415005,21.188254655399223,37.38429042761207,37.38429042761207,2.5e+16,0.8724098179790526,0.008990093560814524,0.8634197244182381,7.203092925931769,22119.372163016043,43.0,0,1,1,mechanical,84.79831028648175,113.064413715309
54,62,3.0,0.9397676767676768,1.0899329660238752,0.15016528925619838,8.323617876455607,5.074992259515806,8.323617876455607,1094.1896729180519,32.471602007693946,1912.1990227833394,1912.1990227845486,3186.9983713075812,91.01934744484458,14.225429458001988,33.616715036927786,95.45556641716257,573.346860424952,0.7644624805666027,0.16648833892002657,0.016981287837083362,0.0169812878370941,0.8420023049985205,17.0,12750.0,8.833252309188143,1147.3194136700035,1147.319413670729,1.0000000000006324,81300.28101185037,86.73304906767473,86.73304906767473,131.7789143075358,131.7789143075358,4.0,4589.277654680014,32.94472857688395,21.683262266918682,38.95758574705576,38.95758574705576,2.5000000000000004e+16,0.8335116610799734,0.00849064391854705,0.8250210171614264,7.28761880496992,21453.213925326443,43.0,1,1,1,packing,81.30028101185037,108.40037468246716
54,63,3.0,0.954909090909091,1.1050743801652894,0.15016528925619838,8.593996713388234,5.055682049550689,8.593996713388234,998.7074840945709,32.50018679772777,1913.882333867164,1913.8823338678994,3189.8038897798324,90.51392079533214,14.080214598379078,33.17517971126216,96.69460025984115,633.599967078014,0.8447999561040187,0.15261143510750108,0.01698128783708759,0.016981287837094114,0.855879208811046,17.0,12750.0,8.833252309188136,1148.3294003202984,1148.3294003207395,1.0000000000003841,82513.26897535687,89.6450785489982,89.6450785489982,135.96385810583251,135.96385810583251,4.0,4593.317601281194,33.99096452645813,22.41126963724955,38.353345966912826,38.353345966912826,2.5000000000000004e+16,0.8473885648924989,0.008490643918547057,0.8388979209739519,7.410196997616287,22135.790143410817,43.0,1,1,1,packing,82.51326897535687,110.0176919671425
54,64,3.0,0.970050505050505,1.1202157943067035,0.15016528925619838,8.868697045168856,5.03633299934715,8.868697045168856,913.1682007038376,32.52888445307662,1915.5722914030225,1915.572291403233,3192.620485672055,90.01882705440002,13.937299015297743,32.74639168603351,97.93386703508118,705.8075504195468,0.9410767338927292,0.13875434879786597,0.016981287837092233,0.0169812878370941,0.8697362951206811,17.0,12750.0,8.833252309188143,1149.3433748418133,1149.3433748419397,1.00000000000011,83726.25693886336,92.60092775748912,92.60092775748912,140.19926601675553,140.19926601675553,4.0,4597.373499367253,35.04981650418888,23.150231939372276,37.76957759690574,37.76957759690574,2.5e+16,0.861245651202134,0.00849064391854705,0.852755007283587,7.532600137259497,22828.49887468669,43.0,0,1,1,mechanical,83.72625693886336,111.6350092518178
54,65,3.0,0.9851919191919192,1.1353572084481176,0.15016528925619838,9.147718871797483,4.981838018476609,9.147718871797483,860.2146227323595,32.32982376373132,1903.849936110836,1920.349540946682,3200.58256824447,89.53370022894875,13.796623049824666,32.32982376375166,97.79009571270778,746.2499999959482,0.9949999999945975,0.13104200430584756,0.016835384951738298,0.0169812878370941,0.8774486396126995,17.0,12750.0,8.833252309188143,1142.3099616665015,1152.2097245680093,1.0086664418885616,84939.24490236986,94.26681229513378,94.26681229513378,144.48437668945377,144.48437668945377,4.0,4569.239846666006,36.12109417236344,23.566703073783444,37.20527795811947,37.20527795811947,2.5e+16,0.8689579956941524,0.00849064391854705,0.8604673517756054,7.600725222052874,23366.615711102582,43.0,0,1,1,mechanical,84.93924490236985,113.25232653649314
54,66,3.0,1.0003333333333333,1.1504986225895317,0.15016528925619838,9.43106219327411,4.896073577149832,9.43106219327411,832.9408409887409,31.924975589841942,1880.0090956649765,1927.9211199947922,3213.201866657987,89.05819171072044,13.658129762277486,31.924975589859688,96.37728008863608,746.2499999963737,0.9949999999951651,0.12914878403900087,0.016559274785022417,0.0169812878370941,0.8793418598795462,17.0,12750.0,8.833252309188143,1128.0054573989858,1156.7526719968753,1.0254849960249097,86152.23286587634,94.678022633402,94.678022633402,148.81844869605962,148.81844869605962,4.0,4512.021829595943,37.204612174014905,23.6695056583505,36.65950624483218,36.65950624483218,2.5000000000000004e+16,0.8708512159609991,0.00849064391854705,0.8623605720424521,7.6174485143467985,23751.942707289018,43.0,0,1,1,mechanical,86.15223286587634,114.86964382116845
54,67,3.0,1.0154747474747474,1.1656400367309458,0.15016528925619838,9.718727009598737,4.812623536450751,9.718727009598737,807.2023581152757,31.531372133347688,1856.8304380584277,1935.3514601522052,3225.585766920342,88.59196930623479,13.521764762428099,31.531372133356374,95.00758791487468,746.2499999981792,0.9949999999975723,0.1273133506400087,0.016292323530149873,0.0169812878370941,0.8811772932785383,17.0,12750.0,8.833252309188143,1114.0982628350564,1161.2108760913231,1.0422876642284487,87365.22082938284,95.07753595725319,95.07753595725319,153.20075991760677,153.20075991760677,4.0,4456.393051340226,38.300189979401694,23.769383989313297,36.1313790654092,36.1313790654092,2.5e+16,0.8726866493599913,0.00849064391854705,0.8641960054414443,7.633661360656808,24137.12545028602,43.0,0,1,1,mechanical,87.36522082938285,116.48696110584379
54,68,3.0,1.0306161616161618,1.1807814508723602,0.15016528925619838,10.01071332077137,4.731400389870069,10.01071332077137,782.886928658744,31.1485622526777,1834.2873963090397,1942.6440527687278,3237.7400879478796,88.13471633794654,13.387476052979,31.14856225267834,93.679216989233,746.2499999998598,0.994999999999813,0.12553328909782324,0.016034106818633924,0.0169812878370941,0.8829573548207238,17.0,12750.0,8.833252309188143,1100.5724377854235,1165.5864316612367,1.0590728893834873,88578.20879288936,95.46580011344878,95.46580011344878,157.63060694173004,157.63060694173004,4.0,4402.289751141694,39.40765173543251,23.866450028362195,35.62006633796511,35.62006633796511,2.4999999999999996e+16,0.8744667109021768,0.00849064391854705,0.8659760669836297,7.649385093384813,24522.165090251023,43.0,0,1,1,mechanical,88.57820879288936,118.10427839051914
54,69,3.0,1.0457575757575759,1.1959228650137743,0.15016528925619838,10.307021126791996,4.700233744180714,10.307021126791996,729.3783767694043,31.093071338084208,1945.4583547279283,1945.4583547291804,3242.430591215301,87.68613081068442,13.255213885165752,32.24731900399779,94.30325773104215,565.1834041722656,0.7535778722296875,0.1668542583431889,0.015982388552548868,0.015982388552559155,0.8411369359330907,16.0,12000.0,9.385330578512402,1167.275012836757,1167.2750128375083,1.0000000000006435,84509.36165307843,97.8275301748969,97.8275301748969,143.59678181743297,143.59678181743297,4.0,4669.100051347028,35.89919545435824,24.456882543724227,37.32008673086641,37.32008673086641,2.4999999999999996e+16,0.8331457416568111,0.007991194276279577,0.8251545473805315,7.7443482055290636,23683.363214063815,43.0,1,1,1,packing,84.50936165307843,112.67914887077124
54,70,3.0,1.06089898989899,1.2110642791551884,0.15016528925619838,10.607650427660623,4.681578679880702,10.607650427660623,673.350662505067,31.120062448156673,1947.1471579993356,1947.1471579997392,3245.245263332899,87.24592463781913,13.12493062542315,31.872766310755473,95.42274016752731,617.3098319308408,0.8230797759077878,0.1545783579520532,0.01598238855255584,0.015982388552559155,0.8534128363242264,16.0,12000.0,9.385330578512402,1168.2882947996013,1168.2882947998435,1.0000000000002072,85650.99738343748,100.73162817157464,100.73162817157464,147.6032086465068,147.6032086465068,4.0,4673.153179198405,36.9008021616267,25.18290704289366,36.810108590042155,36.810108590042155,2.4999999999999996e+16,0.8454216420479468,0.007991194276279577,0.8374304477716672,7.859561588848761,24356.97560164588,43.0,1,1,1,packing,85.65099738343748,114.20132984458331
54,71,3.0,1.0760404040404041,1.2262056932966026,0.15016528925619838,10.912601223377253,4.662920169957492,10.912601223377253,622.5129503602969,31.147109950852432,1948.8394896934883,1948.8394896948748,3248.065816158125,86.81382292197284,12.996580632127205,31.507985436708807,96.54260494963614,678.3359971276508,0.9044479961702011,0.1423226916431335,0.015982388552547782,0.015982388552559155,0.8656685026331461,16.0,12000.0,9.385330578512402,1169.3036938160928,1169.3036938169248,1.0000000000007114,86792.63311379655,103.67331164306621,103.67331164306621,151.64996830805956,151.64996830805956,4.0,4677.214775264371,37.91249207701489,25.918327910766553,36.31565117482692,36.31565117482692,2.499999999999999e+16,0.8576773083568665,0.007991194276279577,0.8496861140805869,7.974585068617909,25039.42545946595,43.0,0,1,1,mechanical,86.79263311379654,115.7235108183954
54,72,3.0,1.0911818181818183,1.2413471074380167,0.15016528925619838,11.221873513941883,4.641043971391285,11.221873513941883,577.9105626329862,31.152604441051587,1949.1832737393513,1950.8277760432134,3251.3796267386892,86.38956328542021,12.870120141498877,31.15260444106842,97.52757542851116,746.2499999965119,0.9949999999953493,0.13069021833027405,0.015968915771866432,0.015982388552559155,0.8773009759460055,16.0,12000.0,9.385330578512402,1169.509964243611,1170.496665625928,1.0008436878799534,87934.2688441556,106.50457512389445,106.50457512389445,155.73649890430778,155.73649890430778,4.0,4678.039856974444,38.934124726076945,26.626143780973607,35.836021977361455,35.836021977361455,2.5000000000000004e+16,0.869309781669726,0.007991194276279577,0.8613185873934464,8.083759676104819,25712.85487387749,43.0,0,1,1,mechanical,87.9342688441556,117.24569179220747
54,73,3.0,1.1063232323232324,1.2564885215794308,0.15016528925619838,11.535467299354513,4.567038530553851,11.535467299354513,562.1927647199857,30.80626923550698,1927.5134711059302,1957.5870730192564,3262.6451216987607,85.9728952456479,12.745507161821122,30.80626923551503,96.29780144273879,746.2499999982947,0.9949999999977263,0.1290422799905646,0.015736857716368843,0.015982388552559155,0.878948914285715,16.0,12000.0,9.385330578512402,1156.5080826635583,1174.5522438115538,1.0156022784608976,89075.90457451464,106.90875631486625,106.90875631486625,159.86225263164994,159.86225263164994,4.0,4626.032330654233,39.965563157912484,26.727189078716567,35.370567971052886,35.370567971052886,2.5000000000000004e+16,0.8709577200094354,0.007991194276279577,0.8629665257331558,8.099226122195997,26096.05684335949,43.0,0,1,1,mechanical,89.07590457451464,118.76787276601952
54,74,3.0,1.1214646464646465,1.271629935720845,0.15016528925619838,11.853382579615143,4.494863100513508,11.853382579615143,547.2692500705357,30.468642599043044,1906.3885538037616,1964.2288526221691,3273.714754370282,85.56357963186201,12.622701375189752,30.468642599051496,95.10198584346146,746.2499999981682,0.9949999999975576,0.12743984702672684,0.015511757990098043,0.015982388552559155,0.8805513472495528,16.0,12000.0,9.385330578512402,1143.833132282257,1178.5373115733014,1.030340246589815,90217.5403048737,107.3025107017391,107.3025107017391,164.02669532720435,164.02669532720435,4.0,4575.332529129028,41.00667383180109,26.825627675434774,34.91867293643916,34.91867293643916,2.5e+16,0.8725601529732732,0.007991194276279577,0.8645689586969936,8.11426548529152,26479.143541279693,43.0,0,1,1,mechanical,90.21754030487371,120.2900537398316
54,75,3.0,1.1366060606060606,1.286771349862259,0.15016528925619838,12.175619354723775,4.424454587576544,12.175619354723775,533.0878126322295,30.13940325085062,1885.788419655496,1970.7557991498638,3284.5929985831067,85.16138803852273,12.501664046078748,30.13940325085771,93.93881967942959,746.2499999984303,0.9949999999979071,0.1258811653998354,0.015293322117256753,0.015982388552559155,0.8821100288764442,16.0,12000.0,9.385330578512402,1131.4730517932978,1182.4534794899182,1.0450566874887743,91359.17603523275,107.68620879693478,107.68620879693478,168.2293060296729,168.2293060296729,4.0,4525.892207173191,42.057326507418225,26.921552199233695,34.47975499193636,34.47975499193636,2.5000000000000004e+16,0.8741188346001646,0.007991194276279577,0.866127640323885,8.12889422762655,26862.11644627531,43.0,0,1,1,mechanical,91.35917603523275,121.81223471364368
54,76,3.0,1.1517474747474747,1.3019127640036732,0.15016528925619838,12.502177624680407,4.355752739231028,12.502177624680407,519.6004350274505,29.81824497783221,1865.6939092534833,1977.1705180043487,3295.2841966739147,84.76610231227409,12.382357936059446,29.818244977845616,92.8070551308219,746.2499999969683,0.9949999999959579,0.1243645629898813,0.015081271294662623,0.015982388552559155,0.8836266312863983,16.0,12000.0,9.385330578512402,1119.41634555209,1186.302310802609,1.0597507491437703,92500.8117655918,108.06020563931315,108.06020563931315,172.46957655446283,172.46957655446283,4.0,4477.66538220836,43.11739413861571,27.01505140982829,34.053264312425995,34.053264312425995,2.4999999999999996e+16,0.8756354370101187,0.007991194276279577,0.8676442427338391,8.143128042600136,27244.97718240566,43.0,0,1,1,mechanical,92.5008117655918,123.33441568745573
54,77,3.0,1.1668888888888889,1.3170541781450873,0.15016528925619838,12.833057389485038,4.314570566129556,12.833057389485038,494.7173809643896,29.682857053132437,1981.0376957040098,1981.0376957047893,3301.7294928413157,84.37751406893551,12.264747224074686,31.0103977759984,92.8152230119767,537.2879572995614,0.7163839430660819,0.17274763327745346,0.014983489268018313,0.014983489268024208,0.8347441113565586,15.0,11250.0,10.011019283746561,1188.622617422406,1188.6226174228734,1.0000000000003932,87789.79452745394,109.73688173089302,109.73688173089302,155.34405270959397,155.34405270959397,4.0,4754.490469689624,38.83601317739849,27.434220432723254,35.881259754785106,35.881259754785106,2.5000000000000004e+16,0.8272523667225465,0.007491744634012104,0.8197606220885344,8.206639395784396,26057.236205284655,43.0,1,1,1,packing,87.78979452745394,117.05305936993858
54,78,3.0,1.1820303030303032,1.3321955922865016,0.15016528925619838,13.168258649137677,4.296841248573019,13.168258649137677,461.51186147842145,29.70787895538222,1982.7076606769338,1982.7076606782111,3304.5127677970186,83.9954242374788,12.148797431719752,30.69357306640625,93.81953993386979,579.1089159203237,0.7721452212270983,0.1620067268084988,0.014983489268014554,0.014983489268024208,0.8454850178255132,15.0,11250.0,10.011019283746561,1189.6245964061602,1189.6245964069267,1.0000000000006444,88860.07802466556,112.60499182882863,112.60499182882863,159.1357550672795,159.1357550672795,4.0,4758.498385624641,39.78393876681987,28.151247957207158,35.451214115645136,35.451214115645136,2.500000000000001e+16,0.8379932731915012,0.007491744634012104,0.830501528557489,8.314166817570019,26717.358724088055,43.0,1,1,1,packing,88.86007802466557,118.48010403288741
54,79,3.0,1.197171717171717,1.3473370064279155,0.15016528925619838,13.507781403638308,4.279137850046689,13.507781403638308,431.02527801378795,29.73291043280892,1984.3782646983964,1984.3782646996724,3307.2971078327873,83.61964262819437,12.034475353036612,30.384161666057945,94.82426700999056,626.7930409904883,0.8357240546539844,0.1512848114269819,0.014983489268014571,0.014983489268024208,0.8562069332070301,15.0,11250.0,10.011019283746561,1190.6269588190378,1190.6269588198033,1.000000000000643,89930.36152187716,115.50493159648785,115.50493159648785,162.95928076605276,162.95928076605276,4.0,4762.507835276151,40.73982019151319,28.876232899121963,35.032848278349014,35.032848278349014,2.4999999999999996e+16,0.8487151885730181,0.007491744634012104,0.8412234439390059,8.421504119213084,27385.117746128166,43.0,1,1,1,packing,89.93036152187716,119.90714869583621
