row_i,col_j,solenoid_length_m,ri,rf,th,a,v,v_bore,b0,scan,je_sc,je_max,je_coil,stress,length_sc,j_crit,margin,converged,f_sc,length_sc_km,pancake_length_m
29,31,2.0,0.835593220338983,1.1703604092345188,0.3347671888955358,2.1096657275651864,4.387020700157112,4.387020700157112,27.48049494592454,10.76161494079524,490.67362864749464,490.67362864749464,92.41243187815455,750.0,1324433.2481700452,817.7893810791578,1.6666666666666667,True,0.18833788180726677,1324.4332481700453,2648.8664963400906
29,32,2.0,0.859322033898305,1.1874181300494944,0.3280960961511894,2.1096657275651864,4.639719908144801,4.639719908144801,26.82706238399209,9.831268864691758,497.34471620169836,497.34471620169836,92.99274743856218,750.0000000000002,1314873.4723442642,828.9078603361639,1.6666666666666667,True,0.18697845661006063,1314.8734723442642,2629.7469446885284
29,33,2.0,0.883050847457627,1.2047017294014115,0.32165088194378455,2.1096657275651864,4.899494693956144,4.899494693956144,26.202943414180933,9.008171400126006,503.9058135233399,503.9058135233399,93.6041296521238,750.0,1306285.281799706,839.8430225388998,1.6666666666666667,True,0.18575719338826055,1306.285281799706,2612.570563599412
29,34,2.0,0.9067796610169491,1.2222016246352856,0.3154219636183365,2.1096657275651864,5.166345057591142,5.166345057591142,25.60622998756571,8.277146930809721,510.35962071980765,510.35962071980765,94.24479405090622,749.9999999999999,1298594.1934448422,850.5993678663461,1.6666666666666667,True,0.18466350045088603,1298.5941934448422,2597.1883868896844
29,35,2.0,0.9305084745762711,1.239908657476581,0.3094001829003099,2.1096657275651864,5.440270999049797,5.440270999049797,25.035177688968606,7.625531214765261,516.7087188474434,516.7087188474434,94.91310310169787,750.0000000000001,1291733.062276374,861.1811980790724,1.6666666666666667,True,0.18368782960235022,1291.733062276374,2583.466124552748
29,36,2.0,0.954237288135593,1.2578140799400719,0.30357679180447883,2.1096657275651864,5.721272518332105,5.721272518332105,24.488188152128618,7.04270016877178,522.9555816824749,522.9555816824749,95.60755010512264,750.0000000000002,1285641.1954040842,871.5926361374582,1.6666666666666667,True,0.18282155015447005,1285.641195404084,2571.282390808168
29,37,2.0,0.9779661016949152,1.275909539776025,0.2979434380811098,2.1096657275651864,6.00934961543807,6.00934961543807,23.963793759812738,6.519696784192424,529.1025857234237,529.1025857234237,96.3267452671783,750.0000000000001,1280263.5923631343,881.8376428723728,1.6666666666666667,True,0.18205684089688215,1280.2635923631342,2560.5271847262684
29,38,2.0,1.0016949152542372,1.2941870656413283,0.2924921503870912,2.1096657275651864,6.304502290367688,6.304502290367688,23.460644280912337,6.04893384111443,535.1520187198026,535.1520187198026,97.06940360247499,749.9999999999997,1275550.291081906,891.9200311996711,1.6666666666666667,True,0.18138659709195462,1275.5502910819062,2551.1005821638123
29,39,2.0,1.0254237288135593,1.3126390521544842,0.2872153233409249,2.1096657275651864,6.606730543120965,6.606730543120965,22.9774951569638,5.623955577323774,541.1060869709435,541.1060869709435,97.83433438849778,749.9999999999999,1271455.8026502058,901.8434782849058,1.6666666666666667,True,0.18080435009734297,1271.455802650206,2542.911605300412
29,40,2.0,1.0491525423728814,1.3312582449677444,0.282105702594863,2.1096657275651864,6.9160343736978955,6.9160343736978955,22.51319719925213,5.2392455141784575,546.9669215969736,546.9669215969736,98.62043193859708,749.9999999999999,1267938.6210478323,911.6115359949561,1.6666666666666667,True,0.18030419764810646,1267.9386210478324,2535.8772420956648
29,41,2.0,1.0728813559322032,1.3500377259669603,0.277156370034757,2.1096657275651864,7.232413782098479,7.232413782098479,22.066687497169582,4.890070646445384,552.7365839495778,552.7365839495778,99.42666750059189,750.0,1264960.7964140878,921.2276399159631,1.6666666666666667,True,0.1798807431745134,1264.9607964140878,2529.9215928281756
29,42,2.0,1.0966101694915253,1.368970898689724,0.27236072919819865,2.1096657275651864,7.55586876832272,7.55586876832272,21.636981370714093,4.572354452091619,558.4170703018362,558.4170703018362,100.25208211975834,750.0000000000002,1262487.5623924215,930.6951171697272,1.6666666666666667,True,0.17952904280947207,1262.4875623924215,2524.975124784843
29,43,2.0,1.1203389830508474,1.3880514740349241,0.2677124909840767,2.1096657275651864,7.886399332370618,7.886399332370618,21.223165226404735,4.2825728731842085,564.0103159330056,564.0103159330056,101.09578033104644,750.0,1260487.0096690515,940.017193221676,1.6666666666666667,True,0.1792445589648662,1260.4870096690515,2520.974019338103
29,44,2.0,1.1440677966101696,1.4072734563216798,0.2632056597115102,2.1096657275651864,8.224005474242169,8.224005474242169,20.82439019761698,4.017668705551976,569.5181987047416,569.5181987047416,101.95692456679888,750.0,1258929.799116261,949.1969978412361,1.6666666666666667,True,0.17902311953977953,1258.9297991162612,2517.8595982325223
29,45,2.0,1.1677966101694914,1.4266311297425391,0.2588345195730477,2.1096657275651864,8.568687193937375,8.568687193937375,20.439866468307,3.7749808175892716,574.9425422091916,574.9425422091916,102.83473018389874,750.0000000000001,1257788.909008631,958.2375703486528,1.6666666666666667,True,0.17886088197398087,1257.788909008631,2515.577818017262
29,46,2.0,1.1915254237288135,1.4461190452446324,0.2545936215158189,2.1096657275651864,8.920444491456236,8.920444491456236,20.068858194017412,3.5521853739436913,580.2851185560561,580.2851185560561,103.7284610289171,750.0,1257039.4116505797,967.1418642600935,1.6666666666666667,True,0.17875430148377452,1257.0394116505797,2514.0788233011594
29,47,2.0,1.2152542372881356,1.4657320078629268,0.25047777057479115,2.1096657275651864,9.279277366798755,9.279277366798755,19.710678946504178,3.3472468238920343,585.5476508546407,585.5476508546407,104.63742547199871,749.9999999999998,1256658.2754721714,975.9127514244011,1.6666666666666667,True,0.17870010291950508,1256.6582754721715,2513.316550944343
29,48,2.0,1.2389830508474575,1.4854650645216776,0.24648201367422007,2.1096657275651864,9.645185819964926,9.645185819964926,19.36468761874902,3.1583768683948565,590.731815437694,590.731815437694,105.56097285037127,749.9999999999998,1256624.1892460252,984.55302572949,1.6666666666666667,True,0.17869525576874074,1256.6241892460253,2513.2483784920505
29,49,2.0,1.2627118644067796,1.5053134923133997,0.2426016279066201,2.1096657275651864,10.018169850954752,10.018169850954752,19.03028473588674,2.983999974940215,595.8392438661573,595.8392438661573,106.49849027087961,750.0000000000001,1256917.4055744582,993.0654064435955,1.6666666666666667,True,0.17873695189973465,1256.9174055744581,2513.8348111489163
29,50,2.0,1.2864406779661017,1.5252727872590535,0.23883210929295173,2.1096657275651864,10.398229459768237,10.398229459768237,18.706909124973986,2.822724288405257,600.8715247475511,600.8715247475511,107.44939972808598,750.0000000000002,1257519.6012105523,1001.4525412459186,1.6666666666666667,True,0.17882258569871412,1257.5196012105523,2515.0392024211046
29,51,2.0,1.3101694915254236,1.5453386535485047,0.23516916202308114,2.1096657275651864,10.785364646405373,10.785364646405373,18.394034902791557,2.673317006648691,605.8302053953832,605.8302053953832,108.41315550051002,749.9999999999999,1258413.7521246814,1009.7170089923054,1.6666666666666667,True,0.17894973630401326,1258.4137521246814,2516.827504249363
29,52,2.0,1.3338983050847457,1.5655069932565218,0.23160868817177604,2.1096657275651864,11.179575410866168,11.179575410866168,18.091168746197816,2.5346834645569776,610.7167933525176,610.7167933525176,109.38924179267482,750.0000000000002,1259584.021520647,1017.861322254196,1.6666666666666667,True,0.17911615168167355,1259.584021520647,2519.168043041294
29,53,2.0,1.3576271186440678,1.5857738965265231,0.2281467778824553,2.1096657275651864,11.580861753150618,11.580861753150618,17.7978474140928,2.405849309825846,615.5327577977163,615.5327577977163,110.37717059495863,749.9999999999999,1261015.6592528308,1025.8879296628604,1.6666666666666665,True,0.1793197343222992,1261.0156592528308,2522.0313185056616
29,54,2.0,1.3813559322033897,1.6061356322118672,0.22477970000847747,2.1096657275651864,11.989223673258717,11.989223673258717,17.51363549393855,2.285945265544813,620.2795308514678,620.2795308514678,111.37647973692141,749.9999999999998,1262694.9113050066,1033.7992180857798,1.6666666666666667,True,0.17955852836870678,1262.6949113050066,2525.389822610013
29,55,2.0,1.4050847457627118,1.6265886389625936,0.22150389319988184,2.1096657275651864,12.40466117119048,12.40466117119048,17.23812334911678,2.1741940645778555,624.9585087946159,624.9585087946159,112.38673111292708,750.0000000000002,1264608.9381695017,1041.5975146576932,1.6666666666666667,True,0.17983070800922793,1264.6089381695017,2529.2178763390034
29,56,2.0,1.428813559322034,1.6471295167440896,0.21831595742205567,2.1096657275651864,12.827174246945894,12.827174246945894,16.97092524627619,2.0698992133727545,629.5710532111308,629.5710532111308,113.40750906156244,750.0000000000002,1266745.741116965,1049.285088685218,1.6666666666666665,True,0.18013456699307692,1266.745741116965,2533.49148223393
29,57,2.0,1.4525423728813558,1.6677550187731165,0.2152126458917607,2.1096657275651864,13.256762900524961,13.256762900524961,16.711677644301002,1.9724353017417737,634.1184920645586,634.1184920645586,114.43841888265989,749.9999999999997,1269094.0954765964,1056.864153440931,1.6666666666666665,True,0.18046850914262424,1269.0940954765963,2538.1881909531926
29,58,2.0,1.476271186440678,1.6884620438559124,0.21219085741523447,2.1096657275651864,13.693427131927686,13.693427131927686,16.460037628678585,1.8812396231167818,638.6021207161606,638.6021207161606,115.47908547772182,750.0000000000001,1271643.4901578992,1064.3368678602676,1.6666666666666665,True,0.18083103975323125,1271.6434901578991,2543.2869803157982
29,59,2.0,1.5,1.7092476291126217,0.20924762911262174,2.1096657275651864,14.137166941154069,14.137166941154069,16.215681476907395,1.7958049089725392,643.0232028914905,643.0232028914905,116.52915210124489,749.9999999999999,1274384.0727403834,1071.7053381524843,1.6666666666666667,True,0.18122075778486185,1274.3840727403835,2548.768145480767
30,0,2.0,0.1,0.8393310088236233,0.7393310088236233,2.1817624036090844,0.06283185307179587,0.06283185307179587,118.05109569736555,44292.30466181914,184.77593433454305,184.77593433454305,141.63841579828136,750.0000000000003,5574704.512763147,307.9598905575718,1.6666666666666667,True,0.7665414671471245,5574.704512763147,11149.409025526294
30,1,2.0,0.12372881355932204,0.8424876032783383,0.7187587897190162,2.1817624036090844,0.09618814852617069,0.09618814852617069,104.64216626024354,17350.386678549243,202.16213045036926,202.16213045036926,129.68884150238685,750.0000000000003,4665401.278455385,336.93688408394877,1.6666666666666667,True,0.6415090759751635,4665.401278455385,9330.80255691077
30,2,2.0,0.14745762711864407,0.8462979937163637,0.6988403665977196,2.1817624036090844,0.1366200218042008,0.1366200218042008,94.51613033011084,8093.499884433582,217.8940759741218,217.8940759741218,121.02215951418486,749.9999999999999,4039295.950738145,363.156793290203,1.6666666666666667,True,0.5554173924790781,4039.295950738145,8078.59190147629
30,3,2.0,0.1711864406779661,0.8507533954354058,0.6795669547574398,2.1817624036090844,0.1841274729058861,0.1841274729058861,86.50316675091972,4265.9712789514815,232.4014603858097,232.4014603858097,114.45176061286496,750.0,3581540.149209589,387.33576730968286,1.6666666666666667,True,0.4924743606295054,3581.5401492095893,7163.080298419179
30,4,2.0,0.19491525423728812,0.8558437349816075,0.6609284807443194,2.1817624036090844,0.2387105018312267,0.2387105018312267,79.94749870289793,2460.8396782509635,245.95976231165588,245.95976231165588,109.31645451519381,750.0000000000001,3232270.3019323624,409.93293718609317,1.6666666666666667,True,0.4444485288478967,3232.2703019323626,6464.540603864725
30,5,2.0,0.21864406779661016,0.8615577582237478,0.6429136904271376,2.1817624036090844,0.3003691085802226,0.3003691085802226,74.44885951226463,1521.4517368410736,258.7566999844996,258.7566999844996,105.21506433456867,750.0000000000001,2957144.319641115,431.2611666408327,1.6666666666666667,True,0.40661773913823834,2957.144319641115,5914.28863928223
30,6,2.0,0.24237288135593218,0.8678831465062897,0.6255102651503576,2.1817624036090844,0.3691032931528737,0.3691032931528737,69.74703806651618,993.7529987179731,270.9260710381615,270.9260710381615,101.88831956586704,750.0000000000002,2735015.548016478,451.5434517302692,1.6666666666666667,True,0.3760742521952251,2735.0155480164776,5470.031096032955
30,7,2.0,0.26610169491525426,0.8748066382976596,0.6087049433824053,2.1817624036090844,0.44491305554918026,0.44491305554918026,65.66442649229423,678.6358644060989,282.56658838922107,282.56658838922107,99.16028628268963,749.9999999999998,2552132.1750029735,470.9443139820351,1.6666666666666667,True,0.3509271455197717,2552.1321750029733,5104.264350005947
30,8,2.0,0.28983050847457625,0.8823141538111653,0.592483645336589,2.1817624036090844,0.5277983957691418,0.5277983957691418,62.07499532925778,480.81823227248356,293.75309779649933,293.75309779649933,96.9068460476105,749.9999999999999,2399154.4253203534,489.5884963274989,1.6666666666666667,True,0.32989216717892716,2399.1544253203533,4798.308850640707
30,9,2.0,0.31355932203389825,0.890390920218327,0.5768315981844288,2.1817624036090844,0.6177593138127585,0.6177593138127585,58.88642979406919,351.35760534544045,304.54362376512745,304.54362376512745,95.03760704057493,750.0000000000001,2269510.417003664,507.57270627521245,1.6666666666666667,True,0.31206566030051114,2269.5104170036643,4539.020834007329
30,10,2.0,0.33728813559322035,0.8990215952828007,0.5617334596895803,2.1817624036090844,0.714795809680031,0.714795809680031,56.029297317634665,263.5970623947324,314.983989984326,314.983989984326,93.48497119064484,749.9999999999999,2158437.697699881,524.9733166405433,1.6666666666666665,True,0.29679277094463363,2158.437697699881,4316.875395399762
30,11,2.0,0.36101694915254234,0.9081903875004902,0.5471734383479478,2.1817624036090844,0.8189078833709584,0.8189078833709584,53.45019195081397,202.28360239644203,325.1109588760968,325.1109588760968,92.19723750989348,750.0,2062398.0933677081,541.851598126828,1.6666666666666667,True,0.2835869877429472,2062.398093367708,4124.796186735416
30,12,2.0,0.38474576271186434,0.9178811711205408,0.5331354084086765,2.1817624036090844,0.9300955348855409,0.9300955348855409,51.107237001371274,158.3141698286355,334.95442936635396,334.95442936635396,91.13409229306566,750.0000000000002,1978706.3435085872,558.2573822772566,1.6666666666666667,True,0.27207907793746,1978.7063435085872,3957.4126870171744
30,13,2.0,0.40847457627118644,0.9280775947262204,0.519603018455034,2.1817624036090844,1.0483587642237793,1.0483587642237793,48.96704298768136,126.0547784771969,344.53901468295146,344.53901468295146,90.26356832870982,750.0000000000003,1905286.4978285963,574.2316911382525,1.6666666666666667,True,0.26198359106521313,1905.2864978285963,3810.5729956571927
30,14,2.0,0.43220338983050843,0.938763182359568,0.5065597925290596,2.1817624036090844,1.173697571385672,1.173697571385672,47.002594883557485,101.90603482980151,353.8851997362102,353.88519973621027,89.55993965289329,749.9999999999998,1840507.499323068,589.8086662270172,1.6666666666666672,True,0.25307625105444426,1840.507499323068,3681.014998646136
30,15,2.0,0.4559322033898304,0.9499214264668352,0.49398922307700477,2.1817624036090844,1.3061119563712207,1.3061119563712207,45.19175055557601,83.50322599223493,363.0102059675393,363.0102059675393,89.00223000012129,749.9999999999999,1783069.4202667228,605.0170099458988,1.6666666666666665,True,0.24517831327331865,1783.0694202667228,3566.1388405334455
30,16,2.0,0.47966101694915253,0.9615358722136041,0.4818748552644516,2.1817624036090844,1.4456019191804246,1.4456019191804246,43.516151700972074,69.25380085846331,371.92864801080356,371.92864801080356,88.57313438478327,750.0000000000003,1731923.005519793,619.881080018006,1.6666666666666667,True,0.23814550145169364,1731.923005519793,3463.846011039586
30,17,2.0,0.5033898305084745,0.9735901929622298,0.4702003624537553,2.1817624036090844,1.5921674598132833,1.5921674598132833,41.96041960377927,58.06122041091325,380.6530392232508,380.6530392232508,88.25822522091626,750.0,1686211.6569390614,634.4217320387513,1.6666666666666665,True,0.23186003033369534,1686.2116569390614,3372.423313878123
30,18,2.0,0.5271186440677965,0.9860682569156932,0.4589496128478967,2.1817624036090844,1.7458085782697974,1.7458085782697974,40.51155157241396,49.15529932171206,389.19418556480974,389.19418556480974,88.04535843474753,749.9999999999999,1645228.868347093,648.6569759413496,1.6666666666666667,True,0.22622475283636004,1645.2288683470929,3290.4577366941858
30,19,2.0,0.5508474576271186,0.9989541851091779,0.44810672748205926,2.1817624036090844,1.9065252745499675,1.9065252745499675,39.15846136251869,41.98526481240326,397.56149570066407,397.56149570066407,87.92422272416505,750.0,1608386.5060762758,662.6024928344401,1.6666666666666667,True,0.22115879851293704,1608.3865060762757,3216.7730121525515
30,20,2.0,0.5745762711864406,1.0122324010736838,0.43765612988724323,2.1817624036090844,2.0743175486537924,2.0743175486537924,37.89162460629229,36.15077009638967,405.7632273712075,405.7632273712075,87.88599296760628,749.9999999999999,1575190.8364789546,676.2720456186792,1.6666666666666665,True,0.21659427725126226,1575.1908364789547,3150.3816729579094
30,21,2.0,0.5983050847457626,1.025887672606273,0.4275825878605103,2.1817624036090844,2.249185400581272,2.249185400581272,36.70280196157594,31.356448052693022,413.8066846824067,413.8066846824067,87.92306053957692,750.0,1545224.1750897141,689.6778078040112,1.6666666666666667,True,0.2124737559690636,1545.2241750897142,3090.4483501794284
30,22,2.0,0.6220338983050847,1.0399051461616593,0.4178712478565746,2.1817624036090844,2.431128830332408,2.431128830332408,35.584820563468334,27.381394532246613,421.6983771898658,421.6983771898658,88.02882118598009,750.0000000000001,1518130.6741676638,702.8306286497764,1.6666666666666667,True,0.20874830435106448,1518.1306741676638,3036.2613483353275
30,23,2.0,0.6457627118644067,1.0542703744331214,0.40850766256871474,2.1817624036090844,2.620147837907198,2.620147837907198,34.53139975362826,24.058315093097214,429.44414895524636,429.44414895524636,88.19750651240521,750.0,1493605.196926988,715.7402482587439,1.6666666666666665,True,0.20537596501657432,1493.605196926988,2987.210393853976
30,24,2.0,0.6694915254237287,1.0689693377207188,0.3994778122969901,2.1817624036090844,2.816242423305644,2.816242423305644,33.537010818242784,21.259044329999522,437.0492838028236,437.0492838028236,88.42404889249022,750.0000000000001,1471384.5219003062,728.415473004706,1.6666666666666665,True,0.20232054408853134,1471.3845219003063,2942.7690438006125
30,25,2.0,0.6932203389830508,1.0839884596953313,0.3907681207122805,2.1817624036090844,3.0194125865277455,3.0194125865277455,32.59676312096963,18.8843403711572,444.5185915713686,444.5185915713686,88.70397225261294,750.0,1451240.3259100616,740.8643192856143,1.6666666666666667,True,0.1995506463274018,1451.2403259100615,2902.480651820123
30,26,2.0,0.7169491525423728,1.099314618161747,0.38236546561937423,2.1817624036090844,3.2296583275735014,3.2296583275735014,31.706310920407578,16.85659321946951,451.85647909062254,451.85647909062254,89.03330308464037,750.0,1432973.5386343265,753.0941318177042,1.6666666666666667,True,0.19703889886413292,1432.9735386343266,2865.947077268653
30,27,2.0,0.7406779661016948,1.114935151406316,0.37425718530462115,2.1817624036090844,3.446979646442913,3.446979646442913,30.861776543197738,15.11454841880558,459.06700880888735,459.06700880888735,89.40849741207577,750.0000000000002,1416409.7649780158,765.1116813481456,1.6666666666666665,True,0.19476132176010305,1416.4097649780158,2832.8195299560316
30,28,2.0,0.7644067796610169,1.1308378606876441,0.36643108102662725,2.1817624036090844,3.67137654313598,3.67137654313598,30.059686598516933,13.609443691505916,466.15394738689065,466.15394738689065,89.82638044218066,750.0000000000001,1401395.5461111513,776.9232456448178,1.6666666666666667,True,0.1926968138867396,1401.3955461111514,2802.7910922223027
30,29,2.0,0.7881355932203389,1.1470110093951393,0.35887541617480045,2.1817624036090844,3.9028490176527026,3.9028490176527026,29.296918673056396,12.302148856547522,473.12080610269317,473.12080610269317,90.28409638337891,750.0,1387795.2846453334,788.534676837822,1.6666666666666667,True,0.19082673012647494,1387.7952846453334,2775.5905692906667
30,30,2.0,0.8118644067796609,1.1634433193622162,0.35157891258255536,2.1817624036090844,4.141397069993079,4.141397069993079,28.570656510563346,11.161026597662273,479.9708745470487,479.97087454704877,90.7790664665174,750.0000000000001,1375488.69979723,799.9514575784146,1.666666666666667,True,0.18913453144878037,1375.48869979723,2750.97739959446
30,31,2.0,0.835593220338983,1.1801239647805453,0.3445307444415623,2.1817624036090844,4.387020700157112,4.387020700157112,27.878352107759362,10.160316914704019,486.70724880240766,486.7072488024076,91.30895363142999,750.0000000000002,1364368.7085417802,811.1787480040127,1.6666666666666665,True,0.18760549356128328,1364.3687085417803,2728.7374170835606
30,32,2.0,0.859322033898305,1.1970425641204248,0.3377205302221198,2.1817624036090844,4.639719908144801,4.639719908144801,27.21769348514243,9.27890598362998,493.33285507278123,493.33285507278123,91.87163266286024,749.9999999999999,1354339.651487714,822.2214251213021,1.6666666666666667,True,0.18622646296141465,1354.3396514877138,2708.6793029754276
30,33,2.0,0.883050847457627,1.2141891704213617,0.3311383229637347,2.1817624036090844,4.899494693956144,4.899494693956144,26.586577142767528,8.499379950814975,499.8504695520195,499.8504695520195,92.46516480796143,749.9999999999999,1345315.799491867,833.0841159200326,1.6666666666666667,True,0.1849856515906275,1345.315799491867,2690.631598983734
30,34,2.0,0.9067796610169491,1.231554260277189,0.3247745992602399,2.1817624036090844,5.166345057591142,5.166345057591142,25.983084406360994,7.807291872027775,506.2627351742784,506.2627351742784,93.08777610000702,749.9999999999999,1337220.090280205,843.771225290464,1.6666666666666667,True,0.18387246311534666,1337.220090280205,2674.44018056041
30,35,2.0,0.9305084745762711,1.249128721802177,0.3186202472259059,2.1817624036090844,5.440270999049797,5.440270999049797,25.405461021780447,7.190589476675344,512.572175774769,512.572175774769,93.73783876322214,750.0,1329983.0545817895,854.2869596246151,1.6666666666666667,True,0.1828773452666143,1329.9830545817895,2659.966109163579
30,36,2.0,0.954237288135593,1.266903841829068,0.31266655369347485,2.1817624036090844,5.721272518332105,5.721272518332105,24.852099476009382,6.6391652739917735,518.7812080952937,518.7812080952937,94.41385519183676,749.9999999999997,1323541.8992502922,864.6353468254895,1.6666666666666667,True,0.18199166376607478,1323.5418992502923,2647.0837985005846
30,37,2.0,0.9779661016949152,1.2848712925570525,0.3069051908621373,2.1817624036090844,6.00934961543807,6.00934961543807,24.32152361810614,6.144500446911018,524.8921519930466,524.8921519930466,95.1144440900281,750.0000000000001,1317839.721092208,874.8202533217443,1.6666666666666667,True,0.18120759422459057,1317.839721092208,2635.679442184416
30,38,2.0,1.0016949152542372,1.3030231178375442,0.30132820258330706,2.1817624036090844,6.304502290367688,6.304502290367688,23.812375229459107,5.699381170987463,530.9072391491238,530.9072391491238,95.83832843394005,749.9999999999999,1312824.8300464272,884.845398581873,1.6666666666666667,True,0.1805180290770541,1312.8248300464272,2625.6496600928544
30,39,2.0,1.0254237288135593,1.3213517192582698,0.2959279904447105,2.1817624036090844,6.606730543120965,6.606730543120965,23.323402253606275,5.297671250523721,536.8286205223948,536.8286205223948,96.58432497667965,750.0000000000001,1308450.1642692054,894.7143675373246,1.6666666666666667,True,0.179916497154515,1308.4501642692055,2616.900328538411
30,40,2.0,1.0491525423728814,1.3398498421615617,0.2906972997886803,2.1817624036090844,6.9160343736978955,6.9160343736978955,22.853448445004062,4.934128835737347,542.6583727526875,542.6583727526875,97.35133506529188,750.0000000000002,1304672.7827994719,904.4306212544791,1.6666666666666667,True,0.17939709392387654,1304.6727827994719,2609.3455655989437
30,41,2.0,1.0728813559322032,1.358510561710804,0.28562920577860074,2.1817624036090844,7.232413782098479,7.232413782098479,22.401444235973653,4.604257860027591,548.3985036828632,548.3985036828632,98.13833657766541,749.9999999999999,1301453.4239849437,913.9975061381053,1.6666666666666667,True,0.1789544207699342,1301.4534239849436,2602.906847969887
30,42,2.0,1.0966101694915253,1.3773272690995098,0.2807170996079844,2.1817624036090844,7.55586876832272,7.55586876832272,21.966398653530835,4.304186987751333,554.0509571410059,554.0509571410059,98.94437681903466,750.0,1298756.1198717223,923.4182619016766,1.6666666666666667,True,0.17858353197258953,1298.7561198717224,2597.5122397434448
30,43,2.0,1.1203389830508474,1.3962936579804008,0.2759546749295534,2.1817624036090844,7.886399332370618,7.886399332370618,21.54739214441254,4.030570484186804,559.61761710046,559.61761710046,99.76856624365524,750.0000000000001,1296547.858400212,932.6960285007668,1.6666666666666667,True,0.1782798882576015,1296.547858400212,2593.095716800424
30,44,2.0,1.1440677966101696,1.4154037111768958,0.27133591456672623,2.1817624036090844,8.224005474242169,8.224005474242169,21.143570188513213,3.7805066495247024,565.1003113159966,565.1003113159966,100.61007288854091,749.9999999999998,1294798.2865874034,941.8338521933276,1.6666666666666667,True,0.1780393159831071,1294.7982865874035,2589.596573174807
30,45,2.0,1.1677966101694914,1.43465168772641,0.2668550775569185,2.1817624036090844,8.568687193937375,8.568687193937375,20.75413759905206,3.5514703982228344,570.5008145182144,570.5008145182144,101.46811742370043,750.0,1293479.4489702026,950.8346908636906,1.6666666666666667,True,0.17785797117465968,1293.4794489702026,2586.958897940405
30,46,2.0,1.1915254237288135,1.4540321102936515,0.262506686564838,2.1817624036090844,8.920444491456236,8.920444491456236,20.378353422830337,3.341257287045377,575.8208512348453,575.8208512348453,102.34196873787319,750.0000000000001,1292565.5564851025,959.7014187247423,1.6666666666666667,True,0.17773230774537127,1292.5655564851024,2585.131112970205
30,47,2.0,1.2152542372881356,1.4735397529824736,0.258285515694338,2.1817624036090844,9.279277366798755,9.279277366798755,20.01552636647957,3.1479368532477134,581.062098296422,581.062098296422,103.23093999085734,750.0000000000003,1292032.7817032617,968.4368304940368,1.6666666666666667,True,0.1776590493400161,1292.0327817032617,2584.0655634065233
30,48,2.0,1.2389830508474575,1.4931696295666326,0.25418657871917505,2.1817624036090844,9.645185819964926,9.645185819964926,19.66501068510224,2.9698135583089837,586.2261870744392,586.2261870744392,104.13438507361934,749.9999999999995,1291859.0769568393,977.0436451240653,1.6666666666666667,True,0.17763516432676238,1291.8590769568393,2583.7181539136786
30,49,2.0,1.2627118644067796,1.512916982152863,0.25020511774608334,2.1817624036090844,10.018169850954752,10.018169850954752,19.32620247853488,2.805393971836307,591.3147054923388,591.3147054923388,105.05169542583299,749.9999999999998,1292024.0124060547,985.5245091538981,1.6666666666666667,True,0.17765784353082364,1292.0240124060547,2584.0480248121094
30,50,2.0,1.2864406779661017,1.532777270283835,0.2463365923177332,2.1817624036090844,10.398229459768237,10.398229459768237,18.99853634791143,2.653359096834813,596.3291998431403,596.3291998431403,105.9822971676067,750.0000000000001,1292508.631525633,993.8819997385672,1.6666666666666667,True,0.1777244803633371,1292.5086315256328,2585.0172630512657
30,51,2.0,1.3101694915254236,1.5527461604836987,0.24257666895827512,2.1817624036090844,10.785364646405373,10.785364646405373,18.68148237151261,2.5125409480677323,601.2711764420912,601.2711764420912,106.92564850814531,749.9999999999997,1293295.3218491708,1002.1186274034854,1.6666666666666667,True,0.17783265304825963,1293.295321849171,2586.590643698342
30,52,2.0,1.3338983050847457,1.5728195162448992,0.23892121116015352,2.1817624036090844,11.179575410866168,11.179575410866168,18.374543364247174,2.381902662307047,606.1421031381582,606.1421031381582,107.88123739917106,750.0000000000003,1294367.6991130107,1010.236838563597,1.6666666666666667,True,0.17798010869174294,1294.3676991130108,2588.7353982260215
30,53,2.0,1.3576271186440678,1.5929933884516518,0.23536626980758402,2.1817624036090844,11.580861753150618,11.580861753150618,18.077252389680933,2.260521552481434,610.9434107043672,610.9434107043672,108.84857940522183,750.0000000000005,1295710.5031968742,1018.2390178406121,1.6666666666666667,True,0.1781647489736053,1295.7105031968742,2591.4210063937485
30,54,2.0,1.3813559322033897,1.6132640062328227,0.23190807402943303,2.1817624036090844,11.989223673258717,11.989223673258717,17.789170497439247,2.14757462440555,615.6764941238088,615.6764941238088,109.82721576661487,750.0,1297309.5044753472,1026.127490206348,1.6666666666666667,True,0.1783846172703311,1297.3095044753472,2594.6190089506945
30,55,2.0,1.4050847457627118,1.6336277682348406,0.22854302247212877,2.1817624036090844,12.40466117119048,12.40466117119048,17.509884662163024,2.042326160573866,620.3427137854427,620.3427137854427,110.81671163398049,749.9999999999998,1299151.4193783256,1033.9045229757378,1.6666666666666665,True,0.17863788704433556,1299.1514193783255,2598.302838756651
30,56,2.0,1.428813559322034,1.654081234303618,0.22526767498158407,2.1817624036090844,12.827174246945894,12.827174246945894,17.23900590308567,1.9441170447955851,624.9433966016041,624.9433966016041,111.81665445595159,750.0,1301223.834115567,1041.5723276693402,1.6666666666666665,True,0.17892285135582242,1301.223834115567,2602.447668231134
