row_i,col_j,solenoid_length_m,ri,rf,th,a,v,v_bore,b0,scan,je_sc,je_max,je_coil,stress,length_sc,j_crit,margin,converged,f_sc,length_sc_km,pancake_length_m
13,27,10.0,1.4,1.60404729485696,0.20404729485696005,1.9256948990393785,61.57521601035994,61.57521601035994,16.574939980595875,0.012191213149639708,636.5462164392289,636.5462164392289,67.4984329018354,750.0000000000003,3403298.000348351,1060.9103607320483,1.6666666666666667,True,0.1060385423063456,3403.298000348351,1361.3192001393404
13,28,10.0,1.45,1.6478676294344552,0.19786762943445524,1.9256948990393785,66.0519855417254,66.0519855417254,16.03813762102173,0.011006247183334157,646.2779199308396,646.2779199308396,67.52852913971871,749.9999999999998,3353545.48700205,1077.1298665513993,1.6666666666666665,True,0.10448837420740781,3353.54548700205,1341.41819480082
13,29,10.0,1.5,1.6920306510633698,0.1920306510633698,1.9256948990393785,70.68583470577035,70.68583470577035,15.534247103026885,0.00997560221652651,655.7157097910626,655.7157097910626,67.57663041551498,750.0000000000005,3307631.913808394,1092.8595163184377,1.6666666666666667,True,0.10305781820760038,3307.631913808394,1323.0527655233577
14,0,10.0,0.05,0.8137304476172132,0.7637304476172132,2.07237434340455,0.07853981633974483,0.07853981633974483,133.76963822009174,12768.644074175263,168.12222736656327,168.12222736656327,140.03303382480777,466.1279498163872,28768837.91367032,280.20371227760546,1.6666666666666667,True,0.8329239745288911,28768.83791367032,11507.535165468127
14,1,10.0,0.1,0.8183258772514226,0.7183258772514226,2.07237434340455,0.3141592653589793,0.3141592653589793,116.36203759447956,219.5144346690856,186.78439294575006,186.78439294575006,129.55791682208576,749.9999999999999,23957435.50203118,311.3073215762501,1.6666666666666667,True,0.6936228170825534,23957.43550203118,9582.974200812472
14,2,10.0,0.15,0.8259281090865659,0.6759281090865659,2.07237434340455,0.7068583470577035,0.7068583470577035,92.1626992196126,37.3719607213644,221.9452203527736,221.9452203527736,109.0990669059993,749.9999999999999,16978221.53187179,369.908700587956,1.6666666666666667,True,0.4915585329235314,16978.22153187179,6791.288612748715
14,3,10.0,0.2,0.8364551639982325,0.6364551639982325,2.07237434340455,1.2566370614359172,1.2566370614359172,77.44965205001506,11.009404581661371,251.59666561887508,251.59666561887508,97.41873683194778,749.9999999999999,13373792.15531375,419.3277760314585,1.6666666666666667,True,0.38720201872436627,13373.792155313751,5349.516862125501
14,4,10.0,0.25,0.8497983533634966,0.5997983533634966,2.07237434340455,1.9634954084936207,1.9634954084936207,67.24859137074053,4.375646160646141,277.9212268588311,277.9212268588311,89.81039210656542,749.9999999999999,11161481.167185064,463.20204476471855,1.6666666666666667,True,0.3231505312553338,11161.481167185064,4464.592466874025
14,5,10.0,0.3,0.8658274893876436,0.5658274893876436,2.07237434340455,2.827433388230814,2.827433388230814,59.62548924511023,2.099772126621336,301.96547407420286,301.96547407420286,84.46732594892305,750.0,9661585.743051013,503.27579012367147,1.6666666666666667,True,0.27972511164692504,9661.585743051013,3864.634297220405
14,6,10.0,0.35,0.8843965408001719,0.534396540800172,2.07237434340455,3.848451000647496,3.848451000647496,53.647360419927764,1.1465542906502932,324.3114937292889,324.3114937292889,80.52911247417929,750.0000000000001,8576449.381507937,540.5191562154815,1.6666666666666667,True,0.24830792010535094,8576.449381507937,3430.5797526031747
14,7,10.0,0.39999999999999997,0.905349237244562,0.505349237244562,2.07237434340455,5.026548245743668,5.026548245743668,48.79961246605431,0.6875583891593204,345.31440003374405,345.31440003374405,77.5275849732812,750.0000000000002,7754584.324171627,575.5240000562401,1.6666666666666667,True,0.22451303787419585,7754.584324171627,3101.833729668651
14,8,10.0,0.44999999999999996,0.9285242276749219,0.478524227674922,2.07237434340455,6.36172512351933,6.36172512351933,44.77094590957049,0.4425610421167671,365.20546480115917,365.20546480115917,75.18370356663054,750.0000000000002,7110553.434099096,608.6757746685986,1.6666666666666665,True,0.2058668634861893,7110.553434099096,2844.2213736396384
14,9,10.0,0.49999999999999994,0.953759530164344,0.45375953016434406,2.07237434340455,7.853981633974481,7.853981633974481,41.359800866938315,0.3010194570999144,384.14320690750395,384.14320690750395,73.31975799687956,750.0,6592419.2942082565,640.2386781791732,1.6666666666666665,True,0.1908656893535381,6592.419294208256,2636.9677176833025
14,10,10.0,0.5499999999999999,0.9808961419943042,0.43089614199430426,2.07237434340455,9.503317777109123,9.503317777109123,38.42868465777508,0.21396119346336878,402.24111497287566,402.24111497287566,71.81674451597327,750.0000000000001,6166748.136118083,670.4018582881262,1.6666666666666667,True,0.17854153104367784,6166.7481361180835,2466.699254447233
14,11,10.0,0.6,1.0097807887751233,0.40978078877512336,2.07237434340455,11.309733552923255,11.309733552923255,35.879859470156205,0.15762693009287188,419.5837034302195,419.58370343021954,70.59178862118289,749.9999999999998,5811022.147173965,699.3061723836993,1.666666666666667,True,0.16824244612951925,5811.022147173965,2324.4088588695863
14,12,10.0,0.65,1.0402678700120034,0.39026787001200336,2.07237434340455,13.273228961416876,13.273228961416876,33.64149461641559,0.11961478024786794,436.2362637264176,436.2362637264176,69.58534238187295,749.9999999999999,5509509.800850069,727.0604395440294,1.6666666666666667,True,0.1595129707637348,5509.509800850069,2203.8039203400276
14,13,10.0,0.7,1.0722207055356234,0.3722207055356235,2.07237434340455,15.393804002589984,15.393804002589984,31.65933625364234,0.09304953303561536,452.25099754887265,452.2509975488726,68.75351498061241,750.0,5250882.851813724,753.7516625814543,1.6666666666666665,True,0.15202512620921868,5250.882851813724,2100.3531407254895
14,14,10.0,0.75,1.1055122077025248,0.3555122077025248,2.07237434340455,17.671458676442587,17.671458676442587,29.89146419939633,0.07392270352081198,467.67097710899725,467.67097710899725,68.06326621627007,750.0000000000002,5026773.577257839,779.4516285149955,1.6666666666666667,True,0.1455366476598931,5026.773577257839,2010.7094309031356
14,15,10.0,0.7999999999999999,1.1400251055916752,0.3400251055916753,2.07237434340455,20.106192982974672,20.106192982974672,28.304863192076652,0.05979490768765938,482.5327545557604,482.53275455576033,67.48927855923166,749.9999999999999,4830865.470462491,804.221257592934,1.6666666666666665,True,0.13986465772953607,4830.8654704624905,1932.3461881849962
14,16,10.0,0.85,1.1756518368034434,0.32565183680344345,2.07237434340455,22.698006922186252,22.698006922186252,26.87310597162441,0.0491259229951415,496.8681094531845,496.8681094531845,67.01185573422907,750.0,4658300.257331778,828.1135157553075,1.6666666666666667,True,0.1348684982177207,4658.300257331778,1863.3201029327113
14,17,10.0,0.9,1.2122942057847634,0.3122942057847634,2.07237434340455,25.446900494077326,25.446900494077326,25.574742522680097,0.04091160744600411,510.70523540635065,510.70523540635065,66.61547213273967,750.0000000000003,4505279.684859933,851.1753923439178,1.6666666666666667,True,0.13043820097073416,4505.279684859934,1802.1118739439733
14,18,10.0,0.95,1.2498628890319572,0.29986288903195724,2.07237434340455,28.352873698647883,28.352873698647883,24.39215209340054,0.034478670222586764,524.0695562890551,524.0695562890551,66.28774789862764,750.0000000000002,4368791.202702348,873.4492604817585,1.6666666666666667,True,0.12648654573261658,4368.7912027023485,1747.5164810809392
14,19,10.0,1.0,1.2882768496636545,0.2882768496636545,2.07237434340455,31.41592653589793,31.41592653589793,23.31070697902592,0.029364317143799782,536.9842950434407,536.9842950434407,66.01871005087253,749.9999999999999,4246414.72003771,894.9738250724013,1.6666666666666667,True,0.12294346531220578,4246.41472003771,1698.565888015084
14,20,10.0,1.0499999999999998,1.3274627080936434,0.2774627080936436,2.07237434340455,34.636059005827455,34.636059005827455,22.318151554183363,0.025243339226682794,549.4708756962953,549.4708756962953,65.80025040232547,750.0000000000001,4136183.7589230407,915.7847928271588,1.6666666666666667,True,0.11975202565366673,4136.183758923041,1654.4735035692163
14,21,10.0,1.0999999999999999,1.3673541024106777,0.2673541024106778,2.07237434340455,38.01327110843649,38.01327110843649,21.40413321224511,0.0218826478566541,561.5492121059187,561.5492121059187,65.62572170728505,750.0000000000005,4036483.921078326,935.9153535098646,1.6666666666666667,True,0.1168654862165612,4036.483921078326,1614.5935684313304
14,22,10.0,1.15,1.4078910616163844,0.25789106161638453,2.07237434340455,41.547562843725004,41.547562843725004,20.559842639397466,0.019112182001391736,573.2379192679805,573.2379192679805,65.48963268681301,750.0000000000003,3945977.4605877213,955.3965321133009,1.6666666666666667,True,0.1142451161822,3945.9774605877215,1578.3909842350886
14,23,10.0,1.2,1.4490194068332245,0.24901940683322454,2.07237434340455,45.23893421169302,45.23893421169302,19.777734186561236,0.01680585338981312,584.5544713309852,584.5544713309852,65.38741493343362,750.0,3863546.4482051325,974.2574522183087,1.6666666666666667,True,0.11185854892966869,3863.5464482051325,1545.418579282053
14,24,10.0,1.25,1.490690189603229,0.24069018960322897,2.07237434340455,49.08738521234052,49.08738521234052,19.051305863256367,0.014868800528451041,595.5153226850723,595.5153226850723,65.3152428235774,749.9999999999999,3788249.389635534,992.5255378084539,1.6666666666666667,True,0.10967852603537158,3788.249389635534,1515.2997558542136
14,25,10.0,1.3,1.5328591720635365,0.23285917206353646,2.07237434340455,53.092915845667505,53.092915845667505,18.37492435495648,0.013228697897390482,606.136003256604,606.136003256604,65.26989302510226,750.0000000000001,3719287.7224266143,1010.2266720943401,1.6666666666666667,True,0.10768192728104727,3719.2877224266144,1487.7150889706456
14,26,10.0,1.3499999999999999,1.575486350743576,0.22548635074357604,2.07237434340455,57.25552611167396,57.25552611167396,17.743684484981504,0.01182972561720135,616.4311956067818,616.4311956067818,65.24863392373182,750.0000000000001,3655979.6629758673,1027.385326011303,1.6666666666666667,True,0.10584901346451904,3655.979662975867,1462.3918651903468
14,27,10.0,1.4,1.6185355236692551,0.21853552366925522,2.07237434340455,61.57521601035994,61.57521601035994,17.153295339893116,0.010628317544334213,626.4147990347684,626.4147990347684,65.24913789341574,750.0000000000002,3597739.5890587596,1044.0246650579475,1.6666666666666667,True,0.10416282947650181,3597.7395890587595,1439.095835623504
14,28,10.0,1.45,1.661973899126972,0.21197389912697195,2.07237434340455,66.0519855417254,66.0519855417254,16.599987256954964,0.009590118789619932,636.0999842539869,636.0999842539869,65.26941117443019,750.0000000000001,3544061.637984118,1060.1666404233115,1.6666666666666665,True,0.10260872942950572,3544.061637984118,1417.6246551936472
14,29,10.0,1.5,1.705771743633746,0.20577174363374606,2.07237434340455,70.68583470577035,70.68583470577035,16.08043529406016,0.008687778833594086,645.4992410973615,645.4992410973615,65.30773744108009,750.0000000000001,3494506.5483632716,1075.8320684956025,1.6666666666666665,True,0.10117399569681235,3494.5065483632716,1397.8026193453086
15,0,10.0,0.05,0.8419303763499031,0.791930376349903,2.219053787769721,0.07853981633974483,0.07853981633974483,136.7247665213953,11700.00990947709,165.3492132005354,165.3492132005354,138.07331367687758,469.6102027523797,30883335.11179154,275.5820220008923,1.6666666666666667,True,0.8350406452156647,30883.33511179154,12353.334044716616
15,1,10.0,0.1,0.8463727066846435,0.7463727066846435,2.219053787769721,0.3141592653589793,0.3141592653589793,118.61194742926376,203.32679162932922,184.11944016857566,184.11944016857566,127.1414772210081,750.0,25539017.530468296,306.86573361429276,1.6666666666666665,True,0.6905380393542376,25539.017530468296,10215.607012187318
15,2,10.0,0.15,0.8537252243085532,0.7037252243085532,2.219053787769721,0.7068583470577035,0.7068583470577035,94.038672785904,34.47788860270029,218.7027956543809,218.7027956543809,106.95816410443015,750.0,18087401.708687823,364.5046594239682,1.6666666666666667,True,0.48905714160809194,18087.401708687823,7234.960683475129
15,3,10.0,0.2,0.8639136291439611,0.6639136291439611,2.219053787769721,1.2566370614359172,1.2566370614359172,79.10270880197733,10.117571742948456,247.83492215517404,247.834922155174,95.41539641721447,750.0000000000003,14238771.98781803,413.0582035919567,1.6666666666666665,True,0.3849957689073097,14238.77198781803,5695.508795127213
15,4,10.0,0.25,0.876839072247975,0.626839072247975,2.219053787769721,1.9634954084936207,1.9634954084936207,68.74776547974103,4.006273692499339,273.67692232272736,273.67692232272736,87.88252016884259,750.0000000000002,11876293.015154244,456.1282038712123,1.6666666666666667,True,0.32111775966703215,11876.293015154244,4750.517206061698
15,5,10.0,0.3,0.8923826301652726,0.5923826301652726,2.219053787769721,2.827433388230814,2.827433388230814,61.00860462330572,1.9157358244977034,297.2672529319829,297.2672529319829,82.58176455475748,750.0000000000001,10274333.70861246,495.44542155330487,1.6666666666666667,True,0.27780310054418555,10274.333708612461,4109.733483444984
15,6,10.0,0.35,0.9104102144751505,0.5604102144751505,2.219053787769721,3.848451000647496,3.848451000647496,54.93758452423437,1.0425810224501666,319.18482500046304,319.18482500046304,78.66639973431742,750.0000000000002,9115145.76235419,531.9747083341051,1.6666666666666667,True,0.24646033762477054,9115.14576235419,3646.058304941676
15,7,10.0,0.39999999999999997,0.9307775022102163,0.5307775022102164,2.219053787769721,5.026548245743668,5.026548245743668,50.0122990118584,0.6232579139424029,339.783602858269,339.783602858269,75.67564793056789,749.9999999999997,8237023.592350975,566.3060047637816,1.6666666666666667,True,0.22271718615607777,8237.023592350975,3294.80943694039
15,8,10.0,0.44999999999999996,0.9533345470613606,0.5033345470613606,2.219053787769721,6.36172512351933,6.36172512351933,45.916912139877425,0.4000069742198408,359.2945031271043,359.2945031271043,73.33481119086048,750.0000000000001,7548769.840716035,598.8241718785072,1.6666666666666667,True,0.20410780168523063,7548.769840716035,3019.507936286414
15,9,10.0,0.49999999999999994,0.9779298331785822,0.47792983317858223,2.219053787769721,7.853981633974481,7.853981633974481,42.447061422603525,0.27134248973924113,377.8759145688963,377.8759145688963,71.46888122548748,750.0000000000003,6994945.760259913,629.7931909481605,1.6666666666666667,True,0.18913320079429646,6994.945760259913,2797.9783041039655
15,10,10.0,0.5499999999999999,1.0044136392048295,0.4544136392048296,2.219053787769721,9.503317777109123,9.503317777109123,39.463436019829274,0.19238779033631387,395.641154914182,395.641154914182,69.96060142103535,750.0,6539863.02358891,659.40192485697,1.6666666666666667,True,0.17682842280705205,6539.8630235889095,2615.945209435564
15,11,10.0,0.6,1.032640672557831,0.432640672557831,2.219053787769721,11.309733552923255,11.309733552923255,36.86706875453797,0.14140960705038,412.67441425344106,412.67441425344106,68.72825536103045,750.0000000000003,6159484.3343028,687.7906904224018,1.6666666666666667,True,0.1665435340481794,6159.4843343028,2463.79373372112
15,12,10.0,0.65,1.0624720036879511,0.4124720036879511,2.219053787769721,13.273228961416876,13.273228961416876,34.58526609273682,0.10708323683354269,429.0404738336418,429.0404738336417,67.71307408913597,749.9999999999999,5837015.491662413,715.0674563894029,1.6666666666666665,True,0.1578244436570135,5837.015491662413,2334.8061966649652
15,13,10.0,0.7,1.0937763750514498,0.3937763750514498,2.219053787769721,15.393804002589984,15.393804002589984,32.56314700944947,0.08314113338109239,444.79084827150996,444.79084827150996,66.87169421523687,750.0000000000003,5560361.943879981,741.3180804525166,1.6666666666666667,True,0.15034413247283573,5560.361943879981,2224.1447775519923
15,14,10.0,0.75,1.1264309826264056,0.3764309826264056,2.219053787769721,17.671458676442587,17.671458676442587,30.75831997496226,0.06593502199965777,459.9677743400416,459.96777434004156,66.17143246162787,749.9999999999999,5320588.96433218,766.6129572334027,1.6666666666666665,True,0.14386101843019364,5320.58896433218,2128.235585732872
15,15,10.0,0.7999999999999999,1.160321834070483,0.3603218340704831,2.219053787769721,20.106192982974672,20.106192982974672,29.137404141976567,0.05324820952588753,474.6068559368424,474.6068559368424,65.58721099158124,750.0000000000005,5110951.206580968,791.011426561404,1.6666666666666667,True,0.1381927171324073,5110.951206580968,2044.3804826323872
15,16,10.0,0.85,1.195343782608455,0.345343782608455,2.219053787769721,22.698006922186252,22.698006922186252,27.673680302099317,0.04368320595245803,488.7388472507472,488.73884725074726,65.0994919167762,750.0000000000001,4926259.867016867,814.5647454179121,1.666666666666667,True,0.13319893084614357,4926.259867016867,1970.5039468067466
15,17,10.0,0.9,1.2314003242734224,0.33140032427342236,2.219053787769721,25.446900494077326,25.446900494077326,26.345459117080747,0.03633026272936031,502.3908716502077,502.3908716502077,64.69285139145028,750.0000000000005,4762457.713794266,837.3181194170129,1.6666666666666667,True,0.12876995789942022,4762.457713794266,1904.9830855177063
15,18,10.0,0.95,1.2684032318709573,0.3184032318709573,2.219053787769721,28.352873698647883,28.352873698647883,25.134919146478865,0.030580248819224606,515.5872652064029,515.5872652064029,64.35497188156717,750.0,4616326.331567949,859.3121086773382,1.6666666666666667,True,0.12481877700335405,4616.326331567949,1846.5305326271796
15,19,10.0,1.0,1.3062720844528102,0.3062720844528102,2.219053787769721,31.41592653589793,31.41592653589793,24.027261148744124,0.026015046834000542,528.3501674593083,528.3501674593083,64.07591535916181,750.0000000000001,4485279.884434184,880.5836124321805,1.6666666666666667,True,0.12127547090083343,4485.279884434184,1794.1119537736736
15,20,10.0,1.0499999999999998,1.3449337376319657,0.29493373763196584,2.219053787769721,34.636059005827455,34.636059005827455,23.010080566573595,0.022341232895258856,540.699940353423,540.699940353423,63.84758974986216,750.0000000000001,4367216.925706531,901.1665672557051,1.6666666666666667,True,0.11808321951751803,4367.216925706531,1746.8867702826124
15,21,10.0,1.0999999999999999,1.3843217684558347,0.2843217684558348,2.219053787769721,38.01327110843649,38.01327110843649,22.072893854472795,0.019348769597609245,552.6554694505239,552.6554694505239,63.66335112399689,749.9999999999999,4260412.024700751,921.0924490842066,1.6666666666666667,True,0.11519536970708712,4260.41202470075,1704.1648098803003
15,22,10.0,1.15,1.4243759189977516,0.2743759189977517,2.219053787769721,41.547562843725004,41.547562843725004,21.206775432213234,0.016884603552368278,564.234383952872,564.234383952872,63.5177030069075,750.0000000000002,4163435.2512768037,940.3906399214534,1.6666666666666667,True,0.11257325822988636,4163.435251276804,1665.3741005107215
15,23,10.0,1.2,1.4650415552538738,0.26504155525387385,2.219053787769721,45.23893421169302,45.23893421169302,20.40407560858349,0.014835391666011302,575.4532203904142,575.4532203904142,63.4060663167663,750.0,4075091.500120547,959.0887006506904,1.6666666666666667,True,0.110184571169397,4075.091500120547,1630.0366000482188
15,24,10.0,1.25,1.5062691521174725,0.2562691521174725,2.219053787769721,49.08738521234052,49.08738521234052,19.658198724814277,0.013115958966433255,586.3275469776843,586.3275469776843,63.324601415393275,750.0,3994374.1728826,977.2125782961405,1.6666666666666667,True,0.10800209156436483,3994.3741728826003,1597.74966915304
15,25,10.0,1.3,1.5480138108623869,0.24801381086238683,2.219053787769721,53.092915845667505,53.092915845667505,18.963426737487037,0.011661436867971149,596.8720603286288,596.8720603286288,63.27006911320148,750.0,3920429.403268316,994.7867672143814,1.6666666666666667,True,0.10600273210705478,3920.429403268316,1568.1717613073263
15,26,10.0,1.3499999999999999,1.590234812416295,0.24023481241629518,2.219053787769721,57.25552611167396,57.25552611167396,18.314777540718985,0.010421813695186122,607.100662591345,607.100662591345,63.239721133510535,750.0000000000002,3852528.1271539517,1011.8344376522417,1.6666666666666667,True,0.1041667799596503,3852.5281271539516,1541.0112508615807
15,27,10.0,1.4,1.6328952074829204,0.23289520748292047,2.219053787769721,61.57521601035994,61.57521601035994,17.707890164935115,0.009358096172419186,617.0265245797186,617.0265245797186,63.23121309149868,749.9999999999999,3790044.0614914577,1028.3775409661978,1.6666666666666667,True,0.10247730133573753,3790.044061491458,1516.0176245965831
15,28,10.0,1.45,1.6759614430590848,0.22596144305908483,2.219053787769721,66.0519855417254,66.0519855417254,17.13893099521916,0.008439565427129595,626.6621387696846,626.6621387696846,63.24253484540536,750.0000000000003,3732436.1835650853,1044.4368979494743,1.6666666666666667,True,0.10091966776478371,3732.4361835650852,1492.9744734260341
15,29,10.0,1.5,1.7194030239070448,0.2194030239070448,2.219053787769721,70.68583470577035,70.68583470577035,16.604516591358603,0.007641788504935674,636.019364849017,636.019364849017,63.27195436951366,750.0000000000002,3679234.6733182757,1060.0322747483617,1.6666666666666665,True,0.09948117599301967,3679.234673318276,1471.6938693273103
16,0,10.0,0.05,0.8692158971521797,0.8192158971521797,2.3657332321348923,0.07853981633974483,0.07853981633974483,139.53905966476245,10784.296588375228,162.79963501107792,162.79963501107792,136.2646409657086,472.84996073627747,33002304.691445883,271.33272501846324,1.6666666666666667,True,0.837008270666186,33002.30469144588,13200.921876578353
16,1,10.0,0.1,0.873519476521313,0.773519476521313,2.3657332321348923,0.3141592653589793,0.3141592653589793,120.74973552388376,189.3056607441967,181.66323262613278,181.66323262613278,124.93078643696727,750.0,27115458.72713233,302.772054376888,1.6666666666666667,True,0.6877054020836334,27115.458727132333,10846.183490852933
16,2,10.0,0.15,0.8806453746327569,0.7306453746327569,2.3657332321348923,0.7068583470577035,0.7068583470577035,95.82046005578624,31.984062083685856,215.7178716465821,215.7178716465821,105.00399490548946,750.0,19192617.83602707,359.52978607763686,1.6666666666666667,True,0.48676539455906126,19192.61783602707,7677.047134410828
16,3,10.0,0.2,0.8905258423325337,0.6905258423325338,2.3657332321348923,1.2566370614359172,1.2566370614359172,80.67250299920894,9.352755653700568,244.37515356857122,244.37515356857122,93.59043267095392,750.0,15100416.548514592,407.2919226142854,1.6666666666666667,True,0.3829785119488124,15100.416548514591,6040.166619405836
16,4,10.0,0.25,0.9030704711494385,0.6530704711494385,2.3657332321348923,1.9634954084936207,1.9634954084936207,70.17147103100237,3.690903059684898,269.77596461031595,269.77596461031595,86.12932386234826,750.0000000000005,12588161.440845331,449.62660768385996,1.6666666666666667,True,0.319262407185754,12588.161440845332,5035.264576338132
16,5,10.0,0.3,0.9181700691386476,0.6181700691386476,2.3657332321348923,2.827433388230814,2.827433388230814,62.32236433055266,1.7592368170036146,292.95093163150864,292.95093163150864,80.86954886391341,750.0000000000005,10884404.096255787,488.25155271918106,1.6666666666666667,True,0.27605151625063273,10884.404096255786,4353.761638502315
16,6,10.0,0.35,0.935700954291524,0.585700954291524,2.3657332321348923,3.848451000647496,3.848451000647496,56.16354407624906,0.9544870426189557,314.475794316045,314.475794316045,76.97699767939062,749.9999999999999,9651354.455656936,524.126323860075,1.6666666666666667,True,0.24477876857520398,9651.354455656936,3860.5417822627746
16,7,10.0,0.39999999999999997,0.9555293171128076,0.5555293171128077,2.3657332321348923,5.026548245743668,5.026548245743668,51.16512711059192,0.5689562184298043,334.7033040149504,334.7033040149504,73.99770836520064,750.0000000000002,8717115.311852524,557.8388400249173,1.6666666666666667,True,0.22108448729832478,8717.115311852524,3486.8461247410096
16,8,10.0,0.44999999999999996,0.9775153583765672,0.5275153583765673,2.3657332321348923,6.36172512351933,6.36172512351933,47.00692678789103,0.3641755846988994,353.86397507754106,353.86397507754106,71.66099692753426,749.9999999999999,7984744.318879191,589.7732917959017,1.6666666666666665,True,0.20251000942334244,7984.744318879191,3193.8977275516763
16,9,10.0,0.49999999999999994,1.0015169873057914,0.5015169873057914,2.3657332321348923,7.853981633974481,7.853981633974481,43.48188702855975,0.24641934065496635,372.11606573558805,372.11606573558805,69.79436197000209,750.0000000000001,7395310.976504581,620.1934428926468,1.6666666666666667,True,0.1875607327838282,7395.310976504581,2958.1243906018326
16,10,10.0,0.5499999999999999,1.0273929510474893,0.47739295104748936,2.3657332321348923,9.503317777109123,9.503317777109123,40.44894678327251,0.1743123744367404,389.5727752862328,389.5727752862328,68.28217637519975,749.9999999999998,6910878.790859161,649.287958810388,1.6666666666666665,True,0.17527450763218871,6910.878790859161,2764.3515163436646
16,11,10.0,0.6,1.0550053439969245,0.4550053439969245,2.3657332321348923,11.309733552923255,11.309733552923255,37.807954798492275,0.1278499641810416,406.3180694634892,406.3180694634892,67.04381143383597,750.0000000000003,6505895.4481743835,677.1967824391487,1.6666666666666667,True,0.16500327322966957,6505.895448174383,2602.3581792697532
16,12,10.0,0.65,1.08422150682509,0.43422150682509,2.3657332321348923,13.273228961416876,13.273228961416876,35.48538718799908,0.09662461641301281,422.4163566693159,422.4163566693159,66.0212364019828,750.0000000000003,6162507.303391632,704.0272611155266,1.6666666666666667,True,0.15629422336424065,6162.5073033916315,2465.0029213566527
16,13,10.0,0.7,1.1149153671297516,0.41491536712975163,2.3657332321348923,15.393804002589984,15.393804002589984,33.42576084275214,0.07488523792373619,437.918627870674,437.918627870674,65.17159331974351,749.9999999999997,5867855.894346257,729.8643797844567,1.6666666666666665,True,0.14882124023047943,5867.855894346257,2347.1423577385026
16,14,10.0,0.75,1.1469682976708941,0.39696829767089414,2.3657332321348923,17.671458676442587,17.671458676442587,31.586233554140986,0.05928915058101598,452.86646337818473,452.86646337818473,64.46254569941783,750.0,5612441.301553337,754.7774389636412,1.6666666666666665,True,0.14234338577106279,5612.441301553337,2244.9765206213347
16,15,10.0,0.7999999999999999,1.1802695776228702,0.3802695776228703,2.3657332321348923,20.106192982974672,20.106192982974672,29.93307674768461,0.04780826723845213,467.29470453514415,467.29470453514415,63.86925265433706,749.9999999999998,5389090.726172253,778.8245075585736,1.6666666666666667,True,0.13667874263174665,5389.090726172252,2155.636290468901
16,16,10.0,0.85,1.2147165413634857,0.36471654136348575,2.3657332321348923,22.698006922186252,22.698006922186252,28.439295188464413,0.039165787731912836,481.23326567772335,481.23326567772335,63.37233640813025,750.0,5192285.90829057,802.0554427962056,1.6666666666666667,True,0.1316873560660497,5192.28590829057,2076.914363316228
16,17,10.0,0.9,1.2502144919421103,0.3502144919421103,2.3657332321348923,25.446900494077326,25.446900494077326,27.08297466510422,0.03253165590529278,494.70838024548806,494.708380245488,62.956479162301726,750.0,5017711.473392257,824.5139670758134,1.6666666666666665,True,0.12725977904611394,5017.711473392256,2007.0845893569026
16,18,10.0,0.95,1.2866764456778048,0.33667644567780486,2.3657332321348923,28.352873698647883,28.352873698647883,25.846106273517627,0.02735082822998086,507.7434681654941,507.7434681654941,62.609431313470054,750.0,4861943.796096446,846.2391136091569,1.6666666666666667,True,0.12330918118884222,4861.943796096446,1944.7775184385785
16,19,10.0,1.0,1.3240227625921197,0.3240227625921197,2.3657332321348923,31.41592653589793,31.41592653589793,24.713731372117078,0.023242797568675512,520.3597464500778,520.3597464500778,62.32129593255309,750.0000000000002,4722231.810562062,867.266244083463,1.6666666666666667,True,0.11976578964401519,4722.2318105620625,1888.8927242248249
16,20,10.0,1.0499999999999998,1.3621807060232751,0.3121807060232753,2.3657332321348923,34.636059005827455,34.636059005827455,23.673307604439188,0.01994086200419583,532.5766639161218,532.5766639161218,62.084003253202376,750.0000000000002,4596339.50788362,887.6277731935363,1.6666666666666667,True,0.11657289449501734,4596.33950788362,1838.5358031534481
16,21,10.0,1.0999999999999999,1.4010839646010045,0.3010839646010046,2.3657332321348923,38.01327110843649,38.01327110843649,22.71423067719529,0.017254338919524163,544.4122144612435,544.4122144612435,61.89091861652713,750.0000000000001,4482430.746689823,907.3536907687392,1.6666666666666667,True,0.11368392731190848,4482.4307466898235,1792.9722986759293
16,22,10.0,1.15,1.4406721611324587,0.29067216113245875,2.3657332321348923,41.547562843725004,41.547562843725004,21.827468048311747,0.015044438149115965,555.8831659165257,555.8831659165257,61.73654590616643,750.0000000000001,4378983.667866976,926.4719431942096,1.6666666666666667,True,0.11106029052773493,4378.983667866976,1751.5934671467903
16,23,10.0,1.2,1.4808903659157449,0.2808903659157449,2.3657332321348923,45.23893421169302,45.23893421169302,21.00527445696739,0.013208493031668364,567.005229860411,567.005229860411,61.61630044258087,750.0000000000001,4284726.193034336,945.0087164340183,1.6666666666666667,True,0.10866972154339735,4284.726193034336,1713.8904772137344
16,24,10.0,1.25,1.5216886264482852,0.2716886264482852,2.3657332321348923,49.08738521234052,49.08738521234052,20.240968272260112,0.011669434132055805,577.7931899115803,577.7931899115803,61.52633314823545,750.0000000000001,4198586.781614644,962.9886498526338,1.6666666666666667,True,0.10648504382277477,4198.586781614645,1679.4347126458579
16,25,10.0,1.3,1.5630215212408525,0.26302152124085243,2.3657332321348923,53.092915845667505,53.092915845667505,19.528753698462257,0.01036862639246239,588.261000649889,588.261000649889,61.463393057952366,750.0,4119656.3927782574,980.4350010831483,1.6666666666666667,True,0.10448320216715011,4119.656392778257,1647.862557111303
