row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
53,96,4.0,0.9667986577181207,1.0318085221386424,0.06500986442052159,11.745782146720614,11.745782146720614,10.170372965370605,21.52388216213197,1557.9842895621505,1557.9842895621505,139.17089362428672,750.0000000000002,243080.8011683127,2596.640482603584,True,0.08932753337544805,243.0808011683127,243.0808011683127
53,97,4.0,0.9768590604026844,1.041868924823206,0.06500986442052159,11.991504697907294,11.991504697907294,10.107341870109154,20.594337897095368,1561.495361263848,1561.495361263848,138.58761378099229,750.0,243949.19887560973,2602.49226877308,True,0.08875313831788895,243.94919887560974,243.94919887560974
53,98,4.0,0.9869194630872482,1.0519293275077697,0.06500986442052159,12.23977097661407,12.23977097661407,10.04504261126132,19.716197364822854,1564.98277994895,1564.98277994895,138.01311988057057,749.9999999999997,244812.56384448783,2608.3046332482504,True,0.08818826740385768,244.81256384448784,244.81256384448784
53,99,4.0,0.9969798657718121,1.0619897301923338,0.06500986442052159,12.490580982840946,12.490580982840946,9.98345885480461,18.886073171350894,1568.4469937273518,1568.4469937273518,137.44719364905464,750.0000000000001,245670.96876420613,2614.0783228789196,True,0.08763266734466867,245.67096876420612,245.67096876420612
53,100,4.0,1.0070402684563757,1.0720501328768974,0.06500986442052159,12.743934716587914,12.743934716587914,9.92257483380729,18.10083476631867,1571.8884357013,1571.8884357013,136.88962408485077,750.0,246524.48449374686,2619.814059502167,True,0.08708609401008621,246.52448449374685,246.52448449374685
53,101,4.0,1.0171006711409396,1.082110535561461,0.06500986442052159,12.999832177854982,12.999832177854982,9.86237532378654,17.357586527317924,1575.3075245408415,1575.3075245408415,136.34020715567954,749.9999999999999,247373.1801388515,2625.5125409014026,True,0.08654831201635943,247.3731801388515,247.3731801388515
53,102,4.0,1.0271610738255033,1.0921709382460247,0.06500986442052159,13.258273366642142,13.258273366642142,9.802845619302952,16.653647915809536,1578.7046650351915,1578.7046650351915,135.79874551057478,750.0000000000002,248217.1231244954,2631.1744417253194,True,0.08601909433614528,248.2171231244954,248.2171231244954
53,103,4.0,1.0372214765100671,1.1022313409305888,0.06500986442052159,13.519258282949405,13.519258282949405,9.743971511720947,15.98653549024639,1582.0802486211683,1582.0802486211683,135.2650482060543,750.0,249056.3792630704,2636.800414368614,True,0.08549822192897102,249.05637926307043,249.05637926307043
53,104,4.0,1.0472818791946308,1.1122917436151525,0.06500986442052159,13.78278692677676,13.78278692677676,9.685739268068101,15.35394658610521,1585.434653889814,1585.4346538898142,134.73893044565227,750.0,249891.01281855974,2642.391089816357,True,0.08498548339098969,249.89101281855974,249.89101281855974
53,105,4.0,1.0573422818791944,1.1223521462997161,0.06500986442052159,14.04885929812421,14.04885929812421,9.628135610932894,14.753744493663294,1588.7682470721556,1588.7682470721556,134.22021333206655,750.0000000000001,250721.0865669954,2647.947078453593,True,0.08448067462288023,250.72108656699538,250.72108656699538
53,106,4.0,1.0674026845637583,1.1324125489842798,0.06500986442052159,14.317475396991767,14.317475396991767,9.571147699340974,14.183944982998993,1592.0813825051764,1592.0813825051766,133.70872363120307,749.9999999999999,251546.6618533904,2653.468970841961,True,0.08398359851480038,251.5466618533904,251.5466618533904
53,107,4.0,1.0774630872483222,1.1424729516688439,0.06500986442052159,14.588635223379418,14.588635223379418,9.51476311055893,13.64270404207478,1595.374403078739,1595.374403078739,133.2042935474749,750.0,252367.79864546793,2658.957338464565,True,0.08349406464740719,252.36779864546793,252.36779864546793
53,108,4.0,1.0875234899328858,1.1525333543534075,0.06500986442052159,14.862338777287158,14.862338777287158,9.458969822770426,13.12830670829514,1598.6476406645663,1598.6476406645663,132.70676050972295,750.0000000000001,253184.5555842989,2664.412734440944,True,0.0830118890079843,253.18455558429892,253.18455558429892
53,109,4.0,1.0975838926174495,1.1625937570379712,0.06500986442052159,15.138586058715,15.138586058715,9.40375619858359,12.639156886669651,1601.9014165277183,1601.9014165277183,132.21596696719206,749.9999999999998,253996.9900321809,2669.835694212864,True,0.08253689372082797,253.99699003218092,253.99699003218092
53,110,4.0,1.1076442953020134,1.1726541597225348,0.06500986442052159,15.41737706766294,15.41737706766294,9.349110969319431,12.173768059110216,1605.1360417216636,1605.1360417216633,131.73176019502705,750.0000000000001,254805.1581178737,2675.2267362027724,True,0.08206890679106053,254.8051581178737,254.8051581178737
53,111,4.0,1.1177046979865772,1.182714562407099,0.06500986442052159,15.69871180413098,15.69871180413098,9.295023220042884,11.730754799371647,1608.3518174674634,1608.3518174674634,131.25399210876827,750.0,255609.1147794044,2680.5863624457725,True,0.08160776186111003,255.6091147794044,255.6091147794044
53,112,4.0,1.1277651006711409,1.1927749650916626,0.06500986442052159,15.98259026811911,15.98259026811911,9.241482375298165,11.308825017059815,1611.5490355177062,1611.5490355177062,130.78251908739975,749.9999999999999,256408.91380466145,2685.915059196177,True,0.08115329797916213,256.40891380466144,256.40891380466144
53,113,4.0,1.1378255033557048,1.2028353677762262,0.06500986442052159,16.26901245962734,16.26901245962734,9.188478185508272,10.906772862053629,1614.7279785060234,1614.7279785060234,130.31720180446777,749.9999999999998,257204.6078698637,2691.213297510039,True,0.08070535937888416,257.2046078698637,257.2046078698637
53,114,4.0,1.1478859060402684,1.21289577046079,0.06500986442052159,16.557978378655665,16.557978378655665,9.136000714008947,10.5234722276673,1617.8889202825073,1617.8889202825073,129.85790506689563,750.0000000000001,257996.2485761778,2696.481533804179,True,0.08026379526983875,257.99624857617783,257.99624857617783
53,115,4.0,1.1579463087248323,1.222956173145354,0.06500986442052159,16.849488025204092,16.849488025204092,9.084040324680235,10.157870797175045,1621.0321262358739,1621.0321262358739,129.40449766107264,750.0000000000001,258783.8864845301,2701.720210393123,True,0.07982845963796968,258.7838864845301,258.7838864845301
53,116,4.0,1.168006711409396,1.2330165758299176,0.06500986442052159,17.14354139927261,17.14354139927261,9.032587670149569,9.808984583843918,1624.1578536026302,1624.1578536026302,128.9568522058668,750.0000000000001,259567.5711488512,2706.9297560043838,True,0.07939921105563773,259.5675711488512,259.5675711488512
53,117,4.0,1.1780671140939596,1.2430769785144813,0.06500986442052159,17.440138500861224,17.440138500861224,8.981633680533243,9.475892919625691,1627.2663517640356,1627.2663517640356,128.51484501219437,750.0000000000002,260347.35114779405,2712.1105862733925,True,0.07897591250066595,260.34735114779403,260.34735114779403
53,118,4.0,1.1881275167785235,1.253137381199045,0.06500986442052159,17.73927932996994,17.73927932996994,8.931169552693644,9.157733852049645,1630.3578625310688,1630.3578625310686,128.07835594885756,749.9999999999998,261123.27411517332,2717.2631042184476,True,0.07855843118394926,261.12327411517333,261.12327411517333
53,119,4.0,1.1981879194630871,1.2631977838836086,0.06500986442052159,18.040963886598746,18.040963886598746,8.881186739982656,8.853699912855491,1633.4326204181154,1633.4326204181154,127.64726831429104,750.0000000000001,261895.3867691033,2722.387700696859,True,0.07814663838513076,261.8953867691033,261.8953867691033
53,120,4.0,1.208248322147651,1.2732581865681727,0.06500986442052159,18.34519217074766,18.34519217074766,8.831676942451635,8.563034225410139,1636.4908529055385,1636.4908529055385,127.22146871398768,750.0000000000001,262663.7349401137,2727.484754842564,True,0.07774040929597005,262.66373494011367,262.66373494011367
53,121,4.0,1.2183087248322146,1.2833185892527363,0.06500986442052159,18.65196418241666,18.65196418241666,8.78263209750034,8.285026921162885,1639.5327806918483,1639.5327806918483,126.80084694327216,750.0,263428.36359818105,2732.5546344864138,True,0.07733962287095283,263.4283635981811,263.4283635981811
53,122,4.0,1.2283691275167783,1.2933789919373,0.06500986442052159,18.961279921605758,18.961279921605758,8.734044370947446,8.019011838197569,1642.5586179356321,1642.5586179356321,126.385295875206,750.0,264189.31687891413,2737.597696559387,True,0.0769441616848031,264.18931687891416,264.18931687891416
53,123,4.0,1.2384295302013424,1.303439394621864,0.06500986442052159,19.273139388314966,19.273139388314966,8.685906148500326,7.764363477515514,1645.5685724877328,1645.5685724877328,125.9747113533614,750.0,264946.6381089097,2742.6142874795546,True,0.07655391179652618,264.9466381089097,264.9466381089097
53,124,4.0,1.248489932885906,1.3134997973064277,0.06500986442052159,19.58754258254426,19.58754258254426,8.638210027604961,7.520494194962922,1648.5628461140507,1648.5628461140507,125.56899208923866,749.9999999999999,265700.3698303922,2747.6047435234177,True,0.07616876261965179,265.70036983039216,265.70036983039216
53,125,4.0,1.2585503355704697,1.3235601999909914,0.06500986442052159,19.904489504293647,19.904489504293647,8.590948809657853,7.286851608773751,1651.5416347093108,1651.5416347093108,125.16803956409197,750.0000000000002,266450.55382518336,2752.5693911821845,True,0.07578860679835232,266.45055382518336,266.45055382518336
53,126,4.0,1.2686107382550336,1.333620602675555,0.06500986442052159,20.22398015356314,20.22398015356314,8.544115492563185,7.062916204548858,1654.5051285021025,1654.5051285021025,124.77175793498878,749.9999999999998,267197.23113814,2757.5085475035044,True,0.07541334008916022,267.19723113814,267.19723113814
53,127,4.0,1.2786711409395972,1.3436810053601187,0.06500986442052159,20.54601453035272,20.54601453035272,8.497703263618323,6.848199121161645,1657.453512251549,1657.453512251549,124.38005394487357,750.0000000000001,267940.44210007094,2762.4225204192485,True,0.07504286124798208,267.9404421000709,267.9404421000709
53,128,4.0,1.288731543624161,1.3537414080446828,0.06500986442052159,20.87059263466241,20.87059263466241,8.451705492711554,6.642240102581866,1660.386965435962,1660.3869654359619,123.99283683645947,750.0,268680.2263501901,2767.3116090599365,True,0.07467707192214865,268.68022635019014,268.68022635019014
53,129,4.0,1.2987919463087247,1.3638018107292464,0.06500986442052159,21.197714466492187,21.197714466492187,8.406115725818099,6.44460560195908,1663.305662433723,1663.3056624337228,123.61001826978162,750.0,269416.6228582101,2772.1761040562046,True,0.07431587654725913,269.41662285821013,269.41662285821013
