row_i,col_j,solenoid_length_m,ri,rf,th,a,v,v_bore,b0,scan,je_sc,je_max,je_coil,stress,length_sc,j_crit,margin,converged,f_sc,length_sc_km,pancake_length_m
14,16,5.0,0.4140677966101695,0.7062176198809249,0.2921498232707554,1.0282155869067209,2.6931639203094844,2.6931639203094844,36.46847877962704,17.646613704976286,415.433733229614,415.433733229614,101.84504583455835,750.0,2100588.9989207042,692.38955538269,1.6666666666666665,True,0.2451535291628994,2100.5889989207044,1680.4711991365634
14,17,5.0,0.4393220338983051,0.7213147966798,0.28199276278149493,1.0282155869067209,3.0316973780246337,3.0316973780246337,34.783882070975785,14.368438341669817,427.5592305509701,427.5592305509701,100.81178056162287,750.0,2020309.6380296634,712.5987175849501,1.6666666666666665,True,0.23578436239515338,2020.3096380296633,1616.2477104237307
14,18,5.0,0.4645762711864407,0.7369683155944868,0.27239204440804615,1.0282155869067209,3.390267175441691,3.390267175441691,33.244458181793156,11.863635900245903,439.34357255212984,439.34357255212984,99.9254006386009,750.0000000000002,1948832.6995747194,732.239287586883,1.6666666666666665,True,0.22744250031504526,1948.8326995747195,1559.0661596597756
14,19,5.0,0.4898305084745763,0.7531434879710106,0.2633129794964343,1.0282155869067209,3.7688733125606606,3.7688733125606606,31.831989262680935,9.917015979987182,450.8046786533096,450.8046786533096,99.16510001668249,750.0,1884835.1688753467,751.3411310888494,1.6666666666666665,True,0.21997353779228454,1884.8351688753467,1507.8681351002774
14,20,5.0,0.5150847457627119,0.7698074316074868,0.25472268584477487,1.0282155869067209,4.167515789381538,4.167515789381538,30.53128125603829,8.381150309384456,461.95823482747016,461.95823482747016,98.51384711223814,749.9999999999998,1827248.0333057866,769.9303913791169,1.6666666666666667,True,0.21325271352513198,1827.2480333057865,1461.7984266446292
14,21,5.0,0.5403389830508475,0.7869290965805635,0.24659011352971605,1.0282155869067209,4.586194605904325,4.586194605904325,29.329539301097487,7.152843121613524,472.8181695852173,472.8181695852173,97.95757350240812,750.0000000000001,1775197.99382032,788.0302826420289,1.6666666666666667,True,0.2071781073649137,1775.19799382032,1420.158395056256
14,22,5.0,0.5655932203389831,0.8044792584859471,0.23888603814696407,1.0282155869067209,5.02490976212902,5.02490976212902,28.215896133347258,6.15845322384468,483.3970110538104,483.3970110538104,97.4845639422414,750.0,1727964.554947355,805.661685089684,1.6666666666666667,True,0.20166563241614602,1727.964554947355,1382.371643957884
14,23,5.0,0.5908474576271187,0.8224304861963153,0.23158302856919666,1.0282155869067209,5.483661258055626,5.483661258055626,27.181050695862783,5.3445060031567415,493.7061567800148,493.7061567800148,97.08499121975852,750.0000000000001,1684947.9502463362,822.8435946333581,1.6666666666666667,True,0.19664529171147763,1684.9479502463362,1347.958360197069
14,24,5.0,0.6161016949152542,0.8407570903168923,0.22465539540163804,1.0282155869067209,5.9624490936841426,5.9624490936841426,26.216987462153064,4.671551811181142,503.75607895305046,503.7560789530505,96.75055693736506,750.0000000000002,1645644.8342296563,839.5934649217509,1.666666666666667,True,0.1920583412877924,1645.6448342296562,1316.515867383725
14,25,5.0,0.6413559322033898,0.8594350575890868,0.21807912538569696,1.0282155869067209,6.461273269014567,6.461273269014567,25.316755762221877,4.1100650074192115,513.5564815222763,513.5564815222763,96.47421092003492,750.0000000000002,1609629.6280867097,855.9274692037939,1.6666666666666667,True,0.1878551131008366,1609.6296280867095,1287.7037024693677
14,26,5.0,0.6666101694915254,0.8784419756080637,0.2118318061165383,1.0282155869067209,6.980133784046901,6.980133784046901,24.47429433628976,3.6376540352801796,523.1164212820894,523.1164212820894,96.24992977671691,750.0,1576540.0397956318,871.8607021368157,1.6666666666666667,True,0.1839933251202878,1576.5400397956319,1261.2320318365055
14,27,5.0,0.6918644067796611,0.8977569514123799,0.20589254463271878,1.0282155869067209,7.519030638781147,7.519030638781147,23.6842904145886,3.2371307154470257,532.4444018398063,532.4444018398063,96.07254051163329,750.0,1546065.7063669208,887.4073363996773,1.6666666666666667,True,0.1804367557996001,1546.065706366921,1236.8525650935367
14,28,5.0,0.7171186440677967,0.9173605267888483,0.2002418827210516,1.0282155869067209,8.0779638332173,8.0779638332173,22.94206546441119,2.8951530175092453,541.5484470931119,541.5484470931119,95.9375788285741,749.9999999999999,1517939.1990247234,902.5807451551866,1.6666666666666667,True,0.17715419431731644,1517.9391990247234,1214.3513592197787
14,29,5.0,0.7423728813559323,0.9372345925185364,0.1948617111626041,1.0282155869067209,8.656933367355364,8.656933367355364,22.243481758788,2.601257074232389,550.4361591680479,550.4361591680479,95.84117442495123,750.0,1491928.8363390202,917.3935986134131,1.6666666666666667,True,0.1741186018189822,1491.92883633902,1193.5430690712162
14,30,5.0,0.7676271186440679,0.9573623032679277,0.18973518462385985,1.0282155869067209,9.255939241195335,9.255939241195335,21.58486536651815,2.3471575150970296,559.1147645324804,559.1147645324804,95.77995747863018,750.0000000000001,1467832.894664291,931.8579408874674,1.6666666666666667,True,0.1713064357345657,1467.832894664291,1174.2663157314328
14,31,5.0,0.7928813559322034,0.9777279943959707,0.18484663846376725,1.0282155869067209,9.874981454737217,9.874981454737217,20.962942214270484,2.1262354341765692,567.5911510823457,567.5911510823457,95.75098191784647,749.9999999999998,1445474.9086235298,945.9852518039096,1.6666666666666667,True,0.16869710131184726,1445.47490862353,1156.379926898824
14,32,5.0,0.818135593220339,0.9983171015938141,0.18018150837347513,1.0282155869067209,10.51406000798101,10.51406000798101,20.374784644848283,1.9331593288082909,575.8718983131429,575.8718983131429,95.75166208629113,750.0000000000002,1424699.829333307,959.7864971885715,1.6666666666666667,True,0.1662725032542291,1424.699829333307,1139.7598634666456
14,33,5.0,0.8433898305084746,1.0191160839893516,0.175726253480877,1.0282155869067209,11.17317490092671,11.17317490092671,19.817766471190584,1.763601446138794,583.9633021758121,583.9633021758121,95.77972017656757,750.0000000000001,1405370.8630344316,973.2721702930203,1.6666666666666667,True,0.16401667676667026,1405.3708630344315,1124.2966904275452
14,34,5.0,0.8686440677966102,1.0401123511231465,0.1714682833265363,1.0282155869067209,11.85232613357432,11.85232613357432,19.289524958416017,1.6140233823584889,591.8713958299926,591.8713958299926,95.83314237801224,750.0000000000002,1387366.85353106,986.4523263833211,1.6666666666666667,True,0.16191548206789685,1387.36685353106,1109.893482824848
14,35,5.0,0.8938983050847458,1.061294194026359,0.16739588894161317,1.0282155869067209,12.55151370592384,12.55151370592384,18.787928494834997,1.4815124965563495,599.6019672163561,599.6019672163561,95.91014212015115,750.0000000000001,1370580.1023330397,999.3366120272602,1.6666666666666667,True,0.15995634998566244,1370.5801023330398,1096.4640818664318
14,36,5.0,0.9191525423728814,1.0826507204963238,0.16349817812344247,1.0282155869067209,13.270737617975268,13.270737617975268,18.31104896474465,1.3636559902597847,607.1605741494011,607.1605741494011,96.00912912680735,749.9999999999998,1354914.5434305968,1011.9342902490018,1.6666666666666667,True,0.15812806894010026,1354.9145434305967,1083.9316347444774
14,37,5.0,0.9444067796610169,1.1041717945638578,0.1597650149028409,1.0282155869067209,14.009997869728608,14.009997869728608,17.85713803059479,1.2584431734259662,614.5525574651939,614.5525574651939,96.1286832539139,750.0000000000003,1340284.207182331,1024.2542624419898,1.6666666666666665,True,0.15642060566863444,1340.284207182331,1072.2273657458647
14,38,5.0,0.9696610169491526,1.125847980071707,0.1561869631225543,1.0282155869067209,14.76929446118386,14.76929446118386,17.424606683977483,1.1641890131958315,621.7830526318859,621.7830526318859,96.26753228515618,750.0,1326611.921281126,1036.3050877198098,1.6666666666666665,True,0.1548249536195536,1326.6119212811261,1061.289537024901
14,39,5.0,0.9949152542372882,1.1476704882302784,0.15275523399299018,1.0282155869067209,15.548627392341016,15.548627392341016,17.012007544229945,1.0794738889983189,628.8570001346083,628.8570001346083,96.42453301736492,749.9999999999999,1313828.207200181,1048.0950002243471,1.6666666666666667,True,0.153333004159491,1313.828207200181,1051.0625657601447
14,40,5.0,1.0201694915254238,1.1696311289803805,0.14946163745495666,1.0282155869067209,16.347996663200085,16.347996663200085,16.618019477913414,1.0030957872750652,635.7791548731819,635.7791548731819,96.5986550922866,750.0000000000002,1301870.3386598588,1059.6319247886365,1.6666666666666665,True,0.15193743668987547,1301.8703386598588,1041.496270927887
14,41,5.0,1.0454237288135593,1.1917222659693507,0.14629853715579144,1.0282155869067209,17.167402273761056,17.167402273761056,16.24143418774491,0.9340321168747349,642.554094755404,642.554094755404,96.788967130513,750.0,1290681.5350449109,1070.9234912590066,1.6666666666666665,True,0.15063162451304105,1290.6815350449108,1032.5452280359286
14,42,5.0,1.070677966101695,1.2139367749336618,0.14325880883196684,1.0282155869067209,18.006844224023947,18.006844224023947,15.881144479996493,0.8714090183161703,649.1862286262909,649.1862286262909,96.9946248026635,750.0000000000002,1280210.2677494176,1081.9770477104848,1.6666666666666665,True,0.14940955387779675,1280.2102677494177,1024.168214199534
14,43,5.0,1.0959322033898307,1.23626800527538,0.1403358018855494,1.0282155869067209,18.86632251398875,18.86632251398875,15.536133968180106,0.8144765499623118,655.679803641398,655.679803641398,97.21486053672332,750.0,1270409.661439597,1092.7996727356635,1.6666666666666667,True,0.14826575410257978,1270.409661439597,1016.3277291516775
14,44,5.0,1.1211864406779661,1.258709744619785,0.1375233039418189,1.0282155869067209,19.74583714365545,19.74583714365545,15.205468010478524,0.7625885127827329,662.0389121677637,662.0389121677637,97.44897461201829,750.0,1261236.9754327945,1103.3981869462727,1.6666666666666665,True,0.14719523704873147,1261.2369754327945,1008.9895803462356
14,45,5.0,1.1464406779661018,1.281256186145477,0.13481550817937515,1.0282155869067209,20.64538811302407,20.64538811302407,14.888285710762931,0.7151859587690654,668.2674982773311,668.2674982773311,97.69632743222378,750.0000000000001,1252653.1529702295,1113.779163795552,1.6666666666666667,True,0.14619344451745248,1252.6531529702295,1002.1225223761836
14,46,5.0,1.1716949152542373,1.3039018984852013,0.13220698323096403,1.0282155869067209,21.56497542209459,21.56497542209459,14.583792839626321,0.671783641736659,674.3693638834678,674.3693638834678,97.95633280403224,750.0000000000005,1244622.4282455777,1123.9489398057797,1.6666666666666665,True,0.14525620238727105,1244.6224282455778,995.6979425964622
14,47,5.0,1.196949152542373,1.3266417980044887,0.12969264546211567,1.0282155869067209,22.50459907086703,22.50459907086703,14.291255553803866,0.6319588314852478,680.348174560367,680.348174560367,98.22845207613396,750.0,1237111.9827440537,1133.9136242672785,1.6666666666666667,True,0.1443796805063937,1237.1119827440536,989.689586195243
14,48,5.0,1.2222033898305085,1.3494711232752865,0.12726773344477804,1.0282155869067209,23.464259059341366,23.464259059341366,14.009994810544308,0.5953420363083335,686.2074650768974,686.2074650768974,98.51218901628515,749.9999999999999,1230091.64382833,1143.6791084614956,1.6666666666666665,True,0.14356035751555943,1230.09164382833,984.073315062664
14,49,5.0,1.2474576271186442,1.3723854115725496,0.1249277844539054,1.0282155869067209,24.443955387517626,24.443955387517626,13.739381388648239,0.5616092742481423,691.9506446701866,691.9506446701866,98.8070853233063,749.9999999999999,1223533.6196397643,1153.251074450311,1.6666666666666667,True,0.14279498990914588,1223.5336196397643,978.8268957118114
14,50,5.0,1.2727118644067796,1.395380477232808,0.12266861282602837,1.0282155869067209,25.443688055395782,25.443688055395782,13.47883144056259,0.5304756073400183,697.5810020794801,697.5810020794801,99.1127166867034,750.0000000000001,1217412.265315762,1162.6350034658,1.6666666666666665,True,0.14208058475108934,1217.412265315762,973.9298122526096
14,51,5.0,1.2979661016949153,1.4184523917247887,0.12048629002987332,1.0282155869067209,26.46345706297586,26.46345706297586,13.227802510562363,0.5016897105838874,703.1017103571897,703.1017103571897,99.42868931978079,750.0000000000002,1211703.8762946478,1171.8361839286497,1.6666666666666667,True,0.14141437555210756,1211.703876294648,969.3631010357183
14,52,5.0,1.3232203389830508,1.4415974652929637,0.11837712630991293,1.0282155869067209,27.503262410257832,27.503262410257832,12.985789963021872,0.4750292923931376,708.5158314712972,708.5158314712972,99.75463690312446,750.0,1206386.505118954,1180.8597191188287,1.6666666666666665,True,0.14079380088935337,1206.386505118954,965.1092040951632
14,53,5.0,1.3484745762711865,1.4648122300453508,0.11633765377416427,1.0282155869067209,28.56310409724173,28.56310409724173,12.752323772367232,0.45029721870145095,713.8263207111723,713.8263207111723,100.09021788457528,749.9999999999999,1201439.7986809833,1189.7105345186205,1.6666666666666665,True,0.14021648541182566,1201.4397986809834,961.1518389447866
14,54,5.0,1.3737288135593222,1.4880934243668242,0.11436461080750204,1.0282155869067209,29.642982123927535,29.642982123927535,12.526965632744965,0.42731822093940186,719.036030907274,719.036030907274,100.43511308955931,749.9999999999999,1196844.853299866,1198.3933848454567,1.6666666666666665,True,0.13968022292684146,1196.844853299866,957.4758826398928
14,55,5.0,1.3989830508474577,1.5114379785486198,0.11245492770116217,1.0282155869067209,30.74289649031524,30.74289649031524,12.309306350929242,0.40593609037945844,724.1477164739645,724.1477164739645,100.789023602199,750.0000000000003,1192584.0853933052,1206.9128607899409,1.6666666666666667,True,0.13918296130651778,1192.5840853933053,954.0672683146441
14,56,5.0,1.4242372881355934,1.5348430015335468,0.11060571339795344,1.0282155869067209,31.86284719640486,31.86284719640486,12.098963490679278,0.38601127915169714,729.1640372837143,729.1640372837143,101.1516688831328,750.0000000000001,1188641.1158215667,1215.2733954728571,1.6666666666666667,True,0.13872278898990073,1188.6411158215667,950.9128926572533
14,57,5.0,1.4494915254237288,1.558305768684659,0.10881424326093025,1.0282155869067209,33.002834242196386,33.002834242196386,11.895579240775824,0.3674188425197114,734.0875623802478,734.0875623802478,101.52278509470342,750.0000000000001,1185000.6662475425,1223.4792706337464,1.6666666666666667,True,0.13829792288745513,1185.0006662475425,948.000532998034
14,58,5.0,1.4747457627118645,1.5818237104928212,0.1070779477809567,1.0282155869067209,34.16285762768983,34.16285762768983,11.698818482419188,0.35004666852149907,738.9207735375908,738.9207735375908,101.90212360812168,749.9999999999997,1181648.466081411,1231.5346225626513,1.6666666666666667,True,0.13790669752085088,1181.648466081411,945.3187728651288
14,59,5.0,1.5,1.6053944021456776,0.10539440214567763,1.0282155869067209,35.34291735288517,35.34291735288517,11.508367034646561,0.33379395040065407,743.6660686715095,743.6660686715095,102.28944967063276,750.0,1178571.168770028,1239.4434477858492,1.6666666666666667,True,0.1375475552533456,1178.571168770028,942.8569350160225
15,0,5.0,0.01,0.5918954900879382,0.5818954900879382,1.1003122629506186,0.0015707963267948964,0.0015707963267948964,59.53421536428148,149879350466.9052,302.2812752781784,302.2812752781784,82.17824533704207,24.235300968537036,2492759.186205521,503.80212546363066,1.6666666666666667,True,0.27186019134468864,2492.759186205521,1994.207348964417
15,1,5.0,0.03525423728813559,0.5928601288948421,0.5576058916067065,1.1003122629506186,0.01952281881139167,0.01952281881139167,95.86035537976291,5013912.047583314,215.6520596023723,215.6520596023723,138.14765284272823,231.16505307700086,5873873.745242396,359.4200993372872,1.6666666666666667,True,0.6406043749243586,5873.873745242397,4699.098996193917
15,2,5.0,0.06050847457627119,0.5948962486702936,0.5343877740940224,1.1003122629506186,0.05751118099789797,0.05751118099789797,114.84960784672037,66402.16549103703,188.6238936959375,188.6238936959375,172.79510734188037,594.2632372111675,8399809.618527062,314.37315615989587,1.6666666666666667,True,0.9160828140915529,8399.809618527062,6719.847694821649
15,3,5.0,0.08576271186440677,0.597992904583974,0.5122301927195673,1.1003122629506186,0.11553588288631372,0.11553588288631372,106.10452264109936,8910.102930044153,200.09276471455954,200.09276471455954,166.64204789987673,750.0000000000002,7636386.764950696,333.4879411909326,1.6666666666666667,True,0.8328239561165461,7636.3867649506965,6109.109411960557
15,4,5.0,0.11101694915254237,0.6021337344689954,0.4911167853164531,1.1003122629506186,0.19359692447663904,0.19359692447663904,91.31629999399837,2906.3853248923097,223.44298036356645,223.44298036356645,149.68161026146933,750.0,6142376.571154395,372.40496727261075,1.6666666666666667,True,0.669887279600016,6142.376571154395,4913.9012569235165
15,5,5.0,0.13627118644067798,0.6072973797410874,0.47102619330040946,1.1003122629506186,0.2916943057688739,0.2916943057688739,80.71812632006527,1214.0329370526283,244.27618634826814,244.27618634826814,138.0550608798679,750.0,5182101.412863525,407.1269772471136,1.6666666666666667,True,0.5651597191837635,5182.101412863524,4145.68113029082
15,6,5.0,0.16152542372881357,0.6134580129863929,0.45193258925757934,1.1003122629506186,0.4098280267630182,0.4098280267630182,72.62178960578474,596.4874234420477,263.34037533722386,263.34037533722386,129.56092750066196,749.9999999999998,4511191.93634476,438.9006255620398,1.6666666666666667,True,0.4919903654528899,4511.19193634476,3608.9535490758076
15,7,5.0,0.18677966101694918,0.6205859432472243,0.43380628223027506,1.1003122629506186,0.5479980874590721,0.5479980874590721,66.16581839865222,328.6571100641822,281.07794005027694,281.07794005027694,123.0854535031092,750.0000000000002,4015269.2718160953,468.46323341712827,1.6666666666666667,True,0.43790506462760004,4015.269271816095,3212.2154174528764
15,8,5.0,0.21203389830508476,0.6286482682843337,0.41661436997924894,1.1003122629506186,0.7062044878570355,0.7062044878570355,60.857629983499564,197.1724399061105,297.7722641515271,297.7722641515271,117.99728858118796,750.0,3633477.6396640167,496.28710691921185,1.6666666666666667,True,0.39626688844714825,3633.477639664017,2906.7821117312133
15,9,5.0,0.23728813559322035,0.6376095439057881,0.4003214083125677,1.1003122629506186,0.8844472279569082,0.8844472279569082,56.391929867290465,126.30882130172458,313.61536402870945,313.61536402870945,113.90859219431029,750.0000000000002,3330380.5452636965,522.6922733811824,1.6666666666666667,True,0.36321113459187127,3330.3805452636966,2664.304436210957
15,10,5.0,0.26254237288135596,0.647432443382793,0.3848900705014371,1.1003122629506186,1.0827263077586906,1.0827263077586906,52.56772861104417,85.2318895472889,328.7429326341583,328.7429326341583,110.56639045951353,750.0000000000001,3083908.0026747338,547.9048877235972,1.6666666666666667,True,0.33633085150626607,3083.908002674734,2467.126402139787
15,11,5.0,0.28779661016949154,0.6580783843977029,0.3702817742282114,1.1003122629506186,1.3010417272623824,1.3010417272623824,49.24633243101433,59.989458390988446,343.2540902109777,343.2540902109777,107.79782876889294,750.0,2879579.0129541415,572.0901503516295,1.6666666666666665,True,0.31404674217468487,2879.5790129541415,2303.6632103633133
15,12,5.0,0.3130508474576271,0.6695081062096105,0.3564572587519834,1.1003122629506186,1.539393486467984,1.539393486467984,46.328351938915574,43.71747220921108,357.22325066819104,357.22325066819104,105.48033962245842,749.9999999999999,2707487.8004556145,595.3720844469851,1.6666666666666667,True,0.29527848320386757,2707.4878004556144,2165.9902403644915
15,13,5.0,0.3383050847457627,0.681682185150293,0.3433771004045303,1.1003122629506186,1.7977815853754948,1.7977815853754948,43.74032074541608,32.80124415327021,370.7076153720447,370.7076153720447,103.52435063455972,750.0000000000001,2560623.4265173683,617.8460256200746,1.6666666666666667,True,0.27926146197633944,2560.6234265173684,2048.498741213895
15,14,5.0,0.36355932203389835,0.6945614816732846,0.33100215963938623,1.1003122629506186,2.0762060239849154,2.0762060239849154,41.42650860036686,25.226661249413763,383.7520963590163,383.7520963590163,101.86274528015959,749.9999999999999,2433880.901085651,639.5868272650272,1.6666666666666665,True,0.2654389285338592,2433.880901085651,1947.1047208685209
15,15,5.0,0.38881355932203393,0.7081075166237888,0.31929395730175486,1.1003122629506186,2.374666802296245,2.374666802296245,39.34370094841172,19.816706851058044,396.3926547632022,396.39265476320224,100.44416594656781,750.0000000000001,2323452.646527934,660.6544246053371,1.666666666666667,True,0.25339562865152315,2323.4526465279337,1858.7621172223471
15,16,5.0,0.4140677966101695,0.7222827779866008,0.3082149813764313,1.1003122629506186,2.6931639203094844,2.6931639203094844,37.45775167445217,15.854959809356751,408.6586230964445,408.6586230964445,99.22860599585948,750.0,2226439.6622265843,681.0977051607408,1.6666666666666665,True,0.24281539746792832,2226.4396622265845,1781.1517297812675
15,17,5.0,0.4393220338983051,0.7370509620473906,0.2977289281490855,1.1003122629506186,3.0316973780246337,3.0316973780246337,35.741237527742086,12.889718290298157,420.5743543932553,420.5743543932553,98.18441961430624,750.0,2140594.954728947,700.9572573220922,1.6666666666666667,True,0.23345317799025742,2140.594954728947,1712.4759637831576
15,18,5.0,0.4645762711864407,0.7523771547142681,0.28780088352782746,1.1003122629506186,3.390267175441691,3.390267175441691,34.171820076027785,10.627286830214134,432.16041318475715,432.16041318475715,97.2862397213811,749.9999999999999,2064149.4708128439,720.2673553079286,1.6666666666666667,True,0.2251160373631661,2064.149470812844,1651.3195766502752
15,19,5.0,0.4898305084745763,0.7682279598002812,0.2783974513257049,1.1003122629506186,3.7688733125606606,3.7688733125606606,32.731075321589515,8.871458750350866,443.43444751017154,443.43444751017154,96.51349466793924,750.0,1995691.1015751427,739.0574125169526,1.6666666666666667,True,0.21764997106077422,1995.6911015751427,1596.5528812601142
15,20,5.0,0.5150847457627119,0.7845715815041213,0.2694868357414094,1.1003122629506186,4.167515789381538,4.167515789381538,31.403640341056676,7.4879643853349185,454.41183469326177,454.4118346932617,95.849330034095,750.0000000000001,1934078.7581546023,757.3530578221029,1.6666666666666665,True,0.2109305319893252,1934.0787581546022,1547.2630065236817
15,21,5.0,0.5403389830508475,0.8013778682936438,0.2610388852427963,1.1003122629506186,4.586194605904325,4.586194605904325,30.176579701541392,6.382923051696265,465.1061641600932,465.1061641600933,95.27981078801265,750.0,1878380.1832101543,775.1769402668222,1.666666666666667,True,0.2048560482101385,1878.3801832101542,1502.7041465681234
15,22,5.0,0.5655932203389831,0.8186183250330169,0.25302510469403383,1.1003122629506186,5.02490976212902,5.02490976212902,29.03890732023799,5.489413630861901,475.5296013755735,475.5296013755735,94.79332145289001,750.0000000000001,1827826.170700305,792.5493356259559,1.6666666666666667,True,0.19934263015105594,1827.8261707003048,1462.2609365602439
15,23,5.0,0.5908474576271187,0.8362660996183394,0.24541864199122077,1.1003122629506186,5.483661258055626,5.483661258055626,27.981220270062657,4.758892892694079,485.69316414240006,485.69316414240006,94.38010869002235,750.0000000000001,1781776.3462797543,809.4886069040001,1.6666666666666667,True,0.1943204386182201,1781.7763462797543,1425.4210770238035
15,24,5.0,0.6161016949152542,0.8542959496941851,0.23819425477893086,1.1003122629506186,5.9624490936841426,5.9624490936841426,26.9954145381792,4.155586359497815,495.6069337359853,495.6069337359853,94.03192801020882,749.9999999999999,1739693.233617387,826.0115562266423,1.6666666666666667,True,0.18973085647001975,1739.693233617387,1391.7545868939096
15,25,5.0,0.6413559322033898,0.8726841942873262,0.23132826208393642,1.1003122629506186,6.461273269014567,6.461273269014567,26.07446168461111,3.6527461719224292,505.28021723980976,505.28021723980976,93.74176775965583,749.9999999999999,1701122.3524652782,842.133695399683,1.6666666666666667,True,0.18552431811349798,1701.1223524652783,1360.8978819722226
15,26,5.0,0.6666101694915254,0.8914086544654819,0.2247984849739565,1.1003122629506186,6.980133784046901,6.980133784046901,25.2122313816808,3.2301074592054766,514.7216731191528,514.7216731191528,93.50363123118665,750.0,1665676.7700400597,857.8694551985881,1.6666666666666667,True,0.18165862467878152,1665.6767700400596,1332.5414160320477
15,27,5.0,0.6918644067796611,0.9104485864424267,0.21858417966276555,1.1003122629506186,7.519030638781147,7.519030638781147,24.403348958578885,2.872129559103157,523.9394089634709,523.9394089634709,93.31236303721093,749.9999999999999,1633024.9830774732,873.2323482724515,1.6666666666666667,True,0.17809762243656055,1633.0249830774733,1306.4199864619786
15,28,5.0,0.7171186440677967,0.9297846099264474,0.21266596585865072,1.1003122629506186,8.0779638332173,8.0779638332173,23.643079966833476,2.5667606734729707,532.9410580685541,532.9410580685541,93.16350956718115,750.0000000000002,1602881.320619084,888.2350967809235,1.6666666666666667,True,0.17481015612649084,1602.881320619084,1282.305056495267
15,29,5.0,0.7423728813559323,0.9493986339568589,0.2070257526009266,1.1003122629506186,8.656933367355364,8.656933367355364,22.92723583008943,2.304557529224232,541.7338398706612,541.7338398706612,93.0532059623974,750.0000000000001,1574998.2754714089,902.8897331177687,1.6666666666666667,True,0.17176923262651236,1574.9982754714088,1259.998620377127
15,30,5.0,0.7676271186440679,0.9692737819956931,0.2016466633516253,1.1003122629506186,9.255939241195335,9.255939241195335,22.252096111558334,2.078049573510488,550.3246080162864,550.3246080162864,92.97808391523785,750.0000000000002,1549160.3262778353,917.2076800271441,1.6666666666666667,True,0.16895134718832386,1549.1603262778353,1239.3282610222682
15,31,5.0,0.7928813559322034,0.989394317636467,0.19651296170426358,1.1003122629506186,9.874981454737217,9.874981454737217,21.614344001182072,1.8812740438754423,558.7198889350019,558.7198889350019,92.93519596328808,749.9999999999999,1525178.9224388483,931.1998148916699,1.6666666666666667,True,0.16633593649303507,1525.1789224388483,1220.1431379510786
15,32,5.0,0.818135593220339,1.0097455719538644,0.19160997873352537,1.1003122629506186,10.51406000798101,10.51406000798101,21.011012410740918,1.7094320439875772,566.9259130954797,566.9259130954797,92.92195295261463,750.0,1502888.384080956,944.8765218257995,1.6666666666666667,True,0.1639049315019845,1502.888384080956,1202.3107072647647
15,33,5.0,0.8433898305084746,1.0303138732403607,0.18692404273188612,1.1003122629506186,11.17317490092671,11.17317490092671,20.439438649939074,1.558631379696096,574.9486406066973,574.9486406066973,92.93607209181275,750.0000000000001,1482142.5279131439,958.2477343444955,1.6666666666666667,True,0.16164238947281404,1482.1425279131438,1185.714022330515
15,34,5.0,0.8686440677966102,1.0510864796507862,0.18244241185417598,1.1003122629506186,11.85232613357432,11.85232613357432,19.897226096050137,1.4256923262697319,582.7937824341888,582.7937824341888,92.97553358069787,749.9999999999999,1462811.8732656983,971.3229707236479,1.6666666666666667,True,0.15953418925020363,1462.8118732656983,1170.2494986125587
15,35,5.0,0.8938983050847458,1.0720515150960899,0.1781532100113441,1.1003122629506186,12.55151370592384,12.55151370592384,19.382211603327757,1.307999539580368,590.4668182034264,590.4668182034264,93.03854422465352,750.0,1444781.3151315658,984.1113636723775,1.6666666666666667,True,0.1575677774878792,1444.7813151315659,1155.8250521052526
15,36,5.0,0.9191525423728814,1.0931979085860766,0.17404536621319522,1.1003122629506186,13.270737617975268,13.270737617975268,18.89243765395976,1.2033881473655745,597.9730113356817,597.9730113356817,93.12350677303978,750.0000000000003,1427948.1755994658,996.6216855594695,1.6666666666666667,True,0.15573195613800606,1427.948175599466,1142.3585404795726
15,37,5.0,0.9444067796610169,1.1145153371112186,0.1701085574502017,1.1003122629506186,14.009997869728608,14.009997869728608,18.426128449840995,1.1100554012091075,605.3174220886667,605.3174220886667,93.22899397316847,750.0000000000003,1412220.5637893202,1008.8623701477779,1.6666666666666667,True,0.15401670358582925,1412.22056378932,1129.7764510314562
15,38,5.0,0.9696610169491526,1.1359941720701323,0.16633315512097968,1.1003122629506186,14.76929446118386,14.76929446118386,17.981669298321385,1.026491615773154,612.5049189419655,612.5049189419655,93.35372652853152,749.9999999999999,1397515.9887819912,1020.8415315699425,1.6666666666666667,True,0.15241302337586082,1397.5159887819912,1118.0127910255928
15,39,5.0,0.9949152542372882,1.1576254291870443,0.16271017494975604,1.1003122629506186,15.548627392341016,15.548627392341016,17.55758876592306,0.9514257851715966,619.5401886659514,619.5401886659514,93.49655430471955,750.0000000000001,1383760.1811680123,1032.566981109919,1.6666666666666665,True,0.15091281569004358,1383.7601811680124,1107.0081449344098
15,40,5.0,1.0201694915254238,1.1794007218183657,0.15923123029294195,1.1003122629506186,16.347996663200085,16.347996663200085,17.15254316961089,0.8837824578669744,626.4277453352499,626.4277453352499,93.65644024877925,750.0000000000001,1370886.0875205295,1044.0462422254166,1.6666666666666667,True,0.14950876768502078,1370.8860875205296,1096.7088700164236
15,41,5.0,1.0454237288135593,1.2013122175158657,0.15588848870230643,1.1003122629506186,17.167402273761056,17.167402273761056,16.765303051351694,0.8226473132217795,633.1719384882064,633.1719384882064,93.83244658498471,750.0,1358833.0089115892,1055.2865641470107,1.6666666666666667,True,0.1481942595387658,1358.833008911589,1087.0664071292713
