row_i,col_j,solenoid_length_m,ri,rf,th,v,b0,v_bore,scan,je_coil,je_tape,je_max,j_crit,je_mech,b0_mech,je_closed,stress,sigma_struct,util,f_struct,f_tape_min,f_tape_built,fill,n_tp,n_tot,pitch,i0,i_max,i_margin,length_tape,em_tot,em_dump,l_self,l_dump,r_ee,u_ee,tau_ee,miits,j_cu_max,j_cu,gamma_op,f_cu_req,f_cu_have,f_cu_add,t_cu_add,m_cu,n_eval,binding_code,feasible,converged,binding,length_tape_km,pancake_length_m
45,68,6.0,1.0306161616161618,1.1355087235996328,0.10489256198347109,20.02142664154274,4.2313539999952035,20.02142664154274,121.42471329247209,34.13040090716174,1988.902884819545,1988.9028848200774,3314.8381413667958,102.55999716911276,12.714988477324349,34.49725225156674,83.05925710098016,674.5505453512255,0.8994007271349674,0.12313274027186916,0.017160416010080497,0.01716041601008509,0.8854474677331734,12.0,18000.0,8.741046831955924,1193.341730891727,1193.3417308920464,1.0000000000002678,122491.47647073555,93.9971284438931,93.9971284438931,132.01246056283307,132.01246056283307,4.0,4773.366923566908,33.00311514070827,23.499282110973276,38.92311011559918,38.92311011559918,2.5000000000000004e+16,0.8768672597281308,0.008580208005042545,0.8682870517230883,7.58973778269245,33648.923311827,43.0,0,1,1,mechanical,122.49147647073555,81.6609843138237
45,69,6.0,1.0457575757575759,1.150650137741047,0.10489256198347109,20.614042253583992,4.210240116017853,20.614042253583992,112.40093646547288,34.01516073720188,1982.1874200026002,1990.9093530146617,3318.1822550244365,101.94943953391392,12.618832627234257,34.01516073722363,83.49041759850502,746.2499999952616,0.9949999999936823,0.11187995658162164,0.017085238303640327,0.01716041601008509,0.8967002514234209,12.0,18000.0,8.741046831955924,1189.3124520015601,1194.545611808797,1.0044001555675548,124203.93006627412,96.42512704913676,96.42512704913676,136.34156776498182,136.34156776498182,4.0,4757.2498080062405,34.085391941245454,24.10628176228419,38.30018361738281,38.30018361738281,2.5e+16,0.8881200434183784,0.008580208005042545,0.8795398354133358,7.688098891918774,34557.19292460106,43.0,0,1,1,mechanical,124.20393006627411,82.80262004418275
45,70,6.0,1.06089898989899,1.165791551882461,0.10489256198347109,21.215300855321246,4.145215024113425,21.215300855321246,108.68985897020647,33.54469203227844,1954.7714934512308,1997.1166939532084,3328.5278232553474,101.35140009230358,12.524286881909159,33.54469203228955,82.15790880203818,746.2499999975067,0.9949999999966757,0.11009435015385283,0.01679656082884077,0.01716041601008509,0.8984858578511897,12.0,18000.0,8.741046831955924,1172.8628960707383,1198.270016371925,1.021662481084792,125916.38366181271,96.81325118432393,96.81325118432393,140.75709840757148,140.75709840757148,4.0,4691.451584282953,35.18927460189287,24.20331279608098,37.694661268953475,37.694661268953475,2.5e+16,0.8899056498461472,0.008580208005042545,0.8813254418411046,7.703706961327342,35104.084740849416,43.0,0,1,1,mechanical,125.91638366181272,83.9442557745418
45,71,6.0,1.0760404040404041,1.1809329660238752,0.10489256198347109,21.825202446754506,4.081720627767478,21.825202446754506,105.1898626667872,33.08555878445651,1928.0161253091005,2003.218974438525,3338.698290730875,100.76546886585572,12.431299574412828,33.085558784459515,80.85646514788549,746.2499999993063,0.9949999999990751,0.1083503720575687,0.016516196784592627,0.01716041601008509,0.9002298359474739,12.0,18000.0,8.741046831955924,1156.8096751854603,1201.931384663115,1.0390053009112505,127628.83725735128,97.19307938393091,97.19307938393091,145.2584860044333,145.2584860044333,4.0,4627.238700741841,36.31462150110833,24.298269845982727,37.106008624491515,37.106008624491515,2.4999999999999996e+16,0.8916496279424313,0.008580208005042545,0.8830694199373887,7.718951155540867,35651.22798262218,43.0,0,1,1,mechanical,127.62883725735128,85.08589150490084
45,72,6.0,1.0911818181818183,1.1960743801652893,0.10489256198347109,22.443747027883767,4.01971830767689,22.443747027883767,101.88437054394832,32.637475458790306,1901.9046764139882,2009.2174131453703,3348.695688575617,100.19125386295903,12.339821378971534,32.6374754588122,79.58564796335148,746.2499999948058,0.9949999999930744,0.1066474344574947,0.01624387447832104,0.01716041601008509,0.9019327735475479,12.0,18000.0,8.741046831955924,1141.1428058483928,1205.5304478872222,1.056423825054008,129341.29085288987,97.56468679402391,97.56468679402391,149.84513834754952,149.84513834754952,4.0,4564.571223393571,37.46128458688738,24.39117169850598,36.533700934715036,36.533700934715036,2.5e+16,0.8933525655425053,0.008580208005042545,0.8847723575374628,7.733836612855012,36198.57947116456,43.0,0,1,1,mechanical,129.34129085288987,86.22752723525991
45,73,6.0,1.1063232323232324,1.2112157943067035,0.10489256198347109,23.070934598709027,3.9591697969254276,23.070934598709027,98.7584180624745,32.20015890458863,1876.4206465428788,2015.1133082076371,3358.522180346062,99.62838008924399,12.24980518061144,32.2001589045929,78.3449766206892,746.2499999989557,0.9949999999986077,0.1049848932942028,0.015979329188803477,0.01716041601008509,0.9035953147108398,12.0,18000.0,8.741046831955924,1125.852387925727,1209.0679849245823,1.0739134169730473,131053.74444842842,97.92816309055654,97.92816309055654,154.51644130751987,154.51644130751987,4.0,4503.409551702908,38.62911032687997,24.482040772639134,35.97722391871675,35.97722391871675,2.5e+16,0.8950151067057972,0.008580208005042545,0.8864348987007546,7.748368963023401,36746.09959752113,43.0,0,1,1,mechanical,131.05374444842843,87.36916296561894
45,74,6.0,1.1214646464646465,1.2263572084481176,0.10489256198347109,23.706765159230287,3.90172143585367,23.706765159230287,95.63317299646626,31.78704981497635,2020.7424805994485,2020.7424806004121,3367.9041343340205,99.07648862368357,12.16120595343856,34.06471585767809,77.20056802198278,434.37738598285756,0.5791698479771434,0.17772695014337014,0.015730381342570498,0.015730381342578,0.8301382405279188,11.0,16500.0,9.535687453042824,1212.4454883596688,1212.4454883602473,1.0000000000004772,121702.34820696978,98.36851413728965,98.36851413728965,133.83252242435893,133.83252242435893,4.0,4849.781953438675,33.45813060608973,24.592128534322413,38.65753574255982,38.65753574255982,2.4999999999999996e+16,0.8222730498566299,0.007865190671289,0.8144078591853409,7.765938804493122,34200.70222119802,43.0,1,1,1,packing,121.70234820696977,81.13489880464653
45,75,6.0,1.1366060606060606,1.2414986225895317,0.10489256198347109,24.35123870944755,3.8960834594498235,24.35123870944755,87.9612508394564,31.795769218657576,2021.296783987989,2021.2967839883738,3368.8279733139566,98.5352357552609,12.073980646890266,33.62599662319388,78.09384670046529,473.0062750511322,0.6306750334015097,0.16510107966754417,0.015730381342575005,0.015730381342578,0.8427641110037448,11.0,16500.0,9.535687453042824,1212.7780703927933,1212.7780703930243,1.0000000000001905,123272.09733621345,101.41257202669979,101.41257202669979,137.8983666988833,137.8983666988833,4.0,4851.112281571173,34.47459167472083,25.353143006674948,38.0833756570155,38.0833756570155,2.5e+16,0.8348989203324558,0.007865190671289,0.8270337296611668,7.8863351591732,35173.75169881457,43.0,1,1,1,packing,123.27209733621345,82.1813982241423
45,76,6.0,1.1517474747474747,1.2566400367309458,0.10489256198347109,25.004355249360813,3.8904001672514137,25.004355249360813,81.0050249009652,31.804564009496318,2021.8558798323434,2021.8558798330746,3369.7597997217913,98.00429217555715,11.98808807934928,33.19756334122521,78.98597138441762,518.1427387551054,0.6908569850068071,0.1524405641082418,0.01573038134257231,0.015730381342578,0.8554246265630472,11.0,16500.0,9.535687453042824,1213.1135278994057,1213.1135278998447,1.000000000000362,124841.84646545717,104.51155873370749,104.51155873370749,142.03370935468496,142.03370935468496,4.0,4852.454111597623,35.50842733867124,26.127889683426876,37.52487750435248,37.52487750435248,2.5e+16,0.8475594358917582,0.007865190671289,0.8396942452204692,8.007061878541093,36161.82628943901,43.0,1,1,1,packing,124.84184646545717,83.22789764363812
45,77,6.0,1.1668888888888889,1.27178145087236,0.10489256198347109,25.666114778970076,3.8846723641904113,25.666114778970076,74.68898739558254,31.813433073163175,2022.4196972931986,2022.4196972942639,3370.69949549044,97.4833422230242,11.903488838560785,32.7791435287979,79.87695804432369,571.5781182100953,0.7621041576134605,0.1397481035391268,0.015730381342569714,0.015730381342578,0.8681170871321622,11.0,16500.0,9.535687453042824,1213.451818375919,1213.4518183765583,1.000000000000527,126411.59559470085,107.66518128449535,107.66518128449535,146.2379862529887,146.2379862529887,4.0,4853.807273503676,36.55949656324717,26.916295321123837,36.981532042004794,36.981532042004794,2.5000000000000004e+16,0.8602518964608732,0.007865190671289,0.8523867057895842,8.128093215538243,37164.86510242703,43.0,1,1,1,packing,126.41159559470084,84.2743970631339
45,78,6.0,1.1820303030303032,1.2869228650137743,0.10489256198347109,26.336517298275353,3.8789008538920937,26.336517298275353,68.94647491245364,31.822375295550835,2022.9881655453607,2022.9881655454399,3371.646942575733,96.97208317504881,11.820145188344307,32.37046915925072,80.7668228583481,635.8277344979539,0.8477703126639385,0.12702626588335464,0.015730381342577385,0.015730381342578,0.8808389247879344,11.0,16500.0,9.535687453042824,1213.7928993272162,1213.792899327264,1.0000000000000393,127981.34472394457,110.87314132887754,110.87314132887754,150.51062632198733,150.51062632198733,4.0,4855.171597308865,37.62765658049683,27.718285332219384,36.452843942380035,36.452843942380035,2.5e+16,0.8729737341166454,0.007865190671289,0.8651085434453564,8.249404683252038,38182.80723313809,43.0,1,1,1,packing,127.98134472394457,85.3208964826297
45,79,6.0,1.197171717171717,1.3020642791551882,0.10489256198347109,27.015562807276616,3.873086438428644,27.015562807276616,63.71853361413011,31.831389563032666,2023.5612137941932,2023.5612137946814,3372.602022991136,96.47022458428567,11.738020981135103,31.971276973931754,81.655582186904,714.5377568869402,0.952717009182587,0.11427749114708319,0.015730381342574203,0.015730381342578,0.8935876995242058,11.0,16500.0,9.535687453042824,1214.1367282765157,1214.1367282768088,1.0000000000002414,129551.09385318824,114.13513625991281,114.13513625991281,154.85105316622654,154.85105316622654,4.0,4856.546913106063,38.712763291556634,28.5337840649782,35.93833197742363,35.93833197742363,2.5e+16,0.8857225088529168,0.007865190671289,0.8778573181816278,8.37097301454637,39215.591929973474,43.0,0,1,1,mechanical,129.55109385318823,86.3673959021255
45,80,6.0,1.2123131313131315,1.3172056932966025,0.10489256198347109,27.703251305973886,3.8357525430119344,27.703251305973886,60.91203799061444,31.581308747861186,2007.6632638510105,2027.2491991909958,3378.7486653183264,95.97748765599401,11.657081575927657,31.58130874786682,81.20499713141194,746.2499999986402,0.9949999999981869,0.10881741659170507,0.015578404845573095,0.015730381342578,0.8990477740795839,11.0,16500.0,9.535687453042824,1204.5979583106061,1216.3495195145974,1.0097555878481417,131120.84298243196,115.54665550364402,115.54665550364402,159.25868650106872,159.25868650106872,4.0,4818.391833242425,39.81467162526718,28.886663875911005,35.437529116737934,35.437529116737934,2.500000000000001e+16,0.8911825834082949,0.007865190671289,0.8833173927370059,8.423038578976769,39935.43616106822,43.0,0,1,1,mechanical,131.12084298243195,87.41389532162131
45,81,6.0,1.2274545454545456,1.3323471074380167,0.10489256198347109,28.39958279436716,3.7826111296458573,28.39958279436716,59.29270694415114,31.200311511437093,1983.4427934042558,2032.5241815667441,3387.5403026112403,95.49360466342343,11.577293761232365,31.200311511445378,80.06275847004044,746.2499999979586,0.9949999999972782,0.10728677851961066,0.015350524138604221,0.015730381342578,0.9005784121516783,11.0,16500.0,9.535687453042824,1190.0656760425532,1219.5145089400464,1.0247455526953961,132690.59211167568,115.94390741387177,115.94390741387177,163.73294343049096,163.73294343049096,4.0,4760.262704170213,40.93323585762274,28.985976853467943,34.94998254836812,34.94998254836812,2.4999999999999996e+16,0.8927132214803893,0.007865190671289,0.8848480308091003,8.437634265235989,40482.94588206143,43.0,0,1,1,mechanical,132.69059211167567,88.46039474111711
45,82,6.0,1.2425959595959597,1.3474885215794308,0.10489256198347109,29.10455727245643,3.730649756504635,29.10455727245643,57.7475227305801,30.82803773068763,1959.776883936326,2037.71118738601,3396.185312310017,95.0183183985013,11.498625682684409,30.82803773068985,78.94749361089949,746.2499999994403,0.9949999999992537,0.1057922862458408,0.015128757167120454,0.015730381342578,0.9020729044254482,11.0,16500.0,9.535687453042824,1175.8661303617955,1222.626712431606,1.0397669265764318,134260.34124091937,116.3324360286469,116.3324360286469,168.27323958449915,168.27323958449915,4.0,4703.464521447182,42.06830989612479,29.083109007161724,34.47525363124194,34.47525363124194,2.5e+16,0.8942077137541592,0.007865190671289,0.8863425230828702,8.451885276459645,41030.439365516795,43.0,0,1,1,mechanical,134.26034124091936,89.50689416061292
45,83,6.0,1.2577373737373738,1.362629935720845,0.10489256198347109,29.8181747402417,3.679835938366036,29.8181747402417,56.271771152689176,30.464245448998845,1936.650153962902,2042.8117625030068,3404.6862708383446,94.5513816553375,11.421046774979562,30.46424544900479,77.8585580167573,746.249999998462,0.9949999999979494,0.10433307606957154,0.014912898979821693,0.015730381342578,0.9035321146017175,11.0,16500.0,9.535687453042824,1161.9900923777411,1225.687057501804,1.0548171327293523,135830.0903701631,116.71241928694174,116.71241928694174,172.87899013064876,172.87899013064876,4.0,4647.9603695109645,43.21974753266219,29.178104821735438,34.01291778791328,34.01291778791328,2.500000000000001e+16,0.8956669239304285,0.007865190671289,0.8878017332591395,8.46579984862885,41577.89853137471,43.0,0,1,1,mechanical,135.83009037016308,90.55339358010873
45,84,6.0,1.272878787878788,1.377771349862259,0.10489256198347109,30.54043519772297,3.6301379693464906,30.54043519772297,54.861119477064854,30.108698393449494,1914.0475833191138,2047.8274587164228,3413.0457645273714,94.09255674422977,11.344527697830674,30.108698393469105,76.7953080208455,746.249999994791,0.9949999999930547,0.10290828545578767,0.014702751574745272,0.015730381342578,0.9049569052155013,11.0,16500.0,9.535687453042824,1148.428549991468,1228.6964752298536,1.0698937040871912,137399.83949940675,117.08403739488612,117.08403739488612,177.54961067262772,177.54961067262772,4.0,4593.714199965872,44.38740266815693,29.27100934872153,33.562564345772486,33.562564345772486,2.4999999999999996e+16,0.8970917145442123,0.007865190671289,0.8892265238729233,8.47938620660792,42125.3070982506,43.0,0,1,1,mechanical,137.39983949940674,91.5998929996045
45,85,6.0,1.288020202020202,1.3929127640036731,0.10489256198347109,31.271338644900247,3.581524931331949,31.271338644900247,53.511579752390375,29.76116604878785,1891.9545178623364,2052.7598295519497,3421.266382586583,93.64161503406437,11.26904027566991,29.761166048797595,75.75710299748899,746.2499999973523,0.9949999999964698,0.101517055943394,0.014498123755317123,0.015730381342578,0.906348134727895,11.0,16500.0,9.535687453042824,1135.1727107174017,1231.6558977311697,1.0849942798156176,138969.58862865047,117.44747197554184,117.44747197554184,182.28451804745706,182.28451804745706,4.0,4540.690842869607,45.571129511864264,29.36186799388546,33.12379633431622,33.12379633431622,2.4999999999999996e+16,0.898482944056606,0.007865190671289,0.890617753385317,8.492652536413555,42672.65044219001,43.0,0,1,1,mechanical,138.96958862865046,92.64639241910031
45,86,6.0,1.3031616161616162,1.4080541781450873,0.10489256198347109,32.01088508177352,3.534285338058705,32.01088508177352,52.200646931770926,29.424076479926455,2057.5778439847195,2057.5778439856995,3429.2964066428326,93.19833652115474,11.194557440839061,31.76644425431254,74.75678628911251,411.00326301145446,0.5480043506819393,0.18188854692141232,0.014300346675064099,0.01430034667507091,0.8252616264161232,10.0,15000.0,10.489256198347109,1234.5467063908316,1234.5467063914195,1.0000000000004763,127763.03432535833,117.82414963103874,117.82414963103874,154.6141578774023,154.6141578774023,4.0,4938.186825563326,38.65353946935058,29.456037407759684,35.965853269994476,35.965853269994476,2.5000000000000004e+16,0.8181114530785877,0.007150173337535455,0.8109612797410523,8.506380630143337,39294.37489180558,43.0,1,1,1,packing,127.76303432535833,85.17535621690556
45,87,6.0,1.3183030303030305,1.4231955922865016,0.10489256198347109,32.759074508342806,3.528576256668074,32.759074508342806,48.644956554613856,29.43242721342954,2058.161797205773,2058.161797206629,3430.2696620110487,92.76250942272489,11.121053180032154,31.414681461368996,75.50373632012301,441.30646768250585,0.5884086235766744,0.17109138852332328,0.014300346675064959,0.01430034667507091,0.8360587848142123,10.0,15000.0,10.489256198347109,1234.8970783234636,1234.8970783239774,1.0000000000004161,129190.07898830716,120.95467863248523,120.95467863248523,158.63212476497378,158.63212476497378,4.0,4939.588313293854,39.658031191243445,30.23866965812131,35.50744533947659,35.50744533947659,2.5000000000000004e+16,0.8289086114766767,0.007150173337535455,0.8217584381391413,8.619634790795025,40257.658305439,43.0,1,1,1,packing,129.19007898830716,86.1267193255381
45,88,6.0,1.3334444444444444,1.4383370064279155,0.10489256198347109,33.515906924608075,3.5228339543375715,33.515906924608075,45.37353847242235,29.440831777093404,2058.7495146824767,2058.7495146828232,3431.249191138039,92.3339297933892,11.04850248377346,31.0705710443563,76.24981165151183,475.71010265691876,0.6342801368758917,0.1602862987892083,0.014300346675068503,0.01430034667507091,0.8468638745483272,10.0,15000.0,10.489256198347109,1235.2497088094858,1235.2497088096939,1.0000000000001685,130617.12365125596,124.12859729874613,124.12859729874613,162.70178702849833,162.70178702849833,4.0,4940.998835237943,40.67544675712458,31.032149324686532,35.060559015105234,35.060559015105234,2.5e+16,0.8397137012107917,0.007150173337535455,0.8325635278732563,8.73297214526229,41232.916007433196,43.0,1,1,1,packing,130.61712365125595,87.07808243417064
