solenoid_length_m,ri,rf,th,b0,scan,stress,margin,rebco_pancake_length,rebco_total_length,converged
8.0,0.6918644067796611,0.8952990702358529,0.2034346634561917,23.542498128800595,0.4743208344197699,750.0000000000001,5.68890344976186,2028.7404307020352,4057480.8614040706,True
10.0,0.6161016949152542,0.7973416915311278,0.1812399966158735,23.54785660258804,0.4880159775986203,750.0000000000002,5.1146000077297264,1609.5791283614633,4023947.8209036584,True
3.0,1.121186440677966,1.4538348765659217,0.3326484358879555,23.64854284723213,0.4902846416899288,750.0000000000002,7.14966701562377,5382.030849426644,4036523.137069983,True
4.0,0.9696610169491526,1.2569831436356198,0.2873221266864671,23.63334145082283,0.4960082088855992,750.0,7.1142849082986865,4019.756616819767,4019756.616819767,True
6.0,0.7928813559322034,1.0254814977424058,0.2326001418102024,23.51534995045401,0.5011383086209676,750.0,6.356973046457974,2657.482384212904,3986223.576319356,True
5.0,0.8686440677966102,1.1228906739619775,0.2542466061653675,23.488604465944206,0.5030922965368,750.0000000000002,6.756749086868568,3181.434012138619,3976792.5151732736,True
3.0,1.121186440677966,1.448087687267026,0.3269012465890597,23.44336403488988,0.5076753853352581,750.0000000000002,7.127363470049601,5277.240523841497,3957930.3928811224,True
3.0,1.0959322033898309,1.4344490956413236,0.3385168922514929,24.129531505869192,0.5265398701211672,750.0000000000003,7.1059389143797835,5382.030849426652,4036523.137069989,True
8.0,0.6666101694915254,0.8759298978035459,0.2093197283120205,24.328743260257124,0.5329224773260494,750.0,5.570976682542881,2028.7404307020383,4057480.8614040767,True
4.0,0.9444067796610168,1.237605874688268,0.2931990950272511,24.190916713192017,0.5387480084732368,750.0000000000002,7.037093083525119,4019.756616819772,4019756.616819772,True
3.0,1.0959322033898309,1.4286239217096732,0.3326917183198425,23.9210209980214,0.5451399024138842,750.0000000000005,7.084198546819111,5277.240523841493,3957930.39288112,True
5.0,0.8433898305084746,1.1034705956017388,0.2600807650932641,24.109627393975423,0.551744296223559,749.9999999999997,6.660290814783466,3181.4340121386226,3976792.5151732783,True
6.0,0.7676271186440679,1.006082924467418,0.2384558058233502,24.19799359732546,0.5545813616430496,749.9999999999998,6.249286361539694,2657.482384212904,3986223.576319356,True
10.0,0.5908474576271187,0.7779930544424551,0.1871455968153365,24.434456461162664,0.5564281027878665,749.9999999999999,4.992450316087121,1609.5791283614626,4023947.820903657,True
3.0,1.070677966101695,1.4152484307198452,0.3445704646181502,24.629758480128228,0.5666110386500931,750.0000000000001,7.059035649082375,5382.030849426649,4036523.137069986,True
3.0,1.070677966101695,1.4093438978297312,0.3386659317280363,24.41781979532163,0.5865406371300894,750.0000000000001,7.037867771289818,5277.240523841496,3957930.392881122,True
4.0,0.9191525423728814,1.218443897659532,0.2992913552866506,24.774440290024295,0.5867542785880561,750.0,6.956148728689959,4019.756616819768,4019756.616819768,True
8.0,0.6413559322033898,0.8568672590133721,0.2155113268099823,25.16726684090725,0.6020288660739933,750.0000000000002,5.448908561427362,2028.740430702035,4057480.8614040697,True
5.0,0.818135593220339,1.0842909194706642,0.2661553262503252,24.763127785598517,0.6071532683517606,749.9999999999999,6.559964187861077,3181.4340121386185,3976792.515173273,True
3.0,1.0454237288135593,1.3962405187953,0.3508167899817407,25.150381087920607,0.6110228374805764,750.0000000000001,7.008838465297123,5382.030849426634,4036523.137069975,True
6.0,0.7423728813559323,0.9869493161251128,0.2445764347691805,24.91992994339479,0.6162403987731963,750.0000000000001,6.13766082805016,2657.482384212901,3986223.5763193513,True
3.0,1.0454237288135593,1.3902552600226634,0.3448315312091041,24.934913739618125,0.6324180288145858,750.0,6.988252025074348,5277.240523841487,3957930.392881115,True
10.0,0.5655932203389831,0.7589915450581071,0.193398324719124,25.387785358824893,0.6388442979131235,749.9999999999999,4.865825828078044,1609.5791283614635,4023947.8209036593,True
4.0,0.8938983050847458,1.1995075303751126,0.3056092252903668,25.38573455822851,0.6408788305245628,750.0000000000001,6.871340233567526,4019.7566168197745,4019756.6168197743,True
3.0,1.0201694915254238,1.377433339584375,0.3572638480589512,25.692651822443217,0.6603894725781664,750.0000000000003,6.955225906029812,5382.030849426642,4036523.1370699815,True
5.0,0.7928813559322034,1.0653646294754824,0.2724832735432789,25.451675804909144,0.6705564491465886,750.0000000000001,6.455654361782767,3181.434012138619,3976792.5151732736,True
3.0,1.0201694915254238,1.3713660002688848,0.351196508743461,25.473551061266097,0.6834046113919775,749.9999999999997,6.93522944377014,5277.240523841488,3957930.392881116,True
8.0,0.6161016949152542,0.8381320697086224,0.2220303747933681,26.06336918320372,0.6841490439880462,749.9999999999999,5.322530753855233,2028.740430702036,4057480.861404072,True
6.0,0.7171186440677967,0.9680963832680886,0.2509777392002918,25.684591100268484,0.6877871286917895,750.0,6.021967148564266,2657.4823842128985,3986223.576319347,True
4.0,0.8686440677966102,1.1808076270550858,0.3121635592584756,26.02679758034179,0.7021452547819927,750.0000000000001,6.782553608158829,4019.756616819768,4019756.616819768,True
3.0,0.9949152542372882,1.3588352279336042,0.363919973696316,26.257928592965865,0.7154329908541932,750.0,6.89807387093469,5382.030849426632,4036523.137069974,True
10.0,0.5403389830508475,0.7403638910567527,0.2000249080059052,26.41553741412024,0.7391100676327763,750.0000000000001,4.73451072058789,1609.579128361463,4023947.8209036575,True
3.0,0.9949152542372882,1.3526844711048789,0.3577692168675904,26.035085119377783,0.7402438486885335,750.0000000000001,6.878675474214057,5277.240523841504,3957930.392881128,True
5.0,0.7676271186440679,1.0467054707176875,0.2790783520736198,26.17812167408928,0.7434748101783321,750.0000000000001,6.347242585175504,3181.4340121386185,3976792.515173273,True
6.0,0.6918644067796611,0.9495408443009132,0.2576764375212521,26.495823430242822,0.7713209921223854,749.9999999999998,5.90207013661076,2657.4823842129,3986223.57631935,True
4.0,0.8433898305084746,1.1623556004073512,0.3189657698988766,26.699825374305764,0.7717906970248208,750.0,6.689672429677838,4019.75661681977,4019756.61681977,True
3.0,0.9696610169491526,1.3404548859809444,0.3707938690317918,26.847686366984636,0.7770060043875704,750.0000000000003,6.837255684627562,5382.030849426645,4036523.1370699834,True
8.0,0.5908474576271187,0.8197467816228619,0.2288993239957432,27.02309767623551,0.7825509799435189,750.0,5.1916650025695406,2028.7404307020363,4057480.861404073,True
3.0,0.9696610169491526,1.3342193983918471,0.3645583814426945,26.620986009283627,0.8038134877473234,750.0000000000003,6.818462940905893,5277.240523841495,3957930.392881121,True
5.0,0.7423728813559323,1.0283279847039326,0.2859551033480003,26.945635950354752,0.8277918938061462,750.0,6.2346059692580145,3181.4340121386185,3976792.515173273,True
3.0,0.9444067796610168,1.3223013949281817,0.3778946152671647,27.463530450991207,0.8461200316878494,749.9999999999998,6.772642173754166,5382.0308494266465,4036523.137069985,True
4.0,0.818135593220339,1.1441634430828562,0.3260278498625172,27.407237792709537,0.8513196100809628,749.9999999999999,6.592577779983521,4019.7566168197704,4019756.6168197705,True
10.0,0.5150847457627119,0.7221390239377101,0.2070542781749982,27.526647505085258,0.8624178145240959,750.0000000000002,4.598274448198944,1609.5791283614622,4023947.820903656,True
6.0,0.6666101694915254,0.931300475516167,0.2646903060246416,27.35795382349424,0.8695023218723663,750.0000000000001,5.7778283154161585,2657.4823842129003,3986223.5763193504,True
3.0,0.9444067796610168,1.3159798937384757,0.3715731140774587,27.23285380241525,0.8751546802912179,750.0000000000002,6.754462121275003,5277.2405238414885,3957930.392881117,True
8.0,0.5655932203389831,0.8017354667781834,0.2361422464392003,28.05338740876281,0.9015429762179676,750.0,5.056122359418355,2028.740430702038,4057480.861404076,True
3.0,0.9191525423728814,1.3043842262576828,0.3852316838848014,28.1072116953996,0.923981058212049,750.0,6.704101752220387,5382.030849426647,4036523.1370699857,True
5.0,0.7171186440677967,1.010247543338848,0.2931288992710513,27.757757242350507,0.92585859442551,750.0000000000002,6.117617233956253,3181.4340121386217,3976792.515173278,True
4.0,0.7928813559322034,1.1262437481194334,0.3333623921872299,28.151708739093117,0.9425734636700228,749.9999999999997,6.4911481712567305,4019.7566168197714,4019756.616819771,True
3.0,0.9191525423728814,1.2979754664109675,0.3788229240380861,27.87243370285386,0.9555085166057988,749.9999999999998,6.686540829223087,5277.240523841494,3957930.392881121,True
6.0,0.6413559322033898,0.9133941588381206,0.2720382266347307,28.275869657944668,0.9857348291174074,750.0,5.649093477368419,2657.4823842129026,3986223.576319354,True
3.0,0.8938983050847458,1.2867132522021771,0.3928149471174313,28.78064396898344,1.0120344393298573,750.0000000000002,6.631500513696944,5382.03084942664,4036523.13706998,True
10.0,0.4898305084745763,0.7043482104816715,0.2145177020070952,28.731560464791,1.0158896394316923,750.0000000000001,4.4568704645700805,1609.579128361462,4023947.820903654,True
5.0,0.6918644067796611,0.9924803809250412,0.30061597414538,28.618449083115195,1.0406338396123271,750.0,5.996144426558251,3181.434012138621,3976792.515173276,True
3.0,0.8938983050847458,1.2802160345377722,0.3863177294530264,28.54163346430546,1.046362150485337,750.0,6.614564506085243,5277.240523841495,3957930.392881121,True
8.0,0.5403389830508475,0.7841238960783138,0.2437849130274663,29.16223622530597,1.0468802411007805,750.0000000000001,4.915702335310678,2028.74043070204,4057480.86140408,True
4.0,0.7676271186440679,1.1086097279345035,0.3409826092904359,28.936201626116,1.0478219105043802,750.0000000000001,6.385259457229827,4019.7566168197745,4019756.6168197743,True
3.0,0.8686440677966102,1.2692987552493558,0.4006546874527456,29.48592432267078,1.1120219812262433,749.9999999999999,6.55470233015715,5382.030849426639,4036523.137069979,True
6.0,0.6161016949152542,0.8958419258466126,0.2797402309313583,29.25511598754928,1.124418819234472,749.9999999999999,5.515710197114197,2657.482384212904,3986223.576319356,True
3.0,0.8686440677966102,1.2627119353884635,0.3940678675918533,29.242543485391565,1.1495074243942187,750.0,6.538396317800202,5277.240523841497,3957930.3928811224,True
4.0,0.7423728813559323,1.091275231353635,0.3489023499977026,29.76401120844655,1.1698830805953917,749.9999999999999,6.274784726657855,4019.75661681977,4019756.61681977,True
5.0,0.6666101694915254,0.9750436232405516,0.3084334537490261,29.532168157888854,1.1758755251827897,750.0,5.870050607916226,3181.434012138618,3976792.5151732727,True
10.0,0.4645762711864407,0.6870251715372359,0.2224489003507951,30.04257687815209,1.209465200565201,750.0000000000001,4.3100347819037035,1609.5791283614635,4023947.820903659,True
3.0,0.8433898305084746,1.252151436434282,0.4087616059258074,30.225356355865426,1.2260550175931362,750.0000000000003,6.473568954782416,5382.03084942664,4036523.13706998,True
8.0,0.5150847457627119,0.7669396085181985,0.2518548627554866,30.358924882671985,1.2263624130324593,749.9999999999998,4.77019194795347,2028.7404307020372,4057480.8614040744,True
3.0,0.8433898305084746,1.2454739344760897,0.402084103967615,29.977460094007743,1.2671159113535375,750.0000000000001,6.457897256659459,5277.2405238415,3957930.392881125,True
6.0,0.5908474576271187,0.8786649963504569,0.2878175387233382,30.30201462501017,1.2913072969918629,750.0,5.377515288971822,2657.4823842129003,3986223.5763193504,True
4.0,0.7171186440677967,1.0742547580824835,0.357136114014687,30.63881321898827,1.3122838251152684,749.9999999999998,6.159594174932244,4019.756616819768,4019756.616819768,True
5.0,0.6413559322033898,0.9579553125929318,0.3165993803895419,30.50394672577601,1.3364026793681298,750.0000000000001,5.739193499785792,3181.434012138619,3976792.5151732736,True
3.0,0.818135593220339,1.2352824221421264,0.4171468289217873,31.00147741609215,1.3567086672799482,750.0000000000001,6.387960127061113,5382.03084942664,4036523.13706998,True
3.0,0.818135593220339,1.2285132332002913,0.4103776399799522,30.748912648554093,1.4018356919924408,750.0000000000001,6.37292624549952,5277.2405238414985,3957930.392881124,True
8.0,0.4898305084745763,0.7502119665994885,0.2603814581249122,31.654297034462186,1.4507282577681797,750.0000000000001,4.619364641967349,2028.7404307020383,4057480.861404077,True
10.0,0.4393220338983051,0.6702061802496413,0.2308841463513362,31.474303283574898,1.4572850945075166,749.9999999999999,4.157484325918341,1609.579128361464,4023947.82090366,True
4.0,0.6918644067796611,1.0575634699448506,0.3656990631651895,31.56472362379195,1.4794753521691095,750.0000000000002,6.039554948732856,4019.756616819772,4019756.616819773,True
6.0,0.5655932203389831,0.8618858094437686,0.2962925891047855,31.423811325995892,1.4940140867015648,750.0000000000002,5.234337196267124,2657.4823842129017,3986223.5763193527,True
3.0,0.7928813559322034,1.2187032691119737,0.4258219131797702,31.817090411990648,1.5071443797513004,750.0000000000001,6.297733677296939,5382.030849426635,4036523.137069976,True
5.0,0.6161016949152542,0.941234427563076,0.3251327326478217,31.539492936139297,1.528459946007038,750.0000000000001,5.60342508499602,3181.434012138622,3976792.515173278,True
3.0,0.7928813559322034,1.211841474714877,0.4189601187826732,31.559695232340815,1.5569171552755003,749.9999999999999,6.283340241594078,5277.2405238414985,3957930.392881124,True
4.0,0.6666101694915254,1.0412171981209015,0.3746070286293761,32.54636982112899,1.6771265664404396,749.9999999999995,5.914530957322915,4019.756616819771,4019756.616819771,True
3.0,0.7676271186440679,1.2024259672999065,0.4347988486558386,32.67530121029382,1.6812706038877392,749.9999999999999,6.2027456270103585,5382.030849426645,4036523.1370699834,True
8.0,0.4645762711864407,0.7339721926245621,0.2693959214381214,33.06111968384022,1.7350230446309085,750.0000000000001,4.462979045778742,2028.7404307020377,4057480.8614040753,True
3.0,0.7676271186440679,1.1954707476688968,0.427843629024829,32.412903907156895,1.736377908459765,750.0000000000002,6.188994336773526,5277.240523841496,3957930.392881122,True
6.0,0.5403389830508475,0.845528044615637,0.3051890615647895,32.628859428568454,1.7427503600137195,749.9999999999998,5.085995295944929,2657.4823842129017,3986223.5763193527,True
5.0,0.5908474576271187,0.9249008959542488,0.3340534383271301,32.64531391240701,1.760231179778852,750.0,5.462591149595691,3181.4340121386217,3976792.515173278,True
10.0,0.4140677966101695,0.6539301298807632,0.2398623332705936,33.04424708265039,1.7799007341769233,749.9999999999999,3.998915024536141,1609.579128361463,4023947.8209036575,True
3.0,0.7423728813559323,1.186462940226972,0.4440900588710397,33.579562832666646,1.883955332717556,750.0000000000002,6.102850280834535,5382.030849426642,4036523.1370699815,True
4.0,0.6413559322033898,1.0252324455291588,0.383876513325769,33.58897678938092,1.9125277814970107,749.9999999999998,5.7843826424241875,4019.7566168197727,4019756.616819773,True
3.0,0.7423728813559323,1.1794135874352756,0.4370407060793433,33.31198073604394,1.94522089648965,749.9999999999999,6.089741849418958,5277.240523841499,3957930.3928811247,True
5.0,0.5655932203389831,0.908975599257738,0.3433823789187549,33.8288680876646,2.0425737537200463,750.0,5.316530752685274,3181.4340121386176,3976792.515173272,True
6.0,0.5150847457627119,0.8296166301036619,0.31453188434095,33.92685133221032,2.051410689245563,749.9999999999999,4.93229909590039,2657.482384212899,3986223.576319349,True
8.0,0.4393220338983051,0.7182533795709936,0.2789313456726884,34.59455350746488,2.1007360183033543,749.9999999999999,4.300777514808034,2028.7404307020383,4057480.861404077,True
3.0,0.7171186440677967,1.1708270424059044,0.4537083983381077,34.533727986235434,2.121309965120343,750.0000000000002,5.997900304440058,5382.030849426638,4036523.137069979,True
3.0,0.7171186440677967,1.1636829744066348,0.4465643303388381,34.26076610174208,2.18972566046516,750.0000000000002,5.98543440291255,5277.240523841497,3957930.3928811224,True
4.0,0.6161016949152542,1.0096263834065895,0.3935246884913352,34.698472101709214,2.195153324596092,750.0000000000001,5.648966696446072,4019.756616819774,4019756.6168197743,True
10.0,0.3888135593220339,0.6382385592307471,0.2494249999087132,34.77361575829531,2.207903957591375,750.0000000000001,3.833999539189748,1609.5791283614626,4023947.820903657,True
5.0,0.5403389830508475,0.8934803667439853,0.3531413836931378,35.09875552079802,2.3900851130335825,750.0000000000001,5.165075604992217,3181.434012138618,3976792.5151732727,True
3.0,0.6918644067796611,1.1555315534107644,0.4636671466311033,35.542111877247024,2.401072288949962,750.0000000000002,5.88774678172517,5382.030849426639,4036523.137069979,True
6.0,0.4898305084745763,0.8141777353008253,0.3243472268262489,35.329113542716286,2.439204750157099,749.9999999999998,4.773047294231656,2657.482384212902,3986223.576319353,True
3.0,0.6918644067796611,1.1482923289053226,0.4564279221256615,35.26356126089427,2.477841234358229,750.0,5.875921983829215,5277.240523841498,3957930.3928811233,True
4.0,0.5908474576271187,0.9944168410569332,0.4035693834298146,35.88161496681508,2.5374562093401076,749.9999999999999,5.508135716016336,4019.756616819772,4019756.616819773,True
8.0,0.4140677966101695,0.7030904692756195,0.2890226726654499,36.272775691433225,2.5792262570857547,750.0,4.132484388653537,2028.7404307020367,4057480.8614040734,True
3.0,0.6666101694915254,1.140590168127379,0.4739799986358535,36.609567805303165,2.733128849072016,749.9999999999999,5.772239242919729,5382.030849426637,4036523.137069978,True
10.0,0.3635593220338983,0.6231756214856442,0.2596162994517458,36.68841050500771,2.7880770730695703,749.9999999999999,3.6623845026491426,1609.5791283614628,4023947.820903657,True
3.0,0.6666101694915254,1.1332555022252295,0.4666453327337043,36.32520361949249,2.8197219435687746,750.0,5.761052971566102,5277.240523841496,3957930.392881122,True
5.0,0.5150847457627119,0.8784379570976997,0.3633532113349877,36.46495808975793,2.822678717858032,750.0000000000001,5.008049330913859,3181.4340121386213,3976792.515173277,True
6.0,0.4645762711864407,0.7992387436658811,0.3346624724794404,36.848987329425306,2.9331596702684983,749.9999999999999,4.608026658048869,2657.482384212898,3986223.576319347,True
4.0,0.5655932203389831,0.979622287663282,0.4140290673242988,37.14615616182337,2.956007076166364,749.9999999999998,5.361737774049155,4019.756616819768,4019756.616819768,True
3.0,0.6413559322033898,1.126016982701327,0.4846610504979375,37.741578764954376,3.1302357870488566,749.9999999999998,5.651225653291322,5382.030849426641,4036523.1370699806,True
8.0,0.3888135593220339,0.6885201897615486,0.2997066304395147,38.117818347760824,3.2173685638235874,749.9999999999999,3.9578038577219914,2028.7404307020372,4057480.8614040744,True
3.0,0.6413559322033898,1.1185867632985458,0.4772308310951559,37.45115794092808,3.228466650902978,750.0,5.640674129144834,5277.2405238414985,3957930.392881124,True
5.0,0.4898305084745763,0.8638720253515588,0.3740415168769825,37.939145995446616,3.367956727705677,749.9999999999999,4.84526658007918,3181.4340121386213,3976792.515173277,True
4.0,0.5403389830508475,0.9652618050029974,0.4249228219521499,38.501038099253144,3.4731525430736467,750.0,5.2096158886722375,4019.7566168197695,4019756.6168197696,True
6.0,0.4393220338983051,0.7848282022810229,0.3455061683827178,38.50232640316866,3.5720454039789407,750.0000000000002,4.4370106631344415,2657.4823842129035,3986223.576319355,True
10.0,0.3383050847457627,0.60878798028633,0.2704828955405672,38.82095388044079,3.5941865643029236,750.0,3.4836870575223515,1609.5791283614624,4023947.820903656,True
3.0,0.6161016949152542,1.1118264756861886,0.4957247807709344,38.944369261843384,3.6090261094206735,750.0000000000002,5.524552349702688,5382.030849426636,4036523.137069978,True
3.0,0.6161016949152542,1.1043007804632243,0.4881990855479701,38.647627673783845,3.721151565356145,749.9999999999999,5.51463054247873,5277.2405238414985,3957930.392881124,True
5.0,0.4645762711864407,0.8498070727535983,0.3852308015671576,39.53507361201179,4.064856455276564,750.0000000000001,4.676531942510789,3181.434012138617,3976792.5151732713,True
8.0,0.3635593220338983,0.6745809428336662,0.3110216207997678,40.15671785466534,4.0871530589255185,750.0,3.776417286637822,2028.7404307020383,4057480.8614040767,True
4.0,0.5150847457627119,0.9513550498686902,0.4362703041059783,39.95664762243441,4.1194717225584725,750.0000000000001,5.0516073607815475,4019.756616819769,4019756.616819769,True
3.0,0.5908474576271187,1.0980334838900645,0.5071860262629456,40.22504288269754,4.1914363443228115,750.0,5.392063909202117,5382.030849426638,4036523.137069979,True
3.0,0.5908474576271187,1.0904125977989558,0.4995651401718372,39.92169191233918,4.320292816046174,750.0000000000001,5.382765492324191,5277.240523841496,3957930.392881122,True
6.0,0.4140677966101695,0.7709757439872666,0.3569079473770971,40.30815715977417,4.412688643189905,750.0000000000001,4.259757812453559,2657.4823842128976,3986223.576319346,True
10.0,0.3130508474576271,0.5951246152447482,0.2820737677871211,41.21207385691345,4.746700440512275,749.9999999999999,3.2974903801910194,1609.5791283614624,4023947.820903656,True
3.0,0.5655932203389831,1.0846531724255195,0.5190599520865364,41.591752989489166,4.906756931231078,750.0000000000003,5.253602929927712,5382.030849426636,4036523.137069978,True
4.0,0.4898305084745763,0.9379222049965992,0.4480916965220227,41.52513892377318,4.937484057790896,749.9999999999999,4.887542943165958,4019.7566168197727,4019756.616819773,True
5.0,0.4393220338983051,0.8362683771499948,0.3969463432516897,41.26909749670045,4.969382851834546,750.0000000000001,4.501638604794828,3181.434012138619,3976792.515173274,True
3.0,0.5655932203389831,1.0769376055035218,0.5113443851645387,41.281475325172096,5.055948088299337,750.0000000000001,5.244920239226111,5277.240523841496,3957930.392881122,True
8.0,0.3383050847457627,0.6613126326945886,0.3230075479488259,42.42312282177435,5.302592645301261,750.0000000000002,3.5879797690382365,2028.7404307020377,4057480.861404075,True
6.0,0.3888135593220339,0.7577119779571836,0.3688984186351496,42.289568838927394,5.54041612252757,750.0000000000001,4.07600951793051,2657.482384212901,3986223.5763193513,True
3.0,0.5403389830508475,1.0717009984896655,0.5313620154388182,43.053916456499245,5.794626077673615,750.0000000000002,5.109009699585039,5382.030849426639,4036523.137069979,True
3.0,0.5403389830508475,1.0638915038003929,0.5235525207495454,42.73636092369623,5.968784754835405,750.0,5.100933696733477,5277.240523841494,3957930.392881121,True
4.0,0.4645762711864407,0.9249839173427384,0.4604076461562976,43.220850964023946,5.987362377822226,750.0000000000002,4.717245792133131,4019.756616819768,4019756.616819768,True
5.0,0.4140677966101695,0.8232819015028467,0.4092141048926772,43.16086413352019,6.163849407849095,750.0000000000001,4.320366661173324,3181.4340121386176,3976792.515173272,True
10.0,0.2877966101694915,0.5822365184367272,0.2944399082672356,43.91430979355088,6.450502099992764,750.0000000000002,3.10333770053158,1609.579128361462,4023947.820903654,True
3.0,0.5150847457627119,1.059192668439864,0.5441079226771521,44.62248396426811,6.909477187566966,750.0000000000001,4.9581217202057015,5382.030849426641,4036523.1370699806,True
8.0,0.3130508474576271,0.6487564264734097,0.3357055790157826,44.95959589025531,7.050720243017135,749.9999999999999,3.392115576610182,2028.7404307020383,4057480.8614040767,True
6.0,0.3635593220338983,0.745068344693872,0.3815090226599736,44.47493538767884,7.086876927714028,750.0000000000002,3.8854873808044568,2657.482384212901,3986223.5763193513,True
3.0,0.5150847457627119,1.0512902599052627,0.5362055141425508,44.29725912084793,7.114636810119242,750.0000000000002,4.95064196159328,5277.240523841495,3957930.392881121,True
4.0,0.4393220338983051,0.9125612226375632,0.473239188739258,45.06085411164591,7.355937698551674,750.0000000000001,4.540530136014523,4019.75661681977,4019756.61681977,True
5.0,0.3888135593220339,0.8108741783194302,0.4220606189973963,45.23423775065791,7.772196913525088,750.0000000000003,4.132480959911518,3181.4340121386176,3976792.515173272,True
3.0,0.4898305084745763,1.0471440877891562,0.5573135793145799,46.310285511761215,8.327271106701822,750.0,4.80077304922164,5382.030849426641,4036523.1370699806,True
3.0,0.4898305084745763,1.0391500576368649,0.5493195491622885,45.97695165332541,8.571401608245209,750.0000000000001,4.793877660936459,5277.240523841496,3957930.392881122,True
10.0,0.2625423728813559,0.5701762640924682,0.3076338912111123,46.99676320248178,9.070984582965416,750.0000000000001,2.900724043486743,1609.5791283614624,4023947.820903656,True
4.0,0.4140677966101695,0.9006754553016426,0.4866076586914731,47.06567633220407,9.171253667696597,750.0000000000001,4.357199571784239,4019.756616819768,4019756.616819768,True
6.0,0.3383050847457627,0.7330769318372775,0.3947718470915148,46.89962667575131,9.261550838443853,750.0,3.6878896328247057,2657.482384212899,3986223.576319349,True
8.0,0.2877966101694915,0.6369544384189975,0.3491578282495059,47.82099588492229,9.651096944501818,750.0,3.188411989773781,2028.740430702037,4057480.861404074,True
5.0,0.3635593220338983,0.7990721680738794,0.435512846039981,47.51857450657004,9.98619552804549,749.9999999999999,3.937728316540089,3181.43401213862,3976792.515173275,True
3.0,0.4645762711864407,1.035571303826453,0.5709950326400122,48.13247729699689,10.15589949153009,750.0000000000003,4.63679340523002,5382.030849426639,4036523.137069979,True
3.0,0.4645762711864407,1.0274872393386376,0.5629109681521969,47.79053639452052,10.449695435270408,749.9999999999999,4.63046906478133,5277.240523841493,3957930.39288112,True
4.0,0.3888135593220339,0.8893481430271775,0.5005345837051436,49.260283334068866,11.626758595781464,749.9999999999998,4.167044868128231,4019.7566168197704,4019756.6168197705,True
6.0,0.3130508474576271,0.7217702478774373,0.4087194004198101,49.60846006012184,12.40973623723218,750.0,3.4828863895094795,2657.4823842129013,3986223.576319352,True
3.0,0.4393220338983051,1.024490440671784,0.5851684067734788,50.10712720569945,12.551630879685542,750.0000000000001,4.466006970882847,5382.030849426639,4036523.137069979,True
3.0,0.4393220338983051,1.0163182398849198,0.5769962059866147,49.75601012243516,12.90969509474165,750.0,4.4602388962037525,5277.240523841498,3957930.3928811233,True
5.0,0.3383050847457627,0.7879030901813877,0.449598005435625,50.050507655828895,13.111874911087762,749.9999999999999,3.7358338533324233,3181.434012138619,3976792.515173274,True
10.0,0.2372881355932203,0.5589974363712035,0.3217093007779831,50.55270021572465,13.29754093821122,750.0,2.689084441384659,1609.5791283614622,4023947.820903656,True
8.0,0.2625423728813559,0.6259493312998929,0.363406958418537,51.07959884754493,13.676333593501392,750.0000000000001,2.9764107143589444,2028.7404307020388,4057480.8614040776,True
4.0,0.3635593220338983,0.8786008856306533,0.5150415635967549,51.675425103545486,15.022797927810169,750.0000000000002,3.9698411056361063,4019.75661681977,4019756.61681977,True
3.0,0.4140677966101695,1.0139176267078716,0.599849830097702,52.25599288960392,15.745772079884352,750.0000000000002,4.288230803148411,5382.030849426638,4036523.137069979,True
3.0,0.4140677966101695,1.0056595126800314,0.5915917160698618,51.895042970041544,16.188435268539124,750.0000000000001,4.2830027492899,5277.240523841495,3957930.392881121,True
6.0,0.2877966101694915,0.7111809519750715,0.4233843418055799,52.659304706953705,17.12431136845945,750.0000000000002,3.2701131935062295,2657.482384212901,3986223.5763193513,True
5.0,0.3130508474576271,0.7773942257609591,0.4643433783033319,52.87650576988765,17.65517510934253,750.0,3.5264961147963576,3181.43401213862,3976792.515173275,True
4.0,0.3383050847457627,0.8684552181650232,0.5301501334192605,54.34952294514201,19.84034299038336,750.0000000000002,3.765343914207051,4019.75661681977,4019756.61681977,True
