source_file,pareto_rank,row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
thickness_grids_L10000mm.csv,11,15,149,10.0,1.5,1.507047069951804,0.0070470699518039,70.68583470577035,70.68583470577035,2.8982583948708296,8.23287553685392,2124.947518416775,2124.947518416775,341.75607740752986,750.0,178449.55487176852,3541.5791973612927,True,0.1608303614303662,178.44955487176853,71.3798219487074
thickness_grids_L10000mm.csv,12,16,143,10.0,1.4396375838926174,1.44738002792667,0.0077424440340525,65.11127875429821,65.11127875429821,3.105870960946441,8.208936201483699,2102.430903804207,2102.430903804207,332.2612043148646,749.9999999999998,184962.647664737,3504.051506340345,True,0.1580366820682003,184.962647664737,73.9850590658948
thickness_grids_L10000mm.csv,13,16,144,10.0,1.449697986577181,1.4574404306112336,0.0077424440340525,66.02447311587628,66.02447311587628,3.0941450330212117,7.956012348464889,2103.6887196352836,2103.6887196352836,331.18483913491195,749.9999999999999,185537.3617001154,3506.1478660588064,True,0.1574305343008776,185.5373617001154,74.21494468004616
thickness_grids_L10000mm.csv,14,16,145,10.0,1.459758389261745,1.4675008332957975,0.0077424440340525,66.94402679625462,66.94402679625462,3.082529346195881,7.712697092448156,2104.9363357880466,2104.9363357880466,330.12006617976886,750.0000000000001,186110.48396714052,3508.227226313411,True,0.1568313780170355,186.1104839671405,74.4441935868562
thickness_grids_L10000mm.csv,15,16,146,10.0,1.4698187919463088,1.4775612359803614,0.0077424440340525,67.8699397954332,67.8699397954332,3.071021991522967,7.478560481556689,2106.173914817777,2106.173914817777,329.06668538213046,749.9999999999999,186682.03239705617,3510.2898580296287,True,0.1562390850380467,186.68203239705616,74.67281295882248
thickness_grids_L10000mm.csv,16,16,147,10.0,1.4798791946308725,1.487621638664925,0.0077424440340525,68.802212113412,68.802212113412,3.059621105836613,7.253194619885195,2107.4016156594253,2107.4016156594253,328.0245013985234,750.0,187252.02457802143,3512.336026099042,True,0.1556535303764971,187.25202457802143,74.90080983120858
thickness_grids_L10000mm.csv,17,16,148,10.0,1.4899395973154363,1.497682041349489,0.0077424440340525,69.74084375019106,69.74084375019106,3.0483248703700805,7.036212394576561,2108.61959372949,2108.61959372949,326.9933234668606,750.0000000000001,187820.4777635042,3514.3659895491505,True,0.1550745921356594,187.8204777635042,75.12819110540168
thickness_grids_L10000mm.csv,18,16,149,10.0,1.5,1.5077424440340526,0.0077424440340525,70.68583470577035,70.68583470577035,3.0371315094208104,6.827246284415583,2109.8280010247154,2109.8280010247154,325.9729652692718,750.0000000000002,188387.40888044244,3516.3800017078593,True,0.1545021514127934,188.38740888044245,75.35496355217697
thickness_grids_L10000mm.csv,19,17,144,10.0,1.449697986577181,1.4581806675374982,0.0084826809603171,66.02447311587628,66.02447311587628,3.2377949158848844,6.635303129910707,2088.3923206827353,2088.3923206827353,316.32439340828086,750.0000000000001,195626.92626829664,3480.653867804559,True,0.1514678972315261,195.62692626829664,78.25077050731865
thickness_grids_L10000mm.csv,20,17,145,10.0,1.459758389261745,1.468241070222062,0.0084826809603171,66.94402679625462,66.94402679625462,3.2256455434385947,6.432333971891954,2089.676603066524,2089.676603066524,315.3079801356704,750.0000000000001,196226.9393388516,3482.794338444207,True,0.150888410040562,196.2269393388516,78.49077573554064
thickness_grids_L10000mm.csv,21,17,146,10.0,1.4698187919463088,1.478301472906626,0.0084826809603171,67.8699397954332,67.8699397954332,3.213609412192888,6.237023108744698,2090.950621517389,2090.950621517389,314.3024363071305,750.0000000000003,196825.2999979266,3484.9177025289823,True,0.1503155708569737,196.8252999979266,78.73011999917064
thickness_grids_L10000mm.csv,22,17,147,10.0,1.4798791946308725,1.4883618755911896,0.0084826809603171,68.802212113412,68.802212113412,3.201684575546574,6.049030136342095,2092.214537993333,2092.214537993333,313.30757563499725,750.0000000000002,197422.0266874695,3487.0242299888887,True,0.149749258474943,197.42202668746953,78.96881067498782
thickness_grids_L10000mm.csv,23,17,148,10.0,1.4899395973154363,1.4984222782757537,0.0084826809603171,69.74084375019106,69.74084375019106,3.18986913326043,5.868031998443061,2093.4685108786175,2093.4685108786175,312.3232161982228,750.0000000000001,198017.1374980791,3489.114184797696,True,0.1491893546882835,198.0171374980791,79.20685499923164
thickness_grids_L10000mm.csv,24,17,149,10.0,1.5,1.5084826809603171,0.0084826809603171,70.68583470577035,70.68583470577035,3.17816123006965,5.693721991959078,2094.7126950831052,2094.7126950831052,311.3491803119638,750.0000000000003,198610.65017781124,3491.1878251385087,True,0.1486357441967054,198.61065017781124,79.4442600711245
thickness_grids_L10000mm.csv,25,18,144,10.0,1.449697986577181,1.4589657673077787,0.0092677807305977,66.02447311587628,66.02447311587628,3.38333205442598,5.565185203981947,2073.141172924356,2073.141172924356,302.54815127894665,749.9999999999999,205984.01453638455,3455.23528820726,True,0.145937071353503,205.98401453638456,82.39360581455382
thickness_grids_L10000mm.csv,26,18,145,10.0,1.459758389261745,1.4690261699923426,0.0092677807305977,66.94402679625462,66.94402679625462,3.370642763311524,5.394910560741422,2074.4612029143454,2074.4612029143454,301.57659454771954,750.0000000000001,206611.32103175193,3457.4353381905757,True,0.1453758663329273,206.6113210317519,82.64452841270077
thickness_grids_L10000mm.csv,27,18,146,10.0,1.4698187919463088,1.4790865726769065,0.0092677807305977,67.8699397954332,67.8699397954332,3.358071670218183,5.2310620595074155,2075.7707534246697,2075.7707534246697,300.61542219104155,750.0000000000002,207236.894824254,3459.61792237445,True,0.1448211088315398,207.23689482425397,82.8947579297016
thickness_grids_L10000mm.csv,28,18,147,10.0,1.4798791946308725,1.48914697536147,0.0092677807305977,68.802212113412,68.802212113412,3.3456167444346208,5.0733540001543345,2077.0699892354796,2077.0699892354796,299.6644563285354,749.9999999999999,207860.7552273291,3461.783315392466,True,0.1442726811718245,207.8607552273291,83.14430209093163
thickness_grids_L10000mm.csv,29,18,148,10.0,1.4899395973154363,1.499207378046034,0.0092677807305977,69.74084375019106,69.74084375019106,3.3332760035926396,4.921515245806879,2078.359071502141,2078.359071502141,298.7235232471097,750.0,208482.92118618503,3463.931785836902,True,0.1437304685908803,208.48292118618505,83.39316847447401
thickness_grids_L10000mm.csv,30,18,149,10.0,1.5,1.5092677807305976,0.0092677807305977,70.68583470577035,70.68583470577035,3.321047512215044,4.775288387631098,2079.638157856322,2079.638157856322,297.79245327656065,750.0,209103.4112869372,3466.0635964272033,True,0.1431943591492489,209.1034112869372,83.64136451477489
thickness_grids_L10000mm.csv,31,19,144,10.0,1.449697986577181,1.4597957299220754,0.0100977433448943,66.02447311587628,66.02447311587628,3.53049608980189,4.693698356600295,2057.9653866302747,2057.9653866302747,289.7655243910443,749.9999999999998,216595.29619834252,3429.942311050458,True,0.1408019426728591,216.5952961983425,86.63811847933701
thickness_grids_L10000mm.csv,32,19,145,10.0,1.459758389261745,1.4698561326066393,0.0100977433448943,66.94402679625462,66.94402679625462,3.517261677596473,4.55005277350676,2059.320181748282,2059.320181748282,288.83561349845155,750.0,217250.25514177524,3432.200302913803,True,0.1402577491632415,217.25025514177523,86.9001020567101
thickness_grids_L10000mm.csv,33,19,146,10.0,1.4698187919463088,1.4799165352912032,0.0100977433448943,67.8699397954332,67.8699397954332,3.504150457755777,4.411829651108903,2060.664293333676,2060.664293333676,287.91563641516,750.0,217903.39946402097,3434.4404888894605,True,0.139719816248856,217.90339946402096,87.16135978560838
thickness_grids_L10000mm.csv,34,19,147,10.0,1.4798791946308725,1.4899769379757668,0.0100977433448943,68.802212113412,68.802212113412,3.49116031497507,4.27878785490222,2061.997888786553,2061.997888786553,287.00542307371813,750.0000000000003,218554.74936704055,3436.663147977589,True,0.1391880295486701,218.5547493670406,87.42189974681624
thickness_grids_L10000mm.csv,35,19,148,10.0,1.4899395973154363,1.500037340660331,0.0100977433448943,69.74084375019106,69.74084375019106,3.4782891842743897,4.150698544860505,2063.3211318367753,2063.3211318367753,286.1048073886696,750.0000000000001,219204.32466724075,3438.8685530612925,True,0.1386622775166259,219.20432466724077,87.6817298668963
thickness_grids_L10000mm.csv,36,19,149,10.0,1.5,1.5100977433448943,0.0100977433448943,70.68583470577035,70.68583470577035,3.465535049495137,4.027344470140753,2064.634182645249,2064.634182645249,285.2136271375934,749.9999999999998,219852.14480502036,3441.0569710754153,True,0.138142451352894,219.85214480502037,87.94085792200815
thickness_grids_L10000mm.csv,37,20,144,10.0,1.449697986577181,1.460670555380388,0.010972568803207,66.02447311587628,66.02447311587628,3.679064499549349,3.980233112042354,2042.8894132987905,2042.8894132987905,277.8910739204369,749.9999999999994,227449.3299887283,3404.8156888313174,True,0.1360284468221447,227.44932998872832,90.97973199549132
thickness_grids_L10000mm.csv,38,20,145,10.0,1.459758389261745,1.470730958064952,0.010972568803207,66.94402679625462,66.94402679625462,3.665280651563329,3.858390836108137,2044.2779460226895,2044.2779460226895,276.99987402513364,750.0,228132.2638609236,3407.1299100378164,True,0.1355001038699554,228.1322638609236,91.25290554436944
thickness_grids_L10000mm.csv,39,20,146,10.0,1.4698187919463088,1.4807913607495158,0.010972568803207,67.8699397954332,67.8699397954332,3.651625018909377,3.741149127654535,2045.6556027359331,2045.655602735933,276.11818891619356,750.0000000000001,228813.2996378091,3409.4260045598885,True,0.1349778469782026,228.8132996378091,91.52531985512364
thickness_grids_L10000mm.csv,40,20,147,10.0,1.4798791946308725,1.4908517634340794,0.010972568803207,68.802212113412,68.802212113412,3.638095401361649,3.6283033504374544,2047.0225532586203,2047.02255325862,275.2458557957495,750.0000000000002,229492.4584262854,3411.7042554310337,True,0.1344615648506609,229.4924584262854,91.79698337051416
thickness_grids_L10000mm.csv,41,20,148,10.0,1.4899395973154363,1.5009121661186433,0.010972568803207,69.74084375019106,69.74084375019106,3.624689651011153,3.519659304363886,2048.3789636992024,2048.3789636992024,274.38271567532513,750.0,230169.7609299753,3413.964939498671,True,0.1339511489513701,230.1697609299753,92.06790437199012
thickness_grids_L10000mm.csv,42,20,149,10.0,1.5,1.510972568803207,0.010972568803207,70.68583470577035,70.68583470577035,3.611405670697935,3.4150326266792037,2049.7249965571705,2049.7249965571705,273.5286132621502,750.0000000000002,230845.2274592135,3416.208327595284,True,0.1334464934181823,230.8452274592135,92.3380909836854
thickness_grids_L10000mm.csv,43,21,144,10.0,1.449697986577181,1.4615902436827168,0.0118922571055357,66.02447311587628,66.02447311587628,3.828846228284287,3.393019971465196,2027.9330458880793,2027.933045888079,266.84549298254285,750.0,238536.2439916071,3379.8884098134654,True,0.1315849620990248,238.5362439916071,95.41449759664285
thickness_grids_L10000mm.csv,44,21,145,10.0,1.459758389261745,1.4716506463672807,0.0118922571055357,66.94402679625462,66.94402679625462,3.814509398640966,3.289125141700499,2029.354258775762,2029.3542587757615,265.99032533679963,750.0000000000001,239247.444604922,3382.257097959603,True,0.1310714106157405,239.247444604922,95.6989778419688
thickness_grids_L10000mm.csv,45,21,146,10.0,1.4698187919463088,1.4817110490518446,0.0118922571055357,67.8699397954332,67.8699397954332,3.8003058281396416,3.1891542491765885,2030.7644147151016,2030.7644147151016,265.14428224695547,749.9999999999999,239956.66214830455,3384.6073578585033,True,0.1305637819560438,239.95666214830456,95.98266485932182
thickness_grids_L10000mm.csv,46,21,147,10.0,1.4798791946308725,1.4917714517364082,0.0118922571055357,68.802212113412,68.802212113412,3.786233231451066,3.092932708951616,2032.1636857492224,2032.1636857492224,264.30720768850045,750.0000000000003,240663.91864945283,3386.9394762487045,True,0.130061967715487,240.66391864945285,96.26556745978114
thickness_grids_L10000mm.csv,47,21,148,10.0,1.4899395973154363,1.501831854420972,0.0118922571055357,69.74084375019106,69.74084375019106,3.7722893775542663,3.000294841969877,2033.552240172872,2033.552240172872,263.47894928562516,749.9999999999999,241369.23571488555,3389.2537336214536,True,0.1295658621797819,241.36923571488555,96.54769428595422
thickness_grids_L10000mm.csv,48,21,149,10.0,1.5,1.5118922571055358,0.0118922571055357,70.68583470577035,70.68583470577035,3.7584720881071862,2.911083363931435,2034.9302426361023,2034.9302426361023,262.65935820209125,750.0000000000002,242072.6345400854,3391.550404393504,True,0.1290753622403465,242.0726345400854,96.82905381603416
thickness_grids_L10000mm.csv,49,22,144,10.0,1.449697986577181,1.4625547948290616,0.0128568082518805,66.02447311587628,66.02447311587628,3.979676460259008,2.9071473874967406,2013.1122371637105,2013.1122371637105,256.5559508824513,750.0000000000001,249847.47326395588,3355.1870619395177,True,0.127442447642122,249.8474732639559,99.93898930558235
thickness_grids_L10000mm.csv,50,22,145,10.0,1.459758389261745,1.4726151975136257,0.0128568082518805,66.94402679625462,66.94402679625462,3.964783772649868,2.8181047106063084,2014.565054986619,2014.5650549866195,255.73437194042316,750.0000000000001,250587.2066673785,3357.6084249776995,True,0.1269427221063961,250.5872066673785,100.2348826669514
thickness_grids_L10000mm.csv,51,22,146,10.0,1.4698187919463088,1.4826756001981891,0.0128568082518805,67.8699397954332,67.8699397954332,3.9500294019932953,2.7324259599470206,2016.0066463396504,2016.0066463396504,254.9215535903964,750.0000000000002,251324.870567488,3360.0110772327503,True,0.1264487664528503,251.324870567488,100.5299482269952
thickness_grids_L10000mm.csv,52,22,147,10.0,1.4798791946308725,1.492736002882753,0.0128568082518805,68.802212113412,68.802212113412,3.9354109777994273,2.649961425759431,2017.4371852965844,2017.437185296584,254.11734612868815,750.0,252060.48792858075,3362.3953088276403,True,0.1259604749930939,252.06048792858076,100.82419517143232
thickness_grids_L10000mm.csv,53,22,148,10.0,1.4899395973154363,1.5027964055673169,0.0128568082518805,69.74084375019106,69.74084375019106,3.920926185873651,2.570569037320029,2018.8568421507075,2018.8568421507073,253.32160335005253,750.0,252794.08127527428,3364.761403584512,True,0.12547774466276,252.79408127527427,101.11763251010971
thickness_grids_L10000mm.csv,54,22,149,10.0,1.5,1.5128568082518803,0.0128568082518805,70.68583470577035,70.68583470577035,3.9065727666309615,2.494113924394454,2020.265783518828,2020.265783518828,252.5341824432364,750.0,253525.67270326585,3367.109639198047,True,0.1250004749391841,253.52567270326583,101.41026908130632
thickness_grids_L10000mm.csv,55,23,145,10.0,1.459758389261745,1.4736246115039864,0.0138662222422413,66.94402679625462,66.94402679625462,4.115961494195574,2.4263304128671637,1999.9231084171624,1999.9231084171624,246.16582611858297,750.0000000000001,262144.0551154602,3333.205180695271,True,0.1230876452612274,262.14405511546016,104.85762204618408
thickness_grids_L10000mm.csv,56,23,146,10.0,1.4698187919463088,1.4836850141885505,0.0138662222422413,67.8699397954332,67.8699397954332,4.100654041483092,2.352540954198559,2001.3950631035736,2001.3950631035736,245.3840273811481,750.0000000000001,262910.4083385872,3335.658438505956,True,0.1226064917940937,262.9104083385872,105.16416333543488
thickness_grids_L10000mm.csv,57,23,147,10.0,1.4798791946308725,1.493745416873114,0.0138662222422413,68.802212113412,68.802212113412,4.0854875158811526,2.281520483082216,2002.8558089399928,2002.8558089399928,244.61050543943665,749.9999999999999,263674.6281133043,3338.093014899988,True,0.1221308615166342,263.6746281133043,105.46985124532172
thickness_grids_L10000mm.csv,58,23,148,10.0,1.4899395973154363,1.5038058195576778,0.0138662222422413,69.74084375019106,69.74084375019106,4.070459520071475,2.213146573460202,2004.305518035519,2004.305518035519,243.8451198555248,750.0000000000003,264436.73789756594,3340.5091967258654,True,0.1216606538580629,264.43673789756593,105.77469515902638
thickness_grids_L10000mm.csv,59,23,149,10.0,1.5,1.5138662222422414,0.0138662222422413,70.68583470577035,70.68583470577035,4.055567713269561,2.1473030058727907,2005.7443587952664,2005.7443587952664,243.08773344940175,750.0,265196.7607022251,3342.9072646587774,True,0.1211957707289329,265.1967607022251,106.07870428089004
thickness_grids_L10000mm.csv,60,24,145,10.0,1.459758389261745,1.474678888338363,0.0149204990766181,66.94402679625462,66.94402679625462,4.267918639761206,2.0987979315331793,1985.4385774072384,1985.4385774072384,237.224631788143,750.0000000000001,273911.4132582373,3309.064295678731,True,0.1194822315268659,273.9114132582373,109.56456530329493
thickness_grids_L10000mm.csv,61,24,146,10.0,1.4698187919463088,1.484739291022927,0.0149204990766181,67.8699397954332,67.8699397954332,4.252056334318162,2.0349496919012764,1986.9398227757529,1986.9398227757529,236.47184004342137,749.9999999999999,274706.6805921305,3311.5663712929218,True,0.1190130860194197,274.7066805921305,109.8826722368522
thickness_grids_L10000mm.csv,62,24,147,10.0,1.4798791946308725,1.4947996937074906,0.0149204990766181,68.802212113412,68.802212113412,4.236339939337588,1.9734981078609737,1988.4297136397508,1988.4297136397508,235.72701249833284,749.9999999999999,275499.7261765772,3314.0495227329184,True,0.1185493311035082,275.4997261765772,110.19989047063088
thickness_grids_L10000mm.csv,63,24,148,10.0,1.4899395973154363,1.5048600963920544,0.0149204990766181,69.74084375019106,69.74084375019106,4.220766974524559,1.9143371839848775,1989.908423747433,1989.908423747433,234.9900141142201,749.9999999999999,276290.5744181829,3316.5140395790554,True,0.1180908685595101,276.29057441818287,110.51622976727316
thickness_grids_L10000mm.csv,64,24,149,10.0,1.5,1.514920499076618,0.0149204990766181,70.68583470577035,70.68583470577035,4.205335018034905,1.8573663000420355,1991.3761231194096,1991.3761231194096,234.2607129827035,750.0,277079.2492577124,3318.960205199016,True,0.1176376025919923,277.0792492577124,110.83169970308496
thickness_grids_L10000mm.csv,65,25,145,10.0,1.459758389261745,1.475778028016756,0.016019638755011,66.94402679625462,66.94402679625462,4.4205467517212735,1.8236067981485808,1971.1194522935584,1971.1194522935584,228.8564649985189,749.9999999999998,285883.47651835164,3285.1990871559306,True,0.116104817864907,285.88347651835164,114.35339060734066
thickness_grids_L10000mm.csv,66,25,146,10.0,1.4698187919463088,1.48583843070132,0.016019638755011,67.8699397954332,67.8699397954332,4.404128275725709,1.7681124271374131,1972.648921242373,1972.648921242373,228.13084176567529,749.9999999999998,286707.8674802821,3287.748202070622,True,0.1156469553751098,286.70786748028206,114.68314699211284
thickness_grids_L10000mm.csv,67,25,147,10.0,1.4798791946308725,1.4958988333858836,0.016019638755011,68.802212113412,68.802212113412,4.387860691504528,1.7147017838523406,1974.1669005565775,1974.1669005565775,227.41288977491627,749.9999999999999,287529.94701312005,3290.2781675942965,True,0.1151943585472948,287.52994701312,115.01197880524802
thickness_grids_L10000mm.csv,68,25,148,10.0,1.4899395973154363,1.5059592360704477,0.016019638755011,69.74084375019106,69.74084375019106,4.371741436023372,1.6632826841250772,1975.673565452918,1975.673565452918,226.70247905046392,749.9999999999999,288349.7404874222,3292.7892757548634,True,0.1147469313831169,288.3497404874222,115.33989619496889
thickness_grids_L10000mm.csv,69,25,149,10.0,1.5,1.5160196387550111,0.016019638755011,70.68583470577035,70.68583470577035,4.355768006602127,1.6137676200255542,1977.1690874010565,1977.1690874010565,225.9994826271553,750.0000000000001,289167.2727888677,3295.2818123350944,True,0.1143045802543,289.1672727888677,115.66690911554709
thickness_grids_L10000mm.csv,70,26,145,10.0,1.459758389261745,1.4769220305391648,0.0171636412774199,66.94402679625462,66.94402679625462,4.573750453334699,1.5912751931198623,1956.9719229599652,1956.9719229599652,221.01227818325668,750.0000000000001,298055.0918445127,3261.619871599942,True,0.1129358452158938,298.0550918445127,119.22203673780508
thickness_grids_L10000mm.csv,71,26,146,10.0,1.4698187919463088,1.4869824332237287,0.0171636412774199,67.8699397954332,67.8699397954332,4.556774892363727,1.542834768259367,1958.528558778428,1958.528558778428,220.31214221032928,750.0,298908.80314580887,3264.2142646307134,True,0.1124886033562575,298.90880314580886,119.56352125832356
thickness_grids_L10000mm.csv,72,26,147,10.0,1.4798791946308725,1.4970428359082923,0.0171636412774199,68.802212113412,68.802212113412,4.539955198162795,1.496213795405986,1960.0735800548216,1960.0735800548216,219.61940248286132,750.0,299760.11196586763,3266.78930009137,True,0.1120465092319231,299.7601119658676,119.90404478634706
thickness_grids_L10000mm.csv,73,26,148,10.0,1.4899395973154363,1.5071032385928562,0.0171636412774199,69.74084375019106,69.74084375019106,4.523288725274052,1.451331756178827,1961.607163310608,1961.607163310608,218.93393378032312,750.0000000000001,300609.04465473676,3269.3452721843464,True,0.1116094689473033,300.60904465473675,120.2436178618947
thickness_grids_L10000mm.csv,74,26,149,10.0,1.5,1.51716364127742,0.0171636412774199,70.68583470577035,70.68583470577035,4.506772890486749,1.4081122179609966,1963.1294813041436,1963.1294813041436,218.2556137802954,750.0000000000002,301455.6270581378,3271.8824688402397,True,0.111177390925485,301.4556270581378,120.58225082325512
thickness_grids_L10000mm.csv,75,27,145,10.0,1.459758389261745,1.4781108959055898,0.0183525066438448,66.94402679625462,66.94402679625462,4.7274454746005725,1.394212720140582,1943.0006815228148,1943.0006815228148,213.6478299267448,749.9999999999999,310421.65790559654,3238.3344692046917,True,0.1099576711209898,310.42165790559653,124.16866316223862
thickness_grids_L10000mm.csv,76,27,146,10.0,1.4698187919463088,1.4881712985901536,0.0183525066438448,67.8699397954332,67.8699397954332,4.709912275554931,1.351756426530451,1944.583441695308,1944.5834416953085,212.97164178586837,750.0,311304.87554866786,3240.972402825514,True,0.1095204439261281,311.30487554866784,124.52195021946714
thickness_grids_L10000mm.csv,77,27,147,10.0,1.4798791946308725,1.4982317012747173,0.0183525066438448,68.802212113412,68.802212113412,4.692539908082898,1.3108953530526268,1946.1544723205664,1946.1544723205664,212.3025913415508,750.0000000000001,312185.5982861823,3243.5907872009443,True,0.1090882529424317,312.1855982861823,124.87423931447292
thickness_grids_L10000mm.csv,78,27,148,10.0,1.4899395973154363,1.5082921039592811,0.0183525066438448,69.74084375019106,69.74084375019106,4.6753256446915685,1.2715588810817042,1947.713951067719,1947.713951067719,211.6405578466823,750.0000000000002,313063.85346337024,3246.189918446199,True,0.1086610062687402,313.06385346337026,125.2255413853481
thickness_grids_L10000mm.csv,79,27,149,10.0,1.5,1.5183525066438448,0.0183525066438448,70.68583470577035,70.68583470577035,4.658266822016252,1.233679976588378,1949.2620518300032,1949.2620518300032,210.9854233464208,750.0000000000002,313939.66790139937,3248.770086383339,True,0.1082386142737164,313.9396679013994,125.57586716055977
thickness_grids_L10000mm.csv,80,28,145,10.0,1.459758389261745,1.4793446241160308,0.0195862348542858,66.94402679625462,66.94402679625462,4.881557012865901,1.2263140132231662,1929.209172269886,1929.209172269886,206.72322533330515,750.0,322979.0422177579,3215.3486204498104,True,0.1071543865251671,322.9790422177579,129.19161688710315
thickness_grids_L10000mm.csv,81,28,146,10.0,1.4698187919463088,1.4894050268005947,0.0195862348542858,67.8699397954332,67.8699397954332,4.863465948020129,1.1889571367991456,1930.8170314364163,1930.8170314364163,206.06957348796277,750.0000000000001,323891.94328760385,3218.028385727361,True,0.1067266189042567,323.89194328760385,129.55677731504153
thickness_grids_L10000mm.csv,82,28,147,10.0,1.4798791946308725,1.4994654294851584,0.0195862348542858,68.802212113412,68.802212113412,4.845540665825224,1.153004367404804,1932.4130556207913,1932.4130556207915,205.42281587340835,750.0,324802.2556505838,3220.688426034653,True,0.1063037818316829,324.8022556505838,129.9209022602335
thickness_grids_L10000mm.csv,83,28,148,10.0,1.4899395973154363,1.5095258321697222,0.0195862348542858,69.74084375019106,69.74084375019106,4.827778357210771,1.1183935254017725,1933.9974234893464,1933.9974234893464,204.78283595754425,749.9999999999999,325710.0076632464,3223.3290391489113,True,0.1058857853016536,325.7100076632464,130.28400306529858
thickness_grids_L10000mm.csv,84,28,149,10.0,1.5,1.519586234854286,0.0195862348542858,70.68583470577035,70.68583470577035,4.810176279098192,1.0850655884611675,1935.57030992315,1935.57030992315,204.14951990072177,750.0,326615.22713787964,3225.9505165385835,True,0.1054725415316105,326.61522713787963,130.64609085515187
thickness_grids_L10000mm.csv,85,29,145,10.0,1.459758389261745,1.480623215170488,0.0208648259087428,66.94402679625462,66.94402679625462,5.036018366728739,1.082644647874094,1915.599798625744,1915.599798625744,200.20248124152337,750.0,335723.5120968045,3192.6663310429067,True,0.1045116424553547,335.7235120968045,134.2894048387218
thickness_grids_L10000mm.csv,86,29,146,10.0,1.4698187919463088,1.4906836178550518,0.0208648259087428,67.8699397954332,67.8699397954332,5.0173695028840966,1.049652085902672,1917.2317508567007,1917.2317508567007,199.57006950668517,750.0,336666.26629772905,3195.386251427835,True,0.1040928251983667,336.66626629772907,134.66650651909163
