row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,valid,b0,scan,je_coil,je_tape,je_max,j_crit,je_mech,b0_mech,je_closed,stress,sigma_struct,util,f_struct,f_tape_min,f_tape_built,fill,n_tp,n_tot,pitch,i0,i_max,i_margin,length_tape,em_tot,em_dump,l_self,l_dump,r_ee,u_ee,tau_ee,miits,j_cu_max,j_cu,gamma_op,f_cu_req,f_cu_have,f_cu_add,t_cu_add,m_cu,n_eval,binding_code,feasible,converged,binding,length_tape_km,pancake_length_m
64,43,10.0,0.652080808080808,0.8622032445668809,0.21012243648607287,13.358346652852799,13.358346652852799,1,7.164126413929408,56.93499268242132,27.443099630732625,1747.3972603453287,1747.3972603458687,2912.3287672431147,80.77644261404204,21.087000154547145,27.59111501427043,86.56815109612205,709.6070060286564,0.9461426747048753,0.12199449887143043,0.015705129138923288,0.01570512913892814,0.8858580656980337,22.0,55000.0,9.55101984027604,1048.4383562071973,1048.438356207521,1.0000000000003089,261649.50103853873,112.51591364405049,112.51591364405049,204.71899696172665,204.71899696172665,4.0,4193.753424828789,51.17974924043166,28.12897841101262,31.256181875236372,31.256181875236372,2.4999999999999996e+16,0.8780055011285696,0.00785256456946407,0.8701529365591055,8.310847961150476,78638.44118395129,43.0,0,1,1,mechanical,261.64950103853874,104.65980041541549
64,44,10.0,0.6672222222222222,0.877344658708295,0.21012243648607287,13.985914768921514,13.985914768921514,1,6.907870936402422,56.519044649361476,26.473451979688427,1765.9257879902163,1765.9257879913328,2943.209646652221,80.11762192974713,20.905554456849913,26.954192677305365,81.88914038535727,632.0442012681592,0.8427256016908791,0.12956236323512116,0.014991259632603745,0.014991259632613224,0.8779332665811855,21.0,52500.0,10.005830308860613,1059.5554727941296,1059.5554727947997,1.0000000000006324,254750.9982207442,121.36726677850356,121.36726677850356,216.2141781516829,216.2141781516829,4.0,4238.2218911765185,54.05354453792072,30.34181669462589,30.41395599354051,30.41395599354051,2.5e+16,0.8704376367648788,0.007495629816306612,0.8629420069485723,8.63445128791503,79519.69211831859,43.0,1,1,1,packing,254.75099822074418,101.90039928829768
64,45,10.0,0.6823636363636364,0.8924860728497093,0.21012243648607287,14.6278878678169,14.6278878678169,1,6.685111116088685,55.48403023334918,25.631565621866194,1709.767307752123,1782.3864026127355,2970.6440043545595,79.47512824852414,20.728350001902832,25.631565621869278,78.00978079266956,746.2499999990528,0.994999999998737,0.10453571965530128,0.014380476413135676,0.014991259632613224,0.9029599101610054,21.0,52500.0,10.005830308860613,1025.8603846512738,1069.4318415676412,1.0424730865605838,259745.65454106513,128.44665022336588,128.44665022336588,244.10476674014816,244.10476674014816,4.0,4103.441538605095,61.02619168503704,32.11166255584147,28.623772253651047,28.623772253651047,2.4999999999999996e+16,0.8954642803446987,0.007495629816306612,0.8879686505283921,8.884863636775044,83409.91751439232,43.0,0,1,1,mechanical,259.7456545410651,103.89826181642606
64,46,10.0,0.6975050505050506,0.9076274869911235,0.21012243648607287,15.284265949538955,15.284265949538955,1,6.645187508713873,49.09421829569989,25.490454864110646,1785.3721610617322,1785.3721610625232,2975.620268437539,78.84833300582899,20.555221959218947,25.543930151238143,78.38471831432135,730.1656464726243,0.9735541952968324,0.10735196690366366,0.014277390126291981,0.014277390126298308,0.8997867281594856,20.0,50000.0,10.506121824303642,1071.223296637039,1071.2232966375138,1.0000000000004432,252133.62939179616,140.72308655604277,140.72308655604277,245.2648600684255,245.2648600684255,4.0,4284.893186548156,61.31621501710637,35.18077163901069,28.555997346111518,28.555997346111518,2.5e+16,0.8926480330963363,0.007138695063149154,0.8855093380331872,9.30326898193514,84746.4395304688,43.0,0,1,1,mechanical,252.13362939179615,100.85345175671847
64,47,10.0,0.7126464646464646,0.9227689011325375,0.21012243648607287,15.955049014087667,15.955049014087667,1,6.412285964670012,49.07149152940191,24.608817991832602,1723.621598495391,1803.0111920444479,3005.0186534074132,78.23663972371655,20.386013947920322,24.608817991834332,74.20315881347193,746.2499999994225,0.9949999999992301,0.09943471867809628,0.0136487327978971,0.014277390126298308,0.907703976385053,20.0,50000.0,10.506121824303642,1034.1729590972345,1081.8067152266688,1.0460597579064679,256890.44493495888,143.23041405380596,143.23041405380596,267.84212825810386,267.84212825810386,4.0,4136.691836388938,66.96053206452596,35.80760351345149,27.32596792506847,27.32596792506847,2.5000000000000004e+16,0.9005652813219037,0.007138695063149154,0.8934265862587546,9.386448556306203,87111.11734021673,43.0,0,1,1,mechanical,256.8904449349589,102.75617797398355
64,48,10.0,0.7277878787878788,0.9379103152739516,0.21012243648607287,16.640237061463054,16.640237061463054,1,6.378347278657389,43.568932586568934,24.490476523559867,1805.6135431001287,1805.6135431001844,3009.355905166974,77.63948203504283,20.220577516251694,24.831806338993797,74.62605358639958,648.1285227047935,0.8641713636063912,0.11514082619750698,0.013563520619982974,0.013563520619983392,0.8916409341124847,19.0,47500.0,11.059075604530152,1083.368125860077,1083.3681258601107,1.000000000000031,248564.89745421553,153.21664646036797,153.21664646036797,261.08615369713306,261.08615369713306,4.0,4333.472503440308,65.27153842428326,38.30416161509199,27.677258990622523,27.677258990622523,2.5e+16,0.884859173802493,0.006781760309991696,0.8780774134925013,9.710724502443856,87176.7718515514,43.0,1,1,1,packing,248.56489745421553,99.42595898168621
64,49,10.0,0.742929292929293,0.9530517294153659,0.21012243648607287,17.339830091665117,17.339830091665117,1,6.277407155513269,40.48280637534814,24.114831874672866,1777.918325950272,1813.4023450404798,3022.337241734133,77.0563218430297,20.058771656749524,24.114831874682743,73.45361774500016,746.2499999965926,0.9949999999954569,0.09843030853646306,0.013298114420456737,0.013563520619983392,0.9083514517735286,19.0,47500.0,11.059075604530152,1066.750995570163,1088.0414070242878,1.019958182877294,253083.87222022013,159.0582659972079,159.0582659972079,279.5504048651257,279.5504048651257,4.0,4267.003982280652,69.88760121628142,39.76456649930198,26.747607093497958,26.747607093497958,2.4999999999999996e+16,0.9015696914635369,0.006781760309991696,0.8947879311535453,9.895527380648177,90437.92764418652,43.0,0,1,1,mechanical,253.08387222022014,101.23354888808805
64,50,10.0,0.7580707070707071,0.96819314355678,0.21012243648607287,18.053828104693842,18.053828104693842,1,6.109731344014318,39.43560092117605,23.48251311729061,1731.2992529899188,1826.5048383598066,3044.174730599678,76.48664760690178,19.900462354618018,23.482513117295174,70.69344694915003,746.2499999983226,0.9949999999977635,0.09473158720175401,0.012856529380112567,0.013563520619983392,0.9120501731082377,19.0,47500.0,11.059075604530152,1038.7795517939512,1095.902903015884,1.0549908314264387,257602.8469862247,160.36602732331835,160.36602732331835,297.23201273759184,297.23201273759184,4.0,4155.118207175805,74.30800318439796,40.09150683082959,25.939834843794635,25.939834843794635,2.4999999999999996e+16,0.905268412798246,0.006781760309991696,0.8984866524882543,9.936431819528813,92430.4044740286,43.0,0,1,1,mechanical,257.6028469862247,103.04113879448988
64,51,10.0,0.7732121212121214,0.9833345576981942,0.21012243648607287,18.78223110054924,18.78223110054924,1,6.104671641214764,34.67912198759852,23.475071837202997,1826.9034411550683,1826.9034411551759,3044.83906859196,75.92997274478064,19.745522166994167,23.964068379526147,71.68835836181641,605.111697254466,0.8068155963392881,0.11847128172713128,0.012849651113667721,0.012849651113668478,0.8879535438297029,18.0,45000.0,11.673468693670715,1096.1420646930408,1096.1420646931056,1.000000000000059,248325.93639684888,169.43095509406592,169.43095509406592,282.02594702244176,282.02594702244176,4.0,4384.568258772163,70.50648675561044,42.35773877351648,26.6299569720161,26.6299569720161,2.5e+16,0.8815287182728687,0.006424825556834239,0.8751038927160345,10.215497895330005,91585.44732637891,43.0,1,1,1,packing,248.32593639684887,99.33037455873955
64,52,10.0,0.7883535353535354,0.9984759718396082,0.21012243648607287,19.525039079231295,19.525039079231295,1,6.091987729456124,30.727847838690398,23.43847938623987,1824.05570228345,1827.9035170636917,3046.5058617728196,75.3858341455246,19.59382983091318,23.43847938625663,72.50043950064237,746.2499999939733,0.9949999999919645,0.09715301775708929,0.012822602050621896,0.012849651113668478,0.9092718077997449,18.0,45000.0,11.673468693670715,1094.43342137007,1096.742110238215,1.0021094831563668,252607.07038569526,177.72483923758617,177.72483923758617,296.7559476487126,296.7559476487126,4.0,4377.73368548028,74.18898691217815,44.43120980939654,25.96063324929379,25.96063324929379,2.5e+16,0.9028469822429107,0.006424825556834239,0.8964221566860765,10.4643559823877,95417.39965051062,43.0,0,1,1,mechanical,252.60707038569527,101.0428281542781
64,53,10.0,0.8034949494949495,1.0136173859810222,0.21012243648607287,20.282252040740026,20.282252040740026,1,5.964481018723774,29.457555302759516,22.9600317527539,1786.8214124763872,1838.0240095909403,3063.373349318234,74.85379078171388,19.4452698979174,22.960031752770302,70.56325955165404,746.249999993831,0.9949999999917747,0.09455713172829128,0.012491693053489409,0.012849651113668483,0.911867693828543,18.0,45000.0,11.673468693670708,1072.0928474858322,1102.8144057545642,1.0286556881157982,256888.2043745417,178.7483054132048,178.7483054132048,311.033474416211,311.033474416211,4.0,4288.371389943329,77.75836860405275,44.687076353301194,25.357791813612213,25.357791813612213,2.5e+16,0.9054428682717087,0.006424825556834241,0.8990180427148745,10.494658976677202,97313.51043885587,43.0,0,1,1,mechanical,256.8882043745417,102.75528174981667
64,54,10.0,0.8186363636363637,1.0287588001224366,0.21012243648607287,21.05386998507543,21.05386998507543,1,5.847276117475553,28.159205507769553,22.520936392620452,1752.6496395426955,1847.4358452710046,3079.059742118341,74.33342241648297,19.299732393389565,22.52093639262393,68.84396795152908,746.2499999986388,0.9949999999981851,0.09225322338580189,0.012190375352014893,0.012849651113668478,0.9141716021710323,18.0,45000.0,11.673468693670715,1051.589783725617,1108.4615071626026,1.0540816621815192,261169.33836338823,179.65911639016164,179.65911639016164,324.92755195719803,324.92755195719803,4.0,4206.359134902468,81.23188798929951,44.91477909754041,24.8097123259652,24.8097123259652,2.5000000000000004e+16,0.9077467766141981,0.006424825556834239,0.9013219510573639,10.521553578586346,99187.01675192895,43.0,0,1,1,mechanical,261.16933836338825,104.4677353453553
64,55,10.0,0.8337777777777777,1.0439002142638505,0.21012243648607287,21.839892912237495,21.839892912237495,1,5.823876315607961,25.323535662709045,22.443035592959028,1849.327576837727,1849.327576839091,3082.212628065152,73.82432839740179,19.157112498817995,23.185653809188267,69.31471634834928,541.5775100353139,0.722103346713752,0.12798669638964433,0.012135781607344616,0.012135781607353567,0.8780811944140324,17.0,42500.0,12.360143322710163,1109.5965461026362,1109.5965461034546,1.0000000000007374,250703.22388822155,185.87167700400317,185.87167700400317,301.93469523590284,301.93469523590284,4.0,4438.386184410545,75.48367380897571,46.46791925100079,25.73703348336451,25.73703348336451,2.5000000000000004e+16,0.8720133036103557,0.006067890803676783,0.8659454128066789,10.703209411933967,96844.40540774153,43.0,1,1,1,packing,250.70322388822154,100.28128955528862
64,56,10.0,0.848919191919192,1.0590416284052648,0.21012243648607287,22.640320822226233,22.640320822226233,1,5.821309990971647,22.500030182700982,22.445556561029615,1849.5353070154908,1849.5353070157844,3082.5588450263076,73.32612653107621,19.017310255327644,22.79372713627896,70.27559525656486,633.6428547534575,0.8448571396712767,0.11090726381489491,0.012135781607351634,0.012135781607353562,0.8951606269887818,17.0,42500.0,12.360143322710169,1109.7211842092945,1109.7211842094705,1.0000000000001585,254746.51709990992,193.22402307132532,193.22402307132532,313.80753147207287,313.80753147207287,4.0,4438.884736837178,78.45188286801822,48.30600576783133,25.245461634675365,25.245461634675365,2.4999999999999996e+16,0.8890927361851051,0.006067890803676781,0.8830248453814283,10.91431364642844,100333.69926258225,43.0,1,1,1,packing,254.7465170999099,101.89860683996397
64,57,10.0,0.8640606060606061,1.074183042546679,0.21012243648607287,23.455153715041636,23.455153715041636,1,5.813097873214512,20.111746080240746,22.426477016653507,1847.963134328686,1850.200377653036,3083.6672960883934,72.83845203259993,18.880230286929233,22.426477016665835,71.09874898493867,746.2499999952864,0.9949999999937152,0.09527470550805728,0.012121107144676574,0.012135781607353562,0.9107931852956195,17.0,42500.0,12.360143322710169,1108.7778805972116,1110.1202265918216,1.0012106536557954,258789.81031159824,200.078517665098,200.078517665098,325.49277272571277,325.49277272571277,4.0,4435.111522388846,81.37319318142819,50.0196294162745,24.788161835629136,24.788161835629136,2.5e+16,0.9047252944919427,0.006067890803676781,0.898657403688266,11.107534307601577,103718.30541245472,43.0,0,1,1,mechanical,258.7898103115982,103.5159241246393
64,58,10.0,0.8792020202020202,1.089324456688093,0.21012243648607287,24.28439159068371,24.28439159068371,1,5.720147028652296,19.105353181015065,22.080450987831526,1819.4502589311664,1857.7648593507233,3096.274765584539,72.36095654440585,18.745781542054036,22.080450987845676,69.83426136995882,746.2499999944114,0.9949999999925486,0.09358024974268919,0.011885492868859895,0.012135781607353562,0.9124876410609876,17.0,42500.0,12.360143322710169,1091.6701553586997,1114.658915610434,1.0210583390403125,262833.1035232865,200.82867172460243,200.82867172460243,337.03331847130346,337.03331847130346,4.0,4366.680621434799,84.25832961782586,50.207167931150614,24.360072672250812,24.360072672250812,2.5e+16,0.9064197502573108,0.006067890803676781,0.900351859453634,11.128478023715518,105536.07318833466,43.0,0,1,1,mechanical,262.8331035232865,105.1332414093146
64,59,10.0,0.8943434343434344,1.1044658708295074,0.21012243648607287,25.12803444915246,25.12803444915246,1,5.632007990868766,18.142333688323664,21.752785817701128,1792.4503358333548,1865.0006620964991,3108.334436827499,71.89330721948478,18.61387705204337,21.752785817713658,68.66162950380706,746.249999994897,0.9949999999931962,0.09200888375782457,0.011663687986709997,0.012135781607353555,0.9140590070458522,17.0,42500.0,12.360143322710176,1075.4702015000128,1119.0003972578995,1.0404755015035962,266876.3967349749,201.52558699719756,201.52558699719756,348.46842067917015,348.46842067917015,4.0,4301.880806000051,87.11710516979254,50.38139674929939,23.95704696729579,23.95704696729579,2.500000000000001e+16,0.9079911162421754,0.006067890803676777,0.9019232254384987,11.147900332500884,107345.3589072646,43.0,0,1,1,mechanical,266.8763967349749,106.75055869398994
64,60,10.0,0.9094848484848485,1.1196072849709213,0.21012243648607287,25.986082290447857,25.986082290447857,1,5.5480565652177765,17.22562717950707,21.441092447798248,1766.7665043350996,1871.9503813913816,3119.9173023189696,71.43518586429892,18.484433705367184,21.44109244780649,67.56639130832359,746.2499999965452,0.9949999999953936,0.09054122788426988,0.01145387861822573,0.012135781607353562,0.9155266629194069,17.0,42500.0,12.360143322710169,1060.0599026010598,1123.170228834829,1.0595346791996527,270919.68994666316,202.17759612857088,202.17759612857088,359.8340106624974,359.8340106624974,4.0,4240.239610404239,89.95850266562435,50.54439903214272,23.575661816883144,23.575661816883144,2.5000000000000004e+16,0.9094587721157301,0.006067890803676781,0.9033908813120534,11.16604076944643,109147.82699291439,43.0,0,1,1,mechanical,270.91968994666314,108.36787597866527
64,61,10.0,0.9246262626262627,1.1347486991123357,0.21012243648607287,26.858535114569943,26.858535114569943,1,5.5329896378786705,15.598904321620063,21.39556772693023,1873.2036753272375,1873.203675328464,3122.00612554744,70.98628813708267,18.357372036432558,22.232448167818372,68.13338373653508,514.1578597738546,0.6855438130318062,0.13251452339268455,0.011421912101031162,0.01142191210103864,0.8731964326578348,16.0,40000.0,13.132652280379562,1123.9222051963427,1123.9222051970783,1.0000000000006544,258788.69003138965,207.65830204927934,207.65830204927934,328.7810598225219,328.7810598225219,4.0,4495.688820785371,82.19526495563048,51.914575512319836,24.663891562319908,24.663891562319908,2.499999999999999e+16,0.8674854766073155,0.00571095605051932,0.8617745205567962,11.317385122563213,105664.21993169193,43.0,1,1,1,packing,258.78869003138965,103.51547601255587
64,62,10.0,0.9397676767676768,1.1498901132537496,0.21012243648607287,27.745392921518693,27.745392921518693,1,5.5303167743433415,14.02506763986632,21.398109395696995,1873.4262010080743,1873.4262010085504,3122.3770016809176,70.54632279754522,18.2326160279356,21.935327541925435,69.00225883337585,578.5006114699996,0.7713341486266663,0.11927776300536241,0.01142191210103575,0.011421912101038652,0.8864331930451569,16.0,40000.0,13.132652280379547,1124.0557206048445,1124.05572060513,1.000000000000254,262594.14246591984,214.04387120807507,214.04387120807507,338.81069607435546,338.81069607435546,4.0,4496.222882419378,84.70267401858887,53.51096780201876,24.296093021013707,24.296093021013707,2.500000000000001e+16,0.8807222369946376,0.005710956050519326,0.8750112809441183,11.491218894048604,108854.01254088034,43.0,1,1,1,packing,262.59414246591984,105.03765698636794
64,63,10.0,0.954909090909091,1.165031527395164,0.21012243648607287,28.646655711294112,28.646655711294112,1,5.527609309304294,12.632194648350113,21.400684642404084,1873.6516664716778,1873.6516664722049,3122.7527774536748,70.11501100428845,18.11009292578126,21.64940112547516,69.87061807413345,657.8814033843554,0.8771752045124739,0.1062054919240707,0.011421912101035435,0.011421912101038647,0.8995054641264486,16.0,40000.0,13.132652280379554,1124.1909998830067,1124.1909998833228,1.000000000000281,266399.5949004501,220.44499197082897,220.44499197082897,348.85907472003703,348.85907472003703,4.0,4496.763999532027,87.21476868000926,55.11124799270724,23.94362960281924,23.94362960281924,2.4999999999999996e+16,0.8937945080759293,0.005710956050519324,0.88808355202541,11.662892484674076,112070.59773601526,43.0,1,1,1,packing,266.3995949004501,106.55983796018003
64,64,10.0,0.970050505050505,1.1801729415365778,0.21012243648607287,29.56232348389619,29.56232348389619,1,5.517157349168436,11.460878239459875,21.373424561389687,1871.2650187043632,1874.522616808892,3124.2043613481537,69.6920856565484,17.98973306568248,21.37342456139546,70.54115483455186,746.2499999976678,0.9949999999968906,0.09452751066636156,0.011402062781069507,0.011421912101038652,0.9111834453841577,16.0,40000.0,13.132652280379547,1122.759011222618,1124.7135700853353,1.001740853418392,270205.04733498016,226.2431261493404,226.2431261493404,358.94862164654455,358.94862164654455,4.0,4491.036044890472,89.73715541163614,56.560781537335096,23.604719981187905,23.604719981187905,2.5000000000000004e+16,0.9054724893336384,0.005710956050519326,0.8997615332831191,11.816255351868353,115156.68739362546,43.0,0,1,1,mechanical,270.2050473349802,108.08201893399206
64,65,10.0,0.9851919191919192,1.1953143556779922,0.21012243648607287,30.492396239324947,30.492396239324947,1,5.4448042945069135,10.897000808381017,21.10633856325673,1847.8813684214438,1880.5761402551004,3134.293567091834,69.27729077710556,17.871469710603655,21.106338563266497,69.61539203339234,746.2499999959518,0.9949999999946025,0.09328695749918925,0.0112233363549926,0.01142191210103864,0.91242399855133,16.0,40000.0,13.132652280379562,1108.7288210528664,1128.3456841530601,1.0176931119023003,274010.49976951035,226.86348490192626,226.86348490192626,369.0998942049548,369.0998942049548,4.0,4434.915284211465,92.2749735512387,56.715871225481564,23.277859227703626,23.277859227703626,2.5e+16,0.9067130425008108,0.00571095605051932,0.9010020864502915,11.832547105248164,116938.49873083518,43.0,0,1,1,mechanical,274.0104997695104,109.60419990780414
64,66,10.0,1.0003333333333333,1.210455769819406,0.21012243648607287,31.436873977580365,31.436873977580365,1,5.374555950329709,10.368272322525733,20.847239384831795,1825.1969723121972,1886.494721302196,3144.1578688369937,68.87038093347503,17.755238898287757,20.84723938483715,68.72162175111077,746.2499999977277,0.9949999999969703,0.0920892753786533,0.01105078066184119,0.011421912101038652,0.913621680671866,16.0,40000.0,13.132652280379547,1095.1181833873181,1131.8968327813175,1.0335841829237453,277815.95220404054,227.46321111903632,227.46321111903632,379.3317384420168,379.3317384420168,4.0,4380.472733549273,94.8329346105042,56.86580277975908,22.96177236316527,22.96177236316527,2.5e+16,0.9079107246213467,0.005710956050519326,0.9021997685708274,11.848275848079577,118719.14819522384,43.0,0,1,1,mechanical,277.81595220404057,111.12638088161621
64,67,10.0,1.0154747474747474,1.2255971839608204,0.21012243648607287,32.39575669866246,32.39575669866246,1,5.306211138862945,9.872854254547613,20.595354553726253,1803.144199634791,1892.2922514725392,3153.820419120899,68.4711206946881,17.640979298161604,20.59535455372998,67.8554815128784,746.2499999983788,0.9949999999978385,0.09092861844291567,0.010883812760792849,0.01142191210103864,0.9147823376076036,16.0,40000.0,13.132652280379562,1081.8865197808746,1135.3753508835234,1.0494403341983431,281621.40463857073,228.04515270694287,228.04515270694287,389.6614317456906,389.6614317456906,4.0,4327.546079123498,97.41535793642265,57.01128817673572,22.655376653096173,22.655376653096173,2.5e+16,0.9090713815570843,0.00571095605051932,0.903360425506565,11.863518352033442,120499.18030449197,43.0,0,1,1,mechanical,281.6214046385707,112.6485618554283
64,68,10.0,1.0306161616161618,1.2407385981022347,0.21012243648607287,33.36904440257123,33.36904440257123,1,5.239597725008577,9.408858056876214,20.35002278759805,1781.665154448837,1897.9806245396962,3163.3010408994937,68.07928412118817,17.528632076961568,20.350022787609028,67.01331506578126,746.2499999951178,0.9949999999934905,0.08980008719091415,0.010721933893573543,0.01142191210103864,0.9159108688596052,16.0,40000.0,13.132652280379562,1068.9990926693024,1138.7883747238177,1.0652846971836532,285426.8570731009,228.6116996894187,228.6116996894187,400.10481240700676,400.10481240700676,4.0,4275.99637067721,100.02620310175169,57.15292492235468,22.357750754769036,22.357750754769036,2.5000000000000004e+16,0.9101999128090859,0.00571095605051932,0.9044889567585666,11.878338960553519,122279.05432208213,43.0,0,1,1,mechanical,285.4268570731009,114.17074282924037
64,69,10.0,1.0457575757575759,1.2558800122436486,0.21012243648607287,34.356737089306655,34.356737089306655,1,5.231323052531629,8.591231014228047,20.331251774967647,1898.6898487857748,1898.6898487862743,3164.4830813104572,67.69465428555965,17.418140772484275,21.21564607896433,67.65201728633672,496.3996527935777,0.6618662037247702,0.13628538397561907,0.01070804259472092,0.010708042594723736,0.8690686373217428,15.0,37500.0,14.00816243240485,1139.213909271465,1139.2139092717646,1.0000000000002631,271155.2901634042,234.21939695567295,234.21939695567295,360.9460524285586,360.9460524285586,4.0,4556.85563708586,90.23651310713964,58.55484923891824,23.539316572586213,23.539316572586213,2.5e+16,0.8637146160243809,0.005354021297361868,0.8583605947270191,12.024054636511714,117581.1005166771,43.0,1,1,1,packing,271.1552901634042,108.46211606536167
64,70,10.0,1.06089898989899,1.271021426385063,0.21012243648607287,35.358834758868745,35.358834758868745,1,5.228507558098011,7.822948781301928,20.33383722319944,1898.9312979777203,1898.9312979781807,3164.8854966303015,67.31702282196129,17.309451174897344,20.971499042131544,68.43056843366996,547.5276615167919,0.7300368820223893,0.12498102514875642,0.010708042594721127,0.010708042594723724,0.8803729961486054,15.0,37500.0,14.008162432404864,1139.3587787866322,1139.3587787869085,1.0000000000002425,274722.9018207762,240.3904787050926,240.3904787050926,370.3618562436538,370.3618562436538,4.0,4557.435115146529,92.59046406091345,60.097619676273155,23.2381671799246,23.2381671799246,2.4999999999999996e+16,0.8750189748512436,0.005354021297361862,0.8696649535538817,12.182407931152607,120687.28181519717,43.0,1,1,1,packing,274.7229018207762,109.88916072831049
64,71,10.0,1.0760404040404041,1.286162840526477,0.21012243648607287,36.37533741125751,36.37533741125751,1,5.2256604056055505,7.133233292640743,20.336452475693726,1899.1755305226632,1899.1755305228169,3165.2925508713615,66.94618950231958,17.202511215098422,20.732609723305778,69.20857872902272,608.9282948959676,0.8119043931946235,0.1136563685890909,0.010708042594722869,0.010708042594723736,0.891697652708271,15.0,37500.0,14.00816243240485,1139.5053183135979,1139.5053183136902,1.000000000000081,278290.51347814826,246.65309974612882,246.65309974612882,379.91274262971655,379.91274262971655,4.0,4558.021273254391,94.97818565742914,61.663274936532204,22.944207816241125,22.944207816241125,2.4999999999999996e+16,0.8863436314109091,0.005354021297361868,0.8809896101135473,12.34104555973159,123836.7941596186,43.0,1,1,1,packing,278.2905134781483,111.3162053912593
64,72,10.0,1.0911818181818183,1.3013042546678912,0.21012243648607287,37.40624504647295,37.40624504647295,1,5.222781778926433,6.513084200743864,20.339097388380786,1899.4225329662643,1899.4225329669002,3165.7042216115005,66.58196183746087,17.097270859646045,20.498607827042434,69.98604312699369,684.1210566751912,0.9121614089002551,0.10230067097645534,0.010708042594720139,0.010708042594723724,0.9030533503209065,15.0,37500.0,14.008162432404864,1139.6535197797584,1139.6535197801402,1.000000000000335,281858.1251355203,253.013749003133,253.013749003133,389.60851968801825,389.60851968801825,4.0,4558.614079119034,97.40212992200456,63.25343725078325,22.65691499458315,22.65691499458315,2.5000000000000004e+16,0.8976993290235447,0.005354021297361862,0.8923453077261828,12.500118016422674,127031.26687881006,43.0,1,1,1,packing,281.8581251355203,112.74325005420812
64,73,10.0,1.1063232323232324,1.3164456688093051,0.21012243648607287,38.45155766451504,38.45155766451504,1,5.201242804941125,6.040408241951584,20.269174621193585,1892.8926030963853,1901.2729354658368,3168.788225776395,66.22415470151527,16.99368201181746,20.26917462119807,70.25877035014966,746.2499999980836,0.9949999999974448,0.09414910599709225,0.010660844239192504,0.010708042594723736,0.9112049153002696,15.0,37500.0,14.00816243240485,1135.735561857831,1140.763761279502,1.0044272624636723,285425.73679289233,257.62959760820644,257.62959760820644,399.4581642485519,399.4581642485519,4.0,4542.942247431324,99.86454106213797,64.40739940205161,22.375839948255898,22.375839948255898,2.5e+16,0.9058508940029077,0.005354021297361868,0.9004968727055459,12.61430646273188,129807.2705311355,43.0,0,1,1,mechanical,285.42573679289234,114.17029471715693
64,74,10.0,1.1214646464646465,1.3315870829507195,0.21012243648607287,39.511275265383816,39.511275265383816,1,5.1398890392783,5.785258884122649,20.044035527439604,1871.8673697951194,1906.5655311064895,3177.609218510816,65.8725899780353,16.891698418388636,20.044035527446066,69.44198271237082,746.2499999971753,0.9949999999962338,0.0930545831995091,0.01051316369692622,0.010708042594723724,0.9122994380978527,15.0,37500.0,14.008162432404864,1123.1204218770717,1143.9393186638936,1.0185366558930762,288993.34845026437,258.2525518411067,258.2525518411067,409.4698872461779,409.4698872461779,4.0,4492.481687508287,102.36747181154448,64.56313796027668,22.100597407670538,22.100597407670538,2.5e+16,0.9069454168004909,0.005354021297361862,0.9015913955031291,12.629638715866408,131588.5700272318,43.0,0,1,1,mechanical,288.99334845026436,115.59733938010575
64,75,10.0,1.1366060606060606,1.3467284970921334,0.21012243648607287,40.58539784907925,40.58539784907925,1,5.079618950808525,5.546053202308804,19.822953781112982,1851.2210430392304,1911.7961861917108,3186.326976986185,65.52709622639594,16.791275581754707,19.82295378112768,68.63666196120455,746.2499999934363,0.9949999999912484,0.09197542641448342,0.010368758931672635,0.010708042594723736,0.9133785948828784,15.0,37500.0,14.00816243240485,1110.7326258235382,1147.0777117150265,1.0327217235241835,292560.9601076364,258.8674968979778,258.8674968979778,419.65119352596014,419.65119352596014,4.0,4442.930503294153,104.91279838149003,64.71687422449443,21.830856077868123,21.830856077868123,2.5e+16,0.9080245735855166,0.005354021297361868,0.9026705522881547,12.644755719401067,133371.5334103963,43.0,0,1,1,mechanical,292.5609601076364,117.02438404305457
64,76,10.0,1.1517474747474747,1.3618699112335477,0.21012243648607287,41.67392541560136,41.67392541560136,1,5.020379474102642,5.32165906226291,19.605724992938775,1830.9345353743074,1916.9681436875671,3194.9469061459454,65.1875083671423,16.69237067704275,19.605724992949153,67.84194859221908,746.2499999952583,0.9949999999936778,0.09091048387624812,0.01022746520723308,0.010708042594723724,0.9144435374211137,15.0,37500.0,14.008162432404864,1098.5607212245843,1150.1808862125401,1.0469889046555514,296128.57176500844,259.4750590215739,259.4750590215739,430.00893660173074,430.00893660173074,4.0,4394.242884898337,107.50223415043268,64.86876475539347,21.566330537541806,21.566330537541806,2.4999999999999996e+16,0.9090895161237519,0.005354021297361862,0.90373549482639,12.659673607457858,135156.2493485584,43.0,0,1,1,mechanical,296.1285717650084,118.45142870600337
