row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,valid,b0,scan,je_coil,je_tape,je_max,j_crit,je_mech,b0_mech,je_closed,stress,sigma_struct,util,f_struct,f_tape_min,f_tape_built,fill,n_tp,n_tot,pitch,i0,i_max,i_margin,length_tape,em_tot,em_dump,l_self,l_dump,r_ee,u_ee,tau_ee,miits,j_cu_max,j_cu,gamma_op,f_cu_req,f_cu_have,f_cu_add,t_cu_add,m_cu,n_eval,binding_code,feasible,converged,binding,length_tape_km,pancake_length_m
61,47,7.0,0.7126464646464646,0.9037147229874503,0.19106825834098565,11.168534309861368,11.168534309861368,1,6.316774160438368,171.09576227093856,27.00351415283717,1810.3559362346507,1810.355936234844,3017.25989372474,83.48346694618591,19.528799246081505,28.10965377820028,78.46949935228025,527.313528601793,0.7030847048023906,0.1488099491024768,0.014916135336898857,0.014916135336900449,0.8586481185659733,19.0,33250.0,10.05622412320977,1086.2135617407903,1086.2135617409062,1.0000000000001068,168841.78538456117,117.23112912802365,117.23112912802365,198.72042258264068,198.72042258264068,4.0,4344.854246963161,49.68010564566017,29.307782282005913,31.724424086446685,31.724424086446685,2.5e+16,0.8511900508975232,0.0074580676684502245,0.843731983229073,8.484757923271824,51797.57399845893,43.0,1,1,1,packing,168.84178538456118,96.48102021974924
61,48,7.0,0.7277878787878788,0.9188561371288644,0.19106825834098565,11.648165943024138,11.648165943024138,1,6.312021330988864,149.16797727113013,27.008991375895402,1810.7231374522933,1810.7231374525843,3017.8718957543074,82.8460339509421,19.361179623792527,27.659912598011324,79.71399054894077,599.6833558209113,0.799577807761215,0.13292680174493032,0.014916135336898052,0.014916135336900449,0.8745312659235198,19.0,33250.0,10.05622412320977,1086.433882471376,1086.4338824715505,1.0000000000001608,172005.06772076437,121.64699767767347,121.64699767767347,206.12220872503426,206.12220872503426,4.0,4345.735529885504,51.530552181258564,30.41174941941837,31.149609318162874,31.149609318162874,2.5e+16,0.8670731982550697,0.0074580676684502245,0.8596151305866194,8.644482412881278,53752.65863896887,43.0,1,1,1,packing,172.00506772076437,98.28861012615107
61,49,7.0,0.742929292929293,0.9339975512702786,0.19106825834098565,12.137881064165583,12.137881064165583,1,6.307192727510908,130.43293383647298,27.014558416979426,1811.0963602045872,1811.096360205263,3018.4939336754383,82.2242239126942,19.197205413560113,27.223449657779042,80.95756611385592,691.9572395802423,0.9226096527736565,0.11699793207303777,0.014916135336894882,0.014916135336900449,0.8904601355954125,19.0,33250.0,10.05622412320977,1086.6578161227521,1086.6578161231578,1.0000000000003733,175168.35005696758,126.15756902069435,126.15756902069435,213.67695747474139,213.67695747474139,4.0,4346.631264491009,53.419239368685346,31.53939225517359,30.593992243304623,30.593992243304623,2.5000000000000004e+16,0.8830020679269622,0.0074580676684502245,0.875544000258512,8.80466669633123,55746.84646279688,43.0,0,1,1,mechanical,175.16835005696757,100.0962000325529
61,50,7.0,0.7580707070707071,0.9491389654116927,0.19106825834098565,12.63767967328569,12.63767967328569,1,6.250692085884525,118.19643085420752,26.79899994638574,1796.6449982582776,1815.4760968585572,3025.793494764262,81.61744290127712,19.036736648150512,26.798999946393444,80.85976427316128,746.2499999978083,0.9949999999970778,0.10835479299617923,0.014761417125104478,0.014916135336900449,0.8991032746722709,19.0,33250.0,10.05622412320977,1077.9869989549666,1089.2856581151343,1.010481257353865,178331.6323931708,128.63940695467696,128.63940695467696,221.39967486072626,221.39967486072626,4.0,4311.947995819866,55.349918715181566,32.15985173866924,30.055676558210784,30.055676558210784,2.5e+16,0.8916452070038208,0.0074580676684502245,0.8841871393353705,8.891584040016191,57309.07638746357,43.0,0,1,1,mechanical,178.3316323931708,101.90378993895473
61,51,7.0,0.7732121212121214,0.964280379553107,0.19106825834098565,13.147561770384469,13.147561770384469,1,6.148086810653266,110.68715675715474,26.38554022451841,1768.926040731492,1823.489388765339,3039.1489812755653,81.02512698136564,18.879640526091688,26.385540224533905,79.53417923603601,746.2499999954515,0.9949999999939354,0.1065784646385538,0.014469807385270126,0.014916135336900449,0.9008796030298964,19.0,33250.0,10.05622412320977,1061.3556244388951,1094.0936332592034,1.0308454659931876,181494.91472937405,129.15246627112512,129.15246627112512,229.30358678277878,229.30358678277878,4.0,4245.4224977555805,57.325896695694695,32.28811656778128,29.533136576838583,29.533136576838583,2.5e+16,0.8934215353614462,0.0074580676684502245,0.8859634676929959,8.909447196096885,58441.832162422645,43.0,0,1,1,mechanical,181.49491472937405,103.7113798453566
61,52,7.0,0.7883535353535354,0.979421793694521,0.19106825834098565,13.667527355461907,13.667527355461907,1,6.047951989954384,103.86632122875568,25.982241512257698,1741.8882924708546,1831.3848969008052,3052.308161501342,80.44674034539247,18.72579096486825,25.98224151226463,78.2343702795314,746.2499999978995,0.9949999999971993,0.10483667709179445,0.014187209666426006,0.014916135336900449,0.9026213905766558,19.0,33250.0,10.05622412320977,1045.1329754825126,1098.830938140483,1.0513790722498058,184658.1970655772,129.6565406242161,129.6565406242161,237.40033336663595,237.40033336663595,4.0,4180.5319019300505,59.35008334165899,32.41413515605402,29.025140828878715,29.025140828878715,2.5000000000000004e+16,0.8951633229082055,0.0074580676684502245,0.8877052552397553,8.926963002042113,59576.339487011304,43.0,0,1,1,mechanical,184.6581970655772,105.5189697517584
61,53,7.0,0.8034949494949495,0.9945632078359351,0.19106825834098565,14.197576428518017,14.197576428518017,1,6.024031525083229,92.95617990433554,25.90624796125689,1833.2821030026164,1833.2821030038142,3055.4701716730237,79.88177358155711,18.5750681864281,26.727383381236702,78.88145304315097,564.3384718775776,0.7524512958367702,0.1397768484234454,0.014131075582317508,0.014131075582326742,0.867288689367718,18.0,31500.0,10.614903241165868,1099.9692618015697,1099.9692618022884,1.0000000000006535,177936.13838063407,133.40567839508813,133.40567839508813,220.51757757896573,220.51757757896573,4.0,4399.877047206279,55.12939439474143,33.35141959877203,30.115729754282707,30.115729754282707,2.5e+16,0.8602231515765546,0.007065537791163371,0.8531576137853912,9.056185519795886,58231.68118583041,43.0,1,1,1,packing,177.93613838063408,101.67779336036233
61,54,7.0,0.8186363636363637,1.0097046219773493,0.19106825834098565,14.737708989552802,14.737708989552802,1,6.0190205537493355,82.35147231045696,25.911871870405783,1833.680084678967,1833.6800846790845,3056.133474465141,79.32974206616277,18.42735833242562,26.32942680611272,80.01782711916634,641.0999957562301,0.8547999943416401,0.1248133327855957,0.014131075582325837,0.014131075582326742,0.8822522050055677,18.0,31500.0,10.614903241165868,1100.2080508073802,1100.2080508074507,1.0000000000000642,180932.93217282664,138.08720778694027,138.08720778694027,228.15700458697745,228.15700458697745,4.0,4400.832203229521,57.03925114674436,34.52180194673507,29.607251619679737,29.607251619679737,2.5000000000000004e+16,0.8751866672144043,0.007065537791163371,0.8681211294232409,9.215021790439334,60242.41242857208,43.0,1,1,1,packing,180.93293217282664,103.39024695590093
61,55,7.0,0.8337777777777777,1.0248460361187635,0.19106825834098565,15.287925038566247,15.287925038566247,1,6.013940289106989,73.12676028831474,25.91757628180654,1834.0837631794134,1834.08376317997,3056.806271966617,78.79018447041496,18.282553106843682,25.940168980419763,81.15322808191519,739.6811641529655,0.986241552203954,0.10971379563902584,0.014131075582322447,0.014131075582326735,0.8973517421521375,18.0,31500.0,10.614903241165873,1100.4502579076482,1100.450257907982,1.0000000000003033,183929.7259650191,142.8931300928393,142.8931300928393,235.9937558857143,235.9937558857143,4.0,4401.801031630593,58.99843897142858,35.723282523209825,29.11151060732155,29.11151060732155,2.5e+16,0.8902862043609742,0.007065537791163368,0.8832206665698108,9.375301916236568,62296.781271964705,43.0,0,1,1,mechanical,183.92972596501912,105.1027005514395
61,56,7.0,0.848919191919192,1.0399874502601776,0.19106825834098565,15.848224575558362,15.848224575558362,1,5.924390110135905,68.87018988192946,25.559233388416995,1808.7252622428164,1841.2315582081458,3068.719263680243,78.26266137262044,18.14054944382604,25.559233388426502,79.99220827538997,746.2499999971361,0.9949999999961815,0.1071922388954063,0.01388159641000874,0.014131075582326742,0.8998732988957571,18.0,31500.0,10.614903241165868,1085.2351573456897,1104.7389349248874,1.0179719367246642,186926.51975721164,143.70370851426281,143.70370851426281,244.03395705519935,244.03395705519935,4.0,4340.940629382759,61.00848926379984,35.925927128565704,28.627924735773767,28.627924735773767,2.5000000000000004e+16,0.8928077611045937,0.007065537791163371,0.8857422233134303,9.402067997087192,63491.109721014815,43.0,0,1,1,mechanical,186.92651975721165,106.81515414697809
61,57,7.0,0.8640606060606061,1.0551288644015917,0.19106825834098565,16.418607600529146,16.418607600529146,1,5.831561901396711,65.20495871925841,25.186308093880584,1782.3348227915676,1848.7057758304627,3081.176293050771,77.74675396748998,18.001249198735696,25.186308093884236,78.70924657053617,746.2499999988639,0.9949999999984852,0.10547302723035978,0.013623751503976649,0.014131075582326742,0.9015925105608036,18.0,31500.0,10.614903241165868,1069.4008936749406,1109.2234654982776,1.0372382069800679,189923.31354940418,144.25767986675532,144.25767986675532,252.28292250187707,252.28292250187707,4.0,4277.603574699762,63.07073062546927,36.06441996668883,28.15600743250768,28.15600743250768,2.5e+16,0.8945269727696402,0.007065537791163371,0.8874614349784768,9.420317262562746,64633.215098682456,43.0,0,1,1,mechanical,189.92331354940418,108.52760774251668
61,58,7.0,0.8792020202020202,1.0702702785430058,0.19106825834098565,16.999074113478596,16.999074113478596,1,5.740636108937931,61.84201489055796,24.821132090126326,1756.492769819254,1856.0916060565892,3093.4860100943156,77.24206286492814,17.86455886061897,24.821132090130448,77.44559262675341,746.2499999986868,0.9949999999982491,0.10377968861224751,0.013372794752765867,0.014131075582326742,0.9032858491789159,18.0,31500.0,10.614903241165868,1053.8956618915524,1113.6549636339535,1.056703242933123,192920.10734159668,144.80435607858044,144.80435607858044,260.7452398386811,260.7452398386811,4.0,4215.58264756621,65.18630995967027,36.20108901964511,27.695346528904306,27.695346528904306,2.5e+16,0.8962203113877525,0.007065537791163371,0.8891547735965891,9.438291888148537,65777.34167365068,43.0,0,1,1,mechanical,192.9201073415967,110.24006133805524
61,59,7.0,0.8943434343434344,1.0854116926844202,0.19106825834098565,17.58962411440672,17.58962411440672,1,5.72630790637929,55.742607534248364,24.787039772835612,1857.2613799311544,1857.2613799319952,3095.4356332199923,76.748206971347,17.730389284407153,25.617929063196232,78.23014127214779,555.6948355022888,0.7409264473363851,0.14077896045486205,0.013346015827746985,0.013346015827753027,0.8658940474590145,17.0,29750.0,11.239309314175632,1114.3568279586925,1114.356827959197,1.0000000000004527,185032.62884857872,149.2138154369313,149.2138154369313,240.32030931505813,240.32030931505813,4.0,4457.42731183477,60.08007732876453,37.303453859232825,28.84826910891008,28.84826910891008,2.4999999999999996e+16,0.859221039545138,0.006673007913876513,0.8525480316312615,9.582051032695338,64041.40429584126,43.0,1,1,1,packing,185.03262884857872,105.7329307706164
61,60,7.0,0.9094848484848485,1.100553106825834,0.19106825834098565,18.1902576033135,18.1902576033135,1,5.72109846776752,50.021964149526895,24.792721256536773,1857.6870862823587,1857.6870862831418,3096.1451438052363,76.26482244710903,17.59865544132954,25.255106545518313,79.26128916029529,626.560353098872,0.8354138041318294,0.1265022415929783,0.013346015827747406,0.013346015827753032,0.8801707663208983,17.0,29750.0,11.239309314175625,1114.612251769415,1114.612251769885,1.0000000000004217,187862.93409676052,154.21365103211576,154.21365103211576,248.25910761530756,248.25910761530756,4.0,4458.44900707766,62.06477690382689,38.55341275802894,28.383268323150254,28.383268323150254,2.4999999999999996e+16,0.8734977584070217,0.006673007913876516,0.8668247504931452,9.742511491975568,66101.37907649725,43.0,1,1,1,packing,187.8629340967605,107.35024805529173
61,61,7.0,0.9246262626262627,1.1156945209672484,0.19106825834098565,18.80097458019896,18.80097458019896,1,5.7158261996725175,44.97356648027987,24.798474170243278,1858.1181447930605,1858.1181447944625,3096.8635746574378,75.79156173424413,17.469276186133985,24.899630843809003,80.29148142316026,716.2823212825017,0.9550430950433356,0.11209474119003604,0.013346015827742959,0.013346015827753027,0.8945782667238406,17.0,29750.0,11.239309314175632,1114.8708868758363,1114.8708868766776,1.0000000000007545,190693.23934494238,159.34281527469696,159.34281527469696,256.3972319953832,256.3972319953832,4.0,4459.483547503345,64.0993079988458,39.83570381867424,27.92918943117875,27.92918943117875,2.5e+16,0.887905258809964,0.006673007913876513,0.8812322508960875,9.904441845448352,68203.95339029051,43.0,0,1,1,mechanical,190.69323934494238,108.96756533996708
61,62,7.0,0.9397676767676768,1.1308359351086625,0.19106825834098565,19.421775045063086,19.421775045063086,1,5.652257832507722,42.2043296568406,24.551350984345333,1839.601518626317,1863.3327827311732,3105.5546378852887,75.3280926490792,17.34217403983639,24.551350984360894,79.67060431972504,746.2499999950984,0.9949999999934647,0.10676127882110331,0.013176041988784892,0.013346015827753027,0.8999117290927733,17.0,29750.0,11.239309314175632,1103.7609111757902,1117.9996696387038,1.0129002198925,193523.54459312416,161.262842965629,161.262842965629,264.73678348222336,264.73678348222336,4.0,4415.043644703161,66.18419587055584,40.31571074140725,27.485766573063977,27.485766573063977,2.5000000000000004e+16,0.8932387211788967,0.006673007913876513,0.8865657132650202,9.964386278728304,69632.01703625488,43.0,0,1,1,mechanical,193.52354459312414,110.58488262464238
61,63,7.0,0.954909090909091,1.1459773492500767,0.19106825834098565,20.05265899790588,20.05265899790588,1,5.5671116728451775,40.313295472077485,24.21012980853329,1814.0342496963278,1870.3679730639421,3117.2799551065705,74.874097534852,17.217274986815763,24.210129808546476,78.4137633698944,746.2499999957291,0.9949999999943057,0.10507706984300591,0.012944046389370899,0.013346015827753032,0.9015959380708707,17.0,29750.0,11.239309314175625,1088.4205498177967,1122.2207838383652,1.0310543879626552,196353.84984130602,161.87154111952654,161.87154111952654,273.2794855697381,273.2794855697381,4.0,4353.682199271187,68.31987139243452,40.467885279881635,27.052753921822255,27.052753921822255,2.499999999999999e+16,0.8949229301569941,0.006673007913876516,0.8882499222431176,9.983315624382845,70783.60560827248,43.0,0,1,1,mechanical,196.35384984130602,112.20219990931773
61,64,7.0,0.970050505050505,1.1611187633914908,0.19106825834098565,20.693626438727332,20.693626438727332,1,5.4836724245216235,38.55966315689346,23.875840252956976,1788.986358258859,1877.3188644677768,3128.8647741129616,74.42927246980582,17.09450828518308,23.87584025296671,77.17756009555767,746.2499999967566,0.9949999999956756,0.10342051604139779,0.012718052699974235,0.013346015827753027,0.9032524918724788,17.0,29750.0,11.239309314175632,1073.391814955315,1126.391318680666,1.0493757293347326,199184.1550894878,162.4713628188062,162.4713628188062,282.0267225369846,282.0267225369846,4.0,4293.56725982126,70.50668063424615,40.61784070470155,26.629920358582947,26.629920358582947,2.4999999999999996e+16,0.8965794839586022,0.006673007913876513,0.8899064760447257,10.0019341449547,71936.8155898188,43.0,0,1,1,mechanical,199.18415508948777,113.81951719399302
61,65,7.0,0.9851919191919192,1.176260177532905,0.19106825834098565,21.344677367527463,21.344677367527463,1,5.423841650267418,36.336905535325066,23.643965261161316,1882.3380261353593,1882.3380261365141,3137.230043560857,73.99332652661415,16.97380628942672,24.728748342968196,76.58025070671073,506.49791557761705,0.6753305541034894,0.1511955890664971,0.012560956073171614,0.01256095607317932,0.8550848889700925,16.0,28000.0,11.941766146311608,1129.4028156812155,1129.4028156819084,1.0000000000006135,190131.25678839497,164.3888520073075,164.3888520073075,257.753532526655,257.753532526655,4.0,4517.611262724862,64.43838313166376,41.09721300182687,27.855610735054995,27.855610735054995,2.5e+16,0.8488044109335029,0.00628047803658966,0.8425239328969132,10.06122377932567,69071.31271045748,43.0,1,1,1,packing,190.13125678839498,108.64643245051141
61,66,7.0,1.0003333333333333,1.191401591674319,0.19106825834098565,22.005811784306257,22.005811784306257,1,5.418493502540401,32.95356372212978,23.64961875997762,1882.7881112071777,1882.7881112086407,3137.9801853477347,73.56598107934474,16.855104284430197,24.395910302613515,77.50959889541124,562.7488776914241,0.7503318369218989,0.13773390222185855,0.01256095607316956,0.01256095607317932,0.868546575814731,16.0,28000.0,11.941766146311608,1129.6728667243067,1129.6728667251843,1.000000000000777,192795.07349256604,169.6444785413486,169.6444785413486,265.86693530668026,265.86693530668026,4.0,4518.691466897227,66.46673382667007,42.41111963533715,27.42728587024025,27.42728587024025,2.5e+16,0.8622660977781414,0.00628047803658966,0.8559856197415517,10.221980095559225,71149.82010840994,43.0,1,1,1,packing,192.79507349256605,110.16861342432345
61,67,7.0,1.0154747474747474,1.2065430058157331,0.19106825834098565,22.677029689063723,22.677029689063723,1,5.413088901957145,29.932298058260688,23.655334945697785,1883.2431868946383,1883.2431868959616,3138.738644826603,73.1469691544644,16.738340330025416,24.06982151054849,78.43805124304443,631.6911916669833,0.8422549222226445,0.12417151335615839,0.012560956073170494,0.01256095607317932,0.8821089646804312,16.0,28000.0,11.941766146311608,1129.9459121367831,1129.945912137577,1.0000000000007025,195458.8901967372,175.023047064628,175.023047064628,274.16368290702013,274.16368290702013,4.0,4519.7836485471325,68.54092072675503,43.755761766157,27.009095166959668,27.009095166959668,2.4999999999999996e+16,0.8758284866438416,0.00628047803658966,0.8695480086072519,10.383938971778756,73267.44692948453,43.0,1,1,1,packing,195.4588901967372,111.69079439813554
61,68,7.0,1.0306161616161618,1.2216844199571475,0.19106825834098565,23.35833108179986,23.35833108179986,1,5.407628486802618,27.229594517673622,23.66111324004096,1883.7032071597769,1883.7032071613053,3139.505345268842,72.7360348226815,16.62345511531472,23.75037118015425,79.36561164262459,718.1631792315173,0.9575509056420233,0.1105119476155142,0.012560956073169129,0.01256095607317932,0.8957685304210754,16.0,28000.0,11.941766146311608,1130.221924295866,1130.221924296783,1.0000000000008114,198122.70690090838,180.52499643711556,180.52499643711556,282.64407481137073,282.64407481137073,4.0,4520.887697183464,70.66101870284268,45.13124910927889,26.600821873449203,26.600821873449203,2.4999999999999996e+16,0.8894880523844858,0.00628047803658966,0.8832075743478961,10.547058311513698,75424.23868802408,43.0,0,1,1,mechanical,198.12270690090838,113.21297537194765
61,69,7.0,1.0457575757575759,1.2368258340985616,0.19106825834098565,24.049715962514657,24.049715962514657,1,5.3497274491084,25.793768467241957,23.437449536551252,1865.8969428764963,1888.5963575859207,3147.6605959765348,72.33293262867569,16.510391822056384,23.437449536565552,78.7426120014479,746.2499999952304,0.9949999999936405,0.10551773802606523,0.012409983447447677,0.01256095607317932,0.9007627400105244,16.0,28000.0,11.941766146311608,1119.5381657258977,1133.1578145515523,1.0121654171716636,200786.52360507945,182.55787527369472,182.55787527369472,291.30823448541565,291.30823448541565,4.0,4478.152662903591,72.82705862135391,45.63946881842368,26.202251886839782,26.202251886839782,2.5e+16,0.8944822619739348,0.00628047803658966,0.8882017839373451,10.606697994516564,76867.51767361697,43.0,0,1,1,mechanical,200.78652360507945,114.73515634575969
61,70,7.0,1.06089898989899,1.2519672482399757,0.19106825834098565,24.751184331208123,24.751184331208123,1,5.273007914611018,24.830623294199025,23.130947114694827,1841.495741242579,1895.1229236368451,3158.538206061409,71.93742705600425,16.399095996466194,23.13094711470064,77.54223124809856,746.2499999980055,0.9949999999973407,0.10390918760241985,0.01220551280668658,0.01256095607317932,0.9023712904341697,16.0,28000.0,11.941766146311608,1104.8974447455473,1137.073754182107,1.029121534844322,203450.3403092506,183.21505451398025,183.21505451398025,300.1561273442872,300.1561273442872,4.0,4419.589778982189,75.0390318360718,45.80376362849506,25.813172944833205,25.813172944833205,2.5e+16,0.8960908123975801,0.00628047803658966,0.8898103343609904,10.625906927510288,78027.37711174195,43.0,0,1,1,mechanical,203.4503403092506,116.25733731957177
61,71,7.0,1.0760404040404041,1.2671086623813899,0.19106825834098565,25.462736187880257,25.462736187880257,1,5.1978421260181396,23.927575178324968,22.830754284705954,1817.5968574124017,1901.5654473047634,3169.275745507939,71.5492920246868,16.289515428836417,22.830754284717727,76.36442777162839,746.2499999958557,0.9949999999944743,0.1023308914868375,0.012006294244074405,0.01256095607317932,0.9039495865497521,16.0,28000.0,11.941766146311608,1090.558114447441,1140.939268382858,1.0461975875177856,206114.1570134217,183.8610208873441,183.8610208873441,309.18757696179506,309.18757696179506,4.0,4362.232457789764,77.29689424044876,45.965255221836024,25.433374133283085,25.433374133283085,2.5e+16,0.8976691085131625,0.00628047803658966,0.8913886304765728,10.644754570632204,79188.2354535241,43.0,0,1,1,mechanical,206.1141570134217,117.77951829338383
61,72,7.0,1.0911818181818183,1.282250076522804,0.19106825834098565,26.184371532531063,26.184371532531063,1,5.124202750644823,23.07963092155964,22.53676095674256,1794.1915269383035,1907.923874633285,3179.8731243888087,71.16831041917044,16.18160004042428,22.53676095674577,75.20919648546364,746.2499999988386,0.9949999999984516,0.10078284286174966,0.011812190861689525,0.01256095607317932,0.9054976351748399,16.0,28000.0,11.941766146311608,1076.5149161629822,1144.754324779971,1.0633891900543415,208777.97371759286,184.495711820517,184.495711820517,318.4022797043631,318.4022797043631,4.0,4306.059664651929,79.60056992609077,46.12392795512925,25.062645633303504,25.062645633303504,2.5e+16,0.8992171571382503,0.00628047803658966,0.8929366791016606,10.663241005296124,80349.9898298278,43.0,0,1,1,mechanical,208.77797371759286,119.30169926719591
61,73,7.0,1.1063232323232324,1.297391490664218,0.19106825834098565,26.91609036516053,26.91609036516053,1,5.105947181807436,21.35646647916745,22.48616088305291,1909.507376311165,1909.507376311657,3182.512293852762,70.79427364455465,16.07530177710095,23.443667573369403,75.66510345007924,516.2943415148857,0.6883924553531809,0.14655419857608043,0.01177589631860258,0.011775896318605613,0.8593337495832224,15.0,26250.0,12.737883889399049,1145.7044257866992,1145.704425786994,1.0000000000002573,198226.67852040372,189.08907906715075,189.08907906715075,288.1053087468604,288.1053087468604,4.0,4582.817703146797,72.0263271867151,47.27226976678769,26.347497223064657,26.347497223064657,2.5e+16,0.8534458014239196,0.005887948159302807,0.8475578532646167,10.796093524433005,77233.07688259157,43.0,1,1,1,packing,198.2266785204037,113.27238772594498
61,74,7.0,1.1214646464646465,1.3125329048056322,0.19106825834098565,27.65789268576867,27.65789268576867,1,5.100419964158392,19.590877565040632,22.491813351193272,1909.9873795302346,1909.9873795310536,3183.312299218423,70.42698120912763,15.970574509297412,23.150404635835066,76.49482559867117,571.0465233030526,0.7613953644040702,0.1339555053346776,0.011775896318600564,0.011775896318605613,0.8719324428246252,15.0,26250.0,12.737883889399049,1145.9924277181408,1145.9924277186321,1.0000000000004288,200724.00668056417,194.71300749652102,194.71300749652102,296.52510238805405,296.52510238805405,4.0,4583.969710872563,74.13127559701351,48.678251874130254,25.970736480329563,25.970736480329563,2.5e+16,0.8660444946653224,0.005887948159302807,0.8601565465060196,10.956574216100153,79360.57567512256,43.0,1,1,1,packing,200.72400668056417,114.69943238889381
61,75,7.0,1.1366060606060606,1.3276743189470464,0.19106825834098565,28.409778494355475,28.409778494355475,1,5.0948437652732474,17.993885553363203,22.497519066963797,1910.4719044968404,1910.4719044970188,3184.119840828365,70.06624033140491,15.867373937813127,22.863162989722543,77.32374709346544,637.4947011550781,0.8499929348734375,0.12129316048174577,0.011775896318604514,0.011775896318605613,0.8845947876775571,15.0,26250.0,12.737883889399049,1146.2831426981043,1146.2831426982113,1.0000000000000935,203221.33484072456,200.44838793192062,200.44838793192062,305.10459766660233,305.10459766660233,4.0,4585.132570792417,76.27614941665058,50.112096982980155,25.60298617830029,25.60298617830029,2.5e+16,0.8787068395182542,0.005887948159302807,0.8728188913589514,11.117865694604326,81522.70720027197,43.0,1,1,1,packing,203.22133484072455,116.12647705184261
61,76,7.0,1.1517474747474747,1.3428157330884605,0.19106825834098565,29.17174779092095,29.17174779092095,1,5.089219210189805,16.547350421435016,22.503277476533718,1910.960904180102,1910.9609041815788,3184.9348403026315,69.71186557000846,15.765657505090875,22.581829308010196,78.15187531714935,719.8277946654796,0.9597703928873063,0.10857023846025327,0.011775896318596513,0.011775896318605613,0.8973177096990496,15.0,26250.0,12.737883889399049,1146.5765425080613,1146.5765425089473,1.0000000000007727,205718.66300088505,206.29505281398275,206.29505281398275,313.84318610371804,313.84318610371804,4.0,4586.306170032245,78.46079652592951,51.573763203495695,25.244027569445638,25.244027569445638,2.5e+16,0.8914297615397467,0.005887948159302807,0.8855418133804439,11.279928798047976,83719.40042563957,43.0,0,1,1,mechanical,205.71866300088504,117.55352171479146
61,77,7.0,1.1668888888888889,1.3579571472298746,0.19106825834098565,29.94380057546509,29.94380057546509,1,5.037746120184663,15.796944094294133,22.30628978951231,1894.2328622806356,1915.4487578956132,3192.414596492689,69.36367847485353,15.665384311591051,22.306289789513734,77.56248421242607,746.2499999994927,0.9949999999993236,0.10393632725290292,0.011645464122996885,0.011775896318605613,0.9019516209063999,15.0,26250.0,12.737883889399049,1136.5397173683814,1149.2692547373679,1.0112002573904424,208215.99116104544,208.44539075283288,208.44539075283288,322.74019543355257,322.74019543355257,4.0,4546.158869473526,80.68504885838814,52.11134768820823,24.893643686198164,24.893643686198164,2.5e+16,0.8960636727470971,0.005887948159302807,0.8901757245877943,11.33895502096099,85176.19560601028,43.0,0,1,1,mechanical,208.21599116104545,118.98056637774026
61,78,7.0,1.1820303030303032,1.373098561371289,0.19106825834098565,30.725936847987914,30.725936847987914,1,4.969906301912981,15.303755306325627,22.036430317026557,1871.316604767449,1921.3990101164932,3202.3316835274886,69.0215072582148,15.566515036924567,22.036430317026586,76.44953961704198,746.2499999999898,0.9949999999999863,0.10244494421044292,0.011468950593292178,0.011775896318605613,0.9034430039488599,15.0,26250.0,12.737883889399049,1122.7899628604694,1152.8394060698959,1.026763191873279,210713.3193212059,209.1398294043005,209.1398294043005,331.7948966592852,331.7948966592852,4.0,4491.159851441877,82.9487241648213,52.28495735107513,24.551619619190546,24.551619619190546,2.5000000000000004e+16,0.8975550557895571,0.005887948159302807,0.8916671076302543,11.357952084990464,86341.25815951612,43.0,0,1,1,mechanical,210.7133193212059,120.40761104068909
61,79,7.0,1.197171717171717,1.3882399755127028,0.19106825834098565,31.518156608489384,31.518156608489384,1,4.903436347463199,14.8366686415727,21.772136634813556,1848.8729898559093,1927.268542647439,3212.1142377457318,68.6851864843609,15.469011865430423,21.772136634829135,75.35936012934891,746.2499999941747,0.994999999992233,0.10098406717579522,0.011296887876821636,0.011775896318605613,0.9049038809835076,15.0,26250.0,12.737883889399049,1109.3237939135456,1156.3611255884634,1.042401805435883,213210.6474813663,209.82118307273507,209.82118307273507,341.0065104484675,341.0065104484675,4.0,4437.2951756541825,85.25162761211688,52.45529576818377,24.21774280063946,24.21774280063946,2.5000000000000004e+16,0.8990159328242048,0.005887948159302807,0.893127984664902,11.376560567034497,87506.75201119509,43.0,0,1,1,mechanical,213.2106474813663,121.83465570363788
61,80,7.0,1.2123131313131315,1.4033813896541172,0.19106825834098565,32.320459856969535,32.320459856969535,1,4.83830802658739,14.393799072617993,21.513294536651408,1826.8923192420568,1933.0578514123863,3221.7630856873106,68.35455677654153,15.372838415907344,21.51329453666179,74.29167778980509,746.2499999960246,0.9949999999946995,0.09955333707229597,0.011129151939727383,0.011775896318605613,0.9063346110870069,15.0,26250.0,12.737883889399049,1096.1353915452341,1159.8347108474318,1.058112638086067,215707.97564152675,210.4895502176924,210.4895502176924,350.37421293168876,350.37421293168876,4.0,4384.541566180937,87.59355323292219,52.6223875544231,23.89180328205479,23.89180328205479,2.4999999999999996e+16,0.900446662927704,0.005887948159302807,0.8945587147684012,11.394785040969937,88672.6081823623,43.0,0,1,1,mechanical,215.70797564152676,123.26170036658671
