row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,valid,b0,scan,je_coil,je_tape,je_max,j_crit,je_mech,b0_mech,je_closed,stress,sigma_struct,util,f_struct,f_tape_min,f_tape_built,fill,n_tp,n_tot,pitch,i0,i_max,i_margin,length_tape,em_tot,em_dump,l_self,l_dump,r_ee,u_ee,tau_ee,miits,j_cu_max,j_cu,gamma_op,f_cu_req,f_cu_have,f_cu_add,t_cu_add,m_cu,n_eval,binding_code,feasible,converged,binding,length_tape_km,pancake_length_m
48,58,5.0,0.8792020202020202,0.9982708907254362,0.119068870523416,12.142195795341856,12.142195795341856,1,4.8675444399360845,367.2632354609506,34.7509404647172,1839.0023247823774,1930.4542955686895,3217.423825947816,102.75508779630363,14.392846627729739,34.750940464731244,85.7803312284575,746.2499999970776,0.9949999999961034,0.11494851755952218,0.018001431344159317,0.01889662671787516,0.8944997957994154,15.0,18750.0,7.937924701561065,1103.4013948694264,1158.2725773412137,1.0497291219015366,110592.28320531639,78.97161146989315,78.97161146989315,129.72806448932153,129.72806448932153,4.0,4413.605579477706,32.43201612233038,19.742902867473287,39.26431530162913,39.26431530162913,2.5e+16,0.8850514824404778,0.00944831335893758,0.8756031690815402,6.950472024617508,27846.353626023363,43.0,0,1,1,mechanical,110.59228320531639,88.47382656425312
48,59,5.0,0.8943434343434344,1.0134123048668504,0.119068870523416,12.56401722457623,12.56401722457623,1,4.77968435968949,352.51909628374386,34.19213705550433,1809.4307288803282,1938.3016513664297,3230.502752277383,102.06803438647226,14.267987601632957,34.19213705551882,84.16552798248499,746.2499999968823,0.9949999999958431,0.11278462711267889,0.01764025585563535,0.01889662671787516,0.8966636862462587,15.0,18750.0,7.937924701561065,1085.658437328197,1162.9809908198579,1.0712218049739028,112376.08903400242,79.35824393416043,79.35824393416043,134.6590731528108,134.6590731528108,4.0,4342.633749312788,33.6647682882027,19.839560983540107,38.53871123110806,38.53871123110806,2.5e+16,0.8872153728873211,0.00944831335893758,0.8777670595283835,6.967648824046977,28364.683873301536,43.0,0,1,1,mechanical,112.37608903400242,89.90087122720193
48,60,5.0,0.9094848484848485,1.0285537190082645,0.119068870523416,12.993041145223929,12.993041145223929,1,4.77099846203941,317.49345514919565,34.1992881647084,1939.081244988886,1939.0812449904365,3231.802074984061,101.39691504418239,14.145455993161598,35.535489487190766,85.31903065960431,545.5207250822967,0.7273609667763956,0.1563992470620308,0.017636851603336026,0.01763685160335013,0.8524191787396443,14.0,17500.0,8.504919323101149,1163.4487469933317,1163.448746994262,1.0000000000007996,106549.23520517588,82.36340576803362,82.36340576803362,121.69417191815663,121.69417191815663,4.0,4653.794987973327,30.423542979539157,20.590851442008404,40.539660551041614,40.539660551041614,2.5e+16,0.8436007529379692,0.008818425801675064,0.8347823271362942,7.099756344644812,27398.41847878511,43.0,1,1,1,packing,106.54923520517588,85.2393881641407
48,61,5.0,0.9246262626262627,1.0436951331496787,0.119068870523416,13.429267557284971,13.429267557284971,1,4.762987366669585,286.31831020618677,34.21198029239474,1939.8008818022897,1939.80088180266,3233.0014696711,100.74114005364213,14.02516818022527,34.98652983638173,86.49758199988298,614.8869791417117,0.8198493055222823,0.14067232667801877,0.01763685160334678,0.017636851603350146,0.8681460991236564,14.0,17500.0,8.504919323101142,1163.8805290813739,1163.8805290815958,1.0000000000001907,108214.12064528283,85.46296872867275,85.46296872867275,126.18018647698041,126.18018647698041,4.0,4655.5221163254955,31.545046619245102,21.365742182168187,39.81249685598786,39.81249685598786,2.5000000000000004e+16,0.8593276733219812,0.008818425801675073,0.8505092475203062,7.2335125337116635,28345.291773053195,43.0,1,1,1,packing,108.21412064528283,86.57129651622627
48,62,5.0,0.9397676767676768,1.0588365472910928,0.119068870523416,13.872696460759347,13.872696460759347,1,4.754897397044793,258.6864710063966,34.224807861137194,1940.5281980507305,1940.5281980522122,3234.213663420354,100.1001487435068,13.907044814845076,34.45281867137097,87.6746125036611,702.0276403901063,0.9360368538534751,0.12488769310413705,0.017636851603336678,0.017636851603350146,0.8839307326975381,14.0,17500.0,8.504919323101142,1164.3169188304382,1164.3169188313273,1.0000000000007636,109879.00608538979,88.6314719983957,88.6314719983957,130.760189483745,130.760189483745,4.0,4657.267675321753,32.69004737093625,22.157867999598924,39.10904645203429,39.10904645203429,2.4999999999999996e+16,0.875112306895863,0.008818425801675073,0.8662938810941879,7.367759568802241,29310.060378458118,43.0,0,1,1,mechanical,109.87900608538979,87.90320486831183
48,63,5.0,0.954909090909091,1.0739779614325071,0.119068870523416,14.323327855647056,14.323327855647056,1,4.704600036659787,242.64461402507376,33.93388726749379,1924.0331568616266,1945.0635469421406,3241.772578236901,99.47340770582933,13.79101055680739,33.93388726751094,87.27995161210585,746.2499999963984,0.994999999995198,0.11695805911226409,0.017446158672214943,0.01763685160335013,0.891860366689411,14.0,17500.0,8.504919323101149,1154.4198941169757,1167.0381281652844,1.0109303678086392,111543.89152549676,90.2449776671723,90.2449776671723,135.43329128555575,135.43329128555575,4.0,4617.679576467903,33.85832282138894,22.561244416793073,38.42839812725035,38.42839812725035,2.4999999999999996e+16,0.8830419408877359,0.008818425801675064,0.8742235150860609,7.435200466164847,30023.776782993365,43.0,0,1,1,mechanical,111.54389152549676,89.23511322039741
48,64,5.0,0.970050505050505,1.089119375573921,0.119068870523416,14.781161741948095,14.781161741948095,1,4.6248239080603435,233.9547636346171,33.42927470510108,1895.4218959778025,1952.3048591326365,3253.8414318877276,98.86040914601786,13.676993826891595,33.42927470511161,85.75715493533019,746.249999997719,0.9949999999969588,0.11491746055020746,0.017122978795408483,0.017636851603350146,0.8939009652514677,14.0,17500.0,8.504919323101142,1137.2531375866815,1171.382915479582,1.0300107133274883,113208.77696560368,90.66254911241099,90.66254911241099,140.19858617113064,140.19858617113064,4.0,4549.012550346726,35.04964654278266,22.665637278102746,37.76966917219069,37.76966917219069,2.5e+16,0.8850825394497925,0.008818425801675073,0.8762641136481175,7.452555592305969,30542.323379296482,43.0,0,1,1,mechanical,113.20877696560369,90.56702157248294
48,65,5.0,0.9851919191919192,1.1042607897153351,0.119068870523416,15.246198119662473,15.246198119662473,1,4.5471777000588665,225.78843507062496,32.938528778891,1867.5968659074206,1959.4098093680063,3265.683015613344,98.26066935254771,13.564926577992903,32.93852877891156,84.2772238814312,746.2499999954111,0.9949999999938816,0.11293430335939625,0.01681043374459531,0.017636851603350146,0.8958841224422789,14.0,17500.0,8.504919323101142,1120.5581195444522,1175.6458856208037,1.0491610074618412,114873.66240571064,91.0692897499735,91.0692897499735,145.05515635507018,145.05515635507018,4.0,4482.232478177809,36.263789088767545,22.767322437493377,37.13200600996309,37.13200600996309,2.4999999999999996e+16,0.8870656966406038,0.008818425801675073,0.8782472708389287,7.469422184218846,31060.929788174162,43.0,0,1,1,mechanical,114.87366240571063,91.8989299245685
48,66,5.0,1.0003333333333333,1.1194022038567493,0.119068870523416,15.718436988790183,15.718436988790183,1,4.471593762618716,218.10252873909988,32.461206766774424,1840.532964546142,1966.3807007091264,3277.301167848544,97.67372727628613,13.454744082632327,32.46120676678113,82.83904117751474,746.2499999984592,0.9949999999979456,0.11100709035535783,0.016508098739510663,0.017636851603350146,0.8978113354463173,14.0,17500.0,8.504919323101142,1104.3197787276852,1179.8284204254758,1.0683757034441472,116538.5478458176,91.46542855682985,91.46542855682985,150.0020754524516,150.0020754524516,4.0,4417.279114910741,37.5005188631129,22.866357139207462,36.51458455360478,36.51458455360478,2.5000000000000004e+16,0.8889929096446422,0.008818425801675073,0.8801744838429671,7.485812975336625,31579.561742114915,43.0,0,1,1,mechanical,116.53854784581759,93.23083827665407
48,67,5.0,1.0154747474747474,1.1345436179981634,0.119068870523416,16.19787834933123,16.19787834933123,1,4.43422027321348,204.0539939897733,32.2603459939133,1969.8476718922375,1969.8476718923257,3283.0794531538763,97.09914321025964,13.346384735483861,33.93211260123176,82.78821324981509,498.8565894924298,0.6651421193232399,0.16595593802629605,0.016377076488824405,0.016377076488825137,0.8422326002181165,13.0,16250.0,9.159143886416613,1181.9086031353424,1181.9086031353954,1.0000000000000449,109760.33090835852,93.37008096962907,93.37008096962907,133.6810793093991,133.6810793093991,4.0,4727.63441254137,33.42026982734978,23.342520242407264,38.679426501246894,38.679426501246894,2.5000000000000004e+16,0.834044061973704,0.008188538244412569,0.8258555237292914,7.56412957122853,30050.88628290095,43.0,1,1,1,packing,109.76033090835853,87.80826472668682
48,68,5.0,1.0306161616161618,1.1496850321395777,0.119068870523416,16.684522201285613,16.684522201285613,1,4.426131941103344,186.23641010194345,32.27266290062728,1970.5997540310973,1970.5997540315561,3284.332923385927,96.53649756156861,13.239789869685618,33.46062869818427,83.82002584165409,551.5940543831188,0.7354587391774917,0.15195962533605467,0.016377076488821325,0.016377076488825137,0.8562289129083579,13.0,16250.0,9.159143886416613,1182.3598524186584,1182.3598524189335,1.0000000000002327,111306.29595988643,96.53011074653274,96.53011074653274,138.09992758569234,138.09992758569234,4.0,4729.439409674634,34.524981896423085,24.132527686633185,38.05557360805614,38.05557360805614,2.5e+16,0.8480403746639453,0.008188538244412569,0.8398518364195328,7.69232381303773,30985.54522650499,43.0,1,1,1,packing,111.30629595988643,89.04503676790914
48,69,5.0,1.0457575757575759,1.1648264462809919,0.119068870523416,17.178368544653328,17.178368544653328,1,4.417979778520816,170.2315217114481,32.285087438410095,1971.358408226264,1971.3584082275179,3285.5973470458634,95.98538970792208,13.134903585812403,33.00164432312163,84.85060285899532,615.1313184830008,0.8201750913106677,0.1379390063706213,0.01637707648881472,0.016377076488825137,0.8702495318737913,13.0,16250.0,9.159143886416613,1182.8150449357586,1182.8150449365107,1.000000000000636,112852.26101141432,99.74835340513171,99.74835340513171,142.59426241049948,142.59426241049948,4.0,4731.260179743034,35.64856560262487,24.937088351282924,37.45104775299722,37.45104775299722,2.5e+16,0.8620609936293787,0.008188538244412569,0.8538724553849661,7.820740679518755,31935.310419478763,43.0,1,1,1,packing,112.85226101141431,90.28180880913145
48,70,5.0,1.06089898989899,1.179967860422406,0.119068870523416,17.679417379434373,17.679417379434373,1,4.409765314556094,155.83064120964704,32.297617533586944,1972.1235078571656,1972.123507858352,3286.8725130972534,95.4454369319754,13.031672592493308,32.554755604982425,85.87997260689859,693.1567435775744,0.9242089914367658,0.12389690124581088,0.016377076488815284,0.016377076488825137,0.8842916369986017,13.0,16250.0,9.159143886416613,1183.2741047142997,1183.2741047150112,1.0000000000006013,114398.2260629422,103.02442013938938,103.02442013938938,147.16327828436457,147.16327828436457,4.0,4733.096418857199,36.79081957109114,25.756105034847344,36.865087658648704,36.865087658648704,2.5000000000000004e+16,0.8761030987541891,0.008188538244412569,0.8679145605097766,7.949354340825082,32900.112963768406,43.0,0,1,1,mechanical,114.3982260629422,91.51858085035376
48,71,5.0,1.0760404040404041,1.19510927456382,0.119068870523416,18.187668705628756,18.187668705628756,1,4.375514374902661,146.27429714484347,32.11956994880332,1961.2517515394177,1975.3206835155115,3292.2011391925193,94.91627342727986,12.930046057753263,32.11956994880787,85.88540136965021,746.2499999989788,0.9949999999986383,0.1150893150683655,0.016260433162497735,0.016377076488825137,0.8930992231760471,13.0,16250.0,9.159143886416613,1176.7510509236508,1185.1924101093068,1.0071734452066392,115944.19111447007,105.10626998421364,105.10626998421364,151.80617235558415,151.80617235558415,4.0,4707.004203694603,37.95154308889604,26.27656749605341,36.296962502249336,36.296962502249336,2.4999999999999996e+16,0.8849106849316345,0.008188538244412569,0.8767221466872219,8.03002428991632,33679.94059162808,43.0,0,1,1,mechanical,115.94419111447007,92.75535289157605
48,72,5.0,1.0911818181818183,1.2102506887052342,0.119068870523416,18.703122523236473,18.703122523236473,1,4.307899255191075,141.82911062819454,31.69570616616782,1935.370222383422,1981.665720024334,3302.776200040557,94.3975493702019,12.829975470236457,31.69570616617698,84.55527141330802,746.2499999978853,0.9949999999971805,0.11330689636656299,0.015994476689932657,0.016377076488825137,0.8948816418778496,13.0,16250.0,9.159143886416613,1161.2221334300534,1188.9994320146004,1.0239207450365224,117490.15616599796,105.53011402035017,105.53011402035017,156.52214570529125,156.52214570529125,4.0,4644.888533720214,39.13053642632281,26.382528505087542,35.74597122306138,35.74597122306138,2.500000000000001e+16,0.886693103633437,0.008188538244412569,0.8785045653890244,8.046349719271968,34197.76270116674,43.0,0,1,1,mechanical,117.49015616599796,93.99212493279838
48,73,5.0,1.1063232323232324,1.2253921028466483,0.119068870523416,19.22577883225752,19.22577883225752,1,4.241972125735103,137.61218189255118,31.282794531582702,1910.1574418931516,1987.8955094337607,3313.1591823896015,93.8889300526877,12.731414509547784,31.282794531585324,83.26137294565346,746.2499999993755,0.9949999999991674,0.11157302907299582,0.015736639266564573,0.016377076488825137,0.8966155091714167,13.0,16250.0,9.159143886416613,1146.094465135891,1192.7373056602564,1.040697204238601,119036.12121752584,105.94323127625141,105.94323127625141,161.31040445510402,161.31040445510402,4.0,4584.377860543564,40.327601113776005,26.485807819062853,35.211441745112204,35.211441745112204,2.499999999999999e+16,0.8884269709270042,0.008188538244412569,0.8802384326825916,8.0622304592937,34715.496751575025,43.0,0,1,1,mechanical,119.03612121752585,95.22889697402067
48,74,5.0,1.1214646464646465,1.2405335169880625,0.119068870523416,19.755637632691908,19.755637632691908,1,4.177678498182892,133.60755948078443,30.88047677422879,1885.5915337087188,1994.0124164576666,3323.3540274294446,93.39009507120943,12.634318925018974,30.880476774238062,82.00259995408601,746.2499999977332,0.9949999999969776,0.1098862310945864,0.0154866020488917,0.016377076488825137,0.8983023071498262,13.0,16250.0,9.159143886416613,1131.3549202252311,1196.4074498746,1.0574996656543625,120582.08626905373,106.34590810115807,106.34590810115807,166.1701607185233,166.1701607185233,4.0,4525.4196809009245,41.54254017963083,26.58647702528952,34.69273013516349,34.69273013516349,2.500000000000001e+16,0.8901137689054136,0.008188538244412569,0.881925230661001,8.07768008468527,35233.12749091127,43.0,0,1,1,mechanical,120.58208626905373,96.46566901524298
48,75,5.0,1.1366060606060606,1.2556749311294766,0.119068870523416,20.292698924539625,20.292698924539625,1,4.114965639646866,129.8007006308383,30.488406014061507,1861.6513170018595,2000.0187970186932,3333.364661697822,92.90073756761747,12.53864642225915,30.48840601407833,80.77786641779747,746.2499999957879,0.9949999999943839,0.10824504712663774,0.015244059735592848,0.016377076488825137,0.8999434911177748,13.0,16250.0,9.159143886416613,1116.990790201116,1200.011278211216,1.0743251320766505,122128.05132058161,106.73842893821765,106.73842893821765,171.1006334146849,171.1006334146849,4.0,4467.963160804464,42.77515835367122,26.684607234554417,34.18921971313251,34.18921971313251,2.5e+16,0.8917549528733623,0.008188538244412569,0.8835664146289497,8.092711924791791,35750.64160183751,43.0,0,1,1,mechanical,122.1280513205816,97.70244105646529
48,76,5.0,1.1517474747474747,1.2708163452708907,0.119068870523416,20.83696270780068,20.83696270780068,1,4.078291195477957,123.17246151073682,30.288265106582305,2003.5497313080814,2003.5497313094334,3339.249552182389,92.42056351800852,12.444356556912627,32.08614804455681,80.55135211679807,472.7696678197588,0.6303595570930117,0.1703818108472811,0.015117301374289923,0.015117301374300125,0.8371768398398689,12.0,15000.0,9.92240587695133,1202.129838784849,1202.12983878566,1.0000000000006746,114160.63049733185,108.42027114095968,108.42027114095968,150.05059793112264,150.05059793112264,4.0,4808.519355139396,37.51264948278066,27.10506778523992,36.508680140578186,36.508680140578186,2.5e+16,0.8296181891527189,0.007558650687150063,0.8220595384655688,8.156808395674659,33680.583967150786,43.0,1,1,1,packing,114.16063049733185,91.32850439786547
48,77,5.0,1.1668888888888889,1.2859577594123048,0.119068870523416,21.388428982475066,21.388428982475066,1,4.070169030585176,113.80513555646819,30.300114532508793,2004.3335633977579,2004.3335633982229,3340.555938997038,91.94929106607232,12.351410635093814,31.695766029888848,81.44286320321571,514.8231020813184,0.6864308027750913,0.1581958208051656,0.01511730137429662,0.015117301374300125,0.8493628298819844,12.0,15000.0,9.92240587695133,1202.6001380386547,1202.6001380389337,1.000000000000232,115587.67516028066,111.62876333738403,111.62876333738403,154.37025105052595,154.37025105052595,4.0,4810.400552154619,38.59256276263149,27.907190834346007,35.99425529282847,35.99425529282847,2.5e+16,0.8418041791948344,0.007558650687150063,0.8342455285076843,8.277722734885018,34602.50939026668,43.0,1,1,1,packing,115.58767516028067,92.47014012822453
48,78,5.0,1.1820303030303032,1.3010991735537192,0.119068870523416,21.947097748562797,21.947097748562797,1,4.061999519783668,105.27489053555826,30.312043280171128,2005.1226425704874,2005.122642571049,3341.8710709517486,91.48664989763061,12.259771620011163,31.31494995653755,82.33343574701341,563.902982052202,0.7518706427362694,0.14600638472841343,0.01511730137429589,0.015117301374300125,0.8615522659587366,12.0,15000.0,9.92240587695133,1203.0735855422924,1203.0735855426294,1.00000000000028,117014.71982322949,114.88496758723801,114.88496758723801,158.74820323198014,158.74820323198014,4.0,4812.29434216917,39.687050807995035,28.7212418968095,35.494461244339995,35.494461244339995,2.5000000000000004e+16,0.8539936152715866,0.007558650687150063,0.8464349645844365,8.398671267049705,35536.946607696875,43.0,1,1,1,packing,117.01471982322948,93.6117758585836
48,79,5.0,1.197171717171717,1.316240587695133,0.119068870523416,22.512969006063845,22.512969006063845,1,4.053784032298723,97.49662606742088,30.324049540179566,2005.9168491362736,2005.9168491370847,3343.194748561808,91.03238065341701,12.169404044337803,30.943392662876064,83.22309397668491,621.9272826792942,0.8292363769057256,0.1338148305990945,0.015117301374294012,0.015117301374300125,0.8737438200880555,12.0,15000.0,9.92240587695133,1203.5501094817641,1203.5501094822507,1.0000000000004043,118441.76448617829,118.18856119295307,118.18856119295307,163.18381717714416,163.18381717714416,4.0,4814.200437927057,40.79595429428604,29.54714029823827,35.008737867392846,35.008737867392846,2.5e+16,0.8661851694009055,0.007558650687150063,0.8586265187137554,8.519640815391629,36483.844931068794,43.0,1,1,1,packing,118.44176448617829,94.75341158894263
48,80,5.0,1.2123131313131315,1.3313820018365474,0.119068870523416,23.08604275497824,23.08604275497824,1,4.045523926611789,90.3948830855457,30.336131513397827,2006.7160640833806,2006.7160640848015,3344.5267734746694,90.5862343773515,12.080273927919565,30.580797398351923,84.1118619639031,691.5820101547409,0.922109346872988,0.12162239724119361,0.01511730137428942,0.015117301374300125,0.8859362534459564,12.0,15000.0,9.92240587695133,1204.0296384500282,1204.0296384508808,1.000000000000708,119868.80914912713,121.53922573369756,121.53922573369756,167.67646352797811,167.67646352797811,4.0,4816.118553800113,41.91911588199453,30.384806433424394,34.536549449938356,34.536549449938356,2.5000000000000004e+16,0.8783776027588064,0.007558650687150063,0.8708189520716563,8.640619087796402,37443.15477688778,43.0,0,1,1,mechanical,119.86880914912713,95.89504731930171
48,81,5.0,1.2274545454545456,1.3465234159779615,0.119068870523416,23.666318995305964,23.666318995305964,1,4.021069449559002,85.25880729318817,30.22687758625166,1999.4889853580796,2009.08627697605,3348.4771282934166,90.14797199780739,11.992348700447927,30.226877586263306,84.32103245657633,746.2499999971691,0.9949999999962256,0.11299300831744885,0.015045086879866231,0.015117301374300125,0.8945656423697012,12.0,15000.0,9.92240587695133,1199.693391214848,1205.4517661856298,1.0047998722114746,121295.85381207595,123.93901625626579,123.93901625626579,172.22552109757072,172.22552109757072,4.0,4798.773564859392,43.05638027439268,30.984754064066447,34.07738368433232,34.07738368433232,2.5e+16,0.8870069916825511,0.007558650687150063,0.879448340995401,8.726243387167866,38261.14723215818,43.0,0,1,1,mechanical,121.29585381207595,97.03668304966075
48,82,5.0,1.2425959595959597,1.3616648301193757,0.119068870523416,24.253797727047022,24.253797727047022,1,3.965290304787353,83.08235638449445,29.881356571776053,1976.63298706046,2014.5156038178238,3357.52600636304,89.71736383957024,11.905597128751186,29.881356571784746,83.19723150108341,746.2499999978331,0.9949999999971109,0.11148707738871022,0.014833023142211549,0.015117301374300125,0.8960715732984398,12.0,15000.0,9.92240587695133,1185.979792236276,1208.7093622906943,1.0191652254137988,122722.89847502476,124.36021256757229,124.36021256757229,176.8303770526738,176.8303770526738,4.0,4743.919168945104,44.20759426316845,31.09005314189307,33.63075067491018,33.63075067491018,2.5e+16,0.8885129226112898,0.007558650687150063,0.8809542719241397,8.741185845065464,38777.01203356896,43.0,0,1,1,mechanical,122.72289847502476,98.17831878001981
48,83,5.0,1.2577373737373738,1.3768062442607898,0.119068870523416,24.848478950201418,24.848478950201418,1,3.910773811867249,81.00113503802265,29.543967358811223,1954.3149023301785,2019.8531831670207,3366.421971945035,89.29418916437771,11.819989248391181,29.54396735881717,82.10176565089976,746.2499999984839,0.9949999999979785,0.11001911645034046,0.014626789513724892,0.015117301374300125,0.8975395342368095,12.0,15000.0,9.92240587695133,1172.588941398107,1211.9119099002123,1.0335351691575905,124149.94313797358,124.77147668095435,124.77147668095435,181.49042705375078,181.49042705375078,4.0,4690.355765592428,45.372606763437695,31.192869170238584,33.19618196851159,33.19618196851159,2.500000000000001e+16,0.8899808835496595,0.007558650687150063,0.8824222328625094,8.755751549307481,39292.7289292015,43.0,0,1,1,mechanical,124.14994313797358,99.31995451037886
48,84,5.0,1.272878787878788,1.391947658402204,0.119068870523416,25.450362664769145,25.450362664769145,1,3.8574809058678787,79.00954082343046,29.2144523387719,1932.5176905209657,2025.100999282021,3375.168332136702,88.87823573808818,11.735496299271434,29.214452338775168,81.03374525505468,746.2499999991456,0.9949999999988608,0.10858793334023109,0.014426170521435518,0.015117301374300125,0.8989707173469189,12.0,15000.0,9.92240587695133,1159.5106143125793,1215.0605995692124,1.0479081300084228,125576.98780092239,125.17309072394131,125.17309072394131,186.20507535768587,186.20507535768587,4.0,4638.042457250317,46.55126883942147,31.29327268098533,32.773229611129295,32.773229611129295,2.4999999999999996e+16,0.8914120666597689,0.007558650687150063,0.8838534159726188,8.769952329010223,39808.293350599655,43.0,0,1,1,mechanical,125.5769878009224,100.4615902407379
48,85,5.0,1.288020202020202,1.407089072543618,0.119068870523416,26.059448870750206,26.059448870750206,1,3.8053739091409464,77.10238797649735,28.892563014002597,1911.2249136688404,2030.2610003230152,3383.768333871692,88.4692994226993,11.652090664990798,28.89256301400878,79.99230758949221,746.2499999983521,0.9949999999978029,0.10719237197945575,0.014230959964953167,0.015117301374300125,0.9003662787076943,12.0,15000.0,9.92240587695133,1146.7349482013042,1218.156600193809,1.0622826156162175,127004.0324638712,125.56533013119954,125.56533013119954,190.97373488771024,190.97373488771024,4.0,4586.939792805217,47.74343372192756,31.391332532799883,32.36146523306559,32.36146523306559,2.5e+16,0.8928076280205443,0.007558650687150063,0.8852489773333941,8.783799655258028,40323.701519622395,43.0,0,1,1,mechanical,127.0040324638712,101.60322597109696
48,86,5.0,1.3031616161616162,1.4222304866850322,0.119068870523416,26.675737568144598,26.675737568144598,1,3.754416487616803,75.27487008441761,28.578059718170742,1890.4207179962898,2035.3350972620033,3392.225162103339,88.06718379155643,11.569745815695383,28.57805971817998,78.97661667388005,746.2499999974775,0.9949999999966367,0.10583131212616015,0.014040960506510622,0.015117301374300125,0.9017273385609899,12.0,15000.0,9.92240587695133,1134.2524307977737,1221.2010583572019,1.076657210686578,128431.07712682003,125.94846350059929,125.94846350059929,195.7958272745796,195.7958272745796,4.0,4537.009723191095,48.9489568186449,31.487115875149822,31.960479164310527,31.960479164310527,2.5e+16,0.8941686878738399,0.007558650687150063,0.8866100371866897,8.79730464354525,40838.95036812607,43.0,0,1,1,mechanical,128.43107712682004,102.74486170145603
48,87,5.0,1.3183030303030305,1.4373719008264465,0.119068870523416,27.29922875695234,27.29922875695234,1,3.7049225391088965,73.4948329533819,28.273374140646066,2040.2901362501111,2040.2901362503471,3400.4835604172454,87.6716997662352,11.48843625419837,30.304353616427832,78.00055457704048,435.63305794852124,0.580844077264695,0.1790510457226545,0.013857526259773514,0.013857526259775117,0.827877717407233,11.0,13750.0,10.824442774855997,1224.1740817500668,1224.1740817502082,1.0000000000001155,119036.61164062146,126.34655018285983,126.34655018285983,168.61919949709926,168.61919949709926,4.0,4896.696327000267,42.154799874274815,31.586637545714957,34.439868634139614,34.439868634139614,2.5000000000000004e+16,0.8209489542773455,0.006928763129887558,0.8140201911474579,8.811314976652998,37911.43820054822,43.0,1,1,1,packing,119.03661164062146,95.22928931249716
48,88,5.0,1.3334444444444444,1.4525133149678604,0.119068870523416,27.929922437173396,27.929922437173396,1,3.6968866134623197,68.70119762331552,28.284557213924614,2041.097139828449,2041.097139829777,3401.828566382962,87.28266527369946,11.408137465160603,29.988106355909178,78.75969638008108,466.8493780401911,0.6224658373869215,0.1687047259454647,0.0138575262597661,0.013857526259775117,0.8382240371844228,11.0,13750.0,10.824442774855997,1224.6582838970694,1224.658283897866,1.0000000000006506,120344.73591499118,129.55127852264906,129.55127852264906,172.7594647998535,172.7594647998535,4.0,4898.633135588278,43.189866199963376,32.38781963066226,34.024681838945554,34.024681838945554,2.4999999999999996e+16,0.8312952740545353,0.006928763129887558,0.8243665109246477,8.92330812301155,38811.10068848032,43.0,1,1,1,packing,120.34473591499118,96.27578873199295
48,89,5.0,1.3485858585858588,1.4676547291092747,0.119068870523416,28.5678186088078,28.5678186088078,1,3.6888200142748206,64.27880606966289,28.295792721680392,2041.9079272334413,2041.9079272335075,3403.1798787225125,86.89990492242771,11.328825867133842,29.678816323751775,79.51817272172765,502.11983779844536,0.6694931170645939,0.15836492951638137,0.013857526259774667,0.013857526259775117,0.8485638336135062,11.0,13750.0,10.824442774855997,1225.144756340065,1225.1447563401045,1.0000000000000322,121652.86018936094,132.7940842201975,132.7940842201975,176.94321451723846,176.94321451723846,4.0,4900.57902536026,44.235803629309615,33.19852105504937,33.62002572613938,33.62002572613938,2.499999999999999e+16,0.8416350704836186,0.006928763129887558,0.8347063073537311,9.035230657761824,39720.95649541481,43.0,1,1,1,packing,121.65286018936095,97.32228815148875
48,90,5.0,1.363727272727273,1.4827961432506889,0.119068870523416,29.212917271855538,29.212917271855538,1,3.680723901312354,60.194738810807344,28.307079170926873,2042.7223907267737,2042.7223907284151,3404.537317880692,86.52324969631886,11.25047876728816,29.376272502422133,80.27600241444947,542.2875323821615,0.7230500431762155,0.14803217411584757,0.013857526259763981,0.013857526259775117,0.85889658901404,11.0,13750.0,10.824442774855997,1225.6334344360644,1225.6334344370491,1.0000000000008034,122960.9844637307,136.07472604043855,136.07472604043855,181.16999188661603,181.16999188661603,4.0,4902.533737744257,45.29249797165401,34.01868151010964,33.22552602447216,33.22552602447216,2.499999999999999e+16,0.8519678258841524,0.006928763129887558,0.8450390627542649,9.147076977301486,40640.97099522598,43.0,1,1,1,packing,122.9609844637307,98.36878757098455
48,91,5.0,1.378868686868687,1.497937557392103,0.119068870523416,29.865218426316602,29.865218426316602,1,3.672599421286003,56.41934397187394,28.31841508212682,2043.5404235406716,2043.5404235407,3405.900705901167,86.15253666526596,11.173074318656884,29.08027131812144,81.03320405162451,588.4467673763597,0.7845956898351463,0.13770694061744615,0.013857526259774924,0.013857526259775117,0.8692218225124414,11.0,13750.0,10.824442774855997,1226.124254124403,1226.1242541244198,1.0000000000000138,124269.10873810045,139.39296667907448,139.39296667907448,185.43934736684753,185.43934736684753,4.0,4904.497016497612,46.35983684171188,34.84824166976862,32.84082455958101,32.84082455958101,2.5000000000000004e+16,0.8622930593825539,0.006928763129887558,0.8553642962526663,9.25884187644196,41571.11028538679,43.0,1,1,1,packing,124.26910873810044,99.41528699048035
