row_i,col_j,solenoid_length_m,ri,rf,th,v,b0,v_bore,scan,je_coil,je_tape,je_max,j_crit,stress,f_tape_min,length_tape,converged,length_tape_km,pancake_length_m
34,66,7.0,1.0003333333333333,1.0610710131619223,0.060737679828588936,22.005811784306257,10.13959633787209,22.005811784306257,2.6874101427601285,138.48913027288629,1559.6964973355787,1559.6964973355787,2599.4941622259644,749.9999999999999,0.08879235832706334,407468.12294573995,1,407.46812294573994,232.83892739756567
34,67,7.0,1.0154747474747474,1.0762124273033364,0.060737679828588936,22.677029689063723,10.061180237522672,22.677029689063723,2.507985284646902,137.58027564446408,1564.0777800209582,1564.0777800209582,2606.7963000349305,749.9999999999998,0.08796255365421823,409590.07333214645,1,409.59007333214646,234.05147047551225
34,68,7.0,1.0306161616161618,1.0913538414447508,0.060737679828588936,23.35833108179986,9.984240482851988,23.35833108179986,2.3431949950243753,136.69125831841052,1568.4029200573616,1568.4029200573616,2614.0048667622696,749.9999999999999,0.08715315214626818,411696.5235526835,1,411.69652355268346,235.25515631581914
34,69,7.0,1.0457575757575759,1.106495255586165,0.060737679828588936,24.049715962514657,9.908725798507295,24.049715962514657,2.1916448645904882,135.8213903761817,1572.6735617265008,1572.6735617265006,2621.122602877501,750.0,0.08636337106543286,413787.84970912174,1,413.78784970912176,236.45019983378384
34,70,7.0,1.06089898989899,1.121636669727579,0.060737679828588936,24.751184331208123,9.83458736178137,24.751184331208123,2.052091605322656,134.97001619681478,1576.891282151296,1576.891282151296,2628.1521369188267,750.0000000000001,0.08559246773986856,415864.41149933875,1,415.86441149933876,237.63680657105073
34,71,7.0,1.0760404040404041,1.1367780838689931,0.060737679828588936,25.462736187880257,9.761778656334299,25.462736187880257,1.9234247652613858,134.1365105382353,1581.0575947258128,1581.0575947258128,2635.0959912096882,749.9999999999999,0.08483973701255158,417926.55315540405,1,417.92655315540406,238.81517323165946
34,72,7.0,1.0911818181818183,1.1519194980104073,0.060737679828588936,26.184371532531063,9.690255336421915,26.184371532531063,1.8046508790834723,133.32027675640532,1585.1739523284627,1585.1739523284627,2641.9565872141047,750.0000000000002,0.08410450888406985,419974.604318044,1,419.974604318044,239.9854881817394
34,73,7.0,1.1063232323232324,1.1670609121518214,0.060737679828588936,26.91609036516053,9.619975100742122,26.91609036516053,1.6948797011415808,132.52074515073838,1589.2417503352196,1589.2417503352196,2648.7362505586993,749.9999999999997,0.08338614633222774,422008.8808524956,1,422.0088808524956,241.14793191571178
34,74,7.0,1.1214646464646465,1.1822023262932355,0.060737679828588936,27.65789268576867,9.550897575108928,27.65789268576867,1.5933122229528285,131.73737142533625,1593.2623294473726,1593.2623294473726,2655.437215745621,749.9999999999998,0.08268404329312783,424029.6856105204,1,424.0296856105204,242.30267749172594
34,75,7.0,1.1366060606060606,1.1973437404346496,0.060737679828588936,28.409778494355475,9.482984203229808,28.409778494355475,1.4992302231659338,130.96963525656207,1597.2369783475986,1597.2369783475986,2662.061630579331,750.0000000000001,0.08199762278985993,426037.3091427226,1,426.03730914272256,243.44989093869862
34,76,7.0,1.1517474747474747,1.2124851545760638,0.060737679828588936,29.17174779092095,9.416198144927671,29.17174779092095,1.4119871364534329,130.217038958336,1601.1669361970578,1601.166936197058,2668.61156032843,750.0000000000001,0.08132633519626338,428032.03036486375,1,428.0320303648638,244.589731637065
34,77,7.0,1.1668888888888889,1.2276265687174779,0.060737679828588936,29.94380057546509,9.35050418121936,29.94380057546509,1.3310000599073977,129.4791062373965,1605.053394984603,1605.053394984603,2675.088991641005,750.0,0.08066965662450037,430014.1171818763,1,430.0141171818763,245.7223526753579
34,78,7.0,1.1820303030303032,1.2427679828588922,0.060737679828588936,30.725936847987914,9.285868625707632,30.725936847987914,1.2557427424774843,128.7553810314088,1608.897501738726,1608.8975017387259,2681.49583623121,749.9999999999998,0.08002708742618074,431983.8270726163,1,431.9838270726163,246.84790118435217
34,79,7.0,1.197171717171717,1.2579093970003061,0.060737679828588936,31.518156608489384,9.22225924179304,31.518156608489384,1.1857394256488827,128.04542642345672,1612.7003606120045,1612.7003606120045,2687.8339343533407,749.9999999999998,0.07939815079774937,433941.4076381874,1,433.9414076381874,247.9665186503928
34,80,7.0,1.2123131313131315,1.2730508111417205,0.060737679828588936,32.320459856969535,9.159645165261514,32.320459856969535,1.1205594226495637,127.34882362706462,1616.463034846651,1616.463034846651,2694.105058077752,749.9999999999999,0.0787823914817488,435887.0971166141,1,435.8870971166141,249.07834120949377
34,81,7.0,1.2274545454545456,1.2881922252831346,0.060737679828588936,33.132846593428354,9.097996831835173,33.132846593428354,1.0598123396085255,126.66517103636457,1620.1865486295428,1620.1865486295428,2700.3109143825714,749.9999999999999,0.07817937455628554,437821.12486616144,1,437.8211248661614,250.18349992352083
34,82,7.0,1.2425959595959597,1.3033336394245487,0.060737679828588936,33.955316817865835,9.037285909317127,33.955316817865835,1.0031438557345216,125.99408333651219,1623.8718888439791,1623.8718888439791,2706.4531480732985,750.0000000000001,0.07758868430575908,439743.7118195745,1,439.7437118195745,251.28212103975687
34,83,7.0,1.2577373737373738,1.3184750535659628,0.060737679828588936,34.787870530281985,8.977485233984371,34.787870530281985,0.9502319911708493,125.33519066987944,1627.5200067253686,1627.5200067253686,2712.533344542281,749.9999999999999,0.07700992316651059,441655.0709112158,1,441.6550709112158,252.37432623498046
34,84,7.0,1.272878787878788,1.333616467707377,0.060737679828588936,35.630507730676804,8.91856875092217,35.630507730676804,0.9007838010225894,124.68813785392234,1631.131819426867,1631.131819426867,2718.5530323781118,749.9999999999998,0.07644271074163349,443555.407479036,1,443.55540747903603,253.46023284516343
34,85,7.0,1.288020202020202,1.348757881848791,0.060737679828588936,36.48322841905029,8.860511458008588,36.48322841905029,0.854532442445417,124.05258364696974,1634.7082115011854,1634.7082115011851,2724.5136858353085,749.9999999999999,0.07588668287966191,445444.9196430105,1,445.44491964301045,254.53995408172028
34,86,7.0,1.3031616161616162,1.3638992959902052,0.060737679828588936,37.34603259540244,8.803289353291614,37.34603259540244,0.8112345688402355,123.42820005848147,1638.2500363036984,1638.2500363036984,2730.4167271728306,749.9999999999997,0.07534149081233432,447323.7986616652,1,447.3237986616652,255.61359923523725
34,87,7.0,1.3183030303030305,1.3790407101316196,0.060737679828588936,38.218920259733274,8.746879385513358,38.218920259733274,0.7706680113254067,122.8146717006281,1641.7581173222018,1641.758117322202,2736.263528870337,750.0000000000001,0.07480680034702408,449192.2292680927,1,449.1922292680927,256.68127386748154
34,88,7.0,1.3334444444444444,1.3941821242730335,0.060737679828588936,39.101891412042754,8.691259407564896,39.101891412042754,0.7326297129018647,122.21169517827204,1645.2332494376471,1645.2332494376471,2742.055415729412,750.0000000000002,0.0742822911098137,451050.3899868406,1,451.0503899868406,257.7430799924803
34,89,7.0,1.3485858585858588,1.4093235384144478,0.060737679828588936,39.994946052330924,8.636408132664648,39.994946052330924,0.6969338852346528,121.61897851470655,1648.6762001204227,1648.6762001204227,2747.793666867371,749.9999999999999,0.07376765583552626,452898.45343292574,1,452.89845343292575,258.79911624738617
34,90,7.0,1.363727272727273,1.424464952555862,0.060737679828588936,40.89808418059775,8.582305093076739,40.89808418059775,0.6634103618463814,121.03624061065383,1652.0877105659317,1652.0877105659315,2753.479517609886,750.0000000000003,0.07326259970131502,454736.58659403777,1,454.73658659403776,259.8494780537359
34,91,7.0,1.378868686868687,1.439606366697276,0.060737679828588936,41.81130579684324,8.528930601191218,41.81130579684324,0.6319031248596971,120.46321073429009,1655.468496773541,1655.468496773541,2759.1141612892347,750.0000000000001,0.07276683970070667,456564.9510970151,1,456.5649510970151,260.8942577697229
34,92,7.0,1.3940101010101011,1.4547477808386902,0.060737679828588936,42.734610901067406,8.476265712813987,42.734610901067406,0.6022689853032539,119.89962804019491,1658.8192505718966,1658.8192505718969,2764.6987509531614,749.9999999999999,0.07228010405525385,458383.70345963544,1,458.38370345963546,261.9335448340774
34,93,7.0,1.4091515151515153,1.4698891949801043,0.060737679828588936,43.66799949327024,8.424292192514729,43.66799949327024,0.5743763994908876,119.34524111530447,1662.1406405941311,1662.1406405941311,2770.2344009902185,750.0000000000001,0.07180213166115991,460192.9953285757,1,460.1929953285757,262.96742590204326
34,94,7.0,1.4242929292929294,1.4850306091215184,0.060737679828588936,44.61147157345173,8.372992480897524,44.61147157345173,0.5481044061393946,118.79980755006159,1665.4333132059046,1665.4333132059046,2775.722188676508,750.0,0.07133267156844356,461992.97370428155,1,461.99297370428155,263.9959849738752
34,95,7.0,1.4394343434343435,1.5001720232629325,0.060737679828588936,45.5650271416119,8.32234966367207,45.5650271416119,0.523341670761143,118.26309353315855,1668.6978933888636,1668.6978933888636,2781.163155648106,750.0000000000001,0.07087148249044935,463783.7811537591,1,463.7837811537591,265.01930351643375
34,96,7.0,1.4545757575757576,1.5153134374043467,0.060737679828588936,46.52866619775073,8.272347442406351,46.52866619775073,0.4999856254955654,117.73487346831394,1671.934985582271,1671.934985582271,2786.5583093037853,750.0000000000003,0.07041833234161995,465565.5560118153,1,465.5655560118153,266.0374605781802
34,97,7.0,1.4697171717171718,1.5304548515457608,0.060737679828588936,47.50238874186823,8.22297010685359,47.50238874186823,0.4779416939574185,117.2149296116819,1675.1451744852284,1675.1451744852284,2791.9086241420473,750.0,0.0699729978016395,467338.43257146195,1,467.33843257146196,267.05053289797826
34,98,7.0,1.4848585858585859,1.545596265687175,0.060737679828588936,48.48619477396441,8.174202508755915,48.48619477396441,0.4571225919123612,116.70305172859801,1678.3290258215786,1678.3290258215789,2797.2150430359648,750.0000000000003,0.06953526390420932,469102.5412642062,1,469.1025412642062,268.05859500811783
34,99,7.0,1.5,1.560737679828589,0.060737679828588936,49.480084294039244,8.126030037030679,49.480084294039244,0.437447695667556,116.19903676842951,1681.4870870697189,1681.4870870697189,2802.4784784495314,749.9999999999999,0.0691049236488199,470858.0088306823,1,470.8580088306823,269.0617193318185
35,0,7.0,0.001,0.06524364860728499,0.06424364860728499,2.199114857512855e-05,36.42443906265525,2.199114857512855e-05,1.6173725353629573e+18,451.2096201469771,831.4822026721413,831.4822026721414,1385.8036711202358,750.0000000000001,0.5426569789430501,84644.0622233306,1,84.64406222333061,48.368035556188914
35,1,7.0,0.016141414141414012,0.080385062748699,0.06424364860728499,0.005729689313951808,34.98699172204605,0.005729689313951808,16819430058.403954,433.4249610549595,852.1121297321539,852.1121297321539,1420.1868828869233,750.0000000000001,0.5086478010719069,115608.69180397183,1,115.60869180397182,66.06210960226962
35,2,7.0,0.031282828282828135,0.09552647689011312,0.06424364860728499,0.021520875457996445,33.15477646901072,0.021520875457996445,253215565.1129365,410.75549447497394,880.1044080323292,880.1044080323292,1466.840680053882,750.0000000000001,0.46671223405562756,139356.48018131603,1,139.35648018131604,79.63227438932344
35,3,7.0,0.04642424242424226,0.11066789103152724,0.06424364860728499,0.04739554958070904,31.388193080706074,0.04739554958070904,22682144.987109415,388.9033394428868,909.0862095036838,909.0862095036838,1515.1436825061396,750.0000000000001,0.4277958848976588,158240.59265202255,1,158.24059265202254,90.42319580115574
35,4,7.0,0.0615656565656566,0.1258093051729416,0.06424364860728499,0.08335371168209019,29.79110958401561,0.08335371168209019,4257075.981591053,369.1545539216623,937.1623223557715,937.1623223557715,1561.937203926286,749.9999999999999,0.39390673858260544,173792.81904563855,1,173.79281904563854,99.31018231179345
35,5,7.0,0.0767070707070705,0.1409507193143555,0.06424364860728499,0.12939536176213806,28.372006958226606,0.12939536176213806,1194681.122506017,351.6138008616548,963.765489031527,963.7654890315271,1606.275815052545,750.0,0.36483335921790067,186980.1989616252,1,186.9801989616252,106.84582797807154
35,6,7.0,0.09184848484848462,0.1560921334557696,0.06424364860728499,0.18552049982085453,27.113912110614457,0.18552049982085453,430988.988517048,336.0705419980604,988.7835047171124,988.7835047171124,1647.972507861854,750.0,0.3398828362273388,198428.3741109778,1,198.4283741109778,113.38764234913018
35,7,7.0,0.10698989898989897,0.17123354759718395,0.06424364860728499,0.25172912585824,25.995005823076752,0.25172912585824,184446.33379287983,322.2542734128921,1012.2686277770397,1012.2686277770396,1687.1143796283993,750.0000000000002,0.31834857326416244,208556.38692747758,1,208.55638692747758,119.1750782442729
35,8,7.0,0.12213131313131287,0.18637496173859786,0.06424364860728499,0.32802123987429127,24.994746787086928,0.32802123987429127,89290.73761508641,309.9103638557034,1034.3296763772983,1034.3296763772983,1723.8827939621638,750.0,0.2996243566569153,217654.66339720847,1,217.65466339720848,124.3740933698334
35,9,7.0,0.1372727272727272,0.2015163758800122,0.06424364860728499,0.41439684186901293,24.095419021596303,0.41439684186901293,47433.13980054326,298.81921031105503,1055.0895176668664,1055.0895176668664,1758.4825294447774,750.0000000000002,0.28321692643846746,225930.8305601388,1,225.9308305601388,129.10333174865073
35,10,7.0,0.15241414141414134,0.21665779002142632,0.06424364860728499,0.5108559318424013,23.28221260572829,0.5108559318424013,27088.364885774903,288.7972300868128,1074.6681324863603,1074.6681324863603,1791.113554143934,750.0,0.2687315473090743,233537.4482807468,1,233.5374482807468,133.449970446141
35,11,7.0,0.16755555555555546,0.23179920416284044,0.06424364860728499,0.6173985097944577,22.5428739848621,0.6173985097944577,16391.50659823256,279.6925237810774,1093.1762695520094,1093.1762695520094,1821.9604492533492,750.0,0.2558530875315261,240589.34371766646,1,240.58934371766645,137.4796249815237
35,12,7.0,0.18269696969696958,0.24694061830425457,0.06424364860728499,0.7340245757251821,21.86727710720322,0.7340245757251821,10399.052234859262,271.3795591764188,1110.7136108256861,1110.7136108256861,1851.1893513761436,750.0000000000002,0.24432901202559293,247174.78720990696,1,247.17478720990695,141.24273554851825
35,13,7.0,0.1978383838383837,0.2620820324456687,0.06424364860728499,0.8607341296345743,21.247028641661466,0.8607341296345743,6862.0156302658115,263.7542783377366,1127.3688484869836,1127.3688484869836,1878.9480808116393,750.0000000000001,0.23395562037368275,253362.90612906593,1,253.36290612906592,144.7788035023234
35,14,7.0,0.21297979797979782,0.2772234465870828,0.06424364860728499,0.9975271715226346,20.675136272673825,0.9975271715226346,4680.927976358585,256.72998674325885,1143.220523399607,1143.220523399607,1905.367538999345,750.0000000000001,0.2245673354252058,259208.73207179314,1,259.2087320717931,148.1192754695961
35,15,7.0,0.22812121212121195,0.29236486072849693,0.06424364860728499,1.1444037013893629,20.145740075743337,1.1444037013893629,3285.0665947636785,250.23402428172727,1158.3381091962592,1158.3381091962592,1930.5635153270987,749.9999999999999,0.21602848278501185,264756.7180986267,1,264.7567180986267,151.28955319921525
35,16,7.0,0.2432626262626263,0.3075062748699113,0.06424364860728499,1.3013637192347611,19.653898238094648,1.3013637192347611,2362.748343339392,244.2051097688643,1172.7831135227984,1172.7831135227984,1954.6385225379975,749.9999999999999,0.20822700033199024,270043.241961779,1,270.043241961779,154.31042397815943
35,17,7.0,0.2584040404040404,0.3226476890113254,0.06424364860728499,1.4684072250588254,19.195416960171485,1.4684072250588254,1736.185077541645,238.5912329848598,1186.610101048757,1186.610101048757,1977.6835017479286,750.0000000000001,0.20106961231324982,275098.42185148277,1,275.0984218514828,157.1990982008473
35,18,7.0,0.27354545454545454,0.3377891031527395,0.06424364860728499,1.6455342188615578,18.766715376873183,1.6455342188615578,1300.0652003800392,233.34798068986737,1199.867604808246,1199.867604808246,1999.7793413470765,750.0000000000002,0.1944781072134699,279947.45632222743,1,279.9474563222274,159.96997504127282
35,19,7.0,0.28868686868686866,0.35293051729415365,0.06424364860728499,1.8327447006429578,18.364717945251126,1.8327447006429578,989.9143895789082,228.43720300977077,1212.5989208185604,1212.5989208185604,2020.9982013642673,750.0000000000002,0.18838644756137923,284611.6286467599,1,284.6116286467599,162.63521636957708
35,20,7.0,0.3038282828282828,0.36807193143556777,0.06424364860728499,2.0300386704030258,17.986768308572984,2.0300386704030258,765.0931804813321,223.82594596004552,1224.8427932318564,1224.8427932318564,2041.4046553864273,750.0,0.18273850913508738,289109.07041584,1,289.10907041584,165.20518309476572
35,21,7.0,0.3189696969696969,0.3832133455769819,0.06424364860728499,2.2374161281417617,17.630559969939192,2.2374161281417617,599.3138160134271,219.4855922760345,1236.6340018823182,1236.6340018823182,2061.0566698038638,750.0000000000001,0.17748629905206295,293455.3496813736,1,293.4553496813736,167.68877124649921
35,22,7.0,0.334111111111111,0.398354759718396,0.06424364860728499,2.454877073859166,17.294080166184756,2.454877073859166,475.17351320821655,215.39116582358568,1248.003865071109,1248.003865071109,2080.006441785182,749.9999999999999,0.17258854067035528,297663.9293795312,1,297.66392937953117,170.09367393116068
35,23,7.0,0.34925252525252515,0.41349617385981013,0.06424364860728499,2.682421507555238,16.975564155406797,2.682421507555238,380.90878478767905,211.52076505825227,1258.9806697896531,1258.9806697896531,2098.3011163160886,750.0,0.1680095414757977,301746.5285727052,1,301.74652857270524,172.42658775583155
35,24,7.0,0.36439393939393927,0.42863758800122426,0.06424364860728499,2.920049429229978,16.67345776335357,2.920049429229978,308.41670340747845,207.85509883148873,1269.5900402987243,1269.5900402987243,2115.983400497874,750.0000000000003,0.16371828088898846,305713.40999520506,1,305.71340999520504,174.69337714011718
35,25,7.0,0.3795353535353536,0.4437790021426386,0.06424364860728499,3.1677608388833893,16.386386516851616,3.1677608388833893,252.01933734300957,204.37710382691944,1279.8552545313728,1279.8552545313728,2133.0920908856215,750.0000000000001,0.15968767022935998,309573.6110794997,1,309.5736110794997,176.8992063311427
35,26,7.0,0.39467676767676774,0.4589204162840527,0.06424364860728499,3.425555736515465,16.113130061347114,3.425555736515465,207.6752863063404,201.07162748099668,1289.7975163875399,1289.7975163875399,2149.6625273125665,750.0000000000001,0.15589394841149745,313335.1311821095,1,313.3351311821095,179.04864638977685
35,27,7.0,0.40981818181818164,0.4740618304254666,0.06424364860728499,3.693434122126205,15.852600841932786,3.693434122126205,172.46645658269554,197.92516374044374,1299.4361907282625,1299.4361907282625,2165.726984547104,750.0000000000001,0.15231618539846697,317005.08453545027,1,317.0050845354503,181.14576259168587
35,28,7.0,0.424959595959596,0.48920324456688097,0.06424364860728499,3.9713959957156213,15.603826244019523,3.9713959957156213,144.25787423078023,194.9256316953006,1308.7890067837848,1308.7890067837848,2181.315011306308,750.0000000000001,0.14893587177532186,320589.82613728434,1,320.5898261372843,183.19418636416248
35,29,7.0,0.4401010101010101,0.5043446587082951,0.06424364860728499,4.259441357283701,15.36593355701207,4.259441357283701,121.46840088100359,192.06218919819042,1317.872234760604,1317.872234760604,2196.453724601007,750.0,0.14573657759250022,324095.0560913221,1,324.0950560913221,185.19717490932692
35,30,7.0,0.455242424242424,0.519486072849709,0.06424364860728499,4.5575702068304444,15.138137253948623,4.5575702068304444,102.91380054912555,189.32507518648754,1326.7008396519243,1326.7008396519243,2211.1680660865404,749.9999999999998,0.14270366726846967,327525.90665390505,1,327.52590665390505,187.1576609450886
35,31,7.0,0.47038383838383835,0.5346274869911234,0.06424364860728499,4.865782544355865,14.919728181043448,4.865782544355865,87.69778652424134,186.70547567526887,1335.2886156049576,1335.2886156049578,2225.481026008263,750.0000000000002,0.13982406012701698,330887.0152987836,1,330.8870152987836,189.07829445644776
35,32,7.0,0.48552525252525247,0.5497689011325375,0.06424364860728499,5.184078369859948,14.71006433017126,5.184078369859948,75.13537300554583,184.19540936919432,1343.64830365754,1343.64830365754,2239.4138394292336,750.0,0.1370860282916271,334182.58639932785,1,334.1825863993279,190.96147794247307
35,33,7.0,0.5006666666666666,0.5649103152739516,0.06424364860728499,5.5124576833427,14.508562929630079,5.5124576833427,64.69828608951471,181.78762961343241,1351.791695207557,1351.791695207557,2252.9861586792617,749.9999999999999,0.13447902532462322,337416.4435838014,1,337.41644358380137,192.8093963336008
35,34,7.0,0.5158080808080807,0.5800517294153658,0.06424364860728499,5.850920484804119,14.314693637849247,5.850920484804119,55.97563705569329,179.47554001502738,1359.7297232061105,1359.7297232061105,2266.2162053435177,750.0000000000001,0.13199354029846572,340592.0744011175,1,340.5920744011175,194.6240425149243
35,35,7.0,0.530949494949495,0.5951931435567799,0.06424364860728499,6.199466774244209,14.127972663973805,6.199466774244209,48.6452854590774,177.25312155268776,1367.4725427559235,1367.4725427559233,2279.1209045932055,750.0000000000002,0.12962097300722564,343712.66861031257,1,343.71266861031256,196.4072392058929
35,36,7.0,0.5460909090909091,0.610334557698194,0.06424364860728499,6.558096551662965,13.947957670673407,6.558096551662965,42.45277579284944,175.11486938229405,1375.02960253907,1375.02960253907,2291.7160042317837,750.0,0.12735352683239293,346781.15115374565,1,346.78115115374567,198.16065780214038
35,37,7.0,0.5612323232323231,0.6254759718396081,0.06424364860728499,6.926809817060386,13.774243339786455,6.926809817060386,37.19569793699462,173.05573785846988,1382.4097082835688,1382.4097082835685,2304.0161804726145,750.0,0.1251841164175126,349800.2106748225,1,349.8002106748225,199.88583467132713
35,38,7.0,0.5763737373737373,0.6406173859810222,0.06424364860728499,7.30560657043648,13.606457501819278,7.30560657043648,32.71197128758288,171.07109254554192,1389.621079299278,1389.621079299278,2316.0351321654634,749.9999999999999,0.12310628781754317,352772.32428331685,1,352.77232428331683,201.58418530475248
35,39,7.0,0.5915151515151515,0.6557588001224366,0.06424364860728499,7.6944868117912435,13.444257746900528,7.6944868117912435,28.87099449513961,169.15666819658856,1396.6713989630937,1396.6713989630937,2327.7856649384894,750.0,0.121114149199427,355699.77914576005,1,355.69977914576003,203.25701665472002
35,40,7.0,0.6066565656565657,0.6709002142638507,0.06424364860728499,8.093450541124671,13.28732844830078,8.093450541124671,25.56690692779841,167.30853184677173,1403.5678599075825,1403.5678599075825,2339.2797665126377,750.0,0.11920231050160134,358584.69137752487,1,358.58469137752485,204.90553793001422
35,41,7.0,0.6217979797979797,0.6860416284052646,0.06424364860728499,8.502497758436762,13.135378140696892,8.502497758436762,22.713419554328084,165.52305030434815,1410.3172045611266,1410.3172045611266,2350.5286742685444,750.0000000000003,0.117365830728738,361429.0226320017,1,361.4290226320017,206.53087007542956
35,42,7.0,0.636939393939394,0.701183042546679,0.06424364860728499,8.921628463727531,12.98813720448029,8.921628463727531,20.239821602120507,163.79686143565976,1416.9257615974532,1416.9257615974532,2361.542935995755,750.0,0.11560017177681484,364234.5947165656,1,364.23459471656565,208.13405412375178
35,43,7.0,0.652080808080808,0.7163244566880931,0.06424364860728499,9.35084265699696,12.845355814916735,9.35084265699696,18.087874800181673,162.12684873363264,1423.399478777144,1423.399478777144,2372.3324646285732,750.0,0.11390115786252596,367003.1025112154,1,367.0031025112154,209.71605857783734
35,44,7.0,0.6672222222222222,0.7314658708295072,0.06424364860728499,9.79014033824506,12.706802121215935,9.79014033824506,16.209382503849348,160.51011873659525,1429.7439525987213,1429.7439525987213,2382.9065876645354,750.0000000000002,0.112264939778098,369736.12542188104,1,369.736125421881,211.2777859553606
35,45,7.0,0.6823636363636364,0.7466072849709213,0.06424364860728499,10.23952150747183,12.57226062575815,10.23952150747183,14.564275499205436,158.94398092867056,1435.9644551221763,1435.9644551221763,2393.274091870294,750.0,0.11068796331392973,372435.137564358,1,372.435137564358,212.82007860820457
35,46,7.0,0.6975050505050506,0.7617486991123357,0.06424364860728499,10.698986164677269,12.441530738063495,10.698986164677269,13.119095957237539,157.42592980672893,1442.0659582809835,1442.0659582809835,2403.443263801639,750.0000000000001,0.10916694129191476,375101.5168448257,1,375.1015168448257,214.34372391132896
35,47,7.0,0.7126464646464646,0.7768901132537496,0.06424364860728499,11.168534309861368,12.314425481732101,11.168534309861368,11.845790110613839,155.95362884398094,1448.053155958287,1448.053155958287,2413.421926597145,750.0000000000002,0.10769882873586539,377736.5530781731,1,377.7365530781731,215.8494589018132
35,48,7.0,0.7277878787878788,0.7920315273951637,0.06424364860728499,11.648165943024138,12.190770335641126,11.648165943024138,10.720741733741107,154.52489611828105,1453.9304840686402,1453.9304840686402,2423.217473447734,750.0,0.10628080077519436,380341.45526478376,1,380.34145526478375,217.33797443701928
35,49,7.0,0.742929292929293,0.807172941536578,0.06424364860728499,12.137881064165583,12.070402193271041,12.137881064165583,9.72399451403838,153.13769140516138,1459.7021388569076,1459.7021388569076,2432.836898094846,750.0000000000001,0.10491023293634649,382917.3581289433,1,382.9173581289433,218.80991893082475
35,50,7.0,0.7580707070707071,0.8223143556779922,0.06424364860728499,12.63767967328569,11.953168426219241,12.63767967328569,8.838623396281122,151.79010456283874,1465.3720936004636,1465.3720936004636,2442.2868226674395,750.0,0.10358468352559237,385465.328007764,1,385.465328007764,220.2659017187223
35,51,7.0,0.7732121212121214,0.8374557698194063,0.06424364860728499,13.147561770384469,11.83892603982398,13.147561770384469,8.050224026598835,150.48034505938728,1470.9441138783902,1470.9441138783902,2451.5735231306503,750.0,0.10230187784811258,387986.36816713546,1,387.9863681671355,221.70649609550597
35,52,7.0,0.7883535353535354,0.8525971839608204,0.06424364860728499,13.667527355461907,11.727540910393685,13.667527355461907,7.346496285568224,149.20673251193685,1476.42177155273,1476.42177155273,2460.7029525878834,750.0000000000001,0.1010596940432668,390481.42361080425,1,390.48142361080426,223.1322420633167
35,53,7.0,0.8034949494949495,0.8677385981022345,0.06424364860728499,14.197576428518017,11.618887094905707,14.197576428518017,6.716903137797744,147.96768812455588,1481.8084575894093,1481.8084575894093,2469.6807626490154,750.0000000000002,0.09985615034568515,392951.3854401552,1,392.9513854401552,224.54364882294584
35,54,7.0,0.8186363636363637,0.8828800122436486,0.06424364860728499,14.737708989552802,11.51284620518441,14.737708989552802,6.152390045938807,146.7617269257949,1487.1073938325417,1487.1073938325417,2478.5123230542363,749.9999999999998,0.09868939360698335,395397.0948145465,1,395.3970948145465,225.94119703688372
35,55,7.0,0.8337777777777777,0.8980214263850628,0.06424364860728499,15.287925038566247,11.409306839568588,15.287925038566247,5.645153299769183,145.58745071923556,1492.3216438329675,1492.3216438329675,2487.2027397216125,750.0,0.09755768893447132,397819.34655570384,1,397.8193465557038,227.3253408889736
35,56,7.0,0.848919191919192,0.9131628405264769,0.06424364860728499,15.848224575558362,11.30816406593954,15.848224575558362,5.188448017921396,144.4435416710394,1497.4541228205794,1497.4541228205794,2495.7568713676324,750.0000000000001,0.0964594103216785,400218.89243434166,1,400.2188924343417,228.69650996248095
35,57,7.0,0.8640606060606061,0.928304254667891,0.06424364860728499,16.418607600529146,11.2093189507185,16.418607600529146,4.776428456355851,143.3287564676484,1502.5076069004394,1502.5076069004394,2504.179344834066,750.0000000000002,0.09539303216129792,402596.44417238253,1,402.5964441723825,230.05511095564717
35,58,7.0,0.8792020202020202,0.9434456688093051,0.06424364860728499,16.999074113478596,11.112678129083013,16.999074113478596,4.404014727705803,142.24192098474416,1507.4847415441477,1507.4847415441477,2512.474569240246,750.0,0.09435712154475462,404952.6761900768,1,404.95267619007683,231.40152925147245
35,59,7.0,0.8943434343434344,0.9585870829507195,0.06424364860728499,17.58962411440672,11.018153412208251,17.58962411440672,4.066781192544177,141.18192541546136,1512.3880494403977,1512.3880494403977,2520.6467490673294,750.0000000000001,0.09335033126432096,407288.2281238468,1,407.2882281238468,232.7361303564839
35,60,7.0,0.9094848484848485,0.9737284970921334,0.06424364860728499,18.1902576033135,10.925661427827118,18.1902576033135,3.7608626981825637,140.14771981189187,1517.2199377618035,1517.2199377618035,2528.6998962696725,749.9999999999999,0.09237139344387815,409603.70713781216,1,409.60370713781214,234.05926122160696
35,61,7.0,0.9246262626262627,0.9888699112335477,0.06424364860728499,18.80097458019896,10.835123290814641,18.80097458019896,3.4828755667132945,139.13830999903678,1521.9827048997338,1521.9827048997338,2536.6378414995565,750.0000000000001,0.09141911373309793,411899.690048907,1,411.899690048907,235.37125145651828
35,62,7.0,0.9397676767676768,1.0040113253749618,0.06424364860728499,19.421775045063086,10.74646430088564,19.421775045063086,3.229850812816998,138.15275382507576,1526.678546712909,1526.678546712909,2544.4642445215154,750.0000000000003,0.09049236600758712,414176.7252838173,1,414.1767252838173,236.6724144478956
