row_i,col_j,solenoid_length_m,ri,rf,th,v,b0,v_bore,scan,je_coil,je_tape,je_max,j_crit,stress,f_tape_min,length_tape,converged,length_tape_km,pancake_length_m
24,68,8.0,1.0306161616161618,1.0618833792470157,0.031267217630854,26.695235522056983,7.313356849248108,26.695235522056983,5.215488752079946,192.39264745534996,1736.8021371854652,1736.8021371854652,2894.670228642442,749.9999999999999,0.11077407341697969,303585.72260400886,1,303.5857226040089,151.79286130200444
24,69,8.0,1.0457575757575759,1.0770247933884298,0.031267217630854,27.485389671445322,7.257904324055999,27.485389671445322,4.878541216819282,191.11199029051332,1740.7226917276535,1740.7226917276535,2901.204486212756,749.9999999999999,0.10978887745803795,305240.15284910286,1,305.24015284910286,152.62007642455143
24,70,8.0,1.06089898989899,1.092166207529844,0.031267217630854,28.287067807094996,7.203520841448656,28.287067807094996,4.568099511686659,189.85915901598878,1744.5865666877637,1744.5865666877637,2907.6442778129394,750.0000000000001,0.10882759425142857,306883.86524455703,1,306.88386524455706,153.44193262227853
24,71,8.0,1.0760404040404041,1.107307621671258,0.031267217630854,29.100269929006007,7.150169220466835,29.100269929006007,4.281729793089689,188.63319212337902,1748.3954555639393,1748.3954555639393,2913.992425939899,749.9999999999999,0.10788931732983485,308517.1129637258,1,308.5171129637258,154.2585564818629
24,72,8.0,1.0911818181818183,1.1224490358126722,0.031267217630854,29.924996037178357,7.097814052946158,29.924996037178357,4.017252412021198,187.43317336701247,1752.1509814224917,1752.1509814224917,2920.2516357041527,750.0,0.10697318630318262,310140.13895948336,1,310.14013895948335,155.07006947974168
24,73,8.0,1.1063232323232324,1.1375904499540863,0.031267217630854,30.761246131612037,7.046421597386602,30.761246131612037,3.772712265181635,186.2582290597949,1755.8547006201143,1755.8547006201143,2926.424501033524,750.0000000000002,0.10607838393120694,311753.1764983822,1,311.7531764983822,155.8765882491911
24,74,8.0,1.1214646464646465,1.1527318640955004,0.031267217630854,31.60902021230705,6.99595968049191,31.60902021230705,3.546352955015948,185.10752556446403,1759.5081062836705,1759.5081062836705,2932.513510472784,750.0,0.10520413341853664,313356.4496609361,1,313.3564496609361,156.67822483046805
24,75,8.0,1.1366060606060606,1.1678732782369146,0.031267217630854,32.4683182792634,6.94639760572827,32.4683182792634,3.3365942255767127,183.98026696374671,1763.1126315664872,1763.1126315664872,2938.521052610812,749.9999999999999,0.10434969591266796,314950.1738105835,1,314.95017381058346,157.47508690529173
24,76,8.0,1.1517474747474747,1.1830146923783287,0.031267217630854,33.33914033248109,6.897706068313982,33.33914033248109,3.1420122216928212,182.87569289442314,1766.669652698463,1766.669652698463,2944.4494211641054,750.0000000000001,0.10351436818711038,316534.5560334643,1,316.5345560334643,158.26727801673215
24,77,8.0,1.1668888888888889,1.1981561065197428,0.031267217630854,34.221486371960104,6.849857076122526,34.221486371960104,2.961322186411768,181.793076532022,1770.1804918446674,1770.1804918446674,2950.3008197411123,750.0000000000001,0.1026974804939689,318109.7955516976,1,318.10979555169763,159.05489777584881
24,78,8.0,1.1820303030303032,1.2132975206611571,0.031267217630854,35.115356397700474,6.802823876002835,35.115356397700474,2.7933632684553937,180.7317227136362,1773.6464197878302,1773.6464197878302,2956.0773663130503,750.0000000000003,0.10189839457136894,319676.0841113977,1,319.6760841113977,159.83804205569885
24,79,8.0,1.197171717171717,1.228438934802571,0.031267217630854,36.02075040970215,6.75658088509739,36.02075040970215,2.6370851591234796,179.69096618808237,1777.0686584465554,1777.0686584465554,2961.7810974109257,749.9999999999999,0.10111650179299277,321233.6063479875,1,321.23360634798746,160.61680317399373
24,80,8.0,1.2123131313131315,1.2435803489439854,0.031267217630854,36.937668407965184,6.711103626751567,36.937668407965184,2.491536318436381,178.67016998306275,1780.4483832419362,1780.4483832419362,2967.4139720698936,749.9999999999999,0.10035122144778524,322782.5401298479,1,322.78254012984786,161.39127006492393
24,81,8.0,1.2274545454545456,1.2587217630853995,0.031267217630854,37.866110392489546,6.666368670660876,37.866110392489546,2.35585358437,177.66872388032903,1783.7867253230115,1783.7867253230115,2972.9778755383527,750.0,0.09960199913930654,324323.05688217253,1,324.3230568821725,162.16152844108626
24,82,8.0,1.2425959595959597,1.2738631772268136,0.031267217630854,38.80607636327524,6.622353576924933,38.80607636327524,2.2292529879558547,176.68604299045882,1787.0847736613068,1787.0847736613068,2978.4746227688447,750.0000000000001,0.09886830529503736,325855.32189231185,1,325.85532189231185,162.92766094615592
24,83,8.0,1.2577373737373738,1.2890045913682278,0.031267217630854,39.75756632032227,6.579036843711822,39.75756632032227,2.1110216215638182,175.72156641956198,1790.3435770234653,1790.3435770234653,2983.9059617057756,749.9999999999999,0.09814963377683504,327379.49459775357,1,327.3794945977536,163.6897472988768
24,84,8.0,1.272878787878788,1.3041460055096419,0.031267217630854,40.72058026363063,6.536397858257473,40.72058026363063,2.0005104285955393,174.77475602110104,1793.5641458306052,1793.564145830605,2989.2735763843416,750.0000000000001,0.09744550058462632,328895.7288581262,1,328.89572885812623,164.44786442906312
24,85,8.0,1.288020202020202,1.319287419651056,0.031267217630854,41.69511819320033,6.494416850955179,41.69511819320033,1.897127800638751,173.8450952263512,1796.747453911849,1796.747453911849,2994.5790898530818,750.0000000000001,0.09675544264602046,330404.17321212,1,330.40417321212004,165.20208660606002
24,86,8.0,1.3031616161616162,1.3344288337924701,0.031267217630854,42.68118010903136,6.453074852302778,42.68118010903136,1.8003338833854616,172.9320879477449,1799.8944401595172,1799.8944401595172,2999.8240669325287,750.0000000000001,0.09607901668523329,331904.9711203553,1,331.9049711203553,165.95248556017765
24,87,8.0,1.3183030303030305,1.3495702479338845,0.031267217630854,43.67876601112374,6.412353652501297,43.67876601112374,1.7096355056598163,172.03525754982155,1803.006010092383,1803.006010092383,3005.010016820638,750.0000000000003,0.09541579816531325,333398.2611952014,1,333.3982611952014,166.6991305976007
24,88,8.0,1.3334444444444444,1.3647116620752984,0.031267217630854,44.68787589947743,6.372235763513428,44.68787589947743,1.6245816571042917,171.1541458828281,1806.083037333108,1806.083037333108,3010.13839555518,750.0000000000001,0.09476538029810475,334884.17741826625,1,334.88417741826623,167.44208870913312
24,89,8.0,1.3485858585858588,1.3798530762167127,0.031267217630854,45.708509774092484,6.3327043834058685,45.708509774092484,1.5447594496989827,170.2883123745221,1809.126365005501,1809.126365005501,3015.2106083425015,750.0,0.09412737311691563,336362.849346343,1,336.362849346343,168.1814246731715
24,90,8.0,1.363727272727273,1.3949944903581268,0.031267217630854,46.74066763496886,6.293743362815073,46.74066763496886,1.4697905065770787,169.43733317612043,1812.136807056737,1812.136807056737,3020.2280117612286,750.0000000000001,0.09350140260730073,337834.4023066625,1,337.8344023066625,168.91720115333126
24,91,8.0,1.378868686868687,1.410135904499541,0.031267217630854,47.78434948210656,6.255337173385765,47.78434948210656,1.399327728753247,168.60080035852013,1815.1151495095307,1815.1151495095307,3025.191915849218,750.0000000000001,0.09288710989166632,339298.9575819001,1,339.29895758190014,169.64947879095007
24,92,8.0,1.3940101010101011,1.425277318640955,0.031267217630854,48.839555315505606,6.217470878051121,48.839555315505606,1.3330523965534151,167.77832115542853,1818.0621516483036,1818.0621516483036,3030.103586080506,750.0,0.09228415046389708,340756.6325858438,1,340.7566325858438,170.3783162929219
24,93,8.0,1.4091515151515153,1.4404187327823692,0.031267217630854,49.90628513516599,6.180130103022556,49.90628513516599,1.2706715678938887,166.96951725007833,1820.9785471439704,1820.9785471439702,3034.9642452399503,750.0000000000003,0.0916921934703481,342207.54102996166,1,342.20754102996165,171.10377051498082
24,94,8.0,1.4242929292929294,1.4555601469237833,0.031267217630854,50.98453894108769,6.1433010113769795,50.98453894108769,1.211915740184725,166.17402410267476,1823.8650451208794,1823.8650451208794,3039.775075201466,750.0000000000001,0.09111092103399643,343651.7930816631,1,343.6517930816631,171.82589654083154
24,95,8.0,1.4394343434343435,1.4707015610651974,0.031267217630854,52.07431673327074,6.106970278134601,52.07431673327074,1.1565367466625902,165.39149031578017,1826.722331169474,1826.722331169474,3044.53721861579,750.0000000000001,0.09054002761869998,345089.49551458715,1,345.08949551458716,172.54474775729358
24,96,8.0,1.4545757575757576,1.4858429752066116,0.031267217630854,53.17561851171512,6.071125066728423,53.17561851171512,1.1043058614602774,164.62157703519088,1829.5510683079751,1829.5510683079751,3049.251780513292,750.0000000000002,0.08997921943082898,346520.75185153243,1,346.52075185153245,173.26037592576623
24,97,8.0,1.4697171717171718,1.5009843893480257,0.031267217630854,54.28844427642083,6.03575300677222,54.28844427642083,1.0550120907715146,163.86395738389848,1832.3518978963214,1832.3518978963214,3053.919829827202,750.0000000000002,0.08942821385566097,347945.66250025475,1,347.94566250025474,173.97283125012737
24,98,8.0,1.4848585858585859,1.5161258034894398,0.031267217630854,55.412794027387896,6.00084217304676,55.412794027387896,1.0084606301261159,163.11831592707122,1835.125440504885,1835.1254405048853,3058.5424008414757,749.9999999999998,0.08888673892624671,349364.32488275046,1,349.36432488275045,174.68216244137523
24,99,8.0,1.5,1.531267217630854,0.031267217630854,56.548667764616276,5.966381065619459,56.548667764616276,0.9644714701231103,162.38434816597248,1837.8722967411634,1837.8722967411632,3063.1204945686054,750.0,0.0883545328224956,350776.8335581438,1,350.77683355814384,175.38841677907192
25,0,8.0,0.001,0.0347569635751454,0.0337569635751454,2.5132741228718343e-05,35.30252576318326,2.5132741228718343e-05,1.1744971005358876e+18,832.2200337453824,847.4875900001782,847.4875900001782,1412.4793166669638,706.5553815749391,0.9819849205640963,49649.79221092154,1,49.64979221092155,24.824896105460773
25,1,8.0,0.016141414141414012,0.04989837771655941,0.0337569635751454,0.006548216358802066,33.22533018608707,0.006548216358802066,13251162264.915552,783.271188184796,878.98900817591,878.98900817591,1464.9816802931834,750.0000000000003,0.8911046451084195,83212.08188051525,1,83.21208188051526,41.60604094025763
25,2,8.0,0.031282828282828135,0.06503979185797354,0.0337569635751454,0.024595286237710224,29.998957053103094,0.024595286237710224,242071521.634998,707.2381551335789,933.4007122373328,933.4007122373328,1555.667853728888,750.0000000000001,0.7577004665427679,103199.55549723523,1,103.19955549723522,51.59977774861761
25,3,8.0,0.04642424242424226,0.08018120599938766,0.0337569635751454,0.05416634237795319,27.397908684864763,0.05416634237795319,25036478.232392695,645.951394915552,983.011792343183,983.0117923431828,1638.3529872386382,750.0,0.6571145940943519,117637.42049472423,1,117.63742049472422,58.81871024736211
25,4,8.0,0.0615656565656566,0.095322620140802,0.0337569635751454,0.09526138477953164,25.31999882886634,0.09526138477953164,5227534.440927774,597.0012302812659,1027.0408440800927,1027.0408440800927,1711.734740133488,749.9999999999999,0.5812828513319664,128952.56582280225,1,128.95256582280226,64.47628291140113
25,5,8.0,0.0767070707070705,0.1104640342822159,0.0337569635751454,0.14788041344244351,23.6301410968709,0.14788041344244351,1590891.211963468,557.202676134093,1066.1944076368743,1066.1944076368743,1776.9906793947905,750.0,0.5226088902202025,138314.45887979944,1,138.31445887979945,69.15722943989972
25,6,8.0,0.09184848484848462,0.12560544842363003,0.0337569635751454,0.21202342836669089,22.2277488879295,0.21202342836669089,611429.647055889,524.1841767718023,1101.2800392832162,1101.2800392832162,1835.4667321386937,750.0000000000003,0.475977188429725,146354.2677812201,1,146.35426778122007,73.17713389061004
25,7,8.0,0.10698989898989897,0.14074686256504437,0.0337569635751454,0.28769042955227425,21.042472721729816,0.28769042955227425,275255.5738858403,496.28706206127964,1132.9829296653545,1132.9829296653545,1888.3048827755908,750.0000000000002,0.43803578065193477,153444.74773722916,1,153.44474773722916,76.72237386861458
25,8,8.0,0.12213131313131287,0.15588827670645827,0.0337569635751454,0.37488141699919003,20.024871521580014,0.37488141699919003,138872.39740986814,472.34560566778737,1161.8515709974274,1161.8515709974274,1936.4192849957124,750.0,0.40654556697142274,159822.01892283213,1,159.82201892283211,79.91100946141606
25,9,8.0,0.1372727272727272,0.17102969084787262,0.0337569635751454,0.47359639070744336,19.139502016541176,0.47359639070744336,76346.78977552918,451.5240998413356,1188.3209784418154,1188.3209784418154,1980.5349640696925,750.0000000000002,0.3799681298510745,165644.1439496603,1,165.6441439496603,82.82207197483015
25,10,8.0,0.15241414141414134,0.18617110498928674,0.0337569635751454,0.5838353506770301,18.360377638260925,0.5838353506770301,44879.38176104779,433.20979437053364,1212.738000871305,1212.738000871305,2021.2300014521752,750.0,0.3572163105792754,171021.72995649057,1,171.02172995649056,85.51086497824528
25,11,8.0,0.16755555555555546,0.20131251913070086,0.0337569635751454,0.7055982969079516,17.66802904627924,0.7055982969079516,27835.376374191383,416.94359542512007,1235.3819632901407,1235.3819632901407,2058.969938816901,750.0,0.3375017669148186,176035.03224198255,1,176.03503224198255,88.01751612099127
25,12,8.0,0.18269696969696958,0.21645393327211498,0.0337569635751454,0.8388852294002082,17.047578713614698,0.8388852294002082,18039.117444940566,402.37467169160965,1256.4803448877356,1256.4803448877356,2094.133908146226,750.0000000000002,0.32023952728648625,180744.0612599089,1,180.7440612599089,90.37203062995445
25,13,8.0,0.1978383838383837,0.2315953474135291,0.0337569635751454,0.9836961481537992,16.48745459737862,0.9836961481537992,12126.167864388886,389.2301274582672,1276.2204688983038,1276.2204688983038,2127.0341148305065,749.9999999999999,0.3049865888722736,185194.83980342228,1,185.19483980342227,92.59741990171113
25,14,8.0,0.21297979797979782,0.24673676155494323,0.0337569635751454,1.1400310531687252,15.97851210405028,1.1400310531687252,8407.631098395985,377.29430160666016,1294.7582177108327,1294.7582177108327,2157.930362851388,750.0,0.29140135698364333,189423.43248996552,1,189.4234324899655,94.71171624498275
25,15,8.0,0.22812121212121195,0.26187817569635735,0.0337569635751454,1.307889944444986,15.513422026887309,1.307889944444986,5986.047579842677,366.39433715931546,1312.2245766752023,1312.2245766752023,2187.040961125337,749.9999999999999,0.27921618271138676,193458.6296746702,1,193.4586296746702,96.7293148373351
25,16,8.0,0.2432626262626263,0.2770195898377717,0.0337569635751454,1.4872728219825841,15.086235385271284,1.4872728219825841,4360.961688809526,356.38992148960995,1328.7305969999811,1328.7305969999811,2214.5509949999687,750.0,0.26821834485806983,197323.7880288082,1,197.3237880288082,98.6618940144041
25,17,8.0,0.2584040404040404,0.2921610039791858,0.0337569635751454,1.6781796857815148,14.692068349046888,1.6781796857815148,3241.5145097372133,347.16585768963563,1344.3712012356093,1344.3712012356093,2240.6186687260156,749.9999999999999,0.25823660709970286,201038.12531253454,1,201.03812531253453,100.51906265626727
25,18,8.0,0.27354545454545454,0.30730241812059994,0.0337569635751454,1.8806105358417804,14.326870268852534,1.8806105358417804,2452.485225086479,338.6265952829998,1359.2281337378197,1359.2281337378197,2265.3802228963664,750.0000000000001,0.24913153787642037,204617.6518183928,1,204.6176518183928,102.3088259091964
25,19,8.0,0.28868686868686866,0.32244383226201406,0.0337569635751454,2.0945653721633803,13.987250264927708,2.0945653721633803,1884.9455779880682,330.6921415506607,1373.3722729020071,1373.3722729020071,2288.953788170012,750.0,0.24078842137382825,208075.85386636524,1,208.07585386636524,104.03792693318262
25,20,8.0,0.3038282828282828,0.3375852464034282,0.0337569635751454,2.3200441947463153,13.670345769998773,2.3200441947463153,1469.2726852173964,323.29496200205915,1386.8654618229805,1386.8654618229805,2311.4424363716344,750.0000000000001,0.23311198591469756,211424.20430684238,1,211.42420430684237,105.71210215342118
25,21,8.0,0.3189696969696969,0.3527266605448423,0.0337569635751454,2.557047003590585,13.37372159478906,2.557047003590585,1159.8534333922598,316.3776004808502,1399.7619716832955,1399.7619716832955,2332.9366194721592,749.9999999999999,0.226022428727927,214672.54991526395,1,214.67254991526394,107.33627495763197
25,22,8.0,0.334111111111111,0.36786807468625643,0.0337569635751454,2.80557379869619,13.095291515742598,2.80557379869619,926.1363342443623,309.89083028364024,1412.1096821360177,1412.1096821360177,2353.5161368933627,749.9999999999998,0.21945237980019092,217829.40960393113,1,217.82940960393114,108.91470480196557
25,23,8.0,0.34925252525252515,0.38300948882767055,0.0337569635751454,3.065624580063129,12.833256699620856,3.065624580063129,747.2464118102071,303.792202251378,1423.9510414597391,1423.9510414597391,2373.251735766232,750.0,0.21334455568075614,220902.20697793254,1,220.90220697793254,110.45110348896627
25,24,8.0,0.36439393939393927,0.3981509029690847,0.0337569635751454,3.3371993476914033,12.586056867289098,3.3371993476914033,608.6608063719317,298.0448932228372,1435.323853732403,1435.323853732403,2392.2064228873382,750.0000000000001,0.20764992684250594,223897.4538434771,1,223.89745384347708,111.94872692173854
25,25,8.0,0.3795353535353536,0.413292317110499,0.0337569635751454,3.6202981015810165,12.35233120418269,3.6202981015810165,500.10873748866885,292.6167842962823,1446.2619289381337,1446.2619289381337,2410.436548230223,750.0000000000001,0.20232627191612915,226820.89658267394,1,226.82089658267395,113.41044829133698
25,26,8.0,0.39467676767676774,0.42843373125191314,0.0337569635751454,3.91492084173196,12.130886805297068,3.91492084173196,414.2168649033661,287.4797167428219,1456.7956235627562,1456.7956235627562,2427.992705937927,750.0000000000001,0.19733702661719849,229677.6340693341,1,229.67763406933412,114.83881703466706
25,27,8.0,0.40981818181818164,0.44357514539332704,0.0337569635751454,4.2210675681442344,11.92067300070222,4.2210675681442344,345.61863385967945,282.60888657469286,1466.9522930132755,1466.9522930132755,2444.9204883554594,750.0000000000001,0.1926503594702349,232472.2135270503,1,232.47221352705031,116.23610676352516
25,28,8.0,0.424959595959596,0.4587165595347414,0.0337569635751454,4.538738280817853,11.720760311811475,4.538738280817853,290.35835118345415,277.9823483019214,1476.7566725197482,1476.7566725197482,2461.261120866247,750.0,0.18823842375305333,235208.7091130824,1,235.20870911308242,117.60435455654121
25,29,8.0,0.4401010101010101,0.4738579736761555,0.0337569635751454,4.867932979752801,11.530323084710727,4.867932979752801,245.4859955514217,273.5806053912692,1486.2311996315439,1486.2311996315439,2477.0519993859066,750.0000000000001,0.18407674758751763,237890.78684391172,1,237.8907868439117,118.94539342195586
25,30,8.0,0.455242424242424,0.4889993878175694,0.0337569635751454,5.2086516649490795,11.348625066028092,5.2086516649490795,208.77759414917097,269.3862701093775,1495.3962887085954,1495.3962887085954,2492.327147847659,749.9999999999999,0.18014373323208924,240521.75862479265,1,240.52175862479265,120.26087931239633
25,31,8.0,0.47038383838383835,0.5041408019589837,0.0337569635751454,5.560894336406703,11.175007350790164,5.560894336406703,178.539582863408,265.3837792968931,1504.2705657137813,1504.2705657137813,2507.117609522969,750.0000000000001,0.1764202433695614,243104.62751516743,1,243.10462751516744,121.55231375758372
25,32,8.0,0.48552525252525247,0.5192822161003978,0.0337569635751454,5.924660994125655,11.008878255399011,5.924660994125655,153.4701681195942,261.5591555377512,1512.871069988918,1512.871069988918,2521.4517833148634,750.0000000000001,0.17288925720528664,245642.12588988186,1,245.64212588988187,122.82106294494093
25,33,8.0,0.5006666666666666,0.5344236302418119,0.0337569635751454,6.299951638105943,10.849704763140563,6.299951638105943,132.5599083255931,257.89980540951245,1521.2134284214756,1521.2134284214756,2535.3557140357925,750.0000000000001,0.1695355829701875,248136.7478003229,1,248.1367478003229,124.06837390016145
25,34,8.0,0.5158080808080807,0.5495650443832261,0.0337569635751454,6.686766268347565,10.697005261961548,6.686766268347565,115.01962521560421,254.39434820696542,1529.3120064070647,1529.3120064070647,2548.8533440117744,749.9999999999999,0.16634561629097155,250590.7765680278,1,250.5907765680278,125.2953882840139
25,35,8.0,0.530949494949495,0.5647064585246403,0.0337569635751454,7.085104884850525,10.55034335030107,7.085104884850525,100.22758725538891,251.03246985167024,1537.180039213644,1537.180039213644,2561.96673202274,749.9999999999999,0.16330713608543068,253006.30843487458,1,253.00630843487457,126.50315421743728
25,36,8.0,0.5460909090909091,0.5798478726660544,0.0337569635751454,7.494967487614817,10.409322530389854,7.494967487614817,87.69043489062024,247.80479772978003,1544.829746718967,1544.829746718967,2574.7162445316117,749.9999999999998,0.16040913133378462,255385.27293183308,1,255.38527293183307,127.69263646591654
25,37,8.0,0.5612323232323231,0.5949892868074684,0.0337569635751454,7.916354076640441,10.273581642748475,7.916354076640441,77.0140070504769,244.70279300883303,1552.2724339795943,1552.2724339795943,2587.120723299324,750.0000000000001,0.15764165339294417,257729.45050192403,1,257.729450501924,128.864725250962
25,38,8.0,0.5763737373737373,0.6101307009488827,0.0337569635751454,8.349264651927406,10.14279092270426,8.349264651927406,67.88137196793546,241.71865762337563,1559.518579676915,1559.518579676915,2599.1976327948582,750.0,0.15499568955020238,260040.4878135733,1,260.0404878135733,130.02024390678665
25,39,8.0,0.5915151515151515,0.6252721150902969,0.0337569635751454,8.793699213475707,10.016648581289175,8.793699213475707,60.03614860181349,238.84525362717073,1566.5779141502612,1566.5779141502614,2610.9631902504357,749.9999999999995,0.1524630543235537,262319.9111211651,1,262.3199111211651,131.15995556058255
25,40,8.0,0.6066565656565657,0.640413529231711,0.0337569635751454,9.249657761285338,9.894877830154849,9.249657761285338,53.26974728645332,236.07603301670656,1573.4594884511655,1573.4594884511655,2622.4324807519424,750.0000000000001,0.15003629565899276,264569.1379672079,1,264.5691379672079,132.28456898360395
25,41,8.0,0.6217979797979797,0.655554943373125,0.0337569635751454,9.7171402953563,9.777224283981356,9.7171402953563,47.41153770994557,233.40497645763193,1580.1717356294564,1580.1717356294564,2633.6195593824273,750.0000000000002,0.14770861368726848,266789.48746934993,1,266.7894874693499,133.39474373467496
25,42,8.0,0.636939393939394,0.6706963575145394,0.0337569635751454,10.196146815688607,9.663453685108296,10.196146815688607,42.321220461529926,230.82653961049914,1586.7225252746177,1586.7225252746177,2644.537542124363,750.0,0.1454737901137122,268982.1893949343,1,268.98218939493427,134.49109469746713
25,43,8.0,0.652080808080808,0.6858377716559534,0.0337569635751454,10.68667732228224,9.553349904231474,10.68667732228224,37.88286963193734,228.33560596750578,1593.1192121825652,1593.1192121825652,2655.198686970942,750.0000000000001,0.14332612664603245,271148.3921925896,1,271.1483921925896,135.5741960962948
25,44,8.0,0.6672222222222222,0.7009791857973675,0.0337569635751454,11.188731815137212,9.446713178462158,11.188731815137212,34.000251556550296,225.9274452875621,1599.3686798901883,1599.368679890188,2665.614466483647,750.0,0.14126039113325276,273289.1701229814,1,273.28917012298143,136.64458506149072
25,45,8.0,0.6823636363636364,0.7161205999387817,0.0337569635751454,11.70231029425352,9.3433585541829,11.70231029425352,30.5931246357881,223.59767686151324,1605.4773797121263,1605.4773797121263,2675.795632853544,749.9999999999997,0.1392717703077236,275405.5296088914,1,275.4055296088914,137.7027648044457
25,46,8.0,0.6975050505050506,0.731262014080196,0.0337569635751454,12.227412759631164,9.243114507160309,12.227412759631164,27.59429819176875,221.34223695839287,1611.4513658257904,1611.4513658257904,2685.7522763763172,749.9999999999999,0.13735582820085032,277498.41490626725,1,277.49841490626727,138.74920745313364
25,47,8.0,0.7126464646464646,0.74640342822161,0.0337569635751454,12.764039211270134,9.145821716576764,12.764039211270134,24.947282134033543,219.1573499019878,1617.2963268738158,1617.2963268738156,2695.493878123026,750.0,0.13550846945012993,279568.7131827041,1,279.56871318270413,139.78435659135206
25,48,8.0,0.7277878787878788,0.7615448423630241,0.0337569635751454,13.312189649170444,9.051331973104773,13.312189649170444,22.604399151736647,217.0395023091262,1623.0176144901313,1623.0176144901313,2705.0293574835523,750.0,0.13372590683638935,281617.2590772314,1,281.6172590772314,140.8086295386157
25,49,8.0,0.742929292929293,0.7766862565044383,0.0337569635751454,13.871864073332095,8.959507204044074,13.871864073332095,20.52526100366537,214.98542008936778,1628.6202691020094,1628.6202691020092,2714.3671151700155,750.0,0.13200463249048638,283644.8388044924,1,283.6448388044924,141.8224194022462
25,50,8.0,0.7580707070707071,0.7918276706458525,0.0337569635751454,14.443062483755075,8.870218600995706,14.443062483755075,18.675532936679897,212.99204786322554,1634.1090433129946,1634.1090433129946,2723.515072188324,750.0000000000001,0.1303413922925273,285652.19385793945,1,285.65219385793944,142.82609692896972
25,51,8.0,0.7732121212121214,0.8069690847872667,0.0337569635751454,15.025784880439392,8.783345837561539,15.025784880439392,17.025927266378744,211.056530504075,1639.4884231341202,1639.48842313412,2732.4807052235333,750.0000000000001,0.12873316305619883,287640.02435867646,1,287.64002435867644,143.82001217933822
25,52,8.0,0.7883535353535354,0.8221104989286807,0.0337569635751454,15.620031263385036,8.698776366301455,15.620031263385036,15.551380103093713,209.17619654971733,1644.7626472960271,1644.7626472960271,2741.271078826712,750.0,0.12717713214949333,289608.9920906569,1,289.6089920906569,144.80449604532845
25,53,8.0,0.8034949494949495,0.8372519130700948,0.0337569635751454,16.22580163259202,8.616404785631842,16.22580163259202,14.230375125730193,207.34854326389768,1649.9357248462475,1649.9357248462475,2749.892874743746,750.0000000000001,0.12567067925219927,291559.7232573824,1,291.5597232573824,145.7798616286912
25,54,8.0,0.8186363636363637,0.8523933272115091,0.0337569635751454,16.843095988060345,8.536132268597887,16.843095988060345,13.044385946102446,205.57122315740878,1655.0114512104763,1655.0114512104763,2758.3524186841273,750.0000000000003,0.12421135999213412,293492.81099088903,1,293.49281099088904,146.74640549544452
25,55,8.0,0.8337777777777777,0.8675347413529231,0.0337569635751454,17.471914329789996,8.457866046491247,17.471914329789996,11.977414522480416,203.84203180311545,1659.9934228762866,1659.9934228762866,2766.655704793811,750.0000000000002,0.12279689123702454,295408.81763949565,1,295.4088176394957,147.70440881974784
25,56,8.0,0.848919191919192,0.8826761554943373,0.0337569635751454,18.112256657780986,8.381518941205462,18.112256657780986,11.015607685079114,202.15889680082293,1664.885050837996,1664.885050837996,2774.808418063327,750.0000000000005,0.12142513784904799,297308.27685802773,1,297.30827685802774,148.65413842901387
25,57,8.0,0.8640606060606061,0.8978175696357514,0.0337569635751454,18.76412297203331,8.30700894098231,18.76412297203331,10.146937437076845,200.51986776581737,1669.6895729260557,1669.6895729260557,2782.8159548767594,750.0000000000002,0.12009410073419537,299191.69552080584,1,299.1916955208058,149.5958477604029
25,58,8.0,0.8792020202020202,0.9129589837771656,0.0337569635751454,19.427513272546967,8.23425881487374,19.427513272546967,9.360933523997993,198.92310723082835,1674.4100651298425,1674.4100651298425,2790.683441883071,750.0,0.11880190604050318,301059.55547565786,1,301.0595554756579,150.52977773782894
25,59,8.0,0.8943434343434344,0.9281003979185798,0.0337569635751454,20.102427559321967,8.163195761807483,20.102427559321967,8.648458997528449,197.3668823644749,1679.0494520110933,1679.0494520110933,2798.4157533518223,750.0000000000001,0.11754679537763305,302912.31515468267,1,302.9123151546827,151.45615757734134
25,60,8.0,0.9094848484848485,0.9432418120599938,0.0337569635751454,20.788865832358287,8.093751090653043,20.788865832358287,8.001521270119424,195.84955742108298,1683.6105162935803,1683.6105162935803,2806.0175271559674,749.9999999999998,0.1163271169464064,304750.41105609975,1,304.7504110560998,152.3752055280499
25,61,8.0,0.9246262626262627,0.958383226201408,0.0337569635751454,21.486828091655955,8.025859928093578,21.486828091655955,7.413112566178713,194.36958684667223,1688.0959077065202,1688.0959077065202,2813.493179510867,750.0,0.11514131748044253,306574.259109379,1,306.574259109379,153.2871295546895
25,62,8.0,0.9397676767676768,0.9735246403428222,0.0337569635751454,22.196314337214954,7.959460951499643,22.196314337214954,6.87707480207016,192.9255089748145,1692.5081511497394,1692.5081511497394,2820.846918582899,750.0,0.1139879349140848,308384.2559349283,1,308.3842559349283,154.19212796746416
25,63,8.0,0.954909090909091,0.9886660544842364,0.0337569635751454,22.91732456903529,7.894496144310539,22.91732456903529,6.38798483115776,191.51594025360575,1696.8496542422643,1696.8496542422643,2828.0827570704405,750.0000000000001,0.1128655917009501,310180.7800080709,1,310.18078000807094,155.09039000403547
25,64,8.0,0.970050505050505,1.0038074686256504,0.0337569635751454,23.64985878711695,7.8309105717145915,23.64985878711695,5.9410567182183724,190.13956995168428,1701.1227143093681,1701.1227143093681,2835.204523848947,750.0,0.11177298871638326,311964.19273613056,1,311.96419273613054,155.98209636806527
