row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
0,46,10.0,0.47,0.472,0.002,6.939778171779852,6.939778171779852,2.819626192613694,21051.82844819491,1422.40943260406,1422.40943260406,1126.860269121951,750.0,78149.27689961997,3556.0235815101496,True,0.7922193450720897,78.14927689961998,31.25971075984799
0,47,10.0,0.48,0.482,0.002,7.238229473870883,7.238229473870883,2.789957816889556,19085.764314222022,1424.6028431736781,1424.6028431736781,1115.2137473928644,750.0,78862.03826641172,3561.507107934195,True,0.7828243167818141,78.86203826641172,31.54481530656469
0,48,10.0,0.49,0.492,0.002,7.542963961269092,7.542963961269092,2.7611899600786294,17338.679184193094,1426.7367610954116,1426.7367610954116,1103.9271120847814,749.9999999999997,79567.67243948975,3566.841902738529,True,0.7737426708184169,79.56767243948974,31.8270689757959
0,49,10.0,0.5,0.502,0.002,7.853981633974483,7.853981633974483,2.7332774586880686,15782.414512779793,1428.8139313105303,1428.8139313105303,1092.9823732650937,750.0000000000002,80266.40674352244,3572.0348282763257,True,0.7649578082309103,80.26640674352244,32.106562697408975
0,50,10.0,0.5099999999999999,0.5119999999999999,0.002,8.171282491987048,8.171282491987048,2.706178252054364,14392.898011213523,1430.8369228357742,1430.8369228357742,1082.362776065225,749.9999999999997,80958.4571367708,3577.0923070894355,True,0.7564543231943521,80.9584571367708,32.383382854708316
0,51,10.0,0.5200000000000001,0.5220000000000001,0.002,8.494866535306805,8.494866535306805,2.6798531135770802,13149.485716181283,1432.8081431202004,1432.8081431202004,1072.0526937137997,750.0000000000001,81644.0289904404,3582.0203578005007,True,0.7482178956487573,81.6440289904404,32.65761159617616
0,52,10.0,0.5299999999999999,0.5319999999999999,0.002,8.824733763933727,8.824733763933727,2.6542654098487586,12034.420062359253,1434.7298509884417,1434.7298509884417,1062.0375316794596,750.0,82323.31780035052,3586.824627471104,True,0.7402351954605114,82.32331780035052,32.92932712014021
0,53,10.0,0.54,0.542,0.002,9.160884177867837,9.160884177867837,2.6293808843580027,11032.381793613135,1436.6041683300455,1436.6041683300455,1052.3036415841198,750.0000000000002,82996.5098380504,3591.510420825113,True,0.7324937966784205,82.9965098380504,33.19860393522016
0,54,10.0,0.5499999999999999,0.5519999999999999,0.002,9.503317777109123,9.503317777109123,2.6051674628348853,10130.118099461166,1438.4330906782789,1438.4330906782789,1042.8382437330781,750.0000000000002,83663.78274761215,3596.0827266956967,True,0.7249821006560258,83.66378274761215,33.465513099044855
0,55,10.0,0.56,0.562,0.002,9.852034561657593,9.852034561657593,2.581595077743183,9316.132915922384,1440.2184968001643,1440.2184968001643,1033.6293572623767,750.0000000000001,84325.30609378421,3600.5462420004105,True,0.7176892669819646,84.3253060937842,33.730122437513685
0,56,10.0,0.5700000000000001,0.5720000000000001,0.002,10.207034531513239,10.207034531513239,2.558635509694041,8580.428119312613,1441.9621574085604,1441.9621574085604,1024.6657370241844,749.9999999999999,84981.24186526421,3604.9053935214006,True,0.7106051512930649,84.98124186526421,33.99249674610569
0,57,10.0,0.58,0.582,0.002,10.568317686676064,10.568317686676064,2.536262243957786,7914.286537823571,1443.6657430846954,1443.6657430846954,1015.9368164732518,750.0,85631.74493934712,3609.1643577117384,True,0.7037202491918173,85.63174493934712,34.25269797573885
0,58,10.0,0.59,0.592,0.002,10.935884027146068,10.935884027146068,2.514450340307237,7310.089448875643,1445.3308315020945,1445.3308315020945,1007.432655869596,750.0000000000001,86276.96350921808,3613.327078755236,True,0.697025645555902,86.27696350921808,34.51078540368724
0,59,10.0,0.6,0.602,0.002,11.309733552923255,11.309733552923255,2.493176314846129,6761.16261100259,1446.9589140167527,1446.9589140167527,999.1438952406204,750.0,86917.03947946418,3617.397285041882,True,0.6905129686557585,86.91703947946418,34.76681579178567
