source_file,pareto_rank,row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
thickness_grids_L4000mm.csv,61,63,148,4.0,1.49,1.5631527408675283,0.0731527408675285,27.8985994009388,27.8985994009388,8.045470919425465,3.074166474539516,1686.7975700929474,1686.7975700929471,110.1022521957445,750.0000000000002,305331.05891327077,2811.3292834882454,True,0.0652729492547689,305.3310589132708,305.3310589132708
thickness_grids_L4000mm.csv,62,63,149,4.0,1.5,1.5731527408675283,0.0731527408675285,28.274333882308134,28.274333882308134,8.005081840164735,2.9998777038706894,1689.473906750093,1689.473906750093,109.814217231456,750.0,306041.58600911783,2815.7898445834885,True,0.0649990608275785,306.04158600911785,306.04158600911785
thickness_grids_L4000mm.csv,63,64,147,4.0,1.48,1.555429485158326,0.0754294851583262,27.52537819369233,27.52537819369233,8.203401588890332,2.9747768272060924,1676.421135766388,1676.421135766388,108.64277040708004,749.9999999999998,310768.9421909904,2794.0352262773135,True,0.0648063711970639,310.7689421909904,310.7689421909904
thickness_grids_L4000mm.csv,64,64,148,4.0,1.49,1.565429485158326,0.0754294851583262,27.8985994009388,27.8985994009388,8.162142128479594,2.902128565414851,1679.1184512087705,1679.1184512087705,108.35712207805489,750.0,311492.8987292756,2798.5307520146175,True,0.0645321489976185,311.4928987292756,311.4928987292756
thickness_grids_L4000mm.csv,65,64,149,4.0,1.5,1.575429485158326,0.0754294851583262,28.274333882308134,28.274333882308134,8.121205284161586,2.8319442613075902,1681.8041037458077,1681.8041037458077,108.07420578374054,750.0,312213.8578781129,2803.006839576346,True,0.0642608764855738,312.2138578781129,312.2138578781129
thickness_grids_L4000mm.csv,66,65,147,4.0,1.48,1.5577420836899238,0.0777420836899238,27.52537819369233,27.52537819369233,8.320335572105733,2.811039253183229,1668.8280178216996,1668.8280178216996,106.9432742492175,749.9999999999999,316962.280017155,2781.380029702833,True,0.0640828612098742,316.96228001715497,316.96228001715497
thickness_grids_L4000mm.csv,67,65,148,4.0,1.49,1.5677420836899238,0.0777420836899238,27.8985994009388,27.8985994009388,8.278527638583983,2.742337152741659,1671.5341399716574,1671.5341399716574,106.66265495887542,750.0000000000002,317696.75520237745,2785.8902332860957,True,0.063811233290565,317.69675520237746,317.69675520237746
thickness_grids_L4000mm.csv,68,65,149,4.0,1.5,1.577742083689924,0.0777420836899238,28.274333882308134,28.274333882308134,8.237046081084213,2.675966504515126,1674.228670078086,1674.228670078086,106.38471494279352,750.0000000000005,318428.1640098561,2790.38111679681,True,0.0635425236970955,318.4281640098561,318.4281640098561
thickness_grids_L4000mm.csv,69,66,147,4.0,1.48,1.5600905364623214,0.0800905364623215,27.52537819369233,27.52537819369233,8.436974126653736,2.658786167610679,1661.3288509229233,1661.3288509229233,105.2924004741878,749.9999999999998,323197.3219549344,2768.8814182048723,True,0.0633784216867686,323.1973219549344,323.1973219549344
thickness_grids_L4000mm.csv,70,66,148,4.0,1.49,1.5700905364623214,0.0800905364623215,27.8985994009388,27.8985994009388,8.394620865796742,2.593754776389609,1664.04335154391,1664.0433515439097,105.01667246382388,750.0,323942.3355216732,2773.405585906516,True,0.0631093368849968,323.9423355216732,323.9423355216732
thickness_grids_L4000mm.csv,71,66,149,4.0,1.5,1.5800905364623214,0.0800905364623215,28.274333882308134,28.274333882308134,8.352597695283801,2.5309315478973,1666.7463325916904,1666.7463325916904,104.7435723807326,750.0000000000002,324684.2127977461,2777.910554319484,True,0.0628431395543331,324.6842127977461,324.6842127977461
thickness_grids_L4000mm.csv,72,67,147,4.0,1.48,1.5624748434755191,0.0824748434755191,27.52537819369233,27.52537819369233,8.553310802753607,2.5170582518100435,1653.9223522632433,1653.9223522632433,103.68808675441716,750.0,329473.77656362014,2756.5372537720723,True,0.0626922337753821,329.47377656362016,329.47377656362016
thickness_grids_L4000mm.csv,73,67,148,4.0,1.49,1.5724748434755191,0.0824748434755191,27.8985994009388,27.8985994009388,8.510415407741634,2.4554450675257,1656.6448145929703,1656.6448145929703,103.4171180311222,749.9999999999997,330229.34946828993,2761.074690988284,True,0.0624256431554589,330.2293494682899,330.2293494682899
thickness_grids_L4000mm.csv,74,67,149,4.0,1.5,1.5824748434755191,0.0824748434755191,28.274333882308134,28.274333882308134,8.467853771311509,2.3959252061086604,1659.3558313340534,1659.3558313340534,103.14872724349632,750.0000000000001,330981.71523757227,2765.5930522234225,True,0.0621619096372892,330.98171523757225,330.98171523757225
thickness_grids_L4000mm.csv,75,68,147,4.0,1.48,1.5648950047295167,0.0848950047295167,27.52537819369233,27.52537819369233,8.669339324347629,2.384988406251391,1646.6072534327552,1646.6072534327552,102.12838462232422,750.0000000000002,335791.3547952107,2744.3454223879253,True,0.0620235240731587,335.7913547952107,335.7913547952107
