source_file,pareto_rank,row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
thickness_grids_L6000mm.csv,89,51,147,6.0,1.48,1.5286284401603532,0.0486284401603531,41.28806729053849,41.28806729053849,7.22659765520119,1.2785682423615177,1742.944694012771,1742.944694012771,132.29402279576453,749.9999999999999,348871.41311940853,2904.9078233546184,True,0.0759025936108074,348.87141311940854,232.58094207960568
thickness_grids_L6000mm.csv,90,51,148,6.0,1.49,1.5386284401603532,0.0486284401603531,41.8478991014082,41.8478991014082,7.196468756528452,1.243038612033659,1745.0889864747626,1745.0889864747624,131.91888403556447,749.9999999999998,349764.39632856596,2908.481644124604,True,0.0755943594040167,349.76439632856597,233.17626421904396
thickness_grids_L6000mm.csv,91,51,149,6.0,1.5,1.5486284401603532,0.0486284401603531,42.411500823462205,42.411500823462205,7.166577799327893,1.2087834698375592,1747.222070369019,1747.222070369019,131.54756271697917,750.0,350654.492692992,2912.036783948365,True,0.0752895495929695,350.654492692992,233.769661795328
thickness_grids_L6000mm.csv,92,52,147,6.0,1.48,1.5304749335615513,0.0504749335615512,41.28806729053849,41.28806729053849,7.357351271922328,1.1900725821669886,1733.7054312973703,1733.7054312973703,129.7765124415394,749.9999999999997,357339.83563772094,2889.509052162284,True,0.0748549956058133,357.33983563772097,238.22655709181396
thickness_grids_L6000mm.csv,93,52,148,6.0,1.49,1.5404749335615513,0.0504749335615512,41.8478991014082,41.8478991014082,7.326705097077829,1.1569845264382612,1735.8612912734438,1735.8612912734438,129.40906694612963,750.0,358249.8456359821,2893.1021521224066,True,0.0745503500750304,358.2498456359821,238.83323042398808
thickness_grids_L6000mm.csv,94,52,149,6.0,1.5,1.5504749335615513,0.0504749335615512,42.411500823462205,42.411500823462205,7.2963005668003955,1.1250839443640384,1738.005971443873,1738.005971443873,129.04535595442297,750.0000000000002,359156.8922099213,2896.676619073122,True,0.0742490866399133,359.1568922099213,239.43792813994756
thickness_grids_L6000mm.csv,95,53,147,6.0,1.48,1.5323572812035493,0.0523572812035493,41.28806729053849,41.28806729053849,7.487922882236846,1.1092104803936047,1724.585555944598,1724.585555944598,127.34719503619266,750.0000000000001,365879.5013871284,2874.3092599076635,True,0.0738422020277454,365.8795013871284,243.91966759141897
thickness_grids_L6000mm.csv,96,53,148,6.0,1.49,1.542357281203549,0.0523572812035493,41.8478991014082,41.8478991014082,7.456761680278208,1.0783539748169049,1726.7524643219758,1726.752464321976,126.9871816103972,749.9999999999999,366806.5895425338,2877.92077386996,True,0.0735410455373288,366.8065895425338,244.5377263616892
thickness_grids_L6000mm.csv,97,53,149,6.0,1.5,1.552357281203549,0.0523572812035493,42.411500823462205,42.411500823462205,7.425845788375972,1.0486053947228813,1728.9082246189105,1728.9082246189105,126.63082251217884,750.0,367730.6365506072,2881.5137076981837,True,0.0732432298655361,367.7306365506072,245.1537577004048
thickness_grids_L6000mm.csv,98,54,147,6.0,1.48,1.5342754830863474,0.0542754830863474,41.28806729053849,41.28806729053849,7.618302021509045,1.035205742766545,1715.5834648347573,1715.583464834757,125.00155258062853,750.0,374489.8635114556,2859.3057747245953,True,0.0728624139500368,374.4898635114556,249.65990900763703
thickness_grids_L6000mm.csv,99,54,148,6.0,1.49,1.5442754830863474,0.0542754830863474,41.8478991014082,41.8478991014082,7.58662810632632,1.0063920875724064,1717.7609169248435,1717.7609169248435,124.6487233294672,750.0,375434.08231158927,2862.934861541406,True,0.0725646521010705,375.4340823115893,250.28938820772615
thickness_grids_L6000mm.csv,100,54,149,6.0,1.5,1.5542754830863474,0.0542754830863474,42.411500823462205,42.411500823462205,7.555203128345347,0.9786135189039812,1719.9272554864483,1719.9272554864483,124.2994708520871,750.0,376375.1810842468,2866.5454258107475,True,0.0722701907627665,376.3751810842468,250.91678738949784
thickness_grids_L6000mm.csv,101,55,147,6.0,1.48,1.5362295392099454,0.0562295392099454,41.28806729053849,41.28806729053849,7.748478654879829,0.9673723105252018,1706.697553671353,1706.6975536713528,122.73536441083034,749.9999999999998,383170.3860444155,2844.495922785588,True,0.0719139510962612,383.1703860444155,255.44692402961036
thickness_grids_L6000mm.csv,102,56,145,6.0,1.46,1.5182194495743435,0.0582194495743435,40.17971340235201,40.17971340235201,7.944611586968261,0.958431626607068,1693.4983629947396,1693.4983629947396,121.2335182749365,750.0000000000001,389953.29201509984,2822.4972716578995,True,0.0715876205870965,389.95329201509986,259.9688613433999
thickness_grids_L6000mm.csv,103,57,143,6.0,1.44,1.5002452141795417,0.0602452141795414,39.08643915890276,39.08643915890276,8.143653786549395,0.9517225579642186,1680.3302088170108,1680.3302088170108,119.79114573569042,749.9999999999999,396721.7953651651,2800.550348028351,True,0.0712902411128024,396.7217953651652,264.4811969101101
thickness_grids_L6000mm.csv,104,62,133,6.0,1.34,1.410911850817531,0.0709118508175307,33.84626261271499,33.84626261271499,9.1844684994267,0.9505086656095724,1614.9690207603153,1614.9690207603153,113.38601568143784,749.9999999999999,430269.6036694096,2691.6150346005256,True,0.0702094060157615,430.26960366940966,286.8464024462731
