row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
0,42,1.0,0.43000000000000016,0.43200000000000016,0.002,0.5808804816487532,0.5808804816487532,2.960951757854831,67482835.623351,2118.092630933162,2118.092630933162,1555.4125568260592,750.0,6628.824715499412,3530.1543848886035,True,0.7343458610404567,6.628824715499412,26.51529886199765
0,43,1.0,0.43999999999999995,0.44199999999999995,0.002,0.6082123377349838,0.6082123377349838,2.927111197808482,60617817.02029714,2121.786731097377,2121.786731097377,1552.944399225259,749.9999999999999,6760.072921060096,3536.3112184956285,True,0.7319040959512855,6.760072921060096,27.040291684240383
0,44,1.0,0.44999999999999996,0.45199999999999996,0.002,0.636172512351933,0.636172512351933,2.8944050182330723,54582620.858556405,2125.3704314171714,2125.3704314171714,1550.9243695910327,750.0000000000001,6892.728008647448,3542.2840523619525,True,0.7297195569606636,6.892728008647448,27.570912034589792
0,45,1.0,0.45999999999999996,0.46199999999999997,0.002,0.6647610054996,0.6647610054996,2.862771226682497,49261719.63466421,2128.8492591728964,2128.8492591728964,1549.3247128889655,750.0000000000002,7026.791649822734,3548.082098621494,True,0.7277756779692853,7.0267916498227345,28.107166599290938
0,46,1.0,0.47,0.472,0.002,0.6939778171779852,0.6939778171779852,2.8321524722702898,44557701.42208735,2132.2283565318826,2132.2283565318826,1548.1197146391908,750.0000000000001,7162.264367001429,3553.7139275531376,True,0.7260571832733912,7.162264367001429,28.649057468005715
0,47,1.0,0.48,0.482,0.002,0.7238229473870883,0.7238229473870883,2.8024956081989654,40388123.43958024,2135.512514679441,2135.512514679441,1547.2855174188508,749.9999999999999,7299.145648382741,3559.1875244657354,True,0.7245499648364794,7.299145648382741,29.196582593530962
0,48,1.0,0.49,0.492,0.002,0.7542963961269092,0.7542963961269092,2.773751303651,36682963.12320798,2138.7062043010965,2138.7062043010965,1546.799957331548,750.0,7437.434052487196,3564.5103405018276,True,0.7232409735478481,7.437434052487196,29.749736209948782
0,49,1.0,0.5,0.502,0.002,0.7853981633974483,0.7853981633974483,2.7458736985913084,33382543.925052103,2141.8136028703993,2141.8136028703993,1546.6424178770674,750.0000000000001,7577.127303271732,3569.689338117332,True,0.7221181226061408,7.577127303271732,30.30850921308693
0,50,1.0,0.5099999999999999,0.5119999999999999,0.002,0.8171282491987049,0.8171282491987049,2.7188200959844573,30435840.130949464,2144.838619132387,2144.838619132387,1546.7936990361814,750.0,7718.222376707604,3574.731031887312,True,0.7211702014494116,7.718222376707604,30.872889506830415
0,51,1.0,0.5200000000000001,0.5220000000000001,0.002,0.8494866535306805,0.8494866535306805,2.6925506867265914,27799085.700111173,2147.7849151186188,2147.7849151186188,1547.2358996978426,750.0000000000003,7860.715579594422,3579.6415251976982,True,0.7203867988859541,7.860715579594422,31.44286231837769
0,52,1.0,0.5299999999999999,0.5319999999999999,0.002,0.8824733763933726,0.8824733763933726,2.6670283032603894,25434628.063303884,2150.655925983935,2150.655925983935,1547.952311822191,749.9999999999999,8004.60262131821,3584.4265433065584,True,0.7197582342763618,8.00460262131821,32.01841048527284
0,53,1.0,0.54,0.542,0.002,0.9160884177867837,0.9160884177867837,2.6422181984040085,23309980.1407337,2153.454877916334,2153.454877916334,1548.9273249542268,750.0,8149.8786791806715,3589.0914631938904,True,0.719275495780509,8.149878679180672,32.59951471672269
0,54,1.0,0.5499999999999999,0.5519999999999999,0.002,0.9503317777109123,0.9503317777109123,2.6180878464002397,21397033.422443848,2156.1848043383034,2156.1848043383034,1550.1463398949709,749.9999999999998,8296.538457885363,3593.641340563839,True,0.7189301848227636,8.296538457885363,33.18615383154145
0,55,1.0,0.56,0.562,0.002,0.9852034561657592,0.9852034561657592,2.594606763594904,19671402.440062113,2158.848560589827,2158.848560589827,1551.5956904898417,750.0000000000002,8444.576243683008,3598.0809343163783,True,0.7187144660419926,8.444576243683008,33.77830497473203
0,56,1.0,0.5700000000000001,0.5720000000000001,0.002,1.020703453151324,1.020703453151324,2.571746346495968,18111876.835230187,2161.4488372591477,2161.4488372591477,1553.2625726370827,750.0,8593.985953660402,3602.4147287652463,True,0.7186210220949374,8.593985953660402,34.37594381464161
0,57,1.0,0.58,0.582,0.002,1.0568317686676063,1.0568317686676063,2.5494797252569255,16699961.864110716,2163.988172306698,2163.988172306698,1555.134979726897,749.9999999999998,8744.761180585141,3606.6469538444967,True,0.7186430127615738,8.744761180585142,34.97904472234057
0,58,1.0,0.59,0.592,0.002,1.0935884027146068,1.0935884027146068,2.5277816308777497,15419491.847752266,2166.4689621097928,2166.4689621097928,1557.2016438280268,750.0,8896.895233706482,3610.7816035163214,True,0.7187740378756973,8.896895233706482,35.58758093482593
0,59,1.0,0.6,0.602,0.002,1.1309733552923256,1.1309733552923256,2.5066282746310016,14256303.997504959,2168.893471540305,2168.893471540305,1559.4519820174362,749.9999999999999,9050.381175855062,3614.8224525671753,True,0.7190081036621611,9.050381175855062,36.20152470342025
0,60,1.0,0.61,0.612,0.002,1.168986626400762,1.168986626400762,2.485997238404938,13197962.376257986,2171.2638431742516,2171.2638431742516,1561.87604732573,750.0000000000001,9205.211857170214,3618.7730719570864,True,0.7193395921162511,9.205211857170214,36.82084742868086
0,61,1.0,0.62,0.622,0.002,1.2076282160399165,1.2076282160399165,2.465867374814347,12233523.6257124,2173.582105720685,2173.582105720685,1564.4644838301717,749.9999999999999,9361.379945734216,3622.6368428678084,True,0.7197632331038395,9.361379945734216,37.44551978293686
0,62,1.0,0.6300000000000001,0.6320000000000001,0.002,1.2468981242097894,1.2468981242097894,2.4462187160672504,11353337.594508301,2175.850181747246,2175.850181747246,1567.2084854868592,750.0000000000002,9518.877955401762,3626.4169695787436,True,0.7202740789020516,9.518877955401761,38.075511821607044
0,63,1.0,0.6399999999999999,0.6419999999999999,0.002,1.2867963509103788,1.2867963509103788,2.4270323906946256,10548877.217447706,2178.0698947709934,2178.0698947709934,1570.0997583343274,750.0000000000001,9677.69827104294,3630.116491284989,True,0.7208674809305928,9.67769827104294,38.71079308417176
0,64,1.0,0.65,0.652,0.002,1.3273228961416876,1.3273228961416876,2.4082905473537597,9812592.981358813,2180.242975775501,2180.242975775501,1573.130485747605,750.0000000000003,9837.83317144152,3633.738292959168,True,0.7215390684554555,9.83783317144152,39.35133268576608
0,65,1.0,0.6599999999999999,0.6619999999999999,0.002,1.3684777599037135,1.3684777599037135,2.389976285005887,9137788.114650318,2182.371069208513,2182.371069208513,1576.2932964544152,750.0000000000003,9999.274850041249,3637.2851153475217,True,0.72228472907043,9.99927485004125,39.997099400165
0,66,1.0,0.67,0.672,0.002,1.4102609421964585,1.4102609421964585,2.3720735888473397,8518511.291755456,2184.4557385085923,2184.4557385085923,1579.5812350576246,750.0000000000001,10162.015433728999,3640.759564180987,True,0.7231005907842575,10.162015433728998,40.64806173491599
