row_i,col_j,schema,solenoid_length_m,n_pc,n_par,ri,rf,th,v,valid,b0,v_bore,scan,je_coil,je_tape,je_max,j_crit,je_mech,b0_mech,je_closed,stress,sigma_struct,sigma_tape,util,f_struct,f_struct_tape,f_filler,f_tape_min,f_tape_built,fill,n_tp_min,n_tp,n_bund,n_tape,n_tot,n_par_min,pitch,pitch_turn,i0,i_tape,i_max,i_margin,length_tape,em_tot,em_dump,l_self,l_dump,r_ee,u_ee,tau_ee,miits,j_cu_max,j_cu,gamma_op,f_cu_req,f_cu_have,f_cu_add,t_cu_add,m_cu,n_eval,binding_code,feasible,converged,binding,length_tape_km,pancake_length_m,piece_length_m
78,37,2,12.0,3000,10,0.373234899328859,0.754234899328859,0.381,5.251648011834224,1,,5.251648011834224,,,,,,62.09263814385927,29.593480713973303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,,
78,38,2,12.0,3000,10,0.3832953020134229,0.7642953020134229,0.381,5.538575894337111,1,,5.538575894337111,,,,,,61.750629322359664,29.425848895055914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,,
78,39,2,12.0,3000,10,0.39335570469798653,0.7743557046979865,0.381,5.833134959400284,1,,5.833134959400284,,,,,,61.413296683290135,29.260417120682504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,,
78,40,2,12.0,3000,10,0.4034161073825504,0.7844161073825504,0.381,6.1353252070237545,1,,6.1353252070237545,,,,,,61.08059139954936,29.09716248110506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,,
78,41,2,12.0,3000,10,0.41347651006711383,0.7944765100671138,0.381,6.4451466372075,1,,6.4451466372075,,,,,,60.752460705940315,28.936060169452915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,,
78,42,2,12.0,3000,10,0.42353691275167793,0.8045369127516779,0.381,6.762599249951561,1,,6.762599249951561,,,,,,60.4288485633342,28.77708380025341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,,
78,43,2,12.0,3000,10,0.43359731543624136,0.8145973154362414,0.381,7.087683045255888,1,,7.087683045255888,,,,,,60.10969624043796,28.6202056884727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,,
78,44,2,12.0,3000,10,0.44365771812080523,0.8246577181208052,0.381,7.420398023120521,1,,7.420398023120521,,,,,,59.79494282325148,28.465397093906144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,,
78,45,2,12.0,3000,10,0.4537181208053691,0.8347181208053691,0.381,7.7607441835454445,1,,7.7607441835454445,,,,,,59.484525661017344,28.312628435138734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,,
78,46,2,12.0,3000,10,0.46377852348993276,0.8447785234899328,0.381,8.108721526530653,1,,8.108721526530653,,,,,,59.178380756347764,28.161869476751505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,,
78,47,2,12.0,3000,10,0.47383892617449663,0.8548389261744966,0.381,8.464330052076157,1,,8.464330052076157,,,,,,58.87644310624741,28.013089492996013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,,
78,48,2,12.0,3000,10,0.4838993288590603,0.8648993288590603,0.381,8.827569760181945,1,,8.827569760181945,,,,,,58.57864699991928,27.86625741075578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,,
78,49,2,12.0,3000,10,0.49395973154362394,0.8749597315436239,0.381,9.198440650848026,1,,9.198440650848026,,,,,,58.28492627850518,27.72134193426149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,,
78,50,2,12.0,3000,10,0.5040201342281878,0.8850201342281878,0.381,9.576942724074403,1,,9.576942724074403,,,,,,57.995214561287334,27.57831165373081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,,
78,51,2,12.0,3000,10,0.5140805369127517,0.8950805369127517,0.381,9.963075979861072,1,,9.963075979861072,,,,,,57.709445442320956,27.437135139832183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,,
78,52,2,12.0,3000,10,0.5241409395973152,0.9051409395973152,0.381,10.356840418208018,1,,10.356840418208018,,,,,,57.4275526609931,27.297781025648575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,,
78,53,2,12.0,3000,10,0.5342013422818792,0.9152013422818792,0.381,10.758236039115273,1,,10.758236039115273,,,,,,57.14947024957707,27.160218077612246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,,
78,54,2,12.0,3000,10,0.5442617449664428,0.9252617449664428,0.381,11.1672628425828,1,,11.1672628425828,,,,,,56.87513266049251,27.024415256707172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,,
78,55,2,12.0,3000,10,0.5543221476510066,0.9353221476510066,0.381,11.583920828610633,1,,11.583920828610633,,,,,,56.60447487565196,26.890341771080994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,,
78,56,2,12.0,3000,10,0.5643825503355704,0.9453825503355704,0.381,12.00820999719875,1,,12.00820999719875,,,,,,56.33743250000316,26.757967121078746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,,
78,57,2,12.0,3000,10,0.5744429530201342,0.9554429530201342,0.381,12.440130348347157,1,,12.440130348347157,,,,,,56.07394184111934,26.627261137582295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,,
78,58,2,12.0,3000,10,0.5845033557046979,0.9655033557046979,0.381,12.879681882055857,1,,12.879681882055857,,,,,,55.813939976483645,26.49819401444812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,,
78,59,2,12.0,3000,10,0.5945637583892617,0.9755637583892617,0.381,13.32686459832485,1,,13.32686459832485,,,,,,55.55736480991393,26.3707363357332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,,
78,60,2,12.0,3000,10,0.6046241610738254,0.9856241610738254,0.381,13.781678497154129,1,,13.781678497154129,,,,,,55.30415511841503,26.244859098330018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,,
78,61,2,12.0,3000,10,0.6146845637583891,0.9956845637583891,0.381,14.244123578543697,1,,14.244123578543697,,,,,,55.05425059059077,26.12053373054812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,,
78,62,2,12.0,3000,10,0.6247449664429531,1.0057449664429532,0.381,14.714199842493569,1,,14.714199842493569,,,,,,54.80759185762494,25.99773210713057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,,
78,63,2,12.0,3000,10,0.6348053691275166,1.0158053691275166,0.381,15.191907289003712,1,25.144272421152657,15.191907289003712,0.24438654854413683,53.02026952898877,1442.9087636103372,1546.44712551464,2577.4118758577333,54.56412051771893,25.876426561128742,53.0202695583998,708.159045184438,749.9999991433499,38544.08517361012,0.9999999988577999,0.9442120613243965,0.01837270341207349,0.925839357912323,0.03428521328289464,0.03674540682414698,0.07416064208767695,131.0,140.0,14.0,420000.0,42000.0,10.0,2.721428571428571,27.214285714285715,5771.635054441349,577.1635054441349,618.578850205856,1.0717566935037783,2177929.559080144,0.922007600189671,0.922007600189671,0.055356263982974926,0.055356263982974926,1.0,5771.635054441349,0.055356263982974926,0.922007600189671,950.3894710520103,950.3894710520103,2.5000000000000004e+16,0.055787938675603464,0.01837270341207349,0.037415235263529974,1.0182289025289228,11850.838645694892,31.0,0,1,1,mechanical,2177.929559080144,725.9765196933813,72.59765196933813
78,64,2,12.0,3000,10,0.6448657718120805,1.0258657718120805,0.381,15.677245918074162,1,18.513654146624766,15.677245918074162,0.7487556408810597,39.0475471864364,1653.0128308924739,1811.7713800745016,3019.618966790836,54.323779154778904,25.756589893015168,39.04754721000054,387.4974333286653,749.9999986713804,32808.11602182699,0.9999999982285072,0.5166632453534856,0.011811023622047246,0.5048522217314384,0.021552138208977962,0.02362204724409449,0.4951477782685617,83.0,90.0,9.0,270000.0,27000.0,10.0,4.233333333333333,42.333333333333336,6612.051323569897,661.2051323569897,724.7085520298007,1.0960419339856622,1417164.6447640078,167.46519796658646,167.46519796658646,7.66094123377143,7.66094123377143,1.0,6612.051323569897,7.66094123377143,167.46519796658646,80.78745680119775,80.78745680119775,2.5e+16,0.48333675464651443,0.011811023622047246,0.4715257310244672,19.961255946702448,103925.13515824031,32.0,0,1,1,mechanical,1417.1646447640078,472.38821492133593,47.23882149213359
78,65,2,12.0,3000,10,0.6549261744966441,1.0359261744966441,0.381,16.170215729704893,1,17.102412788294536,16.170215729704893,0.9273827457793955,36.07936634409159,1718.2798221373619,1881.875741125569,3136.459568542615,54.0865113520501,25.63819537737032,36.079366358979584,333.73451717342994,749.9999989950132,31788.212760769202,0.9999999986600177,0.44497935682750445,0.010498687664041995,0.43448066916346245,0.01917202371848003,0.02099737532808399,0.5655193308365375,74.0,80.0,8.0,240000.0,24000.0,10.0,4.7625,47.625,6873.1192885494465,687.3119288549447,752.7502964502277,1.095209125359286,1274872.6362965663,279.47839559133433,279.47839559133433,11.832335464764096,11.832335464764096,1.0,6873.1192885494465,11.832335464764096,279.47839559133433,65.00544941511019,65.00544941511019,2.5e+16,0.5550206431724956,0.010498687664041995,0.5445219555084535,25.9328581310901,120775.52266908246,32.0,0,1,1,mechanical,1274.8726362965663,424.9575454321888,42.49575454321888
78,66,2,12.0,3000,10,0.664986577181208,1.045986577181208,0.381,16.670816723895918,1,16.61067432696542,16.670816723895918,0.9414616173436455,35.05014627799318,1907.7293902736287,1907.7293907091773,3179.5489845152956,53.85226170132134,25.52121676744049,35.167123461522955,317.71157514244874,741.7006332064713,34585.17432264942,0.9889341776086285,0.42835553984757835,0.009186351706036745,0.4191691881415416,0.018372703407878867,0.01837270341207349,0.5808308118584584,70.0,70.0,7.0,210000.0,21000.0,10.0,5.442857142857142,54.42857142857143,7630.917561094516,763.0917561094516,763.091756283671,1.0000000002283074,1128787.9453692075,387.2272043994185,387.2272043994185,13.299714949236696,13.299714949236696,1.0,7630.917561094516,13.299714949236696,387.2272043994185,61.3145910110762,61.314591011076196,2.4999999999999996e+16,0.5716444601524217,0.009186351706036745,0.5624581084463849,30.613791331153234,125873.20736018999,32.0,0,1,1,mechanical,1128.7879453692076,376.26264845640253,37.62626484564025
78,67,2,12.0,3000,10,0.6750469798657718,1.056046979865772,0.381,17.17904890064724,1,15.70616681551974,17.17904890064724,1.0656061531589565,33.14934710460112,1804.2716066932899,1957.3853963109962,3262.3089938516605,53.62097580824994,25.405628297832376,33.14934710495218,286.6433002714328,749.9999999712753,31203.170686690264,0.9999999999617004,0.3821910670432148,0.009186351706036744,0.37300471533717805,0.016935523871321575,0.018372703412073487,0.626995284662822,65.0,70.0,7.0,210000.0,21000.0,10.0,5.442857142857144,54.428571428571445,7217.0864267731595,721.708642677316,782.9541585243985,1.0848618295880186,1142062.3339789193,452.29546127571,452.29546127571,17.367144312382358,17.367144312382358,1.0,7217.0864267731595,17.367144312382358,452.29546127571,53.65630915362608,53.65630915362608,2.5e+16,0.6178089329567852,0.009186351706036744,0.6086225812507484,33.126457636647885,137638.18231996082,32.0,0,1,1,mechanical,1142.0623339789192,380.68744465963977,38.068744465963974
78,68,2,12.0,3000,10,0.6851073825503355,1.0661073825503355,0.381,17.69491225995884,1,14.945691556013134,17.69491225995884,1.1775584952632772,31.55179972376657,1717.319384965009,2001.3920244143962,3335.653374023994,53.39260029429529,25.291404685576257,31.55179974715324,261.90717265650017,749.999997852176,28510.46650917902,0.9999999971362346,0.34920956454205454,0.009186351706036745,0.3400232128360178,0.01576492728005078,0.01837270341207349,0.6599767871639822,61.0,70.0,7.0,210000.0,21000.0,9.0,5.442857142857142,54.42857142857143,6869.277539860037,686.9277539860037,800.5568097657585,1.165416312152777,1155336.722588631,501.8757201375174,501.8757201375174,21.271790854500292,21.271790854500292,1.0,6869.277539860037,21.271790854500292,501.8757201375174,48.48227325523666,48.48227325523666,2.499999999999999e+16,0.6507904354579455,0.009186351706036745,0.6416040837519087,34.921593701353885,146671.14282522525,32.0,0,1,1,mechanical,1155.3367225886311,385.11224086287706,38.511224086287704
78,69,2,12.0,3000,10,0.6951677852348993,1.0761677852348992,0.381,18.218406801830742,1,14.93209687172255,18.218406801830742,1.072399863223127,31.530685483890245,2002.1985282270302,2002.1985296204223,3336.9975493673705,53.1670827956969,25.178521129769262,32.57440434009623,263.7803406300991,667.1391427820546,33500.10326002257,0.8895188570427396,0.3953902922411383,0.007874015748031498,0.3875162764931068,0.015748031485103453,0.015748031496062995,0.6124837235068932,60.0,60.0,6.0,180000.0,18000.0,10.0,6.349999999999998,63.499999999999986,8008.794112908122,800.8794112908122,800.879411848169,1.0000000006959309,1001666.6667414369,589.6002703394494,589.6002703394494,18.384567242510773,18.384567242510773,1.0,8008.794112908122,18.384567242510773,589.6002703394494,52.15047836523612,52.15047836523612,2.5e+16,0.6046097077588617,0.007874015748031498,0.5967356920108302,37.892716442687714,137828.82823376538,32.0,0,1,1,mechanical,1001.666666741437,333.8888889138123,33.38888889138123
78,70,2,12.0,3000,10,0.705228187919463,1.0862281879194629,0.381,18.74953252626292,1,14.91303532004316,18.74953252626292,0.9794349478249224,31.49809549135916,2000.1290637013062,2003.3305603884924,3338.884267314154,52.944371959880016,25.066953309980057,31.498095515830503,265.4545978852594,749.9999977710256,33712.73393142794,0.9999999970280342,0.3539394648989085,0.007874015748031498,0.346065449150877,0.015722864770380655,0.015748031496062995,0.653934550849123,60.0,60.0,6.0,180000.0,18000.0,10.0,6.349999999999998,63.499999999999986,8000.516254805226,800.0516254805226,801.332224155397,1.0016006450510055,1013044.7141211898,673.2151293978686,673.2151293978686,21.035257817853104,21.035257817853104,1.0,8000.516254805226,21.035257817853104,673.2151293978686,48.754093122915386,48.754093122915386,2.4999999999999996e+16,0.6460605351010915,0.007874015748031498,0.63818651935306,40.52484397891931,148951.0448043187,32.0,0,1,1,mechanical,1013.0447141211898,337.6815713737299,33.768157137372995
78,71,2,12.0,3000,10,0.7152885906040267,1.0962885906040267,0.381,19.2882894332554,1,14.468544984896093,19.2882894332554,1.005841258362842,30.566793560011575,1940.9913910607347,2030.1328389808855,3383.5547316348093,52.72441743963225,24.956677383581948,30.56679357664435,252.07945511506514,749.9999983776647,32014.09079961327,0.9999999978368864,0.33610594088045553,0.007874015748031498,0.32823192513242405,0.015056548504163858,0.015748031496062995,0.671768074867576,58.0,60.0,6.0,180000.0,18000.0,10.0,6.35,63.5,7763.965564242941,776.3965564242941,812.0531355923542,1.045925730701688,1024422.7615009428,710.8942584251316,710.8942584251316,23.58673356752775,23.58673356752775,1.0,7763.965564242941,23.58673356752775,710.8942584251316,46.04167357748196,46.04167357748196,2.5e+16,0.6638940591195445,0.007874015748031498,0.656020043371513,41.657272754091075,154781.74126318647,32.0,0,1,1,mechanical,1024.4227615009427,341.4742538336476,34.147425383364755
78,72,2,12.0,3000,10,0.7253489932885905,1.1063489932885906,0.381,19.83467752280817,1,14.078261098593451,19.83467752280817,1.0223385106880243,29.7496565160845,1889.1031887713657,2054.3254657313432,3423.8757762189052,52.507169885353086,24.847669982157328,29.749656533577788,240.7620063360173,749.9999981851862,30576.774804674198,0.9999999975802484,0.3210160092248021,0.007874015748031496,0.31314199347677063,0.014481471905180114,0.015748031496062992,0.6868580065232294,56.0,60.0,6.0,180000.0,18000.0,10.0,6.350000000000002,63.500000000000014,7556.412755085465,755.6412755085464,821.7301862925374,1.0874606945465137,1035800.8088806957,743.577964016927,743.577964016927,26.045047975316795,26.045047975316795,1.0,7556.412755085465,26.045047975316795,743.577964016927,43.814960176188,43.814960176188,2.5e+16,0.6789839907751979,0.007874015748031496,0.6711099750271664,42.615483414225075,160058.04450311983,32.0,0,1,1,mechanical,1035.8008088806957,345.26693629356527,34.52669362935652
78,73,2,12.0,3000,10,0.7354093959731544,1.1164093959731543,0.381,20.388696794921238,1,13.731677060505262,20.388696794921238,1.0304226099921021,29.024555307866628,1843.0592620495304,2076.347098420424,3460.5784973673735,52.29258093564698,24.739908207104165,29.024555317195674,231.05334376893163,749.9999989764398,29343.77465865431,0.9999999986352531,0.30807112544568127,0.007874015748031498,0.3001971096976498,0.013978662493350455,0.015748031496062995,0.6998028903023502,54.0,60.0,6.0,180000.0,18000.0,9.0,6.349999999999998,63.499999999999986,7372.2370481981225,737.2237048198123,830.5388393681696,1.126576416274033,1047178.8562604489,772.2009837272113,772.2009837272113,28.415922779881146,28.415922779881146,1.0,7372.2370481981225,28.415922779881146,772.2009837272113,41.94731044655674,41.94731044655674,2.4999999999999996e+16,0.6919288745543187,0.007874015748031498,0.6840548588062872,43.43748353419923,164901.28705542927,32.0,0,1,1,mechanical,1047.178856260449,349.059618753483,34.9059618753483
78,74,2,12.0,3000,10,0.745469798657718,1.126469798657718,0.381,20.950347249594582,1,13.420988621574805,20.950347249594582,1.0314127063981282,28.375053583505185,1801.8159025525788,2096.533932026111,3494.2232200435187,52.080603206497514,24.63336962455917,28.37505359627622,222.62945990298925,749.9999985252597,28273.941407679627,0.9999999980336797,0.2968392804543335,0.007874015748031498,0.288965264706302,0.013534268704195622,0.015748031496062995,0.711034735293698,52.0,60.0,6.0,180000.0,18000.0,9.0,6.349999999999998,63.499999999999986,7207.263610210315,720.7263610210315,838.6135728104445,1.1635672262943257,1058556.9036402018,797.4742074870713,797.4742074870713,30.70476850735002,30.70476850735002,1.0,7207.263610210315,30.70476850735002,797.4742074870713,40.35358175558948,40.35358175558948,2.4999999999999996e+16,0.7031607195456665,0.007874015748031498,0.695286703797635,44.15070569114982,169398.88093819612,32.0,0,1,1,mechanical,1058.5569036402019,352.8523012134006,35.28523012134006
78,75,2,12.0,3000,10,0.7555302013422818,1.1365302013422818,0.381,21.519628886828222,1,13.14023749833575,21.519628886828222,1.026468937851075,27.788603356876,1764.5763131616256,2115.1503861635915,3525.2506436059857,51.8711902792367,24.528032259738602,27.78860335905179,215.2495615834002,749.999999736665,27336.69432109182,0.9999999996488866,0.28699941554530295,0.007874015748031498,0.27912539979727147,0.013137885390399258,0.015748031496062995,0.7208746002027285,51.0,60.0,6.0,180000.0,18000.0,9.0,6.35,63.5,7058.305252646504,705.8305252646504,846.0601544654367,1.198673228461191,1069934.9510199549,819.9497043436656,819.9497043436656,32.91670355575991,32.91670355575991,1.0,7058.305252646504,32.91670355575991,819.9497043436656,38.97416630889402,38.97416630889402,2.5e+16,0.713000584454697,0.007874015748031498,0.7051265687066656,44.775537112873266,173615.69642641887,32.0,0,1,1,mechanical,1069.934951019955,356.6449836733183,35.66449836733183
78,76,2,12.0,3000,10,0.7655906040268456,1.1465906040268457,0.381,22.096541706622162,1,13.12757361448109,22.096541706622162,0.9434575962603851,27.76901164818846,2115.9986875919603,2115.9986893173323,3526.664482195554,51.6642966874925,24.423874590786674,30.019036332544818,216.6711385285422,559.5032855120486,33020.68151174983,0.7460043806827314,0.38725623984539825,0.0065616797900262475,0.380694560055372,0.01312335956935179,0.013123359580052495,0.6193054399446281,50.0,50.0,5.0,150000.0,15000.0,10.0,7.62,76.2,8463.994750367843,846.3994750367843,846.3994757269329,1.0000000008153935,901094.1653330899,872.0225760740956,872.0225760740956,24.34484162952542,24.34484162952542,1.0,8463.994750367843,24.34484162952542,872.0225760740956,45.319125960878075,45.319125960878075,2.5e+16,0.6127437601546017,0.0065616797900262475,0.6061820803645755,46.19107452378066,150789.82849821623,32.0,0,1,1,mechanical,901.0941653330899,300.3647217776966,30.036472177769664
78,77,2,12.0,3000,10,0.7756510067114094,1.1566510067114093,0.381,22.681085708976383,1,13.12514868736845,22.681085708976383,0.8654557522025411,27.771144494456358,2116.161210477574,2116.161210789621,3526.9353513160345,51.45987790328723,24.32087554221243,29.532602663070197,218.4295126130758,591.3785473595675,33288.65772223274,0.7885047298127567,0.36935650369519946,0.006561679790026248,0.3627948239051732,0.01312335957811734,0.013123359580052497,0.6372051760948269,50.0,50.0,5.0,150000.0,15000.0,10.0,7.619999999999998,76.19999999999997,8464.644841910296,846.4644841910297,846.4644843158484,1.000000000147459,910575.871482884,923.7145331824352,923.7145331824352,25.783999894347247,25.783999894347247,1.0,8464.644841910296,25.783999894347247,923.7145331824352,44.036202160458174,44.036202160458174,2.5000000000000004e+16,0.6306434963048005,0.006561679790026248,0.6240818165147743,47.55503441842579,156827.7933633978,32.0,0,1,1,mechanical,910.575871482884,303.52529049429467,30.352529049429467
78,78,2,12.0,3000,10,0.7857114093959732,1.1667114093959732,0.381,23.2732608938909,1,13.122700039885753,23.2732608938909,0.7947996405281577,27.773298537395647,2116.325348549548,2116.325349854458,3527.2089164240974,51.25789032243001,24.219014477985976,29.083110801683727,220.1885509156131,624.7063077161374,33556.735159539436,0.8329417436215165,0.3524673085511174,0.0065616797900262475,0.34590562876109116,0.013123359571960732,0.013123359580052495,0.6540943712389089,50.0,50.0,5.0,150000.0,15000.0,10.0,7.62,76.2,8465.301394198194,846.5301394198193,846.5301399417833,1.0000000006165923,920057.5776326782,973.8528338272896,973.8528338272896,27.179313170902507,27.179313170902507,1.0,8465.301394198194,27.179313170902507,973.8528338272896,42.89095964444927,42.89095964444927,2.5e+16,0.6475326914488826,0.0065616797900262475,0.6409710116588564,48.84199108840486,162704.54250219354,32.0,0,1,1,mechanical,920.0575776326782,306.6858592108927,30.668585921089274
78,79,2,12.0,3000,10,0.7957718120805369,1.176771812080537,0.381,23.873067261365705,1,13.12022774238039,23.873067261365705,0.7307155718492707,27.77547378623335,2116.4911025109814,2116.4911026151026,3527.485171025171,51.05829124933278,24.118271194353554,28.66586147273651,221.94821788449977,659.6209777392997,33824.90840559777,0.879494636985733,0.3364784101396784,0.006561679790026246,0.32991673034965213,0.013123359579406886,0.013123359580052492,0.6700832696503479,50.0,50.0,5.0,150000.0,15000.0,10.0,7.620000000000003,76.20000000000002,8465.964410043925,846.5964410043925,846.596441046041,1.0000000000491953,929539.2837824724,1022.5394005679269,1022.5394005679269,28.533639508375636,28.533639508375636,1.0,8465.964410043925,28.533639508375636,1022.5394005679268,41.86069332285085,41.86069332285085,2.5e+16,0.6635215898603216,0.006561679790026246,0.6569599100702954,50.06034514735652,168440.21202558908,32.0,0,1,1,mechanical,929.5392837824724,309.84642792749077,30.984642792749078
78,80,2,12.0,3000,10,0.8058322147651006,1.1868322147651007,0.381,24.48050481140079,1,13.117731826361183,24.48050481140079,0.6725197449287386,27.77767016682659,2116.6584667121865,2116.6584677844085,3527.7641129740146,50.8610388813704,24.018625912432565,28.276938716251617,223.70847814947322,696.2701294750816,34093.17206997972,0.9283601726334423,0.32129552695033337,0.006561679790026246,0.3147338471603071,0.013123359573404676,0.013123359580052492,0.6852661528396929,50.0,50.0,5.0,150000.0,15000.0,10.0,7.620000000000003,76.20000000000002,8466.633866848746,846.6633866848746,846.6633871137634,1.0000000005065635,939020.9899322664,1069.8708552575283,1069.8708552575283,29.849687835187815,29.849687835187815,1.0,8466.633866848746,29.849687835187815,1069.8708552575283,40.92748945945705,40.92748945945705,2.5e+16,0.6787044730496666,0.006561679790026246,0.6721427932596404,51.21728084638461,174051.986329006,32.0,0,1,1,mechanical,939.0209899322664,313.0069966440888,31.30069966440888
78,81,2,12.0,3000,10,0.8158926174496643,1.1968926174496644,0.381,25.09557354399618,1,13.115212354341905,25.09557354399618,0.6196068392820353,27.779887669498187,2116.8274404157614,2116.8274420024204,3528.0457366707005,50.66609229287981,23.920059270628716,27.913046597103815,225.4692987985179,734.8172827336547,34361.52113689412,0.9797563769782063,0.3068372289227206,0.0065616797900262475,0.30027554913269433,0.013123359570215938,0.013123359580052495,0.6997244508673057,50.0,50.0,5.0,150000.0,15000.0,10.0,7.62,76.2,8467.309761663048,846.7309761663048,846.7309768009682,1.0000000007495455,948502.6960820605,1115.9388377611629,1115.9388377611629,31.130026632496495,31.130026632496495,1.0,8467.309761663048,31.130026632496495,1115.9388377611629,40.077004750737046,40.077004750737046,2.4999999999999996e+16,0.6931627710772794,0.0065616797900262475,0.6866010912872532,52.3190031560887,179554.69736213447,32.0,0,1,1,mechanical,948.5026960820604,316.1675653606868,31.61675653606868
78,82,2,12.0,3000,10,0.8259530201342281,1.206953020134228,0.381,25.718273459151856,1,13.013203978003826,25.718273459151856,0.5891125581345755,27.571386538340008,2100.939654221508,2123.693847051116,3539.489745085193,50.47341141889364,23.822552316925147,27.57138654334368,223.796432471578,749.9999994077476,34106.57630866848,0.9999999992103301,0.29839524353107105,0.006561679790026248,0.2918335637410448,0.012982750115617952,0.013123359580052497,0.7081664362589553,50.0,50.0,5.0,150000.0,15000.0,10.0,7.619999999999998,76.19999999999997,8403.758616886033,840.3758616886032,849.4775388204464,1.0108304837713387,957984.4022318547,1143.28625760315,1143.28625760315,32.377092034910056,32.377092034910056,1.0,8403.758616886033,32.377092034910056,1143.28625760315,39.297604932302114,39.297604932302114,2.5000000000000004e+16,0.701604756468929,0.006561679790026248,0.6950430766789027,52.96228244293237,183558.26115394666,32.0,0,1,1,mechanical,957.9844022318547,319.3281340772849,31.932813407728492
78,83,2,12.0,3000,10,0.8360134228187919,1.2170134228187919,0.381,26.348604556867823,1,12.857746302327394,26.348604556867823,0.5701946275198625,27.24956367772399,2076.416752242568,2134.252679143752,3557.0877985729203,50.28295703868465,23.726086501075144,27.24956368666676,220.26157954685823,749.9999989157634,33567.864722941194,0.9999999985543512,0.29368210648703885,0.0065616797900262475,0.2871204266970126,0.012767730805265444,0.013123359580052495,0.7128795733029875,49.0,50.0,5.0,150000.0,15000.0,10.0,7.62,76.2,8305.667008970273,830.5667008970273,853.701071657501,1.0278537181125706,967466.108381649,1158.6982504102918,1158.6982504102918,33.59319540102738,33.59319540102738,1.0,8305.667008970273,33.59319540102738,1158.6982504102918,38.57974423130476,38.57974423130476,2.5000000000000004e+16,0.7063178935129611,0.0065616797900262475,0.699756213722935,53.321423485687646,186620.3248080959,32.0,0,1,1,mechanical,967.4661083816491,322.488702793883,32.2488702793883
78,84,2,12.0,3000,10,0.8460738255033556,1.2270738255033558,0.381,26.986566837144082,1,12.710725166722398,26.986566837144082,0.551274395017689,26.94551428780152,2053.248188730476,2144.3451884116434,3573.908647352739,50.094690759189646,23.630643666736983,26.945514305661018,216.99554489244642,749.9999977847756,33070.121041608836,0.9999999970463674,0.28932739404449537,0.006561679790026246,0.2827657142544691,0.01256584734277813,0.013123359580052492,0.7172342857455309,48.0,50.0,5.0,150000.0,15000.0,10.0,7.620000000000003,76.20000000000002,8212.992754921905,821.2992754921904,857.7380753646574,1.044367261678917,976947.8145314431,1173.0299057291204,1173.0299057291204,34.78053039286593,34.78053039286593,1.0,8212.992754921905,34.78053039286593,1173.0299057291204,37.91550998588594,37.91550998588594,2.5e+16,0.7106726059555046,0.006561679790026246,0.7041109261654784,53.65325257380947,189611.16787828063,32.0,0,1,1,mechanical,976.9478145314431,325.649271510481,32.5649271510481
