row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
67,74,18.0,1.9932885906040267,2.0555436241610736,0.062255033557046986,224.6791331403557,224.6791331403557,7.452639301738307,0.003988029731313382,1727.0395764247257,1727.0395764247257,97.64371716133041,750.0000000000002,1343127.9693154076,2878.3992940412095,True,0.05653820473730544,1343.1279693154077,298.4728820700906
67,75,18.0,2.0067114093959733,2.06896644295302,0.062255033557046986,227.71530322167743,227.71530322167743,7.427119487588056,0.0038662110711260634,1728.819293176331,1728.819293176331,97.34052933971023,750.0000000000001,1346447.8943223245,2881.3654886272184,True,0.056304629248362964,1346.4478943223246,299.2106431827388
67,76,18.0,2.0201342281879198,2.0823892617449666,0.062255033557046986,230.77185028341069,230.77185028341069,7.401832731202893,0.003748936540752637,1730.5867294099417,1730.5867294099417,97.04037801597258,750.0000000000001,1349757.6135856297,2884.3112156832362,True,0.05607368666756119,1349.7576135856298,299.94613635236215
67,77,18.0,2.033557046979866,2.0958120805369127,0.062255033557046986,233.84877432555544,233.84877432555544,7.376775252943231,0.0036360071417876425,1732.3420543406262,1732.3420543406262,96.74321438549559,750.0000000000001,1353057.2422641648,2887.236757234377,True,0.05584533039713022,1353.0572422641649,300.6793871698144
67,78,18.0,2.046979865771812,2.1092348993288588,0.062255033557046986,236.94607534811172,236.94607534811172,7.351943357645283,0.0035272338524697704,1734.0854339101977,1734.0854339101977,96.44899072572522,750.0000000000001,1356346.8933808205,2890.1423898503294,True,0.055619514955639715,1356.3468933808206,301.41042075129343
67,79,18.0,2.0604026845637584,2.1226577181208053,0.062255033557046986,240.0637533510797,240.0637533510797,7.327333432221061,0.0034224370653532033,1735.8170308692158,1735.8170308692158,96.15766036546817,750.0,1359626.6778743751,2893.0283847820265,True,0.055396195944290814,1359.6266778743752,302.13926174986113
67,80,18.0,2.073825503355705,2.136080536912752,0.062255033557046986,243.20180833445917,243.20180833445917,7.302941943342511,0.00332144606012134,1737.537004856357,1737.537004856357,95.86917765525807,750.0,1362896.7046500717,2895.8950080939285,True,0.05517533001444399,1362.8967046500716,302.8659343666826
67,81,18.0,2.087248322147651,2.149503355704698,0.062255033557046986,246.36024029825015,246.36024029825015,7.278765435204892,0.0032240985091369833,1739.2455124753506,1739.2455124753506,95.58349793872632,749.9999999999999,1366157.0806284414,2898.742520792251,True,0.05495687483631267,1366.1570806284415,303.5904623618759
67,82,18.0,2.100671140939597,2.162926174496644,0.062255033557046986,249.5390492424526,249.5390492424526,7.2548005273645915,0.0031302400135022252,1740.9427073696827,1740.9427073696827,95.30057752494032,749.9999999999999,1369407.910792452,2901.5711789494712,True,0.054740789068771806,1369.407910792452,304.31286906498934
67,83,18.0,2.1140939597315436,2.1763489932885904,0.062255033557046986,252.7382351670668,252.7382351670668,7.231043912652407,0.003039723667556132,1742.628740294874,1742.628740294874,95.02037366171103,750.0000000000002,1372649.298233806,2904.38123382479,True,0.05452703233026699,1372.649298233806,305.03317738529023
67,84,18.0,2.12751677852349,2.189771812080537,0.062255033557046986,255.9577980720925,255.9577980720925,7.207492355157391,0.002952409649901632,1744.3037591885407,1744.3037591885407,94.74284450975993,750.0000000000001,1375881.3441973645,2907.172931980901,True,0.05431556517073311,1375.8813441973646,305.75140982163657
67,85,18.0,2.140939597315436,2.203194630872483,0.062255033557046986,259.1977379575297,259.1977379575297,7.184142688272999,0.0028681648391975937,1745.9679092387205,1745.9679092387205,94.4679491177746,750.0000000000002,1379104.1481242483,2909.9465153978676,True,0.05410634904450486,1379.1041481242482,306.4675884720552
67,86,18.0,2.154362416107382,2.216617449664429,0.062255033557046986,262.4580548233784,262.4580548233784,7.160991812818258,0.0027868624530467782,1747.621332949436,1747.621332949436,94.19564739829403,750.0,1382317.807694308,2912.7022215823936,True,0.053899346284198395,1382.317807694308,307.1817350431796
