row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,valid,b0,scan,je_coil,je_tape,je_max,j_crit,je_mech,b0_mech,je_closed,stress,sigma_struct,util,f_struct,f_tape_min,f_tape_built,fill,n_tp,n_tot,pitch,i0,i_max,i_margin,length_tape,em_tot,em_dump,l_self,l_dump,r_ee,u_ee,tau_ee,miits,j_cu_max,j_cu,gamma_op,f_cu_req,f_cu_have,f_cu_add,t_cu_add,m_cu,n_eval,binding_code,feasible,converged,binding,length_tape_km,pancake_length_m
67,37,9.0,0.5612323232323231,0.7913235384144474,0.2300912151821243,8.905898336220496,8.905898336220496,1,8.13844479394844,132.06359977828612,28.46587110219626,1679.4222751595007,1680.6719616259127,2801.119936043188,80.27336082907524,22.950301193548476,28.465871102212063,94.3120810997025,746.249999996306,0.9949999999950747,0.12638134820793212,0.016937196402478125,0.0169497996562495,0.8820935516201927,26.0,58500.0,8.849662122389395,1007.6533650957006,1008.4031769755476,1.0007441168816777,248577.00417337948,95.63506503310971,95.63506503310971,188.37568043459063,188.37568043459063,4.0,4030.6134603828023,47.09392010864766,23.908766258277428,32.58386373024862,32.58386373024862,2.5e+16,0.8736186517920679,0.00847489982812475,0.8651437519639431,7.656229892177153,68877.52579180305,43.0,0,1,1,mechanical,248.5770041733795,110.47866852150199
67,38,9.0,0.5763737373737373,0.8064649525558616,0.2300912151821243,9.392922733418331,9.392922733418331,1,7.788667466510856,131.83157706432166,27.256061155934827,1672.3680619859574,1703.9746009572598,2839.9576682620996,79.5716748629174,22.738330080597006,27.25606115593848,87.99752442767752,746.2499999990505,0.994999999998734,0.11791963072400602,0.015995579476726297,0.016297884284855287,0.8902293114184215,25.0,56250.0,9.20364860728497,1003.4208371915743,1022.3847605743558,1.0188992720500591,244367.76765276908,105.45237240812757,105.45237240812757,209.46917370158934,209.46917370158934,4.0,4013.683348766297,52.367293425397335,26.363093102031893,30.899748033511308,30.899748033511308,2.5e+16,0.882080369275994,0.008148942142427644,0.8739314271335663,8.043357762200415,71101.72028665917,43.0,0,1,1,mechanical,244.3677676527691,108.60789673456404
67,39,9.0,0.5915151515151515,0.8216063666972758,0.2300912151821243,9.89291161516017,9.89291161516017,1,7.575551082655292,123.91881210016919,26.523792308853892,1695.2476676617982,1718.5238485661368,2864.206414276895,78.88841259321214,22.531589467693628,26.52379230885634,84.78247024349285,746.2499999993277,0.9949999999991036,0.11361135041014303,0.01543405541388571,0.015645968913461077,0.8942116340465874,24.0,54000.0,9.587133965921845,1017.148600597079,1031.114309139682,1.0137302539023354,239730.41773327414,115.54361391966297,115.54361391966297,223.36088972307795,223.36088972307795,4.0,4068.594402388316,55.84022243076949,28.885903479915743,29.923434061488464,29.923434061488468,2.5000000000000004e+16,0.886388649589857,0.007822984456730539,0.8785656651331264,8.422926729490515,73013.66104623419,43.0,0,1,1,mechanical,239.73041773327415,106.54685232589962
67,40,9.0,0.6066565656565657,0.83674778083869,0.2300912151821243,10.405864981446005,10.405864981446005,1,7.406106847961789,114.61833113697784,25.944026546099128,1730.2877086113738,1730.2877086123497,2883.8128476872494,78.22283900562516,22.32986859604023,26.117377034008708,82.50283557392166,699.5759672797723,0.9327679563730297,0.11793263266993759,0.014994053542058407,0.014994053542066864,0.8895643941010958,23.0,51750.0,10.003965877483664,1038.1726251668242,1038.1726251674097,1.000000000000564,234664.95441489448,124.58561398353577,124.58561398353577,231.18451772696255,231.18451772696255,4.0,4152.690500667297,57.79612943174064,31.14640349588394,29.412749532532114,29.412749532532114,2.5e+16,0.8820673673300624,0.007497026771033432,0.8745703405590289,8.749171844411793,74214.7439888723,43.0,0,1,1,mechanical,234.66495441489448,104.29553529550866
67,41,9.0,0.6217979797979797,0.851889194980104,0.2300912151821243,10.931782832275838,10.931782832275838,1,7.153472105025644,111.73015267091306,25.072339726839814,1748.1591258204921,1748.159125820658,2913.59854303443,77.57425661964366,22.132967518890034,25.95148777332795,78.34580476409303,549.625891446258,0.7328345219283441,0.14254387572233507,0.014342138170671292,0.014342138170672652,0.8646271933630012,22.0,49500.0,10.458691599187468,1048.8954754922952,1048.8954754923948,1.000000000000095,229171.37769763006,128.67628373828498,128.67628373828498,233.91823654871064,233.91823654871064,4.0,4195.581901969181,58.47955913717766,32.169070934571245,29.240376290928197,29.240376290928197,2.4999999999999996e+16,0.8574561242776649,0.007171069085336326,0.8502850551923286,8.892869163654659,73657.61289588646,43.0,1,1,1,packing,229.17137769763005,101.85394564339114
67,42,9.0,0.636939393939394,0.8670306091215183,0.2300912151821243,11.470665167649683,11.470665167649683,1,7.136056570761719,96.10502950566354,25.024843169160807,1744.8474468285735,1749.4060412017354,2915.6767353362256,76.94200333317363,21.94069648076345,25.024843169171458,79.3372262187824,746.2499999966973,0.9949999999955964,0.10631454099716386,0.014304765491703838,0.014342138170672652,0.9008565280881724,22.0,49500.0,10.458691599187468,1046.908468097144,1049.6436247210413,1.0026126034006286,233880.62508536121,139.77969220671113,139.77969220671113,255.06839542076807,255.06839542076807,4.0,4187.633872388576,63.76709885519202,34.94492305167778,28.001846641975394,28.001846641975394,2.5e+16,0.8936854590028361,0.007171069085336326,0.8865143899174998,9.271780602388958,78347.34709123692,43.0,0,1,1,mechanical,233.8806250853612,103.94694448238276
67,43,9.0,0.652080808080808,0.8821720232629323,0.2300912151821243,12.022511987567519,12.022511987567519,1,6.90573353320056,93.69532756024014,24.230508112213293,1689.4627442483265,1766.0821460515754,2943.4702434192923,76.32545037996998,21.75287532909472,24.230508112219724,75.58707762249058,746.2499999978475,0.99499999999713,0.10128921624483567,0.013719921333435916,0.014342138170672652,0.9058818528405006,22.0,49500.0,10.458691599187468,1013.6776465489959,1059.649287630945,1.0453513414628968,238589.8724730923,141.35611553794644,141.35611553794644,275.13437793289023,275.13437793289023,4.0,4054.7105861959835,68.78359448322256,35.33902888448661,26.961407997096437,26.961407997096437,2.4999999999999996e+16,0.8987107837551643,0.007171069085336326,0.891539714669828,9.324338924159322,80374.32077683619,43.0,0,1,1,mechanical,238.5898724730923,106.03994332137437
67,44,9.0,0.6672222222222222,0.8973134374043464,0.2300912151821243,12.587323292029364,12.587323292029364,1,6.891092508006159,81.08570926035149,24.192732007070447,1767.1540019308927,1767.1540019321158,2945.2566698868595,75.72400039929853,21.56933295815275,24.450060532981123,76.55331370086505,670.3453772005049,0.8937938362673399,0.11419980849359601,0.013690222799268967,0.013690222799278442,0.8926453029060433,21.0,47250.0,10.956724532482108,1060.2924011585355,1060.2924011592695,1.0000000000006923,232240.06895805872,150.7137959618865,150.7137959618865,268.12154059781955,268.12154059781955,4.0,4241.169604634142,67.03038514945489,37.67844899047162,27.31172587118993,27.31172587118993,2.5000000000000004e+16,0.885800191506404,0.006845111399639221,0.8789550801067648,9.630468689155567,80783.3140402093,43.0,1,1,1,packing,232.2400689580587,103.21780842580388
67,45,9.0,0.6823636363636364,0.9124548515457607,0.2300912151821243,13.16509908103521,13.16509908103521,1,6.781583585513757,74.43942561627573,23.821909632665673,1740.067344551999,1775.2165233138778,2958.6942055231298,75.13708561559538,21.389906784607554,23.821909632681564,75.38860677990081,746.2499999945752,0.994999999992767,0.10102325866726813,0.013419157223816407,0.013690222799278442,0.9058218527323711,21.0,47250.0,10.956724532482108,1044.0404067311993,1065.1299139883267,1.0201998956373317,236735.2596463475,155.23097310158582,155.23097310158582,284.8221505717428,284.8221505717428,4.0,4176.161626924797,71.2055376429357,38.807743275396454,26.498916531866797,26.498916531866797,2.5e+16,0.8989767413327319,0.006845111399639221,0.8921316299330927,9.774840515891167,83571.87514384517,43.0,0,1,1,mechanical,236.7352596463475,105.21567095393222
67,46,9.0,0.6975050505050506,0.9275962656871749,0.2300912151821243,13.75583935458506,13.75583935458506,1,6.627788854537594,70.48709633298644,23.295241198314173,1786.6767850935978,1786.6767850941626,2977.7946418236043,74.56416612476633,21.214442253784426,24.20359324407121,73.20409157335514,524.9462991503923,0.6999283988671898,0.13945062893449,0.013038307427880109,0.01303830742788423,0.8670685247794522,20.0,45000.0,11.504560759106214,1072.0060710561586,1072.0060710564976,1.0000000000003162,229743.286032987,156.82368330618863,156.82368330618863,272.927411176223,272.927411176223,4.0,4288.024284224634,68.23185279405575,39.20592082654716,27.07019722700001,27.07019722700001,2.5e+16,0.86054937106551,0.006519153713942115,0.8540302173515679,9.8252425256338,81518.59073299656,43.0,1,1,1,packing,229.74328603298702,102.108127125772
67,47,9.0,0.7126464646464646,0.9427376798285889,0.2300912151821243,14.3595441126789,14.3595441126789,1,6.624714872067656,61.19796649888451,23.298249363150248,1786.907502527798,1786.907502528355,2978.1791708805918,74.00472828300693,21.042792375429872,23.68009408851206,74.33423992456348,633.3429888917387,0.8444573185223183,0.11736806316374948,0.013038307427880166,0.01303830742788423,0.8891510905501927,20.0,45000.0,11.504560759106214,1072.1445015166787,1072.144501517013,1.0000000000003118,234024.4200218334,164.97545785031167,164.97545785031167,287.0401793183398,287.0401793183398,4.0,4288.578006066715,71.76004482958496,41.24386446257792,26.39633621989891,26.39633621989891,2.4999999999999996e+16,0.8826319368362505,0.006519153713942115,0.8761127831223084,10.079292745260242,85168.47254062118,43.0,1,1,1,packing,234.02442002183338,104.01085334303706
67,48,9.0,0.7277878787878788,0.957879093970003,0.2300912151821243,14.97621335531675,14.97621335531675,1,6.593284222784934,54.21598386371933,23.201704376064185,1779.5027847283397,1789.270281242313,2982.117135403855,73.45828319354771,20.874817287670542,23.20170437606852,74.82030822548347,746.2499999984682,0.9949999999979575,0.1002617195653428,0.012967132254583107,0.01303830742788423,0.9062574341485994,20.0,45000.0,11.504560759106214,1067.7016708370038,1073.562168745388,1.0054888908282684,238305.55401067983,171.4322257399755,171.4322257399755,300.76175799877694,300.76175799877694,4.0,4270.806683348015,75.19043949969424,42.85805643499388,25.787170425666012,25.787170425666012,2.4999999999999996e+16,0.8997382804346572,0.006519153713942115,0.8932191267207151,10.276093714554259,88407.35670191732,43.0,0,1,1,mechanical,238.30555401067983,105.91357956030214
67,49,9.0,0.742929292929293,0.9730205081114173,0.2300912151821243,15.605847082498606,15.605847082498606,1,6.464026719995635,51.15689776606592,22.76080681146625,1745.6872325919471,1799.0595988883026,2998.4326648138376,72.92436528646186,20.710383847770334,22.76080681148109,73.0619489456368,746.2499999945426,0.9949999999927235,0.0979054592243499,0.012651502387986974,0.01303830742788423,0.9086136944895923,20.0,45000.0,11.504560759106214,1047.4123395551683,1079.4357593329814,1.0305738423813235,242586.68799952636,172.33130469864196,172.33130469864196,314.1657229916419,314.1657229916419,4.0,4189.649358220673,78.54143074791048,43.08282617466049,25.23106590568187,25.23106590568187,2.5e+16,0.9020945407756501,0.006519153713942115,0.895575387061708,10.303201454811486,90231.26849639468,43.0,0,1,1,mechanical,242.58668799952636,107.81630577756727
67,50,9.0,0.7580707070707071,0.9881619222528314,0.2300912151821243,16.24844529422446,16.24844529422446,1,6.35419693751964,47.891584243724395,22.3880365697686,1807.4703648701386,1807.4703648702168,3012.450608117028,72.40253098655784,20.549365248254627,23.309478513574515,71.71100059686512,513.7590789264823,0.6850121052353096,0.13958098949162667,0.012386392056489483,0.012386392056490019,0.8666122065366184,19.0,42750.0,12.110063956953908,1084.4822189220831,1084.48221892213,1.0000000000000433,234524.4308889541,173.71321213043984,173.71321213043984,295.4050905938181,295.4050905938181,4.0,4337.9288756883325,73.85127264845453,43.42830303260996,26.01992319595631,26.01992319595631,2.5000000000000004e+16,0.8604190105083733,0.006193196028245009,0.8542258144801284,10.3447292470354,87581.52960893836,43.0,1,1,1,packing,234.5244308889541,104.23308039509072
67,51,9.0,0.7732121212121214,1.0033033363942456,0.2300912151821243,16.904007990494318,16.904007990494318,1,6.351028438169421,42.059690102086826,22.391057905739252,1807.7142886824056,1807.7142886829106,3012.857147804851,71.89235746438045,20.391640656973564,22.914047381392244,72.75201718803561,593.4522384108961,0.7912696512145282,0.12259119180819966,0.012386392056486558,0.012386392056490019,0.8836020042200454,19.0,42750.0,12.110063956953908,1084.6285732094432,1084.6285732097463,1.0000000000002793,238591.50817835826,180.64121100602802,180.64121100602802,307.1034881771859,307.1034881771859,4.0,4338.514292837773,76.77587204429648,45.160302751507004,25.51952715392002,25.51952715392002,2.5e+16,0.8774088081918003,0.006193196028245009,0.8712156121635554,10.550476783597407,90859.72334790893,43.0,1,1,1,packing,238.59150817835825,106.04067030149255
67,52,9.0,0.7883535353535354,1.0184447505356597,0.2300912151821243,17.572535171308164,17.572535171308164,1,6.347810958024075,37.03371268728781,22.394126862548095,1807.9620571039811,1807.9620571050398,3013.270095175066,71.39344146542324,20.237094879692844,22.54175690958692,73.79261437821086,695.5947598382635,0.9274596797843514,0.10608563870631915,0.01238639205648276,0.012386392056490014,0.9001075573219259,19.0,42750.0,12.110063956953914,1084.7772342623884,1084.7772342630237,1.0000000000005855,242658.58546776237,187.50147363174332,187.50147363174332,318.6790812657513,318.6790812657513,4.0,4339.108937049554,79.66977031643782,46.87536840793583,25.05175868316861,25.05175868316861,2.5e+16,0.8939143612936808,0.006193196028245007,0.8877211652654359,10.750360087306085,94146.89772418085,43.0,0,1,1,mechanical,242.65858546776238,107.84826020789438
67,53,9.0,0.8034949494949495,1.0335861646770739,0.2300912151821243,18.25402683666602,18.25402683666602,1,6.285641180493155,33.93235264536701,22.18930430483583,1791.4259619458317,1812.7642271123793,3021.273711853966,70.90539821279421,20.08561804384621,22.18930430483676,73.44970144440242,746.2499999996542,0.9949999999995389,0.09842506056205891,0.012240590349789731,0.012386392056490014,0.9077681354661862,19.0,42750.0,12.110063956953914,1074.855577167499,1087.6585362674275,1.0119113296445532,246725.66275716652,190.72890655428208,190.72890655428208,330.17659626276696,330.17659626276696,4.0,4299.422308669996,82.54414906569174,47.68222663857052,24.611713718073243,24.611713718073243,2.4999999999999996e+16,0.9015749394379411,0.006193196028245007,0.8953817434096961,10.843130178580319,96545.17929295234,43.0,0,1,1,mechanical,246.7256627571665,109.65585011429623
67,54,9.0,0.8186363636363637,1.048727578818488,0.2300912151821243,18.94848298656789,18.94848298656789,1,6.186541350560013,31.92773389289088,21.85396846041249,1764.3530384589922,1820.4770856072194,3034.1284760120325,70.42786037875307,19.93710530212778,21.853968460417175,72.21591165464154,746.2499999981856,0.9949999999975808,0.09677174091097773,0.01200452817186826,0.012386392056490019,0.9094214551172674,19.0,42750.0,12.110063956953908,1058.6118230753953,1092.2862513643315,1.0318099869611392,250792.74004657063,191.42907016550254,191.42907016550254,341.6366112077515,341.6366112077515,4.0,4234.447292301581,85.40915280193788,47.857267541375634,24.19539938049985,24.19539938049985,2.4999999999999996e+16,0.9032282590890223,0.006193196028245009,0.8970350630607773,10.863151985296197,98316.61441058757,43.0,0,1,1,mechanical,250.79274004657063,111.46344002069806
67,55,9.0,0.8337777777777777,1.0638689929599021,0.2300912151821243,19.655903621013746,19.655903621013746,1,6.091714335235381,30.056594010401966,21.533495536276426,1738.4800544072612,1827.9250863235118,3046.5418105391864,69.96047712074497,19.791456554667853,21.533495536290335,71.05339068569667,746.2499999944505,0.9949999999926008,0.09521392386763827,0.01178029433338898,0.012386392056490014,0.9109792721606068,19.0,42750.0,12.110063956953914,1043.0880326443566,1096.755051794107,1.0514501340924196,254859.81733597475,192.08996320318352,192.08996320318352,353.09595587904823,353.09595587904823,4.0,4172.352130577427,88.27398896976206,48.02249080079588,23.799543454873277,23.799543454873277,2.5000000000000004e+16,0.9047860761323617,0.006193196028245007,0.8985928801041168,10.882017249324274,100083.32238320315,43.0,0,1,1,mechanical,254.85981733597475,113.27102992709989
67,56,9.0,0.848919191919192,1.0790104071013162,0.2300912151821243,20.37628874000361,20.37628874000361,1,6.069654110206573,27.048002904732655,21.47018891301156,1829.6673545128158,1829.667354513491,3049.4455908558184,69.5029131777653,19.648576188591196,22.189968220524168,71.569334438174,544.015033018575,0.7253533773580999,0.13155764104726553,0.011734476685091475,0.011734476685095807,0.8743095972952823,18.0,40500.0,12.782845287895793,1097.8004127076895,1097.8004127080947,1.000000000000369,245299.16332930632,197.17735867148605,197.17735867148605,327.2203168781212,327.2203168781212,4.0,4391.201650830758,81.8050792195303,49.29433966787152,24.722641280306423,24.722641280306423,2.5000000000000004e+16,0.8684423589527345,0.0058672383425479036,0.8625751206101866,11.02616431594807,97596.13046160633,43.0,1,1,1,packing,245.2991633293063,109.02185036858059
67,57,9.0,0.8640606060606061,1.0941518212427304,0.2300912151821243,21.109638343537473,21.109638343537473,1,6.06631995990743,24.09372974779532,21.47328259816269,1829.9309951705247,1829.9309951717387,3049.884991952898,69.05484802312365,19.50837283382523,21.8833325857649,72.52200377411214,615.7637889380823,0.8210183852507764,0.11777568781558301,0.011734476685088022,0.011734476685095807,0.8880915505269649,18.0,40500.0,12.782845287895793,1097.9585971023148,1097.958597103043,1.0000000000006632,249152.18391926814,203.48532379650422,203.48532379650422,337.5912331635577,337.5912331635577,4.0,4391.834388409259,84.39780829088943,50.871330949126055,24.33993520876128,24.33993520876128,2.5e+16,0.882224312184417,0.0058672383425479036,0.8763570738418691,11.202336891873683,100702.26845606715,43.0,1,1,1,packing,249.15218391926814,110.73430396411918
67,58,9.0,0.8792020202020202,1.1092932353841445,0.2300912151821243,21.85595243161534,21.85595243161534,1,6.062940171619937,21.506794024635212,21.476419627457595,1830.1983295714606,1830.1983295720493,3050.330549286749,68.61597506989357,19.37075913409027,21.58708125861224,73.47414600349632,705.8616208754818,0.9411488278339758,0.10409143071465787,0.011734476685092032,0.011734476685095807,0.9017758076278901,18.0,40500.0,12.782845287895793,1098.1189977428762,1098.1189977432296,1.0000000000003217,253005.20450922992,209.8468377799217,209.8468377799217,348.0435700434101,348.0435700434101,4.0,4392.475990971505,87.01089251085253,52.46170944498043,23.971664479768435,23.971664479768435,2.4999999999999996e+16,0.8959085692853421,0.0058672383425479036,0.8900413309427943,11.377260633274599,103845.7385231488,43.0,0,1,1,mechanical,253.0052045092299,112.44675755965774
67,59,9.0,0.8943434343434344,1.1244346495255588,0.2300912151821243,22.615231004237213,22.615231004237213,1,6.008873494289633,19.892937815019167,21.30008713041091,1815.1714560449536,1834.4865654726498,3057.477609121083,68.18600092556336,19.235651532065912,21.300087130412283,73.18693897081586,746.249999999457,0.9949999999992761,0.09807295004471572,0.01161092565696877,0.011734476685095802,0.9077942882978322,18.0,40500.0,12.782845287895798,1089.1028736269723,1100.6919392835898,1.0106409283615452,256858.2250991918,212.6757006699807,212.6757006699807,358.599814081536,358.599814081536,4.0,4356.411494507889,89.649953520384,53.168925167495175,23.616197265030387,23.616197265030387,2.5000000000000004e+16,0.9019270499552843,0.005867238342547901,0.8960598116127364,11.454193940546665,106135.43959937136,43.0,0,1,1,mechanical,256.85822509919177,114.15921115519636
67,60,9.0,0.9094848484848485,1.1395760636669727,0.2300912151821243,23.387474061403072,23.387474061403072,1,5.92596925872456,18.80294848169343,21.021401376420833,1791.4221435303148,1841.104983286192,3068.5083054769866,67.764644692615,19.10297006779296,21.021401376422137,72.17358223826056,746.2499999994722,0.9949999999992962,0.09671501807478944,0.011417817868756019,0.011734476685095807,0.9091522202677584,18.0,40500.0,12.782845287895793,1074.8532861181889,1104.6629899717152,1.0277337421195254,260711.24568915355,213.3165874017037,213.3165874017037,369.2803900552423,369.2803900552423,4.0,4299.413144472755,92.32009751381058,53.32914685042593,23.27216968848193,23.27216968848193,2.5e+16,0.9032849819252106,0.0058672383425479036,0.8974177435826627,11.471552174829714,107889.72547278143,43.0,0,1,1,mechanical,260.71124568915354,115.87166475073491
67,61,9.0,0.9246262626262627,1.154717477808387,0.2300912151821243,24.17268160311295,24.17268160311295,1,5.845240111266435,17.7929954171814,20.750223982808265,1768.3126857428203,1847.600275481097,3079.333792468495,67.35163731197662,18.972638189429052,20.750223982809665,71.18861203918733,746.2499999994251,0.9949999999992336,0.09539512501070979,0.01123090543889701,0.011734476685095802,0.9104721133318381,18.0,40500.0,12.782845287895798,1060.9876114456922,1108.5601652886583,1.0448379918198518,264564.2662791154,213.940445422109,213.940445422109,380.1038473569608,380.1038473569608,4.0,4243.950445782769,95.0259618392402,53.48511135552725,22.938439263942648,22.938439263942648,2.4999999999999996e+16,0.9046048749892902,0.005867238342547901,0.8987376366467423,11.488424163664416,109644.19485050107,43.0,0,1,1,mechanical,264.5642662791154,117.58411834627351
67,62,9.0,0.9397676767676768,1.1698588919498012,0.2300912151821243,24.97085362936682,24.97085362936682,1,5.7801938553886085,16.697842103334587,20.534550102249494,1852.8704259783542,1852.8704259789902,3088.1173766316506,66.94672094648361,18.844582575533984,21.469377132474058,70.56234862417327,495.5121048778823,0.660682806503843,0.14240287558981668,0.011082561313697786,0.01108256131370159,0.8631384050670341,17.0,38250.0,13.534777363654376,1111.7222555870123,1111.722255587394,1.0000000000003435,253505.21537635068,215.5702610501261,215.5702610501261,348.83997244574897,348.83997244574897,4.0,4446.889022348049,87.20999311143724,53.89256526253153,23.944285163470237,23.944285163470237,2.4999999999999996e+16,0.8575971244101833,0.005541280656850795,0.8520558437533325,11.532386146602034,105460.3800338213,43.0,1,1,1,packing,253.5052153763507,112.66898461171141
67,63,9.0,0.954909090909091,1.1850003060912153,0.2300912151821243,25.7819901401647,25.7819901401647,1,5.776727866251219,15.046153905996698,20.537672558611288,1853.152170989584,1853.1521709900117,3088.5869516500197,66.54964840168535,18.71873296811543,21.201531663895267,71.42860748951112,548.9334863900457,0.7319113151867277,0.1301225180472182,0.011082561313699038,0.011082561313701595,0.8754187626096326,17.0,38250.0,13.534777363654369,1111.8913025937502,1111.891302594007,1.000000000000231,257144.17926687017,221.7881777398423,221.7881777398423,358.79280227812785,358.79280227812785,4.0,4447.565210375001,89.69820056953196,55.447044434960574,23.609845046806374,23.609845046806374,2.5000000000000004e+16,0.8698774819527818,0.005541280656850798,0.864336201295931,11.698598051887172,108506.03753724849,43.0,1,1,1,packing,257.14417926687014,114.28630189638675
67,64,9.0,0.970050505050505,1.2001417202326294,0.2300912151821243,26.60609113550657,26.60609113550657,1,5.773219607753283,13.581008971367632,20.54083415492417,1853.4374476709756,1853.437447670982,3089.06241278497,66.16018258150675,18.595022015721156,20.939631655065277,72.29429477087182,613.689457392438,0.8182526098565841,0.11780273214737913,0.011082561313701552,0.01108256131370159,0.8877385485094716,17.0,38250.0,13.534777363654376,1112.0624686025853,1112.0624686025892,1.0000000000000036,260783.14315738966,228.11488888599825,228.11488888599825,368.91410498313,368.91410498313,4.0,4448.249874410341,92.2285262457825,57.028722221499564,23.28371998353967,23.28371998353967,2.5e+16,0.8821972678526209,0.005541280656850795,0.8766559871957701,11.86534361120939,111600.03768920622,43.0,1,1,1,packing,260.78314315738965,115.90361918106207
67,65,9.0,0.9851919191919192,1.2152831343740436,0.2300912151821243,27.44315661539245,27.44315661539245,1,5.769669356690669,12.278840162985212,20.544034680714006,1853.7262370310561,1853.726237032033,3089.543728386722,65.77809597644996,18.47338512590512,20.683257553959482,73.15940186281038,693.9038844172054,0.9252051792229407,0.10543160732448609,0.01108256131369575,0.01108256131370159,0.9001096733323647,17.0,38250.0,13.534777363654376,1112.2357422186337,1112.2357422192197,1.000000000000527,264422.1070479091,234.5574946426171,234.5574946426171,379.2150940570294,379.2150940570294,4.0,4448.942968874535,94.80377351425734,58.63937366065427,22.96530354629456,22.96530354629456,2.4999999999999996e+16,0.8945683926755139,0.005541280656850795,0.8890271120186631,12.032784031425225,114744.11702729421,43.0,0,1,1,mechanical,264.4221070479091,117.52093646573738
67,66,9.0,1.0003333333333333,1.2304245485154577,0.2300912151821243,28.29318657982233,28.29318657982233,1,5.73374369457983,11.37230804825908,20.432053593787863,1843.621976494487,1856.6541104515325,3094.423517419221,65.40317018217453,18.353760326450534,20.432053593794876,73.19605961512276,746.2499999971325,0.9949999999961767,0.09808517201394173,0.011004771151918464,0.01108256131370159,0.907456108642909,17.0,38250.0,13.534777363654376,1106.173185896692,1113.9924662709195,1.007068766874772,268061.07093842863,238.425811491173,238.425811491173,389.7059275068822,389.7059275068822,4.0,4424.692743586768,97.42648187672054,59.60645287279325,22.654083245767083,22.654083245767083,2.5000000000000004e+16,0.9019148279860583,0.005541280656850795,0.8963735473292075,12.13221639776993,117278.49730735859,43.0,0,1,1,mechanical,268.06107093842866,119.13825375041273
67,67,9.0,1.0154747474747474,1.2455659626568718,0.2300912151821243,29.15618102879621,29.15618102879621,1,5.6601433365453016,10.834180953360887,20.18571776067172,1821.3946387750382,1862.6841768573004,3104.4736280955008,65.03519544645573,18.236088134768817,20.185717760674514,72.25247977698088,746.2499999988318,0.9949999999984424,0.09682074341989144,0.010836897640226287,0.01108256131370159,0.9087205372369593,17.0,38250.0,13.534777363654376,1092.8367832650226,1117.61050611438,1.0226691883259476,271700.0348289481,239.09479647079968,239.09479647079968,400.39579843608306,400.39579843608306,4.0,4371.3471330600905,100.09894960902076,59.77369911769992,22.349625075652213,22.349625075652213,2.5000000000000004e+16,0.9031792565801086,0.005541280656850795,0.8976379759232578,12.14933015728264,119037.21731307403,43.0,0,1,1,mechanical,271.7000348289481,120.75557103508804
67,68,9.0,1.0306161616161618,1.2607073767982862,0.2300912151821243,30.032139962314105,30.032139962314105,1,5.58789523466941,10.333814099390983,19.94399331510722,1799.5833950812496,1868.6453667874216,3114.408944645703,64.67397024264386,18.12031143493581,19.94399331512081,71.32248367544022,746.2499999941699,0.9949999999922265,0.09557451748877377,0.010672968595103183,0.01108256131370159,0.909966763168077,17.0,38250.0,13.534777363654376,1079.7500370487496,1121.1872200724529,1.0383766442249562,275338.9987194676,239.75506784702455,239.75506784702455,411.29301724221364,411.29301724221364,4.0,4319.0001481949985,102.82325431055341,59.93876696175614,22.051560577142038,22.051560577142038,2.5e+16,0.9044254825112262,0.005541280656850795,0.8988842018543755,12.166197547805131,120797.97008168485,43.0,0,1,1,mechanical,275.3389987194676,122.37288831976338
67,69,9.0,1.0457575757575759,1.2758487909397003,0.2300912151821243,30.921063380375987,30.921063380375987,1,5.516937238399425,9.868118418637316,19.7066616114968,1778.168516616557,1874.5409679383147,3124.234946563858,64.31930086789305,18.006375361866464,19.70666161150749,70.40520245847551,746.2499999953045,0.9949999999937394,0.094345329928199,0.010512793237680406,0.01108256131370159,0.9111959507286518,17.0,38250.0,13.534777363654376,1066.9011099699342,1124.7245807629888,1.0541975917474526,278977.9626099871,240.40720385151354,240.40720385151354,422.4050862827112,422.4050862827112,4.0,4267.604439879737,105.6012715706778,60.101800962878386,21.7595759870972,21.7595759870972,2.4999999999999996e+16,0.905654670071801,0.005541280656850795,0.9001133894149502,12.182834327775684,122560.81678036659,43.0,0,1,1,mechanical,278.9779626099871,123.99020560443873
67,70,9.0,1.06089898989899,1.2909902050811144,0.2300912151821243,31.82295128298187,31.82295128298187,1,5.478677261911163,9.219418828138577,19.586007553741197,1877.7367827527416,1877.736782752813,3129.561304588022,63.97100106454407,17.89422719216028,20.46805559059237,70.30509588261455,496.6879032661854,0.6622505376882472,0.14154783198924936,0.010430645942306983,0.010430645942307379,0.8636674909819043,16.0,36000.0,14.380700948882774,1126.642069651645,1126.6420696516877,1.000000000000038,265992.4014122415,243.84412493852886,243.84412493852886,384.2115036283466,384.2115036283466,4.0,4506.56827860658,96.05287590708664,60.96103123463221,22.81549081427204,22.81549081427204,2.4999999999999996e+16,0.8584521680107506,0.005215322971153689,0.853236845039597,12.270143907082677,117688.32673470648,43.0,1,1,1,packing,265.9924014122415,118.21884507210734
