source_file,pareto_rank,row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,valid,b0,scan,je_coil,je_tape,je_max,j_crit,je_mech,b0_mech,je_closed,stress,sigma_struct,util,f_struct,f_tape_min,f_tape_built,fill,n_tp,n_tot,pitch,i0,i_max,i_margin,length_tape,em_tot,em_dump,l_self,l_dump,r_ee,u_ee,tau_ee,miits,j_cu_max,j_cu,gamma_op,f_cu_req,f_cu_have,f_cu_add,t_cu_add,m_cu,n_eval,binding_code,feasible,converged,binding,length_tape_km,pancake_length_m
thickness_grids_L9000mm.csv,33,60,98,9.0,1.484858585858586,1.6697786960514234,0.1849201101928375,62.339393280811386,62.339393280811386,1,4.243002672547862,2.7246212362609796,19.349090978215223,1987.797797679332,1987.7977976810844,3312.996329468474,63.57796637061363,13.941816777304478,19.821764969693916,69.46549457297716,582.7335287069925,0.77697803827599,0.1192062772277953,0.0097339332002416,0.0097339332002502,0.8856606893723299,12.0,27000.0,15.410009182736458,1192.678678607599,1192.678678608651,1.0000000000008815,267585.8033589019,294.763835775948,294.763835775948,414.43581934715326,414.43581934715326,4.0,4770.714714430396,103.60895483678831,73.690958943987,21.96778936765809,21.96778936765809,2.5e+16,0.8807937227722047,0.0048669666001251,0.8759267561720796,13.498039356016305,130169.18262124188,43.0,1,1,1,packing,267.5858033589019,118.9270237150675
thickness_grids_L9000mm.csv,34,59,99,9.0,1.5,1.6788735843281295,0.1788735843281298,63.61725123519331,63.61725123519331,1,4.179445627268068,2.704893746460822,19.720082618744097,1959.6677007008927,1993.8437403396192,3323.0729005660323,64.4987170328802,13.669764274275616,19.72008261875563,70.10945185021193,746.2499999949189,0.9949999999932252,0.0939490142052787,0.0098904855078488,0.010062972723228,0.9110824721563352,12.0,27000.0,14.906132027344142,1175.8006204205358,1196.3062442037717,1.0174397116544314,269641.59927882947,291.84696695655197,291.84696695655197,422.19959256859624,422.19959256859624,4.0,4703.202481682143,105.54989814214906,72.96174173913799,21.764870772086947,21.764870772086947,2.5e+16,0.9060509857947212,0.005031486361614,0.9010194994331072,13.430715617761429,130518.62686744468,43.0,0,1,1,mechanical,269.64159927882946,119.84071079059088
thickness_grids_L9000mm.csv,35,60,99,9.0,1.5,1.6849201101928375,0.1849201101928375,63.61725123519331,63.61725123519331,1,4.239285246483639,2.5553733992139245,19.35252237352429,1988.1503165674808,1988.150316569134,3313.583860948557,63.31967294391684,13.870551349448306,19.62824440912735,70.0582191973427,641.1764578614873,0.8549019438153164,0.1092651146784264,0.0097339332002421,0.0097339332002502,0.8956018519216987,12.0,27000.0,15.410009182736458,1192.8901899404882,1192.8901899414805,1.0000000000008318,270154.48375220975,301.4551453468718,301.4551453468718,423.69346203914944,423.69346203914944,4.0,4771.560759761953,105.92336550978736,75.36378633671795,21.72646731640878,21.72646731640878,2.5e+16,0.8907348853215735,0.0048669666001251,0.8858679187214484,13.651232762189156,132902.00719423057,43.0,1,1,1,packing,270.1544837522097,120.06865944542656
thickness_grids_L9000mm.csv,36,63,95,9.0,1.4394343434343435,1.6431037649219469,0.2036694214876034,58.58360632492958,58.58360632492958,1,4.5430231972901,2.5502011417169443,18.763707954779992,1959.791561083273,1959.7915610832856,3266.319268472143,60.98197858380756,14.764807893543775,18.850605749493297,71.00608545688765,708.6364571993164,0.9448486095990886,0.1002010053751947,0.009574338581399,0.0095743385813991,0.9045861639155048,13.0,29250.0,15.66687857596949,1175.874936649964,1175.8749366499712,1.0000000000000062,283259.312961964,317.96253061495787,317.96253061495787,459.9214588490524,459.9214588490524,4.0,4703.499746599856,114.9803647122631,79.49063265373947,20.853221738266125,20.853221738266125,2.4999999999999996e+16,0.8997989946248053,0.0047871692906995,0.8950118253341057,14.022041591566248,143113.3604462746,43.0,0,1,1,mechanical,283.259312961964,125.89302798309512
thickness_grids_L9000mm.csv,37,63,96,9.0,1.4545757575757576,1.658245179063361,0.2036694214876034,59.82257082567951,59.82257082567951,1,4.513936244582564,2.44025945593953,18.662876667515015,1949.2601508550129,1962.4688939812552,3270.7814899687587,60.730190800421845,14.688636391816212,18.66287666752299,70.8286793840599,746.2499999963239,0.9949999999950986,0.0949128031951876,0.0095098968063915,0.0095743385813991,0.909874366095512,13.0,29250.0,15.66687857596949,1169.5560905130076,1177.481336388753,1.006776285412929,286042.05005471414,321.71090370027724,321.71090370027724,470.38521915990987,470.38521915990987,4.0,4678.22436205203,117.59630478997748,80.42772592506931,20.619976432546736,20.619976432546736,2.5e+16,0.9050871968048124,0.0047871692906995,0.9003000275141128,14.104891213005596,145368.6582520148,43.0,0,1,1,mechanical,286.04205005471414,127.1298000243174
thickness_grids_L9000mm.csv,38,64,96,9.0,1.4545757575757576,1.6646981940618306,0.2101224364860728,59.82257082567951,59.82257082567951,1,4.538307253259242,2.3882627582162965,18.191484021166673,1960.22510042308,1960.2251004238624,3267.041834039771,59.6717621941291,14.886569499512934,18.575836836270103,69.70433611714576,600.5336613975517,0.8007115485300689,0.1160706561476188,0.0092803035820901,0.0092803035820938,0.8885694956434281,13.0,29250.0,16.163264345082535,1176.1350602538478,1176.1350602543173,1.0000000000003992,286635.0278317105,326.5977865037736,326.5977865037736,472.20310659355266,472.20310659355266,4.0,4704.540241015391,118.05077664838817,81.6494466259434,20.580246767104388,20.580246767104388,2.4999999999999996e+16,0.8839293438523812,0.0046401517910469,0.8792891920613343,14.212183647061394,146772.22899806933,43.0,1,1,1,packing,286.63502783171054,127.39334570298246
thickness_grids_L9000mm.csv,39,63,97,9.0,1.4697171717171718,1.6733865932047751,0.2036694214876034,61.074499810973435,61.074499810973435,1,4.46461731706828,2.3797860176461083,18.478227606352373,1929.9743213856668,1967.026859173528,3278.378098622547,60.48197774482843,14.613354211378466,18.478227606357013,70.005138603471,746.2499999978172,0.9949999999970895,0.0938092309596995,0.0093939884553057,0.0095743385813991,0.910977938331,13.0,29250.0,15.66687857596949,1157.9845928314,1180.2161155041167,1.0191984615428762,288824.7871474644,322.4959057798584,322.4959057798584,481.0039457513577,481.0039457513577,4.0,4631.9383713256,120.25098643783944,80.6239764449646,20.391101120928106,20.391101120928106,2.5000000000000004e+16,0.9061907690403004,0.0047871692906995,0.9014035997496008,14.1221807452188,146961.83781285523,43.0,0,1,1,mechanical,288.8247871474644,128.36657206553974
thickness_grids_L9000mm.csv,40,64,97,9.0,1.4697171717171718,1.6798396082032443,0.2101224364860728,61.074499810973435,61.074499810973435,1,4.534400434000908,2.2366363856088394,18.1948185756316,1960.5844156583423,1960.584415659997,3267.6406927666617,59.429070278479614,14.810546252102656,18.39295172820768,70.3005706246491,663.1928943254584,0.8842571924339445,0.1060032024259739,0.009280303582086,0.0092803035820939,0.898636949365073,13.0,29250.0,16.16326434508252,1176.3506493950056,1176.350649395998,1.0000000000008438,289417.76492446073,334.0796794799776,334.0796794799776,482.843581718877,482.843581718877,4.0,4705.402597580022,120.71089542971924,83.5199198699944,20.35221896208751,20.35221896208751,2.5e+16,0.8939967975740261,0.0046401517910469,0.8893566457829791,14.374906562846212,149885.01824257907,43.0,1,1,1,packing,289.41776492446076,128.63011774420477
thickness_grids_L9000mm.csv,41,64,98,9.0,1.484858585858586,1.6949810223446589,0.2101224364860728,62.339393280811386,62.339393280811386,1,4.530467081209893,2.096174541268621,18.19817713026976,1960.9463170345712,1960.9463170348167,3268.243861724695,59.1897799082375,14.735396160766662,18.213058052883373,70.8963030277913,739.2874653338754,0.9857166204451672,0.0958981537659011,0.0092803035820927,0.0092803035820938,0.9087419980251458,13.0,29250.0,16.163264345082535,1176.5677902207428,1176.56779022089,1.000000000000125,292200.50201721094,341.6747193281245,341.6747193281245,493.638395584749,493.638395584749,4.0,4706.271160882971,123.40959889618723,85.41867983203113,20.128459206306843,20.128459206306843,2.5e+16,0.9041018462340988,0.0046401517910469,0.8994616944430519,14.538237135558903,153036.6289395098,43.0,0,1,1,mechanical,292.2005020172109,129.86688978542708
thickness_grids_L9000mm.csv,42,64,99,9.0,1.5,1.7101224364860728,0.2101224364860728,63.61725123519331,63.61725123519331,1,4.485362097979471,2.039082948017839,18.03610967588435,1943.4827229881291,1965.1068408889544,3275.178068148258,58.95381504956868,14.661099999197113,18.036109675884713,70.19774628502198,746.2499999998212,0.9949999999997616,0.0940673317052446,0.0091781827331715,0.0092803035820939,0.9105728200858024,13.0,29250.0,16.16326434508252,1166.0896337928775,1179.0641045333723,1.011126478072096,294983.2391099611,343.0599150043196,343.0599150043196,504.58705205156474,504.58705205156474,4.0,4664.35853517151,126.14676301289118,85.7649787510799,19.908885402966945,19.908885402966945,2.5000000000000004e+16,0.9059326682947554,0.0046401517910469,0.9012925165037085,14.567829196494092,154806.90843038796,43.0,0,1,1,mechanical,294.98323910996106,131.10366182664936
thickness_grids_L9000mm.csv,43,65,99,9.0,1.5,1.7166770737679828,0.2166770737679828,63.61725123519331,63.61725123519331,1,4.525634402911427,1.967465201304496,17.651672620122774,1961.3911643275003,1961.3911643279723,3268.9852738799545,57.94211507213796,14.855523042557786,17.953761153764454,69.60561949388244,623.1698815765068,0.8308931754353425,0.1116960584131454,0.0089995677257834,0.0089995677257855,0.8928037254497474,13.0,29250.0,16.667467212921757,1176.8346985965002,1176.8346985967837,1.0000000000002407,295585.5551196661,350.73764366128853,350.73764366128853,506.5023279070569,506.5023279070569,4.0,4707.338794386001,126.62558197676422,87.68441091532213,19.871208258504467,19.871208258504467,2.4999999999999996e+16,0.8883039415868546,0.0044997838628927,0.8838041577239618,14.730776821508064,156849.2355857583,43.0,1,1,1,packing,295.5855551196661,131.37135783096272
thickness_grids_L9000mm.csv,44,68,96,9.0,1.4545757575757576,1.6915264768901133,0.2369507193143557,59.82257082567951,59.82257082567951,1,4.81935847236185,1.8780223783743228,17.146915077702452,1934.7494579446509,1934.7494579463255,3224.5824299105425,55.733884325466605,15.664716737931336,17.153569164092207,70.98958437805987,742.9321823835617,0.9905762431780823,0.0955532497600289,0.0088626023422708,0.0088626023422785,0.9088780514111102,14.0,31500.0,16.92505137959683,1160.8496747667905,1160.8496747677952,1.0000000000008658,311338.80751807295,374.9263634061413,374.9263634061413,556.4472584389065,556.4472584389065,4.0,4643.398699067161,139.11181460972662,93.73159085153532,18.958457281374464,18.958457281374464,2.499999999999999e+16,0.904446750239971,0.0044313011711392,0.9000154490688317,15.23280771792089,170810.37928598587,43.0,0,1,1,mechanical,311.33880751807294,138.37280334136577
thickness_grids_L9000mm.csv,45,68,97,9.0,1.4697171717171718,1.7066678910315276,0.2369507193143557,61.074499810973435,61.074499810973435,1,4.769017156478019,1.8279290171874776,16.985652843235663,1916.5536472517256,1939.259171242535,3232.098618737559,55.51178001782635,15.58589674091189,16.985652843238032,70.2191298985949,746.2499999987898,0.9949999999983864,0.0940959864639313,0.0087588358972939,0.0088626023422785,0.910335314707208,14.0,31500.0,16.925051379596848,1149.9321883510356,1163.555502745521,1.0118470589244228,314335.60131026554,376.135514937565,376.135514937565,568.8920646728154,568.8920646728154,4.0,4599.7287534041425,142.22301616820386,94.03387873439124,18.74994766491271,18.74994766491271,2.5e+16,0.9059040135360686,0.0044313011711392,0.9014727123649292,15.25747197408096,172732.37802403184,43.0,0,1,1,mechanical,314.33560131026553,139.70471169345134
thickness_grids_L9000mm.csv,46,69,97,9.0,1.4697171717171718,1.7136290174471993,0.2439118457300275,61.074499810973435,61.074499810973435,1,4.81424333998421,1.7602028229702198,16.66148654880573,1935.2066365358248,1935.2066365372336,3225.344394228722,54.59986584874146,15.77632582521132,16.908333408233126,69.84022112947233,637.3800280839057,0.8498400374452076,0.10957390889612,0.0086096679466844,0.0086096679466907,0.8947309250772253,14.0,31500.0,17.422274695001967,1161.123981921495,1161.12398192234,1.0000000000007276,315024.47555392334,385.05737937179936,385.05737937179936,571.2132281190017,571.2132281190017,4.0,4644.49592768598,142.8033070297504,96.26434484294984,18.7118130468865,18.7118130468865,2.5000000000000004e+16,0.8904260911038799,0.0043048339733453,0.8861212571305346,15.438247954808643,175151.97239148014,43.0,1,1,1,packing,315.02447555392337,140.01087802396594
thickness_grids_L9000mm.csv,47,69,98,9.0,1.484858585858586,1.7287704315886134,0.2439118457300275,62.339393280811386,62.339393280811386,1,4.810066604055534,1.6496621062996455,16.664702109259235,1935.5801190526204,1935.5801190529696,3225.966865088283,54.38554199651236,15.69773510415976,16.7447086037362,70.41893474421121,707.0544433179471,0.9427392577572627,0.0995947842626672,0.0086096679466892,0.0086096679466907,0.904710049710678,14.0,31500.0,17.422274695001967,1161.3480714315724,1161.3480714317818,1.0000000000001803,318021.2693461158,393.7365219176053,393.7365219176053,583.8629135725705,583.8629135725705,4.0,4645.39228572629,145.96572839314263,98.43413047940132,18.508002639248016,18.508002639248016,2.4999999999999996e+16,0.9004052157373328,0.0043048339733453,0.8961003817639874,15.61210700538832,178799.7991708343,43.0,0,1,1,mechanical,318.02126934611584,141.34278637605146
thickness_grids_L9000mm.csv,48,69,99,9.0,1.5,1.7439118457300276,0.2439118457300275,63.61725123519331,63.61725123519331,1,4.781586377581878,1.5788355844141573,16.583744596402603,1926.1770255352044,1938.131029400572,3230.218382334287,54.17413138029524,15.62001194118378,16.583744596408437,70.28174750768041,746.2499999969498,0.994999999995933,0.0941798961580806,0.0085565652398288,0.0086096679466907,0.9101249378152648,14.0,31500.0,17.422274695001967,1155.7062153211227,1162.8786176403432,1.0062060774824402,321018.06313830835,398.4864945680396,398.4864945680396,596.6899248689903,596.6899248689903,4.0,4622.824861284491,149.17248121724757,99.6216236420099,18.307989109608833,18.307989109608833,2.5e+16,0.9058201038419194,0.0043048339733453,0.901515269868574,15.706446673389124,181570.0792948897,43.0,0,1,1,mechanical,321.0180631383084,142.67469472813704
thickness_grids_L9000mm.csv,49,70,99,9.0,1.5,1.75097459442914,0.2509745944291399,63.61725123519331,63.61725123519331,1,4.804861674538898,1.5484649185946011,16.19963212816366,1936.0457634605427,1936.0457634612712,3226.7429391021187,53.29607093093214,15.807781719582234,16.50911236721772,69.29169443158109,611.1828573129818,0.8149104764173091,0.1133730987420306,0.0083673807891823,0.0083673807891854,0.890810591652562,14.0,31500.0,17.92675674493857,1161.6274580763256,1161.6274580767629,1.000000000000376,321716.99394026777,404.2083136973784,404.2083136973784,599.103006641432,599.103006641432,4.0,4646.509832305303,149.775751660358,101.0520784243446,18.27108122388256,18.27108122388256,2.500000000000001e+16,0.8866269012579694,0.0041836903945927,0.8824432108633766,15.819344782370282,183267.15273339103,43.0,1,1,1,packing,321.7169939402678,142.985330640119
thickness_grids_L9000mm.csv,50,73,96,9.0,1.4545757575757576,1.7273483318028773,0.2727725742271197,59.82257082567951,59.82257082567951,1,5.0928189537597275,1.5059991856682866,15.760227399752171,1910.6479103267484,1910.6479103276124,3184.413183879354,51.38908031186732,16.60606002630864,15.837701365078946,70.5414742320128,706.2314199905136,0.9416418933206848,0.0998843611814387,0.0082486298572141,0.0082486298572178,0.90423995374717,15.0,33750.0,18.184838281807977,1146.3887461960492,1146.3887461965674,1.000000000000452,337375.4403421905,428.68223241702646,428.68223241702646,652.3815214391434,652.3815214391434,4.0,4585.554984784197,163.09538035978585,107.1705581042566,17.509114073874013,17.509114073874013,2.5e+16,0.9001156388185613,0.0041243149286089,0.8959913238899523,16.293457326841814,197919.7874614236,43.0,0,1,1,mechanical,337.3754403421905,149.94464015208467
thickness_grids_L9000mm.csv,51,73,97,9.0,1.4697171717171718,1.7424897459442916,0.2727725742271197,61.074499810973435,61.074499810973435,1,5.0629507781751615,1.438997519838212,15.684419908972083,1901.4575972575133,1913.2483226944464,3188.7472044907445,51.18976185118082,16.52412050322507,15.68441990897974,70.40961456890145,746.2499999957744,0.9949999999943658,0.0943512423039197,0.0081977962415686,0.0082486298572178,0.9097730726246892,15.0,33750.0,18.18483828180799,1140.874558354508,1147.9489936166678,1.0062008879156383,340586.29083382536,433.9687533482492,433.9687533482492,666.8262156313825,666.8262156313825,4.0,4563.498233418032,166.70655390784563,108.4921883370623,17.318435845782385,17.318435845782385,2.5e+16,0.9056487576960802,0.0041243149286089,0.9015244427674712,16.394076198823527,201031.6340844472,43.0,0,1,1,mechanical,340.5862908338254,151.3716848150335
thickness_grids_L9000mm.csv,52,74,97,9.0,1.4697171717171718,1.7499589837771656,0.2802418120599939,61.074499810973435,61.074499810973435,1,5.087330272732398,1.4116113231795966,15.34400468798908,1911.1251902307115,1911.125190230929,3185.208650384882,50.39198622100647,16.7075468378808,15.613706158672302,69.53696878391706,620.3501032953806,0.8271334710605075,0.1120931042237723,0.0080287805144439,0.0080287805144448,0.8919212860334501,15.0,33750.0,18.68278747066626,1146.6751141384268,1146.675114138557,1.000000000000114,341378.24480007426,440.2893567769425,440.2893567769425,669.7109631517569,669.7109631517569,4.0,4586.700456553707,167.42774078793923,110.07233919423562,17.28109643137191,17.28109643137191,2.5e+16,0.8879068957762276,0.0040143902572224,0.8838925055190052,16.513575827526278,202961.16376646163,43.0,1,1,1,packing,341.37824480007424,151.72366435558857
thickness_grids_L9000mm.csv,53,73,98,9.0,1.484858585858586,1.7576311600857055,0.2727725742271197,62.339393280811386,62.339393280811386,1,5.008919687396922,1.4028882744220947,15.533621284890044,1883.175939977171,1917.9721932609152,3196.6203221015257,50.99312335704981,16.44307240536633,15.5336212848966,69.59586895108374,746.2499999963051,0.9949999999950736,0.0932607959148118,0.008098981486525,0.0082486298572178,0.910863519013797,15.0,33750.0,18.184838281807977,1129.9055639863027,1150.7833159565491,1.0184774308895248,343797.14132546016,435.0144226457921,435.0144226457921,681.4741037599733,681.4741037599733,4.0,4519.622255945211,170.36852593999333,108.75360566144802,17.131299953620026,17.131299953620026,2.4999999999999996e+16,0.9067392040851882,0.0041243149286089,0.9026148891565792,16.413905790064426,203171.1780836497,43.0,0,1,1,mechanical,343.7971413254602,152.7987294779823
thickness_grids_L9000mm.csv,54,74,98,9.0,1.484858585858586,1.7651003979185798,0.2802418120599939,62.339393280811386,62.339393280811386,1,5.082911905996494,1.3229670484256295,15.347090937772872,1911.5095885559913,1911.509588556667,3185.849314261112,50.19948997571967,16.625925154618603,15.4643171214907,70.09947846682911,685.6795026469996,0.914239336862666,0.10223359192774,0.008028780514442,0.0080287805144448,0.9017807983294824,15.0,33750.0,18.68278747066626,1146.9057531335948,1146.9057531340002,1.0000000000003535,344589.0952917092,450.1217846295851,450.1217846295851,684.391434073591,684.391434073591,4.0,4587.623012534379,171.09785851839774,112.53044615739628,17.094748477755036,17.094748477755036,2.4999999999999996e+16,0.8977664080722599,0.0040143902572224,0.8937520178150375,16.69777900031747,207145.04800629875,43.0,1,1,1,packing,344.58909529170916,153.1507090185374
thickness_grids_L9000mm.csv,55,74,99,9.0,1.5,1.780241812059994,0.2802418120599939,63.61725123519331,63.61725123519331,1,5.067594062028366,1.251461962471492,15.317339632398529,1907.8040064540992,1912.8435554776192,3188.072592462699,50.00954855411392,16.54517673300836,15.317339632409148,70.35939223970124,746.2499999939948,0.9949999999919932,0.0942839427005258,0.0080076280093768,0.0080287805144448,0.9097304475566966,15.0,33750.0,18.68278747066626,1144.6824038724594,1147.7061332865717,1.0026415444178078,347799.945783344,458.1286627879536,458.1286627879536,699.274105142669,699.274105142669,4.0,4578.729615489838,174.81852628566725,114.5321656969884,16.91185610429546,16.91185610429546,2.4999999999999996e+16,0.905716057299474,0.0040143902572224,0.9017016670422516,16.84630060729586,210926.55122743372,43.0,0,1,1,mechanical,347.79994578334396,154.5777536814862
thickness_grids_L9000mm.csv,56,75,99,9.0,1.5,1.7878126721763086,0.2878126721763086,63.61725123519331,63.61725123519331,1,5.077328114733303,1.2418925121694668,14.94718809830934,1911.9956213761452,1911.9956213774767,3186.6593689624615,49.23999907195042,16.726064461966175,15.249109380033994,69.11052479862465,604.7454865379856,0.8063273153839807,0.1142803482408192,0.0078175848998758,0.0078175848998813,0.8896284442091213,15.0,33750.0,19.18751147842057,1147.1973728256874,1147.197372826486,1.000000000000696,348602.6746334875,462.11476957219514,462.11476957219514,702.269095998345,702.269095998345,4.0,4588.789491302749,175.56727399958626,115.5286923930488,16.875755289635762,16.875755289635762,2.500000000000001e+16,0.8857196517591808,0.0039087924499406,0.8818108593092401,16.91975598479195,212331.1192949433,43.0,1,1,1,packing,348.6026746334875,154.93452205932778
thickness_grids_L9000mm.csv,57,78,96,9.0,1.4545757575757576,1.765710743801653,0.3111349862258953,59.82257082567951,59.82257082567951,1,5.359849321495192,1.227573103148755,14.561440233651606,1887.7389610526632,1887.7389610537343,3146.2316017562243,47.574842208406,17.511590999197495,14.679609089252192,70.26114361502704,682.3708571099229,0.9098278094798972,0.102966213874677,0.0077136937543119,0.0077136937543163,0.9008906330024812,16.0,36000.0,19.445936639118464,1132.643376631598,1132.6433766322407,1.000000000000567,364205.82294653944,486.85015973800574,486.85015973800574,758.9950317588974,758.9950317588974,4.0,4530.5735065263925,189.74875793972436,121.71253993450144,16.23287824703768,16.23287824703768,2.4999999999999996e+16,0.8970337861253229,0.0038568468771581,0.8931769392481648,17.368662168141572,227694.50673175516,43.0,1,1,1,packing,364.20582294653946,161.8692546429064
thickness_grids_L9000mm.csv,58,78,97,9.0,1.4697171717171718,1.7808521579430672,0.3111349862258953,61.074499810973435,61.074499810973435,1,5.345955805073795,1.1576396939166584,14.53924232343799,1884.8612333490985,1888.9160617134453,3148.193436189076,47.395563666825225,17.426945853358284,14.53924232343995,70.5780131008031,746.2499999988343,0.9949999999984456,0.0945769019777733,0.0076971352079294,0.0077136937543163,0.9092799448993848,16.0,36000.0,19.445936639118464,1130.9167400094586,1133.349637028067,1.0021512609483418,367630.7301376166,495.9990610120298,495.9990610120298,775.6210457775014,775.6210457775014,4.0,4523.6669600378345,193.90526144437536,123.99976525300744,16.057953850743353,16.057953850743353,2.4999999999999996e+16,0.9054230980222266,0.0038568468771581,0.9015662511450684,17.53180019573457,231985.1810786058,43.0,0,1,1,mechanical,367.63073013761664,163.3914356167185
thickness_grids_L9000mm.csv,59,79,97,9.0,1.4697171717171718,1.7888295071931437,0.3191123354759718,61.074499810973435,61.074499810973435,1,5.353979648430381,1.1507156038330353,14.20116380126968,1888.2360612916664,1888.236061293346,3147.0601021555767,46.69157875784376,17.603188437290566,14.47411175833896,69.37963638724587,610.652291500132,0.8142030553335095,0.1136156162073959,0.0075208625088658,0.0075208625088725,0.8901448150470403,16.0,36000.0,19.94452096724825,1132.9416367749996,1132.9416367760075,1.0000000000008895,368532.9470823863,500.04765435847713,500.04765435847713,779.1593997655003,779.1593997655003,4.0,4531.766547099998,194.78984994137508,125.01191358961928,16.02145080727467,16.02145080727467,2.5000000000000004e+16,0.8863843837926041,0.0037604312544362,0.8826239525381678,17.60351192759301,233501.6893693378,43.0,1,1,1,packing,368.53294708238633,163.79242092550504
thickness_grids_L9000mm.csv,60,78,98,9.0,1.484858585858586,1.7959935720844813,0.3111349862258953,62.339393280811386,62.339393280811386,1,5.289470547364484,1.1281076532134036,14.40113158006812,1866.956614917418,1893.7182768165808,3156.1971280276343,47.218634997051566,17.34319124264794,14.401131580076786,69.76340087928737,746.2499999947511,0.9949999999930016,0.0934852943112604,0.0076046853200767,0.0077136937543163,0.910371552565898,16.0,36000.0,19.445936639118464,1120.173968950451,1136.2309660899482,1.0143343780382097,371055.63732869376,497.1957673153261,497.1957673153261,792.4766343038428,792.4766343038428,4.0,4480.695875801803,198.1191585759607,124.29894182883152,15.88626360906812,15.88626360906812,2.5e+16,0.9065147056887396,0.0038568468771581,0.9026578588115814,17.553027529252354,234428.68699136729,43.0,0,1,1,mechanical,371.05563732869376,164.91361659053055
thickness_grids_L9000mm.csv,61,79,98,9.0,1.484858585858586,1.8039709213345576,0.3191123354759718,62.339393280811386,62.339393280811386,1,5.349320846335538,1.0784618079178527,14.2041327095193,1888.6308176438945,1888.6308176440257,3147.7180294067093,46.51830844071932,17.518940590539415,14.337289761094974,69.92667498355753,673.2135083553851,0.8976180111405135,0.1038699819829576,0.007520862508872,0.0075208625088725,0.8998904492714787,16.0,36000.0,19.94452096724823,1133.1784905863367,1133.1784905864151,1.0000000000000693,371957.8542734635,511.1039681732447,511.1039681732447,796.054137094406,796.054137094406,4.0,4532.713962345347,199.0135342736015,127.77599204331118,15.850526624417986,15.850526624417986,2.5e+16,0.8961300180170424,0.0037604312544362,0.8923695867626061,17.79788393372144,238262.87054673815,43.0,1,1,1,packing,371.9578542734635,165.3146018993171
thickness_grids_L9000mm.csv,62,79,99,9.0,1.5,1.819112335475972,0.3191123354759718,63.61725123519331,63.61725123519331,1,5.342953826304249,1.012742986338376,14.20265911149105,1888.4348829320843,1889.170609810834,3148.617683018057,46.3472797141836,17.435564252002475,14.202659111494205,70.42909246440632,746.249999998081,0.9949999999974412,0.0943773433361305,0.0075179335512281,0.0075208625088725,0.9093830879183056,16.0,36000.0,19.94452096724825,1133.0609297592505,1133.5023658865005,1.0003895961070195,375382.7614645407,521.9894918480119,521.9894918480119,813.177263236317,813.177263236317,4.0,4532.243719037002,203.29431580907925,130.497372962003,15.682755954682904,15.682755954682904,2.5e+16,0.9056226566638694,0.0037604312544362,0.9018622254094332,17.987210064247602,243003.88374778465,43.0,0,1,1,mechanical,375.3827614645407,166.83678287312918
thickness_grids_L9000mm.csv,63,80,99,9.0,1.5,1.827191307009489,0.3271913070094889,63.61725123519331,63.61725123519331,1,5.343350922294658,1.0124419682264427,13.857118283207086,1889.1369343615056,1889.1369343622744,3148.561557270458,45.66712985485393,17.609397238399612,14.139836237324802,69.05572303094874,603.5316769968655,0.8047089026624874,0.1144193845376361,0.0073351582043389,0.0073351582043418,0.8892481945645349,16.0,36000.0,20.449456688093058,1133.482160616903,1133.4821606173648,1.0000000000004077,376296.471618798,524.7346388707721,524.7346388707721,816.8463087272918,816.8463087272918,4.0,4533.928642467612,204.21157718182295,131.18365971769302,15.647495034624544,15.647495034624544,2.4999999999999996e+16,0.8855806154623639,0.0036675791021709,0.8819130363601929,18.034642439712407,244235.0687559308,43.0,1,1,1,packing,376.296471618798,167.24287627502133
thickness_grids_L9000mm.csv,64,83,97,9.0,1.4697171717171718,1.8217551270278545,0.3520379553106826,61.074499810973435,61.074499810973435,1,5.615870940103427,0.9506187846351236,13.518846123477015,1866.3321362621955,1866.3321362630504,3110.5535604384177,44.03735013799579,18.293578657549148,13.523152834649045,70.68026293124183,743.5131233310638,0.991350831108085,0.0950625627353857,0.0072435371286837,0.007243537128687,0.908559205828958,17.0,38250.0,20.708115018275453,1119.7992817573174,1119.7992817578302,1.000000000000458,395522.7936411119,561.8730868861295,561.8730868861295,896.1647491088922,896.1647491088922,4.0,4479.19712702927,224.04118727722303,140.46827172153235,14.938984251044914,14.938984251044914,2.5e+16,0.9049374372646144,0.0036217685643435,0.9013156687002708,18.66454853521906,265643.162201914,43.0,0,1,1,mechanical,395.5227936411119,175.78790828493862
