row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,valid,b0,scan,je_coil,je_tape,je_max,j_crit,je_mech,b0_mech,je_closed,stress,sigma_struct,util,f_struct,f_tape_min,f_tape_built,fill,n_tp,n_tot,pitch,i0,i_max,i_margin,length_tape,em_tot,em_dump,l_self,l_dump,r_ee,u_ee,tau_ee,miits,j_cu_max,j_cu,gamma_op,f_cu_req,f_cu_have,f_cu_add,t_cu_add,m_cu,n_eval,binding_code,feasible,converged,binding,length_tape_km,pancake_length_m
14,34,2.0,0.5158080808080807,0.5277670645852464,0.011958983777165599,1.6716915670868913,1.6716915670868913,1,2.4895892409897424,3982691.15706702,186.8583932460927,2128.225231864058,2170.850737857391,3618.0845630956514,455.2130647734314,6.064986050293993,186.85839324618146,126.37380087025912,746.2499999975516,0.9949999999967356,0.16934512679487268,0.0860761129208359,0.08780010238034261,0.8745549243952987,7.0,3500.0,1.7084262538808062,1276.9351391184348,1302.5104427144345,1.0200286630170239,11474.708035828018,3.2222088839296688,3.2222088839296688,3.952264577622538,3.952264577622538,4.0,5107.740556473739,0.9880661444056345,0.8055522209824172,224.9531054035587,224.9531054035587,2.5000000000000004e+16,0.8306548732051273,0.043900051190171305,0.7867548220149561,1.3441125932976719,583.6150719815822,43.0,0,1,1,mechanical,11.474708035828018,22.949416071656035
14,35,2.0,0.530949494949495,0.5429084787266606,0.011958983777165599,1.7712762212126312,1.7712762212126312,1,2.409770932587274,3741254.4108048845,182.00342473823451,2072.9295274601286,2180.071155319689,3633.451925532815,449.66978062351814,5.9537405308055815,182.003424738285,122.86635620135694,746.2499999985362,0.9949999999980483,0.16464503343597714,0.08348508455520813,0.08780010238034261,0.8792550177541942,7.0,3500.0,1.7084262538808062,1243.757716476077,1308.0426931918132,1.0516860927688345,11807.685123849411,3.258776487719966,3.258776487719966,4.213208905238601,4.213208905238601,4.0,4975.030865904308,1.0533022263096503,0.8146941219299915,217.87555233776837,217.87555233776837,2.5e+16,0.8353549665640229,0.043900051190171305,0.7914549153738516,1.3521423561876997,603.948712864821,43.0,0,1,1,mechanical,11.807685123849412,23.615370247698824
14,36,2.0,0.5460909090909091,0.5580498928680747,0.011958983777165599,1.8737418719037042,1.8737418719037042,1,2.334080748023177,3524075.602171532,177.41129349606,2020.627410290814,2188.894266504636,3648.1571108410603,444.3638709007145,5.846195784652504,177.41129349608272,119.54909847691337,746.249999999308,0.9949999999990773,0.16019979695413633,0.08105064562088762,0.08780010238034261,0.883700254236035,7.0,3500.0,1.7084262538808062,1212.3764461744884,1313.3365599027816,1.0832745588607078,12140.6622118708,3.2935511057220204,3.2935511057220204,4.481458939427035,4.481458939427035,4.0,4849.5057846979535,1.1203647348567587,0.8233877764305051,211.25416837553578,211.25416837553578,2.5e+16,0.8398002030458637,0.043900051190171305,0.7959001518556924,1.3597367148979853,624.2845528566758,43.0,0,1,1,mechanical,12.1406622118708,24.2813244237416
14,37,2.0,0.5612323232323231,0.5731913070094887,0.011958983777165599,1.9790885191601102,1.9790885191601102,1,2.2622233628537045,3327989.3787841494,173.06255856641081,1971.097457457606,2197.3432440191273,3662.238740031879,439.2787535474064,5.742123930860864,173.06255856649977,116.4091469509976,746.2499999971565,0.9949999999962087,0.15599215671884914,0.0787599111051329,0.08780010238034261,0.8879078944713222,7.0,3500.0,1.7084262538808062,1182.6584744745635,1318.4059464114764,1.1147816338078695,12473.63929989219,3.3266370577735533,3.3266370577735533,4.756820029490355,4.756820029490355,4.0,4730.633897898254,1.1892050073725888,0.8316592644433883,205.0485193284646,205.0485193284646,2.5e+16,0.8440078432811509,0.043900051190171305,0.8001077920909796,1.3669251579428352,644.6201867434661,43.0,0,1,1,mechanical,12.47363929989219,24.94727859978438
14,38,2.0,0.5763737373737373,0.588332721150903,0.011958983777165599,2.0873161629818515,2.0873161629818515,1,2.193928767883832,3150337.2679095333,168.9394488204237,1924.1372645397646,2205.439754342662,3675.732923904437,434.3993774141021,5.64131881282904,168.93944882042388,113.43446339676632,746.2499999999932,0.9949999999999909,0.1520059811011958,0.076601253100553,0.08780010238034261,0.8918940700889756,7.0,3500.0,1.7084262538808062,1154.4823587238584,1323.2638526055973,1.1461966851258834,12806.616387913582,3.3581340962638997,3.3581340962638997,5.0391052335317115,5.0391052335317115,4.0,4617.929434895434,1.2597763083829279,0.8395335240659749,199.22245329018548,199.22245329018548,2.5000000000000004e+16,0.8479940188988042,0.043900051190171305,0.804093967708633,1.3737352450206137,664.9537316577442,43.0,0,1,1,mechanical,12.806616387913582,25.613232775827164
14,39,2.0,0.5915151515151515,0.6034741352923172,0.011958983777165599,2.1984248033689266,2.1984248033689266,1,2.146676148594547,2891366.1204180364,166.39975854842197,2211.080014449843,2211.080014451088,3685.1333574184805,429.7120472328258,5.543593395840228,184.26331326738887,112.46349810456603,426.2737024127239,0.5683649365502985,0.2638293131103766,0.07525723061167985,0.07525723061172224,0.7737993021954845,6.0,3000.0,1.9931639628609408,1326.6480086699057,1326.6480086706529,1.000000000000563,11262.50869365855,3.444792575934276,3.444792575934276,3.9145482748626077,3.9145482748626077,4.0,5306.592034679623,0.9786370687156519,0.861198143983569,226.0342085223109,226.03420852231088,2.499999999999999e+16,0.7361706868896234,0.03762861530586112,0.6985420715837622,1.3923088836229827,592.2767534418105,43.0,1,1,1,packing,11.26250869365855,22.5250173873171
14,40,2.0,0.6066565656565657,0.6186155494337313,0.011958983777165599,2.3124144403213345,2.3124144403213345,1,2.1338144936118373,2502432.5317479605,166.51570652506064,2212.620703307195,2212.6207033083147,3687.7011721805247,425.2042722843935,5.448777523035421,180.26922906950577,115.0208130688437,473.0315564941723,0.6307087419922298,0.2431567439629384,0.07525723061168416,0.07525723061172224,0.7944718713429226,6.0,3000.0,1.9931639628609408,1327.5724219843169,1327.5724219849888,1.000000000000506,11547.917626248312,3.640976922436072,3.640976922436072,4.131725663318808,4.131725663318808,4.0,5310.289687937267,1.032931415829702,0.910244230609018,220.01346407836203,220.01346407836203,2.4999999999999996e+16,0.7568432560370616,0.03762861530586112,0.7192146407312004,1.4335127034674073,624.3392668904202,43.0,1,1,1,packing,11.547917626248312,23.095835252496624
14,41,2.0,0.6217979797979797,0.6337569635751453,0.011958983777165599,2.429285073839075,2.429285073839075,1,2.120879001959624,2175451.575830778,166.63249862301848,2214.1726086458384,2214.1726086458543,3690.287681076424,420.86463518730534,5.356715975648522,176.46375018162414,117.56980787715665,528.2723233726788,0.7043630978302383,0.22255530467041906,0.0752572306117217,0.07525723061172224,0.815073310635442,6.0,3000.0,1.9931639628609408,1328.503565187503,1328.5035651875125,1.000000000000007,11833.326558838075,3.8418910485879953,3.8418910485879953,4.353610700281933,4.353610700281933,4.0,5314.014260750012,1.0884026750704832,0.9604727621469988,214.33357205219363,214.33357205219363,2.5e+16,0.7774446953295809,0.03762861530586112,0.7398160800237198,1.4745747498483242,657.1846056754953,43.0,1,1,1,packing,11.833326558838074,23.666653117676148
14,42,2.0,0.636939393939394,0.6488983777165597,0.011958983777165599,2.5490367039221518,2.5490367039221518,1,2.107879765430748,1899201.1289899761,166.75004700608406,2215.7345633192976,2215.7345633197215,3692.8909388662028,416.6826778547533,5.267266792575399,172.83423048679524,120.11086658041137,594.5268438081063,0.7927024584108084,0.20202765919040522,0.07525723061170785,0.07525723061172224,0.8356009561154558,6.0,3000.0,1.9931639628609408,1329.4407379915785,1329.4407379918327,1.0000000000001912,12118.735491427842,4.047452043766988,4.047452043766988,4.580087151250744,4.580087151250744,4.0,5317.762951966314,1.145021787812686,1.0118630109417468,208.96720159110438,208.96720159110438,2.5000000000000004e+16,0.7979723408095948,0.03762861530586112,0.7603437255037336,1.515489713061473,690.8061129779331,43.0,1,1,1,packing,12.118735491427842,24.237470982855683
14,43,2.0,0.652080808080808,0.6640397918579737,0.011958983777165599,2.67166933057056,2.67166933057056,1,2.0948265101663632,1664715.413485636,166.86826661838296,2217.305437125548,2217.3054371260355,3695.509061876726,412.64880215836206,5.1802998117468455,169.36905888119148,122.64436391296658,675.4440096744079,0.9005920128992106,0.18157591474101054,0.0752572306117057,0.07525723061172224,0.8560527005648506,6.0,3000.0,1.9931639628609408,1330.3832622753287,1330.3832622756213,1.00000000000022,12404.144424017602,4.257580211873301,4.257580211873301,4.811043566991578,4.811043566991578,4.0,5321.533049101315,1.2027608917478945,1.0643950529683253,203.88973103788567,203.88973103788567,2.5000000000000004e+16,0.8184240852589895,0.03762861530586112,0.7807954699531283,1.556253393075648,725.1974080468689,43.0,0,1,1,mechanical,12.404144424017602,24.808288848035204
14,44,2.0,0.6672222222222222,0.6791812059993878,0.011958983777165599,2.797182953784303,2.797182953784303,1,2.0701409496169383,1497862.7513592187,166.05756551841472,2206.5330356781587,2220.2828557363123,3700.4714262271873,408.7541832308753,5.09569540172275,166.05756551845104,123.78105392189224,746.2499999988539,0.9949999999984719,0.16587075902456594,0.0747911758582422,0.07525723061172224,0.8717578562812951,6.0,3000.0,1.9931639628609408,1323.919821406895,1332.1697134417873,1.0062314136411414,12689.553356607366,4.4225497523971145,4.4225497523971145,5.046373072151527,5.046373072151527,4.0,5295.67928562758,1.2615932680378819,1.1056374380992786,199.07894048196454,199.07894048196454,2.4999999999999996e+16,0.8341292409754341,0.03762861530586112,0.7965006256695729,1.5875563434807847,756.1199718541219,43.0,0,1,1,mechanical,12.689553356607366,25.379106713214732
14,45,2.0,0.6823636363636364,0.694322620140802,0.011958983777165599,2.92557757356338,2.92557757356338,1,2.016399867726338,1432834.0515976239,162.88993651760683,2164.4423425306686,2226.7951294216523,3711.325215702754,404.990693656751,5.01334335673709,162.88993651762507,121.32762163013837,746.2499999994019,0.9949999999992025,0.16258307756145474,0.07314994287773251,0.07525723061172224,0.8750455377444064,6.0,3000.0,1.9931639628609408,1298.665405518401,1336.0770776529914,1.0288077837259832,12974.962289197132,4.457481003724079,4.457481003724079,5.285973154996264,5.285973154996264,4.0,5194.661622073604,1.321493288749066,1.1143702509310198,194.5147418842144,194.5147418842144,2.5e+16,0.8374169224385453,0.03762861530586112,0.7997883071326841,1.5941092316944239,776.1735954662483,43.0,0,1,1,mechanical,12.974962289197132,25.949924578394263
14,46,2.0,0.6975050505050506,0.7094640342822163,0.011958983777165599,3.056853189907791,3.056853189907791,1,1.9648593468614823,1372882.7725354661,159.8571365620989,2124.143225344771,2233.0801398728936,3721.8002331214893,401.35083705475586,4.933141932336403,159.8571365621873,118.98082503143434,746.2499999970003,0.9949999999960004,0.1594382915000504,0.07158593805379414,0.07525723061172224,0.8781903238058106,6.0,3000.0,1.9931639628609408,1274.4859352068622,1339.848083923736,1.05128510791001,13260.371221786898,4.491022587629701,4.491022587629701,5.529745460957159,5.529745460957159,4.0,5097.943740827449,1.3824363652392897,1.1227556469074254,190.17894218305148,190.17894218305148,2.500000000000001e+16,0.8405617084999496,0.03762861530586112,0.8029330931940885,1.6003773059429225,796.2259204788365,43.0,0,1,1,mechanical,13.260371221786897,26.520742443573795
14,47,2.0,0.7126464646464646,0.7246054484236303,0.011958983777165599,3.1910098028175335,3.1910098028175335,1,1.91539169181073,1317499.3333405931,156.95083878256423,2085.5250386813623,2239.149003134989,3731.915005224982,397.82768976639295,4.854997002000452,156.9508387825977,116.73431248726597,746.2499999988214,0.9949999999984287,0.1564278894304192,0.07009396809360181,0.07525723061172224,0.881200725875442,6.0,3000.0,1.9931639628609408,1251.3150232088174,1343.4894018809935,1.0736620091364428,13545.780154376658,4.523248642059256,4.523248642059256,5.77759559185088,5.77759559185088,4.0,5005.2600928352695,1.44439889796272,1.130812160514814,186.05503526733577,186.05503526733577,2.5e+16,0.8435721105695808,0.03762861530586112,0.8059434952637197,1.6063775308618333,816.2764427619428,43.0,0,1,1,mechanical,13.545780154376658,27.091560308753316
14,48,2.0,0.7277878787878788,0.7397468625650444,0.011958983777165599,3.328047412292611,3.328047412292611,1,1.8678788547743683,1266236.2928945913,154.1633613106609,2048.485707719466,2245.012127140534,3741.686878567557,394.41484953567704,4.778821317810476,154.16336131068977,114.58218247421365,746.2499999989518,0.9949999999986023,0.15354396311473983,0.06866927774996848,0.07525723061172224,0.8840846521911212,6.0,3000.0,1.9931639628609408,1229.0914246316795,1347.0072762843204,1.0959374130268436,13831.189086966422,4.554228836073351,4.554228836073351,6.02943291202143,6.02943291202143,4.0,4916.365698526718,1.5073582280053575,1.1385572090183378,182.12801916794436,182.12801916794436,2.5e+16,0.8464560368852602,0.03762861530586112,0.808827421579399,1.612125668865792,836.3247563617429,43.0,0,1,1,mechanical,13.831189086966422,27.662378173932844
14,49,2.0,0.742929292929293,0.7548882767064586,0.011958983777165599,3.4679660183330236,3.4679660183330236,1,1.822211572377653,1218699.4540958256,151.48760991039404,2012.9309659555554,2250.679263377613,3751.1321056293555,391.10639021020205,4.704533860514628,151.4876099103942,112.51894897627189,746.2499999999967,0.9949999999999957,0.15077916110723266,0.06730750683820462,0.07525723061172224,0.8868494541986285,6.0,3000.0,1.9931639628609408,1207.758579573333,1350.4075580265678,1.1181105072369915,14116.598019556186,4.584028623712081,4.584028623712081,6.285170362197531,6.285170362197531,4.0,4831.034318293332,1.5712925905493826,1.1460071559280203,178.3842352572352,178.3842352572352,2.4999999999999996e+16,0.8492208388927673,0.03762861530586112,0.8115922235869062,1.6176363725916005,856.3705387831661,43.0,0,1,1,mechanical,14.116598019556186,28.23319603911237
14,50,2.0,0.7580707070707071,0.7700296908478728,0.011958983777165599,3.6107656209387686,3.6107656209387686,1,1.7782885868063256,1174540.4244741076,148.9170261183524,1978.7736661034767,2256.15955497072,3760.2659249512,387.89682161664285,4.632059266286381,148.917026118409,110.5395088978884,746.2499999978011,0.9949999999970681,0.14812664508973417,0.06600465192732569,0.07525723061172224,0.8895019702161269,6.0,3000.0,1.9931639628609408,1187.2641996620857,1353.695732982432,1.140180705665778,14402.00695214595,4.612709499770702,4.612709499770702,6.544724281519271,6.544724281519271,4.0,4749.056798648343,1.6361810703798179,1.1531773749426755,174.81122664534908,174.81122664534908,2.5000000000000004e+16,0.8518733549102658,0.03762861530586112,0.8142447396044047,1.62292327192859,876.4135391522886,43.0,0,1,1,mechanical,14.40200695214595,28.8040139042919
14,51,2.0,0.7732121212121214,0.785171104989287,0.011958983777165599,3.756446220109848,3.756446220109848,1,1.7360159428783175,1133450.3658162816,146.44554036481804,1945.9331571790174,2261.461581291873,3769.102635486455,384.7810538692701,4.561327319155771,146.44554036483672,108.63911161270394,746.2499999992481,0.9949999999989976,0.14558004906239652,0.0647570321672943,0.07525723061172224,0.8920485662434645,6.0,3000.0,1.9931639628609408,1167.55989430741,1356.8769487751235,1.1621476169152034,14687.415884735716,4.640329252081714,4.640329252081714,6.808014237938388,6.808014237938388,4.0,4670.23957722964,1.702003559484597,1.1600823130204285,171.39761332131235,171.39761332131235,2.5000000000000004e+16,0.8544199509376035,0.03762861530586112,0.8167913356317423,1.6279990553582442,896.4535687245359,43.0,0,1,1,mechanical,14.687415884735715,29.37483176947143
14,52,2.0,0.7883535353535354,0.800312519130701,0.011958983777165599,3.905007815846259,3.905007815846259,1,1.6953063534626605,1095154.719798825,144.06752958404763,1914.3347212355081,2266.593399265577,3777.655665442628,381.75436546398976,4.492272499582519,144.06752958410883,106.813330681767,746.2499999974663,0.9949999999966218,0.14313344145009,0.0635612587730682,0.07525723061172224,0.8944951738557712,6.0,3000.0,1.9931639628609408,1148.6008327413047,1359.956039559346,1.184011016528354,14972.824817325476,4.666942206170639,4.666942206170639,7.0749628670137605,7.0749628670137605,4.0,4594.403330965219,1.7687407167534401,1.1667355515426598,168.1329819054388,168.1329819054388,2.5e+16,0.85686655854991,0.03762861530586112,0.8192379432440489,1.632875545482355,916.4904932664897,43.0,0,1,1,mechanical,14.972824817325476,29.94564963465095
14,53,2.0,0.8034949494949495,0.8154539332721151,0.011958983777165599,4.056450408148005,4.056450408148005,1,1.663365246860886,1040966.7693783727,142.40159035399498,2270.637745181351,2270.637745182542,3784.3962419709032,378.81237459370243,4.42483358095681,161.7336893624229,105.98456639595676,377.39222687407863,0.5031896358321049,0.28083399404863674,0.06271435884306899,0.06271435884310188,0.7505231853729142,5.0,2500.0,2.3917967554331288,1362.3826471088107,1362.3826471095251,1.0000000000005245,12715.194791596034,4.733984469422265,4.733984469422265,5.101038693745092,5.101038693745092,4.0,5449.530588435243,1.275259673436273,1.1834961173555663,198.0093457916106,198.0093457916106,2.5e+16,0.7191660059513633,0.03135717942155094,0.6878088265298123,1.6450989196522727,783.8707188190646,43.0,1,1,1,packing,12.715194791596033,25.430389583192067
14,54,2.0,0.8186363636363637,0.8305953474135294,0.011958983777165599,4.210773997015086,4.210773997015086,1,1.6521101548622552,944449.6690040245,142.49120111856536,2272.06661675436,2272.0666167543795,3786.7776945906326,375.951013196022,4.358953266981593,159.32391875412165,107.73947100993384,403.3968294024997,0.537862439203333,0.267080609358072,0.06271435884310134,0.06271435884310188,0.7642765700634789,5.0,2500.0,2.3917967554331288,1363.2399700526162,1363.2399700526278,1.0000000000000084,12953.035568754172,4.916781979546324,4.916781979546324,5.29134799581744,5.29134799581744,4.0,5452.959880210465,1.32283699895436,1.229195494886581,194.4159247768903,194.4159247768903,2.4999999999999996e+16,0.732919390641928,0.03135717942155094,0.7015622112203771,1.6779942205313894,813.8044182146302,43.0,1,1,1,packing,12.953035568754173,25.906071137508345
14,55,2.0,0.8337777777777777,0.8457367615549434,0.011958983777165599,4.367978582447499,4.367978582447499,1,1.6408864363714488,858932.0889045205,142.58068503874114,2273.493465753959,2273.4934657544977,3789.155776257496,373.16650331272484,4.294577863948645,156.99758644363246,109.49072996625674,432.11105521178877,0.5761480736157184,0.25338562539806464,0.06271435884308701,0.06271435884310188,0.7779715540234863,5.0,2500.0,2.3917967554331288,1364.0960794523758,1364.0960794526986,1.0000000000002367,13190.876345912306,5.102243978453862,5.102243978453862,5.48404861451647,5.48404861451647,4.0,5456.384317809503,1.3710121536291175,1.2755609946134654,190.9696489767685,190.9696489767685,2.5e+16,0.7466143746019354,0.03135717942155094,0.7152571951803844,1.7107498387326436,844.2328942191921,43.0,1,1,1,packing,13.190876345912306,26.381752691824612
14,56,2.0,0.848919191919192,0.8608781756963576,0.011958983777165599,4.528064164445246,4.528064164445246,1,1.629698557457899,782955.1711443,142.67000566333832,2274.9177109546577,2274.9177109557368,3791.5295182595614,370.45533540361424,4.231656982859375,154.75038544732098,111.23844579944199,463.97952111737845,0.618639361489838,0.23974861117049318,0.06271435884307212,0.06271435884310188,0.7916085682510577,5.0,2500.0,2.3917967554331288,1364.9506265727946,1364.950626573442,1.0000000000004743,13428.717123070444,5.290332540716108,5.290332540716108,5.6790943389156645,5.6790943389156645,4.0,5459.802506291178,1.4197735847289161,1.322583135179027,187.66161793271425,187.66161793271425,2.5e+16,0.7602513888295068,0.03135717942155094,0.7288942094079559,1.7433668051159443,875.1530709155002,43.0,1,1,1,packing,13.428717123070445,26.85743424614089
14,57,2.0,0.8640606060606061,0.8760195898377717,0.011958983777165599,4.691030743008327,4.691030743008327,1,1.618550724825688,715278.3394896453,142.75912842011206,2276.338801091236,2276.33880109197,3793.89800181995,367.8142483137806,4.170143267179088,152.5782987880571,112.98269799266502,499.54965677706105,0.6660662090360814,0.22616910343126695,0.06271435884308166,0.06271435884310188,0.805188075990284,5.0,2500.0,2.3917967554331288,1365.8032806547417,1365.8032806551819,1.0000000000003224,13666.55790022858,5.481010813550691,5.481010813550691,5.876440611558539,5.876440611558539,4.0,5463.213122618967,1.4691101528896346,1.3702527033876728,184.48362433333256,184.48362433333256,2.5e+16,0.773830896568733,0.03135717942155094,0.7424737171471821,1.7758462276670048,906.5619453123348,43.0,1,1,1,packing,13.666557900228579,27.333115800457158
14,58,2.0,0.8792020202020202,0.8911610039791859,0.011958983777165599,4.856878318136742,4.856878318136742,1,1.6074468939088113,654843.1926564024,142.84802056560056,2277.7562140589885,2277.7562140599234,3796.260356766539,365.2402106457111,4.109992142757277,150.477576259134,114.72354219675621,539.503265860577,0.7193376878141027,0.21264661301680432,0.06271435884307613,0.06271435884310188,0.8187105664047466,5.0,2500.0,2.3917967554331288,1366.6537284353933,1366.653728435954,1.0000000000004103,13904.398677386716,5.674242960989981,5.674242960989981,6.0760444482490055,6.0760444482490055,4.0,5466.614913741573,1.5190111120622514,1.4185607402474953,181.428089250919,181.428089250919,2.5e+16,0.7873533869831957,0.03135717942155094,0.7559962075616448,1.808189276365692,938.4565830910765,43.0,1,1,1,packing,13.904398677386716,27.808797354773432
14,59,2.0,0.8943434343434344,0.9063024181206001,0.011958983777165599,5.025606889830492,5.025606889830492,1,1.5963907771137973,600743.9061855609,142.93665113379322,2279.169456095224,2279.1694560955543,3798.615760159257,362.7304033343514,4.0511615870985285,148.44471324099592,116.46100978443695,584.7004784111211,0.7796006378814948,0.1991806302278234,0.06271435884309279,0.06271435884310188,0.8321765491937275,5.0,2500.0,2.3917967554331288,1367.5016736571345,1367.5016736573325,1.0000000000001448,14142.239454544853,5.869994112044941,5.869994112044941,6.2778643623409005,6.2778643623409005,4.0,5470.006694628538,1.5694660905852251,1.4674985280112351,178.48800432294357,178.48800432294357,2.4999999999999996e+16,0.8008193697721766,0.03135717942155094,0.7694621903506257,1.8403971703090949,970.834114721188,43.0,1,1,1,packing,14.142239454544853,28.284478909089707
14,60,2.0,0.9094848484848485,0.9214438322620141,0.011958983777165599,5.197216458089572,5.197216458089572,1,1.58538585214925,552202.878103374,143.02499088299163,2280.5780609319477,2280.578060932077,3800.963434886795,360.2822032645777,3.993611915725328,146.47643137158437,118.19510777247262,636.2421667314387,0.8483228889752517,0.18577062941250078,0.06271435884309833,0.06271435884310188,0.8455865500090501,5.0,2500.0,2.3917967554331288,1368.346836559169,1368.346836559246,1.0000000000000562,14380.080231702988,6.0682303125133,6.0682303125133,6.481860293284634,6.481860293284634,4.0,5473.387346236676,1.6204650733211585,1.517057578128325,175.65688005063407,175.65688005063407,2.5e+16,0.8142293705874992,0.03135717942155094,0.7828721911659483,1.8724711667495393,1003.6917319040327,43.0,1,1,1,packing,14.380080231702989,28.760160463405978
14,61,2.0,0.9246262626262627,0.9365852464034283,0.011958983777165599,5.371707022913989,5.371707022913989,1,1.574435370411333,508550.6162613072,143.11301224231417,2281.9815889428573,2281.9815889430806,3803.302648238468,357.89316780754325,3.937305583860465,144.5696608929579,119.92581913656363,695.5605538846078,0.9274140718461438,0.1724160728592138,0.06271435884309574,0.06271435884310188,0.8589411065623371,5.0,2500.0,2.3917967554331288,1369.1889533657145,1369.1889533658484,1.000000000000098,14617.921008861125,6.268918480255688,6.268918480255688,6.6879935391938385,6.6879935391938385,4.0,5476.755813462858,1.6719983847984596,1.567229620063922,172.92869949366255,172.92869949366255,2.4999999999999996e+16,0.8275839271407862,0.03135717942155094,0.7962267477192353,1.9044125517839394,1037.0266843211837,43.0,0,1,1,mechanical,14.617921008861126,29.235842017722252
14,62,2.0,0.9397676767676768,0.9517266605448425,0.011958983777165599,5.5490785843037385,5.5490785843037385,1,1.558310586277649,475542.05226945673,142.72152451610123,2275.7391951205373,2284.051753081109,3806.7529218018485,355.56102018321906,3.882207002046721,142.72152451611993,120.84033715593588,746.2499999992984,0.9949999999990646,0.16193010004160735,0.06248611675439258,0.06271435884310188,0.8694270793799436,5.0,2500.0,2.3917967554331288,1365.4435170723227,1370.4310518486652,1.003652684797271,14855.761786019262,6.428786649672627,6.428786649672627,6.896226693201879,6.896226693201879,4.0,5461.774068289291,1.7240566733004699,1.6071966624181568,170.2978767322235,170.2978767322235,2.4999999999999996e+16,0.8380698999583927,0.03135717942155094,0.8067127205368417,1.9294928675466503,1067.2531445469908,43.0,0,1,1,mechanical,14.855761786019261,29.711523572038523
14,63,2.0,0.954909090909091,0.9668680746862567,0.011958983777165599,5.729331142258823,5.729331142258823,1,1.527150386467183,463447.94010462106,140.9293226631242,2247.161977940326,2288.0638881448353,3813.4398135747256,353.283635583573,3.8282823646548034,140.92932266317789,119.34849604059725,746.2499999979366,0.9949999999972489,0.15993098296941677,0.061593263804093266,0.06271435884310188,0.8714261964521341,5.0,2500.0,2.3917967554331288,1348.2971867641959,1372.838332886901,1.0182015852021482,15093.6025631774,6.459493457038459,6.459493457038459,7.106523583387184,7.106523583387184,4.0,5393.1887470567835,1.776630895846796,1.6148733642596147,167.7592195475453,167.7592195475453,2.5e+16,0.8400690170305832,0.03135717942155094,0.8087118376090323,1.9342743492736467,1086.926434704709,43.0,0,1,1,mechanical,15.093602563177399,30.187205126354797
14,64,2.0,0.970050505050505,0.9820094888276707,0.011958983777165599,5.912464696779238,5.912464696779238,1,1.4969383928616344,452026.2806907898,139.1905199609175,2219.436226863817,2291.968684406061,3819.947807343435,351.05902801196567,3.7754994904779102,139.19051996097397,117.90175932745619,746.2499999977819,0.9949999999970425,0.15799230730694358,0.0607296779000221,0.06271435884310188,0.8733648721146073,5.0,2500.0,2.3917967554331288,1331.6617361182905,1375.1812106436366,1.032680577465718,15331.443340335534,6.489341748949666,6.489341748949666,7.318849216055571,7.318849216055571,4.0,5326.646944473162,1.8297123040138927,1.6223354372374166,165.3078958408729,165.3078958408729,2.5000000000000004e+16,0.8420076926930564,0.03135717942155094,0.8106505132715055,1.9389112674329871,1106.6018069697818,43.0,0,1,1,mechanical,15.331443340335534,30.66288668067107
14,65,2.0,0.9851919191919192,0.9971509029690848,0.011958983777165599,6.098479247864989,6.098479247864989,1,1.4676354278702242,441228.2873043985,137.5027328735813,2192.5239356681327,2295.7699455299585,3826.283242549931,348.88533781194394,3.723827674814591,137.5027328736098,116.49800456952863,746.2499999988548,0.9949999999984732,0.15611122890413054,0.059893951108345916,0.06271435884310188,0.8752459505174204,5.0,2500.0,2.3917967554331288,1315.5143614008798,1377.461967317975,1.0470900263309386,15569.28411749367,6.518369027760205,6.518369027760205,7.533169722178377,7.533169722178377,4.0,5262.057445603519,1.8832924305445942,1.6295922569400512,162.93940337068472,162.93940337068472,2.5e+16,0.8438887710958695,0.03135717942155094,0.8125315916743185,1.9434104246535508,1126.2793603583777,43.0,0,1,1,mechanical,15.56928411749367,31.13856823498734
14,66,2.0,1.0003333333333333,1.012292317110499,0.011958983777165599,6.287374795516073,6.287374795516073,1,1.4392044422573915,431009.4575697604,135.86371837283673,2166.389338568208,2299.471297830416,3832.4521630506933,346.76081987151616,3.67323755257738,135.8637183728836,115.13522496820941,746.2499999980748,0.9949999999974332,0.15428505858426322,0.05908476374592111,0.06271435884310188,0.8770721208372877,5.0,2500.0,2.3917967554331288,1299.833603140925,1379.6827786982496,1.0614303056671073,15807.124894651804,6.546610976644901,6.546610976644901,7.749452306795546,7.749452306795546,4.0,5199.3344125637,1.9373630766988865,1.6366527441612253,160.64954243967745,160.64954243967745,2.4999999999999996e+16,0.8457149414157368,0.03135717942155094,0.8143577619941859,1.9477782528994776,1145.9592158431885,43.0,0,1,1,mechanical,15.807124894651805,31.61424978930361
14,67,2.0,1.0154747474747474,1.027433731251913,0.011958983777165599,6.479151339732492,6.479151339732492,1,1.41161036510152,421329.13692881004,134.27136355579802,2140.9987446689315,2303.076201469901,3838.460335783169,344.6838324981914,3.6237009720629505,134.27136355581374,113.81152316702581,746.2499999993435,0.9949999999991247,0.1525112538252944,0.058300877526371676,0.06271435884310188,0.8788459255962565,5.0,2500.0,2.3917967554331288,1284.599246801359,1381.8457208819407,1.0757017990807052,16044.965671809943,6.574101534244541,6.574101534244541,7.967665201203292,7.967665201203292,4.0,5138.396987205436,1.991916300300823,1.6435253835611352,158.4343912079732,158.4343912079732,2.4999999999999996e+16,0.8474887461747056,0.03135717942155094,0.8161315667531547,1.9520208333667513,1165.6415119968829,43.0,0,1,1,mechanical,16.044965671809944,32.08993134361989
