row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,valid,b0,scan,je_coil,je_tape,je_max,j_crit,je_mech,b0_mech,je_closed,stress,sigma_struct,util,f_struct,f_tape_min,f_tape_built,fill,n_tp,n_tot,pitch,i0,i_max,i_margin,length_tape,em_tot,em_dump,l_self,l_dump,r_ee,u_ee,tau_ee,miits,j_cu_max,j_cu,gamma_op,f_cu_req,f_cu_have,f_cu_add,t_cu_add,m_cu,n_eval,binding_code,feasible,converged,binding,length_tape_km,pancake_length_m
29,0,8.0,0.001,0.045732170186715645,0.044732170186715645,2.5132741228718343e-05,2.5132741228718343e-05,1,,,,,,,647.5624535671105,36.4000365793728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,1,8.0,0.016141414141414012,0.06087358432812966,0.044732170186715645,0.006548216358802066,0.006548216358802066,1,,,,,,,607.435211989659,34.14345066645189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,2,8.0,0.031282828282828135,0.07601499846954378,0.044732170186715645,0.024595286237710224,0.024595286237710224,1,,,,,,,561.4689116496512,31.558345539021445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,3,8.0,0.04642424242424226,0.0911564126109579,0.044732170186715645,0.05416634237795319,0.05416634237795319,1,,,,,,,521.26441671782,29.296884469233177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,4,8.0,0.0615656565656566,0.10629782675237225,0.044732170186715645,0.09526138477953164,0.09526138477953164,1,,,,,,,487.3904522885006,27.391070488690577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,5,8.0,0.0767070707070705,0.12143924089378615,0.044732170186715645,0.14788041344244351,0.14788041344244351,1,,,,,,,458.81372684521654,25.78284309809224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,6,8.0,0.09184848484848462,0.13658065503520028,0.044732170186715645,0.21202342836669089,0.21202342836669089,1,,,,,,,434.4602916942483,24.411850186420118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,7,8.0,0.10698989898989897,0.15172206917661463,0.044732170186715645,0.28769042955227425,0.28769042955227425,1,,,,,,,413.46172727973607,23.229289011178228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,8,8.0,0.12213131313131287,0.16686348331802853,0.044732170186715645,0.37488141699919003,0.37488141699919003,1,,,,,,,395.15193663269025,22.197727233722265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,9,8.0,0.1372727272727272,0.18200489745944287,0.044732170186715645,0.47359639070744336,0.47359639070744336,1,,,,,,,379.0238337348105,21.288669043217286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,10,8.0,0.15241414141414134,0.197146311600857,0.044732170186715645,0.5838353506770301,0.5838353506770301,1,,,,,,,364.6887590232425,20.480274299000218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,11,8.0,0.16755555555555546,0.21228772574227112,0.044732170186715645,0.7055982969079516,0.7055982969079516,1,,,,,,,351.84535716544525,19.755609405772493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,12,8.0,0.18269696969696958,0.22742913988368524,0.044732170186715645,0.8388852294002082,0.8388852294002082,1,,,,,,,340.2569414895342,19.101375143216334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,13,8.0,0.1978383838383837,0.24257055402509936,0.044732170186715645,0.9836961481537992,0.9836961481537992,1,,,,,,,329.7352269627901,18.50699242224709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,14,8.0,0.21297979797979782,0.2577119681665135,0.044732170186715645,1.1400310531687252,1.1400310531687252,1,,,,,,,320.1286040566303,17.963943252241673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,15,8.0,0.22812121212121195,0.2728533823079276,0.044732170186715645,1.307889944444986,1.307889944444986,1,,,,,,,311.31360826702945,17.465291314057648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,16,8.0,0.2432626262626263,0.28799479644934195,0.044732170186715645,1.4872728219825841,1.4872728219825841,1,,,,,,,303.18864234425814,17.005329142245845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,17,8.0,0.2584040404040404,0.30313621059075607,0.044732170186715645,1.6781796857815148,1.6781796857815148,1,,,,,,,295.66929926200044,16.579315273446326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,18,8.0,0.27354545454545454,0.3182776247321702,0.044732170186715645,1.8806105358417804,1.8806105358417804,1,,,,,,,288.6848348887836,16.183276011053835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,19,8.0,0.28868686868686866,0.3334190388735843,0.044732170186715645,2.0945653721633803,2.0945653721633803,1,,,,,,,282.1754761527353,15.813854146470746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,20,8.0,0.3038282828282828,0.34856045301499844,0.044732170186715645,2.3200441947463153,2.3200441947463153,1,,,,,,,276.09034363656235,15.468192212450015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,21,8.0,0.3189696969696969,0.36370186715641256,0.044732170186715645,2.557047003590585,2.557047003590585,1,,,,,,,270.3858313337469,15.143841429498655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,22,8.0,0.334111111111111,0.3788432812978267,0.044732170186715645,2.80557379869619,2.80557379869619,1,,,,,,,265.02433038834704,14.838689984436646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,23,8.0,0.34925252525252515,0.3939846954392408,0.044732170186715645,3.065624580063129,3.065624580063129,1,,,,,,,259.97321443630966,14.550906011011756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,24,8.0,0.36439393939393927,0.40912610958065493,0.044732170186715645,3.3371993476914033,3.3371993476914033,1,,,,,,,255.20402591383115,14.27889186479333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,25,8.0,0.3795353535353536,0.4242675237220693,0.044732170186715645,3.6202981015810165,3.6202981015810165,1,,,,,,,250.69181822760228,14.021247157333047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,26,8.0,0.39467676767676774,0.4394089378634834,0.044732170186715645,3.91492084173196,3.91492084173196,1,,,,,,,246.4146198919293,13.776738644666718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,27,8.0,0.40981818181818164,0.4545503520048973,0.044732170186715645,4.2210675681442344,4.2210675681442344,1,,,,,,,242.35299491530634,13.544275524797603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,28,8.0,0.424959595959596,0.46969176614631164,0.044732170186715645,4.538738280817853,4.538738280817853,1,,,,,,,238.4896797455191,13.322889037525684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,29,8.0,0.4401010101010101,0.48483318028772576,0.044732170186715645,4.867932979752801,4.867932979752801,1,,,,,,,234.80928156579913,13.111715511974092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,30,8.0,0.455242424242424,0.49997459442913966,0.044732170186715645,5.2086516649490795,5.2086516649490795,1,,,,,,,231.29802610147507,12.909982196364936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,31,8.0,0.47038383838383835,0.515116008570554,0.044732170186715645,5.560894336406703,5.560894336406703,1,,,,,,,227.94354564672517,12.716995347946028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,32,8.0,0.48552525252525247,0.5302574227119681,0.044732170186715645,5.924660994125655,5.924660994125655,1,,,,,,,224.73469996874164,12.532130170414787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,33,8.0,0.5006666666666666,0.5453988368533822,0.044732170186715645,6.299951638105943,6.299951638105943,1,,,,,,,221.6614242459461,12.354822270463885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,none,,
29,34,8.0,0.5158080808080807,0.5605402509947963,0.044732170186715645,6.686766268347565,6.686766268347565,1,7.4279142145581165,494.7129378473478,133.3321213181445,1728.7638093214641,1728.7638093220528,2881.273015536755,218.7145993595729,12.184560370399451,133.85572277801464,278.7245956151946,735.6564795264817,0.980875306035309,0.3788787339908982,0.07712570138221,0.07712570138223628,0.65968411670022,23.0,46000.0,1.944876964639809,1037.2582855928783,1037.2582855932317,1.0000000000003406,155546.60854719518,2.334839572994434,2.334839572994434,4.340234710845686,4.340234710845686,4.0,4149.033142371513,1.0850586777114215,0.5837098932486084,214.66359085536553,214.66359085536553,2.4999999999999996e+16,0.6211212660091018,0.03856285069111814,0.5825584153179837,1.1330044425090173,6734.371630057268,42.0,0,1,1,mechanical,155.54660854719518,77.77330427359759
29,35,8.0,0.530949494949495,0.5756816651362106,0.044732170186715645,7.085104884850525,7.085104884850525,1,5.158955313608026,1753.0995801577437,92.65094695574649,1841.9901898599164,1904.9173507476144,3174.8622512460242,215.88594076625077,12.020880064844704,92.65094695577099,138.13771482180888,746.2499999987368,0.9949999999983158,0.18510916559067703,0.04863777786442241,0.05029937046667583,0.8400405196426609,15.0,30000.0,2.9821446791143735,1105.1941139159499,1142.9504104485686,1.0341625928488163,104297.52968276409,9.44879154114014,9.44879154114014,15.47138298035657,15.47138298035657,4.0,4420.776455663799,3.8678457450891424,2.362197885285035,113.69737275656672,113.69737275656672,2.5e+16,0.814890834409323,0.025149685233337916,0.789741149175985,2.3551223658928344,9083.854423686136,43.0,0,1,1,mechanical,104.29752968276408,52.14876484138204
29,36,8.0,0.5460909090909091,0.5908230792776247,0.044732170186715645,7.494967487614817,7.494967487614817,1,4.61534893874811,2268.944751299398,82.93134347819607,1902.40972834853,1953.168833435288,3255.2813890588136,213.1679028931007,11.863358449649382,82.93134347823876,113.51546692861723,746.2499999970893,0.994999999996119,0.1521145285481541,0.04245989494535099,0.04359278773778572,0.8696818653207388,13.0,26000.0,3.4409361682088924,1141.4458370091181,1171.9013000611728,1.026681478931892,92864.7364741735,13.619074715416955,13.619074715416955,20.905809136174454,20.905809136174454,4.0,4565.7833480364725,5.226452284043614,3.4047686788542384,97.80960550744146,97.80960550744146,2.499999999999999e+16,0.8478854714518459,0.02179639386889286,0.826089077582953,2.8425197852175046,9710.299863484812,43.0,0,1,1,mechanical,92.8647364741735,46.43236823708675
29,37,8.0,0.5612323232323231,0.6059644934190387,0.044732170186715645,7.916354076640441,7.916354076640441,1,4.299216882239403,2511.3070084979786,77.29215854383396,1920.803327822992,1982.4837153828018,3304.1395256380033,210.55359656210734,11.711609482903366,77.29215854384393,101.06640249644164,746.2499999991919,0.9949999999989226,0.1354323651545073,0.038987537675137705,0.040239496373340664,0.8846873830321631,12.0,24000.0,3.727680848892967,1152.4819966937948,1189.490229229681,1.032111766294011,88004.56666764746,16.61863597752488,16.61863597752488,25.024019562651244,25.024019562651244,4.0,4609.927986775179,6.256004890662811,4.15465899438122,89.39978253713704,89.39978253713704,2.5e+16,0.8645676348454927,0.020119748186670332,0.8444478866588224,3.1478322149862312,10165.082458402736,43.0,0,1,1,mechanical,88.00456666764747,44.00228333382373
29,38,8.0,0.5763737373737373,0.6211059075604529,0.044732170186715645,8.349264651927406,8.349264651927406,1,4.103492839087314,2533.76180447537,73.81379290724634,2001.1219069417723,2001.1219069421095,3335.2031782368495,208.03671740031814,11.565279963219867,75.32056830297468,94.41833171273088,633.2070250919496,0.8442760334559329,0.14911131426411472,0.036886205008889394,0.03688620500889561,0.8693317882403331,11.0,22000.0,4.066560926065055,1200.6731441650634,1200.6731441652657,1.0000000000001685,82763.85161766845,19.15667128755649,19.15667128755649,26.57666299383553,26.57666299383553,4.0,4802.6925766602535,6.6441657484588825,4.789167821889123,86.7490591244717,86.7490591244717,2.5e+16,0.8508886857358853,0.018443102504447806,0.8324455832314375,3.385190681844399,10263.81290049056,43.0,1,1,1,packing,82.76385161766845,41.381925808834225
29,39,8.0,0.5915151515151515,0.6362473217018672,0.044732170186715645,8.793699213475707,8.793699213475707,1,3.897763502150666,2618.4279929921017,70.15246035081108,1901.8616941995756,2021.1315740474085,3368.5526234123477,205.61148355277757,11.42404603070778,70.15246035082582,87.30765909714192,746.249999998504,0.9949999999980054,0.11699518807010645,0.034709497022169404,0.03688620500889561,0.9014479144343414,11.0,22000.0,4.066560926065055,1141.1170165197452,1212.678944428445,1.0627121731362434,84856.85045666006,20.630069447226585,20.630069447226585,31.68621190232349,31.68621190232349,4.0,4564.468066078981,7.921552975580872,5.157517361806646,79.44742701626507,79.44742701626507,2.5000000000000004e+16,0.8830048119298936,0.018443102504447806,0.8645617094254457,3.5157928657215276,10920.56889646906,43.0,0,1,1,mechanical,84.85685045666006,42.42842522833003
29,40,8.0,0.6066565656565657,0.6513887358432813,0.044732170186715645,9.249657761285338,9.249657761285338,1,3.784364183546238,2489.721032524508,68.15060659703543,2032.3496884176616,2032.34968841853,3387.24948069755,203.27258130512863,11.287610112359326,71.40806799855642,84.30301569855,514.0863412401515,0.6854484549868687,0.16398610298647964,0.033532913644436224,0.03353291364445055,0.8527803538357456,10.0,20000.0,4.47321701867156,1219.409813050597,1219.409813051118,1.0000000000004272,79045.31754150151,22.37622978522175,22.37622978522175,30.096607021907545,30.096607021907545,4.0,4877.639252202388,7.524151755476886,5.594057446305437,81.51850925025147,81.51850925025147,2.5000000000000004e+16,0.8360138970135204,0.016766456822225276,0.819247440191295,3.6646715919668122,10594.430461008094,43.0,1,1,1,packing,79.04531754150152,39.52265877075076
29,41,8.0,0.6217979797979797,0.6665301499846953,0.044732170186715645,9.7171402953563,9.7171402953563,1,3.7799024511001122,2122.384103057692,68.11026243086772,2031.146567012958,2032.7938589415141,3387.989764902524,201.0151174576782,11.155698246760887,68.11026243087063,86.10511094017615,746.2499999996872,0.9949999999995831,0.11538373325321571,0.03350573996043705,0.03353291364445055,0.9013827235690095,10.0,20000.0,4.47321701867156,1218.6879402077748,1219.6763153649085,1.000811015785522,80948.04375876658,25.053578232545703,25.053578232545703,33.73764239966256,33.73764239966256,4.0,4874.751760831099,8.43441059991564,6.263394558136426,76.99413292652444,76.99413292652444,2.5000000000000004e+16,0.8846162667467843,0.016766456822225276,0.867849809924559,3.882080539405416,11480.19456320139,43.0,0,1,1,mechanical,80.94804375876657,40.47402187938329
29,42,8.0,0.636939393939394,0.6816715641261096,0.044732170186715645,10.196146815688607,10.196146815688607,1,3.627117941835177,2132.2638840694963,65.39650778566347,1950.2184772567805,2048.1331202468746,3413.555200411458,198.8345774837399,11.02805773378917,65.39650778567524,81.13094910054761,746.2499999986273,0.9949999999981699,0.10871818974967751,0.031929813125516376,0.03353291364445055,0.9080482670725477,10.0,20000.0,4.47321701867156,1170.1310863540682,1228.8798721481246,1.0502070122563,82850.7699760317,25.432555817530858,25.432555817530858,37.149328464346596,37.149328464346596,4.0,4680.524345416273,9.287332116086649,6.3581389543827145,73.37354698992053,73.37354698992053,2.5000000000000004e+16,0.8912818102503225,0.016766456822225276,0.8745153534280972,3.9118969620441386,11838.578595037237,43.0,0,1,1,mechanical,82.8507699760317,41.42538498801585
29,43,8.0,0.652080808080808,0.6968129782675236,0.044732170186715645,10.68667732228224,10.68667732228224,1,3.49809341276644,2107.366138329496,63.10894762823424,1882.0001237404642,2061.28588723923,3435.47647873205,196.72678866124184,10.904455063717569,63.10894762827297,77.18201888520694,746.2499999951131,0.9949999999934842,0.10342649096912881,0.03061630025166417,0.03353291364445055,0.9133399658530964,10.0,20000.0,4.47321701867156,1129.2000742442783,1236.771532343538,1.0952634174871554,84753.49619329677,25.73544754042268,25.73544754042268,40.36639119215683,40.36639119215683,4.0,4516.800296977113,10.091597798039208,6.43386188510567,70.38903892715979,70.38903892715979,2.5e+16,0.8965735090308712,0.016766456822225276,0.8798070522086459,3.9355678790869724,12182.361837117922,43.0,0,1,1,mechanical,84.75349619329677,42.376748096648384
29,44,8.0,0.6672222222222222,0.7119543924089378,0.044732170186715645,11.188731815137212,11.188731815137212,1,3.4536793806907204,1903.1673442312733,62.34676516548714,2065.856377758343,2065.856377759161,3443.0939629319355,194.68788749476266,10.784674087359171,66.55345893452024,76.91503612709064,444.0033071517304,0.5920044095356406,0.17323077303297263,0.030179622279993545,0.030179622280005498,0.8418590381070301,9.0,18000.0,4.970241131857289,1239.5138266550057,1239.5138266554966,1.0000000000003961,77990.60016950568,27.017397205418273,27.017397205418273,35.16986911885427,35.16986911885427,4.0,4958.055306620023,8.792467279713568,6.754349301354568,75.41011824327806,75.41011824327806,2.5000000000000004e+16,0.8267692269670274,0.015089811140002749,0.8116794158270246,4.034242418425374,11486.085003186683,43.0,1,1,1,packing,77.99060016950568,38.99530008475284
29,45,8.0,0.6823636363636364,0.727095806550352,0.044732170186715645,11.70231029425352,11.70231029425352,1,3.4517938015839658,1642.315225864452,62.3526359919597,2066.0509072464224,2066.050907247609,3443.4181787460147,192.71429085099763,10.668514394834908,64.72300320274225,78.51326850566872,538.3768403969151,0.7178357871958868,0.14583329484935736,0.030179622279988168,0.030179622280005498,0.8692565162906454,9.0,18000.0,4.970241131857289,1239.6305443478534,1239.6305443485653,1.0000000000005742,79703.05376504427,28.837670726099844,28.837670726099844,37.53233957851129,37.53233957851129,4.0,4958.522177391414,9.383084894627823,7.209417681524961,72.99820470169585,72.99820470169585,2.5e+16,0.8541667051506426,0.015089811140002749,0.8390768940106399,4.170414491402742,12127.270380760043,43.0,1,1,1,packing,79.70305376504427,39.85152688252214
29,46,8.0,0.6975050505050506,0.7422372206917662,0.044732170186715645,12.227412759631164,12.227412759631164,1,3.4498706976954456,1421.9404692854184,62.35862490056205,2066.249349378891,2066.2493493792895,3443.7489156321494,190.80267031821992,10.55578987545857,63.09457936944028,80.10975916056401,666.0216965042357,0.8880289286723143,0.1202810052300669,0.03017962227999968,0.030179622280005498,0.8948088059099358,9.0,18000.0,4.970241131857289,1239.7496096273346,1239.7496096275736,1.0000000000001927,81415.50736058287,30.58882813910078,30.58882813910078,39.803831095875964,39.803831095875964,4.0,4958.9984385093385,9.950957773968991,7.647207034775195,70.88470894830488,70.88470894830488,2.4999999999999996e+16,0.8797189947699331,0.015089811140002749,0.8646291836299304,4.297415532281669,12758.410253639864,43.0,1,1,1,packing,81.41550736058286,40.70775368029143
29,47,8.0,0.7126464646464646,0.7573786348331802,0.044732170186715645,12.764039211270134,12.764039211270134,1,3.40715099741288,1295.2352034571502,61.62749007341357,2042.0232401067128,2070.66831777891,3451.1138629648503,188.94992937315126,10.44632743533646,61.62749007342661,79.78417458724321,746.2499999983648,0.9949999999978199,0.10691346678380975,0.029762125369995483,0.030179622280005498,0.908176344356193,9.0,18000.0,4.970241131857289,1225.2139440640276,1242.400990667346,1.0140277921962828,83127.96095612143,31.525499927593717,31.525499927593717,42.00182066416615,42.00182066416615,4.0,4900.85577625611,10.500455166041537,7.881374981898429,69.00506029519913,69.00506029519913,2.5e+16,0.8930865332161902,0.015089811140002749,0.8779967220761875,4.363855421698941,13224.709126625306,43.0,0,1,1,mechanical,83.12796095612143,41.563980478060714
29,48,8.0,0.7277878787878788,0.7725200489745944,0.044732170186715645,13.312189649170444,13.312189649170444,1,3.330993780130611,1232.38855167327,60.2909233342035,1997.7361802220844,2078.5976587241234,3464.3294312068724,187.15318299947006,10.339965852691094,60.29092333424418,77.83424155392643,746.2499999946665,0.9949999999928888,0.10430049119528673,0.029005576466977757,0.030179622280005498,0.910789319944716,9.0,18000.0,4.970241131857289,1198.6417081332504,1247.158595234474,1.0404765550639674,84840.41455166001,31.710243207873173,31.710243207873173,44.14187715446031,44.14187715446031,4.0,4794.566832533002,11.035469288615078,7.927560801968294,67.31155118602231,67.31155118602231,2.5e+16,0.8956995088047133,0.015089811140002749,0.8806096976647105,4.376842540445556,13536.630612740166,43.0,0,1,1,mechanical,84.84041455166002,42.42020727583001
29,49,8.0,0.742929292929293,0.7876614631160086,0.044732170186715645,13.871864073332095,13.871864073332095,1,3.260792896993001,1169.8557532501125,59.061156412902946,1956.9879259897812,2085.9659826551942,3476.6099710919907,185.4097394531969,10.236554753781045,59.061156412938615,76.10270059339032,746.2499999951303,0.9949999999935072,0.101980168300016,0.028313576014180684,0.030179622280005498,0.9131096428399867,9.0,18000.0,4.970241131857289,1174.1927555938687,1251.5795895931165,1.0659064141135055,86552.8681471986,31.874747720963658,31.874747720963658,46.23788480208216,46.23788480208216,4.0,4696.771022375475,11.55947120052054,7.9686869302409145,65.768209484971,65.768209484971,2.5e+16,0.898019831699984,0.015089811140002749,0.8829300205599813,4.388375104738821,13845.634142841014,43.0,0,1,1,mechanical,86.55286814719861,43.276434073599304
29,50,8.0,0.7580707070707071,0.8028028772574227,0.044732170186715645,14.443062483755075,14.443062483755075,1,3.195517129363225,1108.7807972860594,57.919669552862175,1919.1648263681193,2092.868883798057,3488.1148063300952,183.717083912936,10.135953694705378,57.919669552879895,74.54428053595568,746.249999997487,0.9949999999966492,0.09989183321434736,0.0276747721757666,0.030179622280005498,0.9151979779256554,9.0,18000.0,4.970241131857289,1151.4988958208714,1255.7213302788343,1.0905102339535164,88265.32174273719,32.02316883577878,32.02316883577878,48.30223750549346,48.30223750549346,4.0,4605.995583283486,12.075559376373365,8.005792208944696,64.34745477279385,64.34745477279385,2.4999999999999996e+16,0.9001081667856526,0.015089811140002749,0.8850183556456499,4.3987546336787124,14152.405734287313,43.0,0,1,1,mechanical,88.26532174273719,44.13266087136859
29,51,8.0,0.7732121212121214,0.817944291398837,0.044732170186715645,15.025784880439392,15.025784880439392,1,3.1343524751762644,1049.9276461036156,56.85183799046207,1883.7822906792098,2099.3825971233587,3498.970995205598,182.07286378925994,10.038031336401819,56.85183799047601,73.1239825811868,746.249999997948,0.994999999997264,0.0979885863737191,0.02708026544011667,0.030179622280005498,0.9171012247662836,9.0,18000.0,4.970241131857289,1130.2693744075257,1259.6295582740152,1.1144507555416148,89977.77533827578,32.158735722856015,32.158735722856015,50.34600817561039,50.34600817561039,4.0,4521.077497630103,12.586502043902598,8.039683930714004,63.02784768754243,63.02784768754243,2.5e+16,0.9020114136262809,0.015089811140002749,0.8869216024862782,4.40821422941008,14457.484795343616,43.0,0,1,1,mechanical,89.97777533827578,44.98888766913789
29,52,8.0,0.7883535353535354,0.833085705540251,0.044732170186715645,15.620031263385036,15.620031263385036,1,3.1070172848776383,955.4917082877645,56.3972108556319,2102.3080283751756,2102.308028376742,3503.846713961237,180.47487549798288,9.942664701872868,61.42370366822672,73.23910260475729,388.07703573734483,0.5174360476497931,0.18872310356010447,0.026826330915540455,0.026826330915560442,0.8246900618976757,8.0,16000.0,5.591521273339451,1261.3848170251053,1261.3848170260453,1.0000000000007452,81502.42571894608,32.924422215857355,32.924422215857355,41.38595294474668,41.38595294474668,4.0,5045.539268100421,10.34648823618667,8.23110555396434,69.51659920690241,69.51659920690241,2.5e+16,0.8112768964398955,0.013413165457780221,0.7978637309821153,4.461272025012482,13250.663507540954,43.0,1,1,1,packing,81.50242571894607,40.751212859473036
29,53,8.0,0.8034949494949495,0.8482271196816651,0.044732170186715645,16.22580163259202,16.22580163259202,1,3.1050243679083125,843.8410925347921,56.40294183298379,2102.5216609203767,2102.521660920548,3504.202768200914,178.92105252818905,9.849738506138493,60.39585851633652,74.5318476065698,430.6754620336279,0.5742339493781705,0.1730580313413589,0.026826330915558257,0.026826330915560442,0.8403551341164213,8.0,16000.0,5.591521273339451,1261.512996552226,1261.5129965523288,1.0000000000000815,83024.60669275814,34.20818348787868,34.20818348787868,42.9909013273772,42.9909013273772,4.0,5046.051986208904,10.7477253318443,8.55204587196967,68.20665049141645,68.20665049141645,2.4999999999999996e+16,0.8269419686586411,0.013413165457780221,0.8135288032008609,4.548863609571996,13758.777359870499,43.0,1,1,1,packing,83.02460669275814,41.51230334637907
29,54,8.0,0.8186363636363637,0.8633685338230793,0.044732170186715645,16.843095988060345,16.843095988060345,1,3.1029987806613475,747.0364002413804,56.40876806612423,2102.7388442973647,2102.7388442990377,3504.5647404983965,177.40945465793843,9.75914455064967,59.415767857300246,75.82300141652425,481.015406993419,0.6413538759912253,0.15763112847144545,0.0268263309155391,0.026826330915560442,0.8557820369863347,8.0,16000.0,5.591521273339451,1261.6433065784188,1261.6433065794226,1.0000000000007956,84546.78766657022,35.49642089114358,35.49642089114358,44.600670226542114,44.600670226542114,4.0,5046.573226313675,11.150167556635528,8.874105222785895,66.96444986596599,66.96444986596599,2.5000000000000004e+16,0.8423688715285546,0.013413165457780221,0.8289557060707743,4.635123465150859,14272.412976333191,43.0,1,1,1,packing,84.54678766657022,42.27339383328511
29,55,8.0,0.8337777777777777,0.8785099479644933,0.044732170186715645,17.471914329789996,17.471914329789996,1,3.1009407389404444,662.8761964889069,56.41468899847841,2102.9595577588075,2102.9595577596083,3504.932596266014,175.9382581895382,9.670781174968033,58.47696782749562,77.11255337376392,541.6069067433654,0.7221425423244872,0.14237734492241783,0.026826330915550225,0.026826330915560442,0.8710358205353623,8.0,16000.0,5.591521273339451,1261.7757346552844,1261.7757346557648,1.0000000000003808,86068.96864038229,36.793612951653316,36.793612951653316,46.220867126053996,46.220867126053996,4.0,5047.102938621138,11.555216781513499,9.198403237913329,65.78031569533927,65.78031569533927,2.5e+16,0.8576226550775822,0.013413165457780221,0.8442094896198019,4.720415320364163,14792.474397604983,43.0,1,1,1,packing,86.06896864038228,43.03448432019114
29,56,8.0,0.848919191919192,0.8936513621059076,0.044732170186715645,18.112256657780986,18.112256657780986,1,3.098850461129939,589.5177775708364,56.420704066301894,2103.1837802901114,2103.1837802912128,3505.3063004853548,174.5057470924817,9.584552759424756,57.57417291289273,78.40049366680418,616.154516992451,0.8215393559899348,0.12724161148649782,0.026826330915546395,0.026826330915560442,0.8861715539712823,8.0,16000.0,5.591521273339451,1261.9102681740667,1261.9102681747277,1.0000000000005238,87591.14961419436,38.10377545247836,38.10377545247836,47.85651357902177,47.85651357902177,4.0,5047.641072696267,11.964128394755443,9.52594386311959,64.64641853789415,64.64641853789415,2.5e+16,0.8727583885135022,0.013413165457780221,0.8593452230557219,4.805047095858704,15319.769841068657,43.0,1,1,1,packing,87.59114961419436,43.79557480709718
29,57,8.0,0.8640606060606061,0.9087927762473217,0.044732170186715645,18.76412297203331,18.76412297203331,1,3.0967281681497414,525.4136558778779,56.426812699144136,2103.411490626701,2103.411490628078,3505.685817713463,173.1103049560277,9.500369273248953,56.70304682513593,79.68681331559164,710.3646083747624,0.9471528111663499,0.11217734157379611,0.02682633091554288,0.026826330915560442,0.901235823883984,8.0,16000.0,5.591521273339451,1262.0468943760204,1262.0468943768467,1.0000000000006548,89113.33058800644,39.430510056249794,39.430510056249794,49.51210671129254,49.51210671129254,4.0,5048.187577504082,12.378026677823135,9.857627514062449,63.556400778471854,63.556400778471854,2.5e+16,0.8878226584262039,0.013413165457780221,0.8744094929684236,4.889279281542904,15855.02323318409,43.0,0,1,1,mechanical,89.11333058800645,44.556665294003224
