row_i,col_j,solenoid_length_m,ri,rf,th,v,b0,v_bore,scan,je_coil,je_tape,je_max,j_crit,stress,f_tape_min,length_tape,converged,length_tape_km,pancake_length_m
28,69,6.0,1.0457575757575759,1.0875935108662382,0.041835935108662396,20.614042253583992,8.225393454539061,20.614042253583992,7.715617058472489,166.05423003810245,1674.9873088320494,1674.9873088320494,2791.6455147200822,750.0,0.09913760490155013,277971.3966731778,1,277.97139667317776,185.3142644487852
28,70,6.0,1.06089898989899,1.1027349250076524,0.041835935108662396,21.215300855321246,8.160648131797572,21.215300855321246,7.235668632610181,165.01125613837246,1679.2162991093408,1679.2162991093408,2798.6938318489015,749.9999999999999,0.0982668261533042,279440.9590178607,1,279.4409590178607,186.2939726785738
28,71,6.0,1.0760404040404041,1.1178763391490665,0.041835935108662396,21.825202446754506,8.09705279350889,21.825202446754506,6.792647994107949,163.99064778840224,1683.3930479124738,1683.3930479124738,2805.655079854123,749.9999999999999,0.09741673104315253,280900.8465520829,1,280.9008465520829,187.26723103472196
28,72,6.0,1.0911818181818183,1.1330177532904806,0.041835935108662396,22.443747027883767,8.034568620468217,22.443747027883767,6.3832196487541175,162.99163787796363,1687.519081783827,1687.519081783827,2812.531802973045,750.0,0.09658654508704574,282351.26492678054,1,282.3512649267805,188.2341766178537
28,73,6.0,1.1063232323232324,1.1481591674318947,0.041835935108662396,23.070934598709027,7.973158636987702,23.070934598709027,6.0043916919666325,162.01349471829616,1691.5958631219341,1691.5958631219341,2819.326438536557,750.0000000000001,0.09577553259044465,283792.41142858815,1,283.79241142858814,189.1949409523921
28,74,6.0,1.1214646464646465,1.1633005815733088,0.041835935108662396,23.706765159230287,7.9127876026801145,23.706765159230287,5.653476225843019,161.05551998288732,1695.6247934569662,1695.6247934569662,2826.041322428277,750.0000000000002,0.09498299423573202,285224.47545441525,1,285.22447545441526,190.1496503029435
28,75,6.0,1.1366060606060606,1.178441995714723,0.041835935108662396,24.35123870944755,7.853421911838048,24.35123870944755,5.328054803166667,160.11704679296238,1699.6072165232038,1699.6072165232038,2832.6786942053395,750.0,0.09420826484868976,286647.6389547235,1,286.6476389547235,191.09842596981565
28,76,6.0,1.1517474747474747,1.193583409856137,0.041835935108662396,25.004355249360813,7.795029499791206,25.004355249360813,5.025948202422241,159.1974379357621,1703.5444211431586,1703.5444211431586,2839.2407019052644,749.9999999999999,0.09345071132863864,288062.0768479089,1,288.0620768479089,192.0413845652726
28,77,6.0,1.1668888888888889,1.2087248239975512,0.041835935108662396,25.666114778970076,7.737579755666215,25.666114778970076,4.74518994200302,158.29608420480085,1707.437643937815,1707.437643937815,2845.729406563025,749.9999999999999,0.09270973072827836,289467.9574078044,1,289.46795740780436,192.97863827186958
28,78,6.0,1.1820303030303032,1.2238662381389656,0.041835935108662396,26.336517298275353,7.6810434410427675,26.336517298275353,4.484003029132659,157.41240285232857,1711.2880718751665,1711.2880718751665,2852.1467864586107,749.9999999999999,0.0919847484706896,290865.44262634806,1,290.86544262634806,193.91029508423205
28,79,6.0,1.197171717171717,1.2390076522803795,0.041835935108662396,27.015562807276616,7.625392614036507,27.015562807276616,4.24077951260453,156.545836145106,1715.096844668833,1715.096844668833,2858.494741114722,750.0000000000005,0.09127521669211242,292254.6885531865,1,292.2546885531865,194.83645903545766
28,80,6.0,1.2123131313131315,1.2541490664217938,0.041835935108662396,27.703251305973886,7.5706005583847436,27.703251305973886,4.014062470477829,155.69585001538675,1718.8650570373657,1718.8650570373657,2864.7750950622763,750.0000000000001,0.09058061270018718,293635.84561381856,1,293.63584561381856,195.75723040921238
28,81,6.0,1.2274545454545456,1.269290480563208,0.041835935108662396,28.39958279436716,7.516641717147687,28.39958279436716,3.802530116334345,154.86193279974444,1722.5937608340535,1722.5937608340532,2870.989601390089,750.0000000000002,0.08990043753831006,295009.0589077685,1,295.0090589077685,196.67270593851234
28,82,6.0,1.2425959595959597,1.284431894704622,0.041835935108662396,29.10455727245643,7.463491630674884,29.10455727245643,3.6049817521479968,154.04359405904952,1726.2839670560613,1726.2839670560613,2877.1399450934355,750.0000000000001,0.08923421464763388,296374.4684882315,1,296.37446848823146,197.58297899215432
28,83,6.0,1.2577373737373738,1.2995733088460362,0.041835935108662396,29.8181747402417,7.411126878515265,29.8181747402417,3.4203253335760513,153.24036347343628,1729.9366477411386,1729.9366477411388,2883.2277462352313,749.9999999999998,0.08858148861897895,297732.20962439256,1,297.73220962439257,198.48813974959504
28,84,6.0,1.272878787878788,1.3147147229874503,0.041835935108662396,30.54043519772297,7.359525024973634,30.54043519772297,3.2475664456123874,152.45178980667868,1733.552737759726,1733.5527377597257,2889.254562932876,750.0,0.08794182402762807,299082.4130475725,1,299.08241304757246,199.38827536504832
28,85,6.0,1.288020202020202,1.3298561371288644,0.041835935108662396,31.271338644900247,7.308664568050831,31.271338644900247,3.085798513919906,151.677439934863,1737.1331365090334,1737.1331365090334,2895.2218941817223,749.9999999999999,0.0873148043446319,300425.2051823664,1,300.4252051823664,200.2834701215776
28,86,6.0,1.3031616161616162,1.3449975512702785,0.041835935108662396,32.01088508177352,7.258524891515524,32.01088508177352,2.9341941005891425,150.9168979346169,1740.678709515954,1740.678709515954,2901.1311825265902,750.0000000000001,0.08670003091873497,301760.7083635912,1,301.7607083635912,201.1738055757275
28,87,6.0,1.3183030303030305,1.3601389654116929,0.041835935108662396,32.759074508342806,7.209086219888199,32.759074508342806,2.7919971530860423,150.16976422668253,1744.1902899543395,1744.1902899543395,2906.9838165905658,750.0,0.08609712202366049,303089.04104019044,1,303.0890410401904,202.0593606934603
28,88,6.0,1.3334444444444444,1.3752803795531068,0.041835935108662396,33.515906924608075,7.160329576123688,33.515906924608075,2.6585160923616575,149.43565477079525,1747.6686800826017,1747.6686800826017,2912.7811334710027,750.0000000000001,0.0855057119658014,304410.31796668284,1,304.41031796668284,202.94021197778855
28,89,6.0,1.3485858585858588,1.3904217936945211,0.041835935108662396,34.281382330569365,7.112236741809756,34.281382330569365,2.533117640841549,148.71420030832712,1751.1146526062005,1751.1146526062005,2918.524421010334,749.9999999999997,0.08492545024792887,305724.65038317506,1,305.72465038317506,203.81643358878338
28,90,6.0,1.363727272727273,1.4055632078359352,0.041835935108662396,35.05550072622664,7.0647902197015,35.05550072622664,2.4152213037486856,148.00504564931384,1754.5289519701034,1754.5289519701034,2924.2149199501723,749.9999999999999,0.0843560007847826,307032.14618449606,1,307.03214618449607,204.6880974563307
28,91,6.0,1.378868686868687,1.4207046219773494,0.041835935108662396,35.83826211157992,7.017973198432777,35.83826211157992,2.304294428165052,147.30784900083256,1757.9122955854452,1757.9122955854452,2929.853825975742,749.9999999999999,0.08379704116681998,308332.9100792163,1,308.3329100792163,205.5552733861442
28,92,6.0,1.3940101010101011,1.4358460361187635,0.041835935108662396,36.629666486629205,6.971769519258379,36.629666486629205,2.1998477737105384,146.62228133389578,1761.2653749942901,1761.2653749942901,2935.4422916571502,749.9999999999998,0.08324826196868323,309627.04373916273,1,309.62704373916273,206.41802915944183
28,93,6.0,1.4091515151515153,1.4509874502601776,0.041835935108662396,37.42971385137449,6.92616364468705,37.42971385137449,2.1014315369204257,145.94802578625934,1764.5888569764966,1764.5888569764966,2940.981428294161,750.0000000000001,0.08270936609921213,310914.6459399598,1,310.91464593995977,207.27643062663986
28,94,6.0,1.4242929292929294,1.4661288644015917,0.041835935108662396,38.23840420581577,6.881140628884777,38.23840420581577,2.0086317784954564,145.28477709878607,1767.8833846017756,1767.8833846017756,2946.472307669626,750.0000000000002,0.08218006819013811,312195.81269331096,1,312.195812693311,208.13054179554064
28,95,6.0,1.4394343434343435,1.4812702785430059,0.041835935108662396,39.05573754995306,6.836686089725583,39.05573754995306,1.921067208780807,144.63224108308515,1771.1495782306376,1771.1495782306376,2951.9159637177295,750.0,0.08166009402072717,313470.6373712742,1,313.47063737127417,208.98042491418278
28,96,6.0,1.4545757575757576,1.49641169268442,0.041835935108662396,39.88171388378634,6.792786182389131,39.88171388378634,1.8383862921762795,143.99013411844936,1774.388036466752,1774.3880364667518,2957.3133941112533,749.9999999999998,0.0811491799759705,314739.21082327404,1,314.73921082327405,209.82614054884937
28,97,6.0,1.4697171717171718,1.511553106825834,0.041835935108662396,40.71633320731563,6.749427574399951,40.71633320731563,1.7602646358653258,143.3581826761429,1777.5993370639294,1777.5993370639294,2962.665561773216,750.0000000000001,0.0806470725360015,316001.6214860679,1,316.0016214860679,210.66774765737858
28,98,6.0,1.4848585858585859,1.5266945209672482,0.041835935108662396,41.559595520540924,6.706597422022894,41.559595520540924,1.6864026323091483,142.73612286935978,1780.7840377898422,1780.7840377898422,2967.9733963164035,750.0000000000001,0.08015352779470762,317257.955487337,1,317.25795548733703,211.50530365822468
28,99,6.0,1.5,1.5418359351086623,0.041835935108662396,42.411500823462205,6.664283347923405,42.411500823462205,1.6165233285240725,142.12370002716676,1783.9426772493682,1783.9426772493682,2973.2377954156136,750.0000000000002,0.07966831100554472,318508.2967430891,1,318.5082967430891,212.33886449539273
29,0,6.0,0.001,0.045732170186715645,0.044732170186715645,1.8849555921538758e-05,36.399721341959385,1.8849555921538758e-05,2.711098415724708e+18,647.568061736611,831.8276681798984,831.8276681798984,1386.3794469664974,750.0000000000001,0.7784882452317782,51125.53317393829,1,51.12553317393829,34.08368878262553
29,1,6.0,0.016141414141414012,0.06087358432812966,0.044732170186715645,0.004911162269101549,34.14276630864152,0.004911162269101549,31002650725.239567,607.4473857732893,864.7630758442748,864.7630758442748,1441.2717930737913,750.0000000000002,0.7024437128981643,76025.04434338397,1,76.02504434338397,50.68336289558931
29,2,6.0,0.031282828282828135,0.07601499846954378,0.044732170186715645,0.01844646467828267,31.557177863662073,0.01844646467828267,515748709.5614213,561.4896764852462,906.2232022827071,906.2232022827072,1510.3720038045121,750.0000000000001,0.619593136735957,93425.91615795693,1,93.42591615795693,62.28394410530462
29,3,6.0,0.04642424242424226,0.0911564126109579,0.044732170186715645,0.04062475678346489,29.29514025099433,0.04062475678346489,49971573.338274494,521.295417773197,946.2746351854713,946.2746351854713,1577.1243919757856,749.9999999999999,0.5508923079936748,106510.86764891548,1,106.51086764891548,71.00724509927699
29,4,6.0,0.0615656565656566,0.10629782675237225,0.044732170186715645,0.07144603858464874,27.38866946194481,0.07144603858464874,9961628.557070844,487.43309525974513,983.1983963611217,983.1983963611217,1638.6639939352028,749.9999999999999,0.495762703706358,116949.91856305242,1,116.94991856305242,77.96661237536827
29,5,6.0,0.0767070707070705,0.12143924089378615,0.044732170186715645,0.11091031008183264,25.779713722974165,0.11091031008183264,2929920.49877291,458.86925187520484,1016.9292116194711,1016.9292116194711,1694.8820193657853,750.0000000000003,0.45123027899301904,125647.56260834525,1,125.64756260834525,83.76504173889684
29,6,6.0,0.09184848484848462,0.13658065503520028,0.044732170186715645,0.15901757127501817,24.407927217402293,0.15901757127501817,1097153.2078094434,434.5298154398973,1047.7724276363315,1047.7724276363315,1746.2873793938859,749.9999999999999,0.4147177421151963,133129.3958375879,1,133.12939583758788,88.75293055839192
29,7,6.0,0.10698989898989897,0.15172206917661463,0.044732170186715645,0.2157678221642057,23.224511975450202,0.2157678221642057,483948.6489556108,413.5462689535173,1076.0877685587257,1076.0877685587257,1793.4796142645428,750.0,0.38430533366939645,139721.34997075162,1,139.72134997075162,93.14756664716775
29,8,6.0,0.12213131313131287,0.16686348331802853,0.044732170186715645,0.2811610627493925,22.19203941132741,0.2811610627493925,240197.49935532274,395.25243524674767,1102.2066921285939,1102.2066921285939,1837.0111535476565,750.0000000000001,0.35860101201475353,145636.88292882137,1,145.63688292882136,97.09125528588092
29,9,6.0,0.1372727272727272,0.18200489745944287,0.044732170186715645,0.3551972930305825,21.282016746236437,0.3551972930305825,130294.06958140765,379.1411601351561,1126.4147114572984,1126.4147114572984,1877.3578524288307,750.0000000000001,0.3365910940959235,151022.2533102767,1,151.02225331027668,100.68150220685112
29,10,6.0,0.15241414141414134,0.197146311600857,0.044732170186715645,0.4378765130077725,20.472606340637935,0.4378765130077725,75743.12456430023,364.8237246430679,1148.9525372634923,1148.9525372634923,1914.920895439154,750.0,0.31752723703625185,155981.5095866625,1,155.9815095866625,103.987673057775
29,11,6.0,0.16755555555555546,0.21228772574227112,0.044732170186715645,0.5291987226809637,19.746876696447057,0.5291987226809637,46539.135768897846,351.9987206079424,1170.022104798174,1170.022104798174,1950.0368413302901,749.9999999999999,0.30084792344043904,160591.03916509333,1,160.59103916509332,107.06069277672889
29,12,6.0,0.18269696969696958,0.22742913988368524,0.044732170186715645,0.6291639220501561,19.091530375270473,0.6291639220501561,29920.275479059732,340.4294136165919,1189.7931368905831,1189.7931368905831,1982.9885614843054,749.9999999999999,0.2861248758807547,164908.4375360327,1,164.9084375360327,109.93895835735513
29,13,6.0,0.1978383838383837,0.24257055402509936,0.044732170186715645,0.7377721111153495,18.495989818717526,0.7377721111153495,19975.155600746624,329.9274749212611,1208.4089708401364,1208.4089708401364,2014.0149514002273,750.0000000000001,0.27302633701227963,168978.13320741884,1,168.97813320741884,112.65208880494589
29,14,6.0,0.21297979797979782,0.2577119681665135,0.044732170186715645,0.855023289876544,17.951738363363592,0.855023289876544,13767.510206737044,320.3412545289404,1225.991392355914,1225.991392355914,2043.3189872598568,749.9999999999999,0.2612916016590947,172835.07938974432,1,172.83507938974432,115.22338625982955
29,15,6.0,0.22812121212121195,0.2728533823079276,0.044732170186715645,0.9809174583337396,17.45184085024203,0.9809174583337396,9751.424739191389,311.54725014292666,1242.6445422616393,1242.6445422616393,2071.0742371027322,749.9999999999999,0.2507130877313508,176507.25021831383,1,176.50725021831383,117.67150014554255
29,16,6.0,0.2432626262626263,0.28799479644934195,0.044732170186715645,1.115454616486938,16.990590835559892,1.115454616486938,7071.870828145161,303.44382895258764,1258.4580451362478,1258.4580451362478,2097.4300752270797,750.0000000000002,0.24112351629468512,180017.3733552622,1,180.0173733552622,120.01158223684148
29,17,6.0,0.2584040404040404,0.30313621059075607,0.044732170186715645,1.258634764336136,16.563247761806288,1.258634764336136,5235.524452349158,295.94655026300774,1273.5095118940003,1273.5095118940003,2122.515853156667,750.0000000000001,0.23238660371124156,183384.16065548,1,183.38416065548,122.25610710365333
29,18,6.0,0.27354545454545454,0.3182776247321702,0.044732170186715645,1.4104579018813352,16.16583874081835,1.4104579018813352,3947.127900846714,288.984637901124,1287.8665471660822,1287.8665471660822,2146.444245276804,749.9999999999999,0.22439020451072933,186623.20041997897,1,186.62320041997896,124.41546694665264
29,19,6.0,0.28868686868686866,0.3334190388735843,0.044732170186715645,1.5709240291225353,15.795007290178239,1.5709240291225353,3024.205719541965,282.4982881709873,1301.5883672223763,1301.5883672223763,2169.313945370627,750.0,0.21704119004524144,189747.61625910946,1,189.74761625910946,126.4984108394063
29,20,6.0,0.3038282828282828,0.34856045301499844,0.044732170186715645,1.7400331460597365,15.447896599175682,1.7400331460597365,2350.7445772329297,276.4365922817798,1314.727111574751,1314.727111574751,2191.211852624585,749.9999999999999,0.21026157432067416,192768.56169145805,1,192.76856169145805,128.51237446097204
29,21,6.0,0.3189696969696969,0.36370186715641256,0.044732170186715645,1.9177852526929389,15.122058485863562,1.9177852526929389,1851.1048837237877,270.75591597003614,1327.3289128995675,1327.3289128995675,2212.2148548326127,750.0000000000003,0.20398554822298437,195695.59699333302,1,195.69559699333303,130.46373132888868
29,22,6.0,0.334111111111111,0.3788432812978267,0.044732170186715645,2.1041803490221422,14.815381684690108,2.1041803490221422,1474.8460278738278,265.4186231312462,1339.4347753659981,1339.4347753659981,2232.3912922766635,749.9999999999999,0.19815718392015097,198536.98023009035,1,198.53698023009036,132.35798682006023
29,23,6.0,0.34925252525252515,0.3939846954392408,0.044732170186715645,2.299218435047347,14.526034834927588,2.299218435047347,1187.6418533627675,260.3920610733307,1351.081300219202,1351.081300219202,2251.802167032003,750.0,0.19272863966889647,201299.8947905986,1,201.2998947905986,134.19992986039907
29,24,6.0,0.36439393939393927,0.40912610958065493,0.044732170186715645,2.5028995107685525,14.25242076233157,2.5028995107685525,965.699508529895,255.64774675345373,1362.3012888540936,1362.3012888540936,2270.502148090156,750.0000000000001,0.1876587424860275,203990.6292885248,1,203.9906292885248,135.99375285901652
29,25,6.0,0.3795353535353536,0.4242675237220693,0.044732170186715645,2.715223576185762,13.99313951922485,2.715223576185762,792.2494604383185,251.16070888975258,1373.1242470224602,1373.1242470224602,2288.5404117041003,750.0000000000003,0.18291185916669955,206614.7212767467,1,206.6147212767467,137.74314751783115
29,26,6.0,0.39467676767676774,0.4394089378634834,0.044732170186715645,2.9361906312989703,13.746958278186876,2.9361906312989703,655.2906562996368,246.9089520504424,1383.5768087631127,1383.5768087631127,2305.961347938521,750.0,0.17845698951196903,209177.07314946564,1,209.17707314946563,139.45138209964375
29,27,6.0,0.40981818181818164,0.4545503520048973,0.044732170186715645,3.1658006761081756,13.512786634128993,3.1658006761081756,546.1136436873255,242.87301700098945,1393.6830947560009,1393.6830947560009,2322.805157926668,750.0000000000002,0.1742670323797753,211682.0464382532,1,211.6820464382532,141.1213642921688
29,28,6.0,0.424959595959596,0.46969176614631164,0.044732170186715645,3.4040537106133897,13.289656208193229,3.4040537106133897,458.31590713608085,239.0356176166779,1403.4650167961606,1403.4650167961606,2339.1083613269343,749.9999999999998,0.17031818731210702,214133.53915608354,1,214.13353915608354,142.75569277072236
29,29,6.0,0.4401010101010101,0.48483318028772576,0.044732170186715645,3.650949734814601,13.076703698892477,3.650949734814601,387.1345662665005,235.38133915194484,1412.9425377477928,1412.9425377477928,2354.904229579655,750.0,0.16658946338124891,216535.04971799903,1,216.53504971799904,144.35669981199936
29,30,6.0,0.455242424242424,0.49997459442913966,0.044732170186715645,3.9064887487118094,12.873156715116123,3.9064887487118094,328.9872834866675,231.89638602479974,1422.1338945136738,1422.133894513674,2370.22315752279,749.9999999999999,0.16306227347467953,218889.73014115647,1,218.88973014115646,145.92648676077098
29,31,6.0,0.47038383838383835,0.515116008570554,0.044732170186715645,4.170670752305027,12.67832186893778,4.170670752305027,281.15198131997363,228.5683698251288,1431.055790120762,1431.0557901207617,2385.092983534603,749.9999999999997,0.15972009714997953,221200.43061424638,1,221.2004306142464,147.46695374283092
29,32,6.0,0.48552525252525247,0.5302574227119681,0.044732170186715645,4.443495745594241,12.49157471561898,4.443495745594241,241.54048854606043,225.3861302034524,1439.7235598888694,1439.7235598888694,2399.539266481449,749.9999999999999,0.15654819889232743,223469.7370667454,1,223.4697370667454,148.97982471116362
29,33,6.0,0.5006666666666666,0.5453988368533822,0.044732170186715645,4.724963728579457,12.312351212453986,4.724963728579457,208.53663011396188,222.33958279620776,1448.151315747978,1448.151315747978,2413.5855262466303,750.0000000000003,0.153533391420059,225700.0030206494,1,225.7000030206494,150.46666868043295
29,34,6.0,0.5158080808080807,0.5605402509947963,0.044732170186715645,5.015074701260674,12.140140433452062,5.015074701260674,180.87910441968947,219.41958950641833,1456.3520720486224,1456.3520720486224,2427.2534534143706,750.0000000000001,0.15066383583865475,227893.37674158023,1,227.89337674158023,151.92891782772014
29,35,6.0,0.530949494949495,0.5756816651362106,0.044732170186715645,5.313828663637894,11.974478327872301,5.313828663637894,157.57586365486773,216.6178473669147,1464.337855631174,1464.337855631174,2440.5630927186235,749.9999999999998,0.1479288721068717,230051.82450135212,1,230.05182450135212,153.36788300090143
29,36,6.0,0.5460909090909091,0.5908230792776247,0.044732170186715645,5.621225615711113,11.81494235077157,5.621225615711113,137.84090400908272,213.92679292736415,1472.1198024509106,1472.1198024509106,2453.533004084851,750.0,0.1453188745720291,232177.15060508146,1,232.17715060508147,154.7847670700543
29,37,6.0,0.5612323232323231,0.6059644934190387,0.044732170186715645,5.93726555748033,11.661146825465108,5.93726555748033,121.04716644580054,211.33951967150253,1479.708242676273,1479.708242676273,2466.180404460455,750.0000000000002,0.14282512834372235,234271.01471132788,1,234.2710147113279,156.1806764742186
29,38,6.0,0.5763737373737373,0.6211059075604529,0.044732170186715645,6.261948488945555,11.512738923089271,6.261948488945555,106.69113498326217,208.84970642097687,1487.1127758670643,1487.1127758670643,2478.521293111774,749.9999999999999,0.14043972307292338,236334.9468757512,1,236.3349468757512,157.5566312505008
29,39,6.0,0.5915151515151515,0.6362473217018672,0.044732170186715645,6.59527441010678,11.36939516469623,6.59527441010678,94.36600800560268,206.4515550424272,1494.3423375850823,1494.3423375850825,2490.5705626418044,750.0000000000002,0.1381554613356276,238370.3606707635,1,238.37036067076352,158.913573780509
29,40,6.0,0.6066565656565657,0.6513887358432813,0.044732170186715645,6.937243320964003,11.230818367619587,6.937243320964003,83.74120833438722,204.1397360646352,1501.405258579703,1501.405258579703,2502.3420976328384,750.0,0.13596577932446233,240378.56467160434,1,240.37856467160435,160.25237644773622
29,41,6.0,0.6217979797979797,0.6665301499846953,0.044732170186715645,7.2878552215172245,11.096734971028022,7.2878552215172245,74.54661928481887,201.9093410473519,1508.3093175183558,1508.3093175183558,2513.848862530593,750.0000000000003,0.13386467795581639,242360.77254907516,1,242.36077254907516,161.5738483660501
29,42,6.0,0.636939393939394,0.6816715641261096,0.044732170186715645,7.647110111766455,10.966892686339845,7.647110111766455,66.56037215962905,199.75584073455917,1515.0617880866855,1515.0617880866855,2525.102980144476,750.0,0.13184666282609062,244318.11196906582,1,244.31811196906582,162.87874131271056
29,43,6.0,0.652080808080808,0.6968129782675236,0.044732170186715645,8.01500799171168,10.841058426929017,8.01500799171168,59.59932256105578,197.67504818100542,1521.669481163837,1521.669481163837,2536.1158019397285,749.9999999999998,0.12990669171456026,246251.63246593947,1,246.25163246593948,164.167754977293
29,44,6.0,0.6672222222222222,0.7119543924089378,0.044732170186715645,8.39154886135291,10.719016478764884,8.39154886135291,53.51157691493018,195.66308616912877,1528.1387826773494,1528.1387826773496,2546.897971128916,750.0000000000002,0.12804012854534103,248162.31243012365,1,248.16231243012365,165.44154162008243
29,45,6.0,0.6823636363636364,0.727095806550352,0.044732170186715645,8.77673272069014,10.600566879569474,8.77673272069014,48.170592845686414,193.71635833931398,1534.475687657611,1534.4756876576112,2557.459479429352,749.9999999999999,0.12624270289679435,250051.0653282904,1,250.0510653282904,166.70071021886025
29,46,6.0,0.6975050505050506,0.7422372206917662,0.044732170186715645,9.170559569723373,10.485523979003577,9.170559569723373,43.47049549687698,191.8315235439893,1540.6858309401657,1540.6858309401657,2567.8097182336096,750.0,0.1245104742911336,251918.74525635067,1,251.91874525635066,167.94583017090045
29,47,6.0,0.7126464646464646,0.7573786348331802,0.044732170186715645,9.573029408452602,10.373715156474598,9.573029408452602,39.322339041141404,190.0054730089291,1546.774514904383,1546.774514904383,2577.9575248406386,750.0,0.12283980061610639,253766.1519103575,1,253.7661519103575,169.177434606905
29,48,6.0,0.7277878787878788,0.7725200489745944,0.044732170186715645,9.984142236877833,10.264979676589915,9.984142236877833,35.65110720841417,188.2353099460063,1552.746734584943,1552.746734584943,2587.911224308238,749.9999999999999,0.1212273101294414,255594.03504807394,1,255.59403504807395,170.39602336538263
29,49,6.0,0.742929292929293,0.7876614631160086,0.044732170186715645,10.403898054999072,10.159167665130308,10.403898054999072,32.39329485819151,186.5183313125349,1558.607200449538,1558.607200449538,2597.6786674158966,750.0000000000001,0.11966987657874208,257403.09850332988,1,257.4030985033299,171.60206566888658
29,50,6.0,0.7580707070707071,0.8028028772574227,0.044732170186715645,10.832296862816307,10.05613919083556,10.832296862816307,29.494948827751283,184.85201145527265,1564.360359098297,1564.360359098297,2607.2672651638286,749.9999999999999,0.11816459703812875,259194.00380669942,1,259.1940038066994,172.7960025377996
29,51,6.0,0.7732121212121214,0.817944291398837,0.044732170186715645,11.269338660329545,9.955763440319682,11.269338660329545,26.910073659987546,183.2339874132508,1570.01041210873,1570.01041210873,2616.6840201812165,750.0000000000003,0.11670877212027117,260967.3734585059,1,260.9673734585059,173.97824897233727
29,52,6.0,0.7883535353535354,0.833085705540251,0.044732170186715645,11.715023447538776,9.857917975152912,11.715023447538776,24.59932863311119,181.66204568428282,1575.561333222456,1575.561333222456,2625.93555537076,749.9999999999999,0.11529988827076253,262723.79389403795,1,262.72379389403795,175.14919592935863
29,53,6.0,0.8034949494949495,0.8482271196816651,0.044732170186715645,12.169351224444014,9.762488061614949,12.169351224444014,22.52895844100567,180.13411028593885,1581.016884045875,1581.016884045875,2635.0281400764584,749.9999999999999,0.11393560189247925,264463.8181755282,1,264.4638181755282,176.3092121170188
29,54,6.0,0.8186363636363637,0.8633685338230793,0.044732170186715645,12.63232199104526,9.669366064856566,12.63232199104526,20.66991212529854,178.64823196393974,1586.3806284170362,1586.3806284170362,2643.967714028394,750.0000000000001,0.11261372508198313,266187.9684408855,1,266.18796844088547,177.458645627257
29,55,6.0,0.8337777777777777,0.8785099479644933,0.044732170186715645,13.103935747342497,9.578450900281931,13.103935747342497,18.997114335935954,177.202578419915,1591.6559455725007,1591.6559455725007,2652.759909287501,749.9999999999999,0.11133221278935206,267896.73813554354,1,267.89673813554356,178.5978254236957
29,56,6.0,0.848919191919192,0.8936513621059076,0.044732170186715645,13.584192493335738,9.48964753586367,13.584192493335738,17.48886036350353,175.79542544653293,1596.8460422331527,1596.8460422331527,2661.410070388588,750.0000000000001,0.11008915123757769,269590.59405018395,1,269.59059405018394,179.72706270012264
29,57,6.0,0.8640606060606061,0.9087927762473217,0.044732170186715645,14.073092229024983,9.40286653989453,14.073092229024983,16.126312141161897,174.42514887211811,1601.9539637139205,1601.9539637139205,2669.9232728565344,749.9999999999999,0.10888274745906945,271269.9781846341,1,271.2699781846341,180.84665212308943
29,58,6.0,0.8792020202020202,0.9239341903887358,0.044732170186715645,14.570634954410226,9.318023669341484,14.570634954410226,14.89307693119232,173.09021722868576,1606.9826041513131,1606.9826041513131,2678.3043402521885,750.0000000000002,0.10771131982483341,272935.30945541355,1,272.9353094554136,181.9568729702757
29,59,6.0,0.8943434343434344,0.93907560453015,0.044732170186715645,15.076820669491475,9.23503949456621,15.076820669491475,13.774853972762749,171.7891850678778,1611.9347159314627,1611.9347159314627,2686.5578598857714,750.0000000000001,0.10657328945769913,274586.98526276456,1,274.5869852627646,183.05799017517637
29,60,6.0,0.9094848484848485,0.954217018671564,0.044732170186715645,15.591649374268716,9.153839056665126,15.591649374268716,12.759137188476283,170.52068685806694,1616.8129183932085,1616.8129183932085,2694.6881973220143,750.0000000000001,0.10546717243422986,276225.3829307585,1,276.22538293075854,184.15025528717234
29,61,6.0,0.9246262626262627,0.9693584328129783,0.044732170186715645,16.115121068741967,9.074351554123355,16.115121068741967,11.834964290750147,169.28343140380898,1621.6197058725945,1621.6197058725945,2702.6995097876575,750.0000000000001,0.10439157269164873,277850.86103272386,1,277.85086103272386,185.23390735514923
29,62,6.0,0.9397676767676768,0.9844998469543924,0.044732170186715645,16.647235752911214,8.996510055862156,16.647235752911214,10.992704420716251,168.07619673554169,1626.3574551479333,1626.3574551479333,2710.5957585798888,749.9999999999999,0.1033451755661264,279463.7606128558,1,279.46376061285576,186.30917374190386
29,63,6.0,0.954909090909091,0.9996412610958066,0.044732170186715645,17.18799342677647,8.920251238087936,17.18799342677647,10.22387788881873,166.89782542333333,1631.028432338555,1631.028432338555,2718.3807205642584,749.9999999999999,0.10232674189746442,281064.4063136315,1,281.06440631363154,187.37627087575433
29,64,6.0,0.970050505050505,1.0147826752372207,0.044732170186715645,17.737394090337713,8.845515142633156,17.737394090337713,9.5210027423827,165.7472202736665,1635.6347993054349,1635.6347993054349,2726.0579988423915,750.0000000000001,0.10133510264274784,282653.10741758207,1,282.6531074175821,188.4354049450547
