row_i,col_j,solenoid_length_m,ri,rf,th,v,b0,v_bore,scan,je_coil,je_tape,je_max,j_crit,stress,f_tape_min,length_tape,converged,length_tape_km,pancake_length_m
24,44,3.0,0.6672222222222222,0.6984894398530762,0.031267217630854,4.195774430676455,8.675752436705757,4.195774430676455,1256.8174990327432,242.60971316865653,1646.205003485258,1646.205003485258,2743.675005808763,750.0,0.14737515233826656,98853.57920541412,1,98.85357920541412,131.8047722738855
24,45,3.0,0.6823636363636364,0.7136308539944904,0.031267217630854,4.38836636034507,8.56138106090487,4.38836636034507,1141.185805734164,240.33098036597877,1653.411250045501,1653.411250045501,2755.6854167425017,750.0000000000001,0.1453546299260786,99660.1846526598,1,99.6601846526598,132.8802462035464
24,46,3.0,0.6975050505050506,0.7287722681359047,0.031267217630854,4.585279784861687,8.449964709281721,4.585279784861687,1038.8883587544835,238.12727943852354,1660.498205583289,1660.498205583289,2767.4970093054817,749.9999999999999,0.14340712843762196,100457.83841577265,1,100.45783841577266,133.94378455436353
24,47,3.0,0.7126464646464646,0.7439136822773187,0.031267217630854,4.786514704226301,8.341357337954774,4.786514704226301,948.1193976298371,235.99461493178478,1667.4709598483198,1667.4709598483198,2779.1182664138664,749.9999999999998,0.14152847072866076,101246.81041708513,1,101.24681041708513,134.99574722278018
24,48,3.0,0.7277878787878788,0.7590550964187328,0.031267217630854,4.992071118438917,8.235423666358113,4.992071118438917,867.351097005824,233.92927444510684,1674.33425144837,1674.33425144837,2790.5570857472835,750.0,0.13971479962423758,102027.35572726864,1,102.02735572726864,136.03647430302485
24,49,3.0,0.742929292929293,0.774196510560147,0.031267217630854,5.201949027499536,8.132038201666198,5.201949027499536,795.2859574661645,231.9278037576075,1681.0924960079378,1681.092496007938,2801.820826679897,750.0000000000001,0.13796254775294195,102799.71588291066,1,102.79971588291066,137.06628784388087
24,50,3.0,0.7580707070707071,0.7893379247015612,0.031267217630854,5.416148431408153,8.031084365479112,5.416148431408153,730.818137514912,229.98698454652236,1687.7498117871776,1687.7498117871776,2812.916352978629,749.9999999999999,0.13626841072077295,103564.12005021163,1,103.56412005021163,138.08549340028216
24,51,3.0,0.7732121212121214,0.8044793388429754,0.031267217630854,5.634669330164773,7.932453710445861,5.634669330164773,673.0019065806889,228.10381438402112,1694.3100430308796,1694.3100430308796,2823.8500717181328,749.9999999999997,0.1346293231998884,104320.786053401,1,104.320786053401,139.09438140453466
24,52,3.0,0.7883535353535354,0.8196207529843894,0.031267217630854,5.857511723769388,7.836045216214078,5.857511723769388,621.0257969189328,226.2754887424289,1700.7767812821412,1700.7767812821412,2834.627968803569,750.0000000000002,0.1330424375689382,105069.92128443765,1,105.06992128443764,140.0932283792502
24,53,3.0,0.8034949494949495,0.8347621671258035,0.031267217630854,6.084675612222007,7.741764655536756,6.084675612222007,574.1913374939858,224.49938477458414,1707.1533848656568,1707.153384865657,2845.2556414427618,750.0000000000001,0.13150510479305932,105811.72350866199,1,105.81172350866198,141.0822980115493
24,54,3.0,0.8186363636363637,0.8499035812672178,0.031267217630854,6.31616099552263,7.649524022598121,6.31616099552263,531.8954882554134,222.773046667572,1713.4429967194337,1713.4429967194335,2855.7383278657226,749.9999999999998,0.1300148572751439,106546.38157963546,1,106.54638157963547,142.06184210618062
24,55,3.0,0.8337777777777777,0.8650449954086318,0.031267217630854,6.5519678736712486,7.559241016648325,6.5519678736712486,493.6160756493138,221.09417239460677,1719.6485607326488,1719.6485607326488,2866.080934554415,750.0000000000001,0.12856939344653687,107274.07607496048,1,107.27407607496048,143.03210143328064
24,56,3.0,0.848919191919192,0.880186409550046,0.031267217630854,6.792096246667869,7.470838574937885,6.792096246667869,458.89967232752696,219.46060171262718,1725.772836727532,1725.772836727532,2876.288061212553,750.0,0.12716656389654138,107994.97986380065,1,107.99497986380065,143.99330648506754
24,57,3.0,0.8640606060606061,0.8953278236914601,0.031267217630854,7.0365461145124915,7.384244449690746,7.0365461145124915,427.3514752951699,217.8703052725845,1731.818414207556,1731.818414207556,2886.3640236792603,749.9999999999997,0.1258043588665024,108709.25861575537,1,108.70925861575537,144.9456781543405
24,58,3.0,0.8792020202020202,0.9104692378328743,0.031267217630854,7.285317477205113,7.299390824507281,7.285317477205113,398.62682426508104,216.3213747259647,1737.787724980058,1737.787724980058,2896.3128749667635,749.9999999999999,0.12448089695675982,109417.0712598133,1,109.4170712598133,145.88942834641773
24,59,3.0,0.8943434343434344,0.9256106519742885,0.031267217630854,7.538410334745738,7.216213966142123,7.538410334745738,372.42407115206123,214.81201372530384,1743.6830547495927,1743.6830547495927,2906.1384245826544,750.0000000000002,0.12319441491398368,110118.57040122566,1,110.11857040122567,146.82476053496754
24,60,3.0,0.9094848484848485,0.9407520661157025,0.031267217630854,7.795824687134358,7.134653908082717,7.795824687134358,348.47856652894933,213.3405297287725,1749.506553767915,1749.506553767915,2915.844256279858,750.0000000000001,0.1219432583829427,110813.90270342553,1,110.81390270342553,147.75187027123403
24,61,3.0,0.9246262626262627,0.9558934802571167,0.031267217630854,8.057560534370984,7.054654162759528,8.057560534370984,326.5575726131975,211.90532652918756,1755.2602466181352,1755.2602466181352,2925.4337443635586,749.9999999999998,0.1207258735207307,111503.20924120757,1,111.50320924120757,148.67094565494344
24,62,3.0,0.9397676767676768,0.9710348943985309,0.031267217630854,8.323617876455607,6.9761614595807115,8.323617876455607,306.45594735595824,210.5048974370944,1760.9460412026451,1760.9460412026451,2934.9100686710754,749.9999999999999,0.11954079938379557,112186.62583082882,1,112.18662583082882,149.58216777443843
24,63,3.0,0.954909090909091,0.9861763085399451,0.031267217630854,8.593996713388234,6.89912550628268,8.593996713388234,287.99247232785734,209.13781905507298,1766.565736998584,1766.565736998584,2944.2762283309735,749.9999999999999,0.1183866610083815,112864.28334179787,1,112.86428334179787,150.48571112239716
24,64,3.0,0.970050505050505,1.001317722681359,0.031267217630854,8.868697045168856,6.823498771361668,8.868697045168856,271.006719769728,207.80274558740976,1772.1210326386392,1772.1210326386392,2953.535054397732,750.0000000000001,0.11726216311421868,113536.30799461163,1,113.53630799461163,151.3817439928155
24,65,3.0,0.9851919191919192,1.0164591368227731,0.031267217630854,9.147718871797483,6.749236285574648,9.147718871797483,255.3563725298058,206.49840363482377,1777.6135328708451,1777.6135328708451,2962.6892214514087,749.9999999999998,0.11616608436892857,114202.8216478543,1,114.20282164785431,152.27042886380573
24,66,3.0,1.0003333333333333,1.0316005509641872,0.031267217630854,9.43106219327411,6.67629546070678,9.43106219327411,240.9149255125859,205.22358742923956,1783.0447549465619,1783.0447549465619,2971.74125824427,749.9999999999999,0.11509727215758538,114863.94207758179,1,114.86394207758178,153.15192277010905
24,67,3.0,1.0154747474747474,1.0467419651056014,0.031267217630854,9.718727009598737,6.604635923971282,9.718727009598737,227.56970941270265,203.97715446775348,1788.4161344829038,1788.4161344829038,2980.693557471506,750.0,0.11405463780762115,115519.78325114572,1,115.51978325114572,154.0263776681943
24,68,3.0,1.0306161616161618,1.0618833792470157,0.031267217630854,10.01071332077137,6.5342193665732475,10.01071332077137,215.22018743760034,202.75802150899773,1793.7290308421473,1793.7290308421473,2989.5483847369123,750.0,0.1130371522246054,116170.45559714678,1,116.17045559714678,154.8939407961957
24,69,3.0,1.0457575757575759,1.0770247933884298,0.031267217630854,10.307021126791996,6.465009405094903,10.307021126791996,203.77648387145922,201.5651608983022,1798.984732068817,1798.984732068817,2998.307886781362,750.0000000000001,0.11204384189881589,116816.06627251535,1,116.81606627251536,155.75475503002048
24,70,3.0,1.06089898989899,1.092166207529844,0.031267217630854,10.607650427660623,6.39697145449282,10.607650427660623,193.15811003478095,200.3975971911954,1804.1844594219767,1804.1844594219767,3006.974099036628,749.9999999999998,0.11107378524665855,117456.7194273121,1,117.4567194273121,156.60895923641613
24,71,3.0,1.0760404040404041,1.107307621671258,0.031267217630854,10.912601223377253,6.330072611597843,10.912601223377253,183.29285872779545,199.25440404725762,1809.3293715387474,1809.3293715387474,3015.548952564579,750.0000000000001,0.11012610925439262,118092.51646721305,1,118.09251646721304,157.45668862295074
24,72,3.0,1.0911818181818183,1.1224490358126722,0.031267217630854,11.221873513941883,6.264281548117304,11.221873513941883,174.11584282381727,198.13470136895984,1814.4205682622803,1814.4205682622803,3024.034280437134,750.0000000000001,0.10919998639495077,118723.55631339218,1,118.72355631339218,158.2980750845229
24,73,3.0,1.1063232323232324,1.1375904499540863,0.031267217630854,11.535467299354513,6.199568412219098,11.535467299354513,165.56865748102933,197.03765266205178,1819.459094166184,1819.459094166184,3032.4318236103068,750.0000000000001,0.10829463179129596,119349.93565897126,1,119.34993565897126,159.133247545295
24,74,3.0,1.1214646464646465,1.1527318640955004,0.031267217630854,11.853382579615143,6.1359047378641325,11.853382579615143,157.59864860434817,195.9624625961091,1824.4459418051267,1824.4459418051267,3040.743236341878,749.9999999999998,0.10740930060236353,119971.74922094322,1,119.97174922094322,159.96233229459096
24,75,3.0,1.1366060606060606,1.1678732782369146,0.031267217630854,12.175619354723775,6.0732633611291655,12.175619354723775,150.15827282952083,194.90837474568812,1829.3820547194568,1829.3820547194568,3048.970091199095,750.0000000000001,0.10654328560994773,120589.08998625803,1,120.58908998625803,160.7854533150107
24,76,3.0,1.1517474747474747,1.1830146923783287,0.031267217630854,12.502177624680407,6.011618342827139,12.502177624680407,143.2045365115024,193.8746694940832,1834.2683302201528,1834.2683302201528,3057.113883700255,750.0,0.10569591498688415,121202.0494504531,1,121.20204945045309,161.60273260060413
24,77,3.0,1.1668888888888889,1.1981561065197428,0.031267217630854,12.833057389485038,5.950944896801767,12.833057389485038,136.6985030520367,192.86066208341126,1839.1056219781701,1839.1056219781701,3065.1760366302838,750.0,0.1048665502288919,121810.71784722498,1,121.81071784722498,162.41429046296665
24,78,3.0,1.1820303030303032,1.2132975206611571,0.031267217630854,13.168258649137677,5.891219323324594,13.168258649137677,130.60485946082107,191.86570079587264,1843.8947424410276,1843.8947424410276,3073.1579040683796,750.0,0.10405458423395282,122415.18436700653,1,122.41518436700653,163.22024582267537
24,79,3.0,1.197171717171717,1.228438934802571,0.031267217630854,13.507781403638308,5.832418947089171,13.507781403638308,124.89153435745467,190.88916525281095,1848.63646509679,1848.6364650967903,3081.0607751613175,749.9999999999998,0.10325943951495972,123015.53736291734,1,123.01553736291734,164.0207164838898
24,80,3.0,1.2123131313131315,1.2435803489439854,0.031267217630854,13.851625652986943,5.774522059334224,13.851625652986943,119.52936073286364,189.93046481906882,1853.331526604909,1853.331526604909,3088.8858776748484,750.0000000000001,0.10248056653252949,123611.86454215477,1,123.61186454215478,164.81581938953968
24,81,3.0,1.2274545454545456,1.2587217630853995,0.031267217630854,14.19979139718358,5.717507863690082,14.19979139718358,114.49177772770841,188.989037101618,1857.9806288104023,1857.9806288104023,3096.6343813506705,749.9999999999999,0.10171744213642359,124204.25314122144,1,124.20425314122144,165.60567085496191
24,82,3.0,1.2425959595959597,1.2738631772268136,0.031267217630854,14.552278636228214,5.661356425377861,14.552278636228214,109.75456648408847,188.06434653248974,1862.5844406568208,1862.5844406568208,3104.3074010947016,750.0000000000003,0.10096956810514901,124792.79008341553,1,124.79279008341553,166.3903867778874
24,83,3.0,1.2577373737373738,1.2890045913682278,0.031267217630854,14.90908737012085,5.606048623433038,14.90908737012085,105.29561580545916,187.1558830269913,1867.1436000116303,1867.1436000116303,3111.906000019384,749.9999999999998,0.10023646977437917,125377.56211708947,1,125.37756211708947,167.17008282278596
24,84,3.0,1.272878787878788,1.3041460055096419,0.031267217630854,15.270217598861485,5.551566105668738,15.270217598861485,101.09471393775749,186.26316070945228,1871.6587154154618,1871.6587154154618,3119.431192359103,749.9999999999999,0.09951769474602451,125958.6559335895,1,125.9586559335895,167.94487457811934
24,85,3.0,1.288020202020202,1.319287419651056,0.031267217630854,15.635669322450124,5.497891246123716,15.635669322450124,97.1333632793279,185.38571669944884,1876.1303677654978,1876.130367765498,3126.88394627583,750.0,0.09881281167056971,126536.15826381496,1,126.53615826381495,168.7148776850866
24,86,3.0,1.3031616161616162,1.3344288337924701,0.031267217630854,16.00544254088676,5.445007104773502,16.00544254088676,93.39461525001752,184.52310995242652,1880.5591119415765,1880.5591119415762,3134.2651865692937,750.0000000000001,0.09812140909621092,127110.1559526516,1,127.11015595265161,169.48020793686882
24,87,3.0,1.3183030303030305,1.3495702479338845,0.031267217630854,16.379537254171403,5.392897389317436,16.379537254171403,89.8629229121199,183.6749201496226,1884.9454783816743,1884.9454783816743,3141.5757973027908,750.0000000000003,0.09744309437921635,127680.73601091899,1,127.68073601091899,170.240981347892
24,88,3.0,1.3334444444444444,1.3647116620752984,0.031267217630854,16.757953462304037,5.341546418872557,16.757953462304037,86.52400924803015,182.840746632589,1889.2899746127587,1889.2899746127587,3148.816624354598,749.9999999999999,0.096777492650415,128247.98564446603,1,128.247985644466,170.99731419262136
24,89,3.0,1.3485858585858588,1.3798530762167127,0.031267217630854,17.140691165284682,5.290939089436903,17.140691165284682,83.36474926711098,182.02020737872695,1893.5930867410084,1893.5930867410084,3155.9884779016807,749.9999999999998,0.09612424583361522,128811.9922606206,1,128.8119922606206,171.74932301416078
24,90,3.0,1.363727272727273,1.3949944903581268,0.031267217630854,17.52775036311332,5.24106084100242,17.52775036311332,80.37306434581323,181.21293801456144,1897.8552809045732,1897.8552809045732,3163.0921348409556,749.9999999999998,0.09548301171214175,129372.84345224126,1,129.37284345224126,172.49712460298835
24,91,3.0,1.378868686868687,1.410135904499541,0.031267217630854,17.91913105578996,5.191897626217667,17.91913105578996,77.53782740480226,180.41859086424463,1902.07700469082,1902.07700469082,3170.128341151367,750.0000000000002,0.09485346304029968,129930.62696001068,1,129.93062696001067,173.2408359466809
24,92,3.0,1.3940101010101011,1.425277318640955,0.031267217630854,18.314833243314602,5.143435880516108,18.314833243314602,74.84877769978331,179.63683403121502,1906.2586885191688,1906.2586885191688,3177.0978141986147,749.9999999999998,0.09423528669698107,130485.43061378905,1,130.48543061378905,173.98057415171874
24,93,3.0,1.4091515151515153,1.4404187327823692,0.031267217630854,18.714856925687243,5.095662493640591,18.714856925687243,72.29644415253865,178.86735051136506,1910.4007469897194,1910.4007469897192,3184.0012449828655,750.0000000000001,0.09362818287901749,131037.34225406066,1,131.03734225406066,174.71645633874755
24,94,3.0,1.4242929292929294,1.4555601469237833,0.031267217630854,19.119202102907884,5.048564782507033,19.119202102907884,69.87207627879096,178.10983733656758,1914.5035801971326,1914.5035801971326,3190.8393003285546,750.0000000000001,0.09303186433228187,131586.44963479228,1,131.58644963479227,175.44859951305637
24,95,3.0,1.4394343434343435,1.4707015610651974,0.031267217630854,19.52786877497653,5.002130465359581,19.52786877497653,67.56758188271357,177.36400474761282,1918.567575008722,1918.567575008722,3197.612625014537,750.0,0.09244605561876365,132132.84030908943,1,132.13284030908943,176.17712041211925
24,96,3.0,1.4545757575757576,1.4858429752066116,0.031267217630854,19.94085694189317,4.956347637177517,19.94085694189317,65.37547078647606,176.62957539602638,1922.5931063052485,1922.5931063052485,3204.321843842081,750.0,0.09187049241816175,132676.6014992978,1,132.6766014992978,176.90213533239708
24,97,3.0,1.4697171717171718,1.5009843893480257,0.031267217630854,20.358166603657814,4.911204746302799,20.358166603657814,63.288803949081064,175.90628357436395,1926.5805381823945,1926.5805381823945,3210.9675636373245,749.9999999999999,0.09130492086270127,133217.81995325608,1,133.21781995325608,177.62375993767478
24,98,3.0,1.4848585858585859,1.5161258034894398,0.031267217630854,20.779797760270462,4.866690572257747,20.779797760270462,61.301147404099304,175.19387447482052,1930.5302251110156,1930.5302251110156,3217.550375185026,750.0000000000001,0.09074909690406217,133756.58178851186,1,133.75658178851185,178.34210905134915
24,99,3.0,1.5,1.531267217630854,0.031267217630854,21.205750411731103,4.822794204731902,21.205750411731103,59.406530511311864,174.49210347611148,1934.4425130536183,1934.4425130536183,3224.070855089364,750.0,0.09020278571145886,134292.97232642933,1,134.29297232642932,179.0572964352391
25,0,3.0,0.001,0.0347569635751454,0.0337569635751454,9.424777960769379e-06,35.300586049151875,9.424777960769379e-06,3.0891797257585803e+19,832.2401842548729,847.5158502137305,847.5158502137305,1412.526417022884,706.5336664531274,0.9819759524792306,18618.5020420331,1,18.6185020420331,24.824669389377465
25,1,3.0,0.016141414141414012,0.04989837771655941,0.0337569635751454,0.0024555811345507747,33.221570940145384,0.0024555811345507747,348615191790.97766,783.3597855553614,879.0483604922977,879.0483604922977,1465.080600820496,750.0000000000001,0.891145266588806,31205.953180363747,1,31.205953180363746,41.60793757381833
25,2,3.0,0.031282828282828135,0.06503979185797354,0.0337569635751454,0.009223232339141334,29.992041696409977,0.009223232339141334,6371474871.291971,707.4009832297826,933.5253316656906,933.5253316656906,1555.8755527761512,750.0000000000005,0.7577737413590759,38703.57584997581,1,38.703575849975806,51.604767799967746
25,3,3.0,0.04642424242424226,0.08018120599938766,0.0337569635751454,0.020312378391732444,27.387174118701473,0.020312378391732444,659401266.096087,646.2037541767561,983.228605044916,983.2286050449159,1638.7143417415266,749.9999999999998,0.6572263569846365,44121.53565660053,1,44.12153565660053,58.828714208800704
25,4,3.0,0.0615656565656566,0.095322620140802,0.0337569635751454,0.03572301929232437,25.304879268609763,0.03572301929232437,137794005.16508836,597.3558982994099,1027.3771663555035,1027.3771663555035,1712.2952772591725,750.0000000000003,0.5814377794850725,48370.10073437561,1,48.370100734375605,64.49346764583414
25,5,3.0,0.0767070707070705,0.1104640342822159,0.0337569635751454,0.05545515504091632,23.61013282108888,0.05545515504091632,41976651.85487945,557.6707048680112,1066.6777221938014,1066.6777221938014,1777.7962036563358,750.0000000000001,0.5228108671108908,51887.967895876645,1,51.88796789587664,69.1839571945022
25,6,3.0,0.09184848484848462,0.12560544842363003,0.0337569635751454,0.07950878563750909,22.202391278141633,0.07950878563750909,16151958.357906593,524.775313106983,1101.9378870555286,1101.9378870555286,1836.5631450925478,750.0000000000001,0.4762294855921754,54911.941701666576,1,54.91194170166658,73.21592226888876
25,7,3.0,0.10698989898989897,0.14074686256504437,0.0337569635751454,0.10788391108210285,21.011336826115507,0.10788391108210285,7281221.593367989,497.00999695371934,1133.842858744566,1133.842858744566,1889.7380979076102,750.0000000000002,0.43834116264049827,57581.89635568351,1,57.581896355683504,76.77586180757801
25,8,3.0,0.12213131313131287,0.15588827670645827,0.0337569635751454,0.14058053137469625,19.98755258782911,0.14058053137469625,3679189.7194793303,473.20813489100874,1162.9411152192758,1162.9411152192758,1938.2351920321264,750.0000000000001,0.4069063589705348,59986.4453273397,1,59.9864453273397,79.9819271031196
25,9,3.0,0.1372727272727272,0.17102969084787262,0.0337569635751454,0.17759864651529125,19.095614343527398,0.17759864651529125,2026163.7914801193,452.53323473555946,1189.667651521433,1189.667651521433,1982.7794192023885,749.9999999999999,0.38038626515298385,62184.910040518036,1,62.184910040518034,82.91321338735739
25,10,3.0,0.15241414141414134,0.18617110498928674,0.0337569635751454,0.21893825650388626,18.30955089296732,0.21893825650388626,1193323.8234090745,434.3718423386608,1214.3692982966288,1214.3692982966288,2023.9488304943814,750.0,0.35769336638199384,64218.797372460824,1,64.21879737246083,85.6250631632811
25,11,3.0,0.16755555555555546,0.20131251913070086,0.0337569635751454,0.26459936134048184,17.609905565327434,0.26459936134048184,741681.0490689632,418.2642211900819,1237.3253674338275,1237.3253674338275,2062.208945723046,750.0000000000001,0.3380389929752659,66118.21499270888,1,66.11821499270887,88.1576199902785
25,12,3.0,0.18269696969696958,0.21645393327211498,0.0337569635751454,0.31458196102507807,16.981811499563676,0.31458196102507807,481754.53822276776,403.8589458583691,1258.7633305946983,1258.7633305946983,2097.9388843244974,749.9999999999999,0.32083787002880626,67905.66282489366,1,67.90566282489367,90.54088376652489
25,13,3.0,0.1978383838383837,0.2315953474135291,0.0337569635751454,0.36888605555767473,16.41370582480192,0.36888605555767473,324643.8788131907,390.8825664615019,1278.8705078613848,1278.8705078613848,2131.4508464356413,749.9999999999999,0.3056467125160018,69598.38074783645,1,69.59838074783644,92.79784099711526
25,14,3.0,0.21297979797979782,0.24673676155494323,0.0337569635751454,0.427511644938272,15.896452011460791,0.427511644938272,225690.85030623045,379.1189016869457,1297.8027805997149,1297.8027805997149,2163.004634332858,750.0000000000003,0.2921236626660291,71209.86085976691,1,71.2098608597669,94.94648114635588
25,15,3.0,0.22812121212121195,0.26187817569635735,0.0337569635751454,0.4904587291668698,15.42272810785893,0.4904587291668698,161146.7526105512,368.3946041285118,1315.6911324070704,1315.6911324070704,2192.8185540117843,750.0000000000001,0.2800008262231958,72750.85512088657,1,72.75085512088657,97.0011401611821
25,16,3.0,0.2432626262626263,0.2770195898377717,0.0337569635751454,0.557727308243469,14.986591815848008,0.557727308243469,117757.89911365866,358.5688974828979,1332.6466088250208,1332.646608825021,2221.0776813750354,750.0000000000001,0.2690652533900521,74230.06672131826,1,74.23006672131827,98.97342229509101
25,17,3.0,0.2584040404040404,0.2921610039791858,0.0337569635751454,0.629317382168068,14.583165604183975,0.629317382168068,87814.91271973768,349.52614572979815,1348.7641195084936,1348.7641195084936,2247.9401991808227,749.9999999999999,0.2591454952532173,75654.63675060091,1,75.65463675060091,100.87284900080121
25,18,3.0,0.27354545454545454,0.30730241812059994,0.0337569635751454,0.7052289509406676,14.208404891298155,0.7052289509406676,66669.34511349723,341.170382230322,1364.1253853875141,1364.1253853875141,2273.5423089791902,750.0000000000001,0.25010192309661033,77030.49459661005,1,77.03049459661005,102.7073261288134
25,19,3.0,0.28868686868686866,0.32244383226201406,0.0337569635751454,0.7854620145612676,13.858924757459116,0.7854620145612676,51428.73291130109,333.42121983686917,1378.8012477136856,1378.8012477136856,2298.0020795228093,750.0000000000001,0.24181963889991026,78362.61533881625,1,78.36261533881625,104.48348711842166
25,20,3.0,0.3038282828282828,0.3375852464034282,0.0337569635751454,0.8700165730298682,13.53186858734076,0.8700165730298682,40242.512803062564,326.21075042326976,1392.8534957201207,1392.8534957201207,2321.4224928668677,750.0,0.2342032032985746,79655.21224040717,1,79.65521224040717,106.20694965387622
25,21,3.0,0.3189696969696969,0.3527266605448423,0.0337569635751454,0.9588926263464694,13.224807215605406,0.9588926263464694,31897.055918461734,319.48116423667784,1406.3363272501877,1406.3363272501877,2343.893878750313,749.9999999999999,0.22717265994355704,80911.88304118543,1,80.91188304118543,107.88251072158057
25,22,3.0,0.334111111111111,0.36786807468625643,0.0337569635751454,1.0520901745110711,12.935660578167443,1.0520901745110711,25578.609636672216,313.18290038628936,1419.297526658933,1419.297526658933,2365.4958777648885,750.0000000000001,0.22066049894663797,82135.72276856644,1,82.13572276856644,109.51429702475525
25,23,3.0,0.34925252525252515,0.38300948882767055,0.0337569635751454,1.1496092175236734,12.662636186277549,1.1496092175236734,20730.54030177435,307.2731943833103,1431.779422787911,1431.779422787911,2386.2990379798516,749.9999999999998,0.21460931027001257,83329.41188501209,1,83.32941188501209,111.10588251334944
25,24,3.0,0.36439393939393927,0.3981509029690847,0.0337569635751454,1.2514497553842763,12.404180327702676,1.2514497553842763,16965.14535806363,301.7149260889607,1443.819674275203,1443.819674275203,2406.366123792005,750.0000000000001,0.2089699506556603,84495.28599596991,1,84.49528599596991,112.66038132795988
25,25,3.0,0.3795353535353536,0.413292317110499,0.0337569635751454,1.357611788092881,12.158939004171012,1.357611788092881,14007.90568382413,296.4756974939515,1455.4519181194087,1455.4519181194087,2425.7531968656813,750.0000000000001,0.2037000974082525,85635.39158289097,1,85.63539158289096,114.1805221105213
25,26,3.0,0.39467676767676774,0.42843373125191314,0.0337569635751454,1.4680953156494851,11.925726394310814,1.4680953156494851,11661.499214729643,291.5270881568963,1466.70630905308,1466.70630905308,2444.510515088467,750.0000000000001,0.1987630968500497,86751.53101152992,1,86.75153101152992,115.66870801537323
25,27,3.0,0.40981818181818164,0.44357514539332704,0.0337569635751454,1.5829003380540878,11.703499189319183,1.5829003380540878,9782.122687637655,286.84404929460186,1477.609971053488,1477.609971053488,2462.6832850891465,749.9999999999999,0.1941270395529961,87845.2992141526,1,87.8452992141526,117.12706561887013
25,28,3.0,0.424959595959596,0.4587165595347414,0.0337569635751454,1.7020268553066948,11.491335552652375,1.7020268553066948,8263.636573282789,282.4044070510813,1488.1873776384623,1488.1873776384623,2480.312296064104,750.0,0.18976401177331323,88918.1138381892,1,88.9181138381892,118.55748511758559
25,29,3.0,0.4401010101010101,0.4738579736761555,0.0337569635751454,1.8254748674073005,11.288417750995695,1.8254748674073005,7026.776014530055,278.1884524556431,1498.46067404477,1498.46067404477,2497.4344567412836,750.0000000000002,0.18564948501767056,89971.2402167127,1,89.9712402167127,119.9616536222836
25,30,3.0,0.455242424242424,0.4889993878175694,0.0337569635751454,1.9532443743559047,11.09401772286132,1.9532443743559047,6011.69908629362,274.17860075062976,1508.4499516715823,1508.4499516715823,2514.0832527859707,750.0,0.18176181479988773,91005.81219673684,1,91.00581219673684,121.34108292898244
25,31,3.0,0.47038383838383835,0.5041408019589837,0.0337569635751454,2.0853353761525133,10.907485015004902,2.0853353761525133,5172.768705520939,270.359106635753,1518.173483077097,1518.173483077097,2530.2891384618283,750.0000000000001,0.17808182638507025,92022.84962532963,1,92.02284962532963,122.69713283377284
25,32,3.0,0.48552525252525247,0.5192822161003978,0.0337569635751454,2.2217478727971205,10.72823664050891,2.2217478727971205,4474.851638513839,266.71582489440414,1527.6479241891852,1527.647924189185,2546.0798736486418,750.0000000000002,0.17459247034028885,93023.27311717567,1,93.02327311717568,124.0310308229009
25,33,3.0,0.5006666666666666,0.5344236302418119,0.0337569635751454,2.3624818642897285,10.555748506546955,2.3624818642897285,3890.662091675534,263.23600808989744,1536.8884891169275,1536.8884891169275,2561.480815194879,750.0,0.17127853448960945,94007.91659411718,1,94.00791659411718,125.34388879215624
25,34,3.0,0.5158080808080807,0.5495650443832261,0.0337569635751454,2.507537350630337,10.389548132144213,2.507537350630337,3398.833753549069,259.9081347261798,1545.9091019456937,1545.9091019456937,2576.5151699094895,750.0000000000001,0.1681264017393114,94977.53798576264,1,94.97753798576264,126.6367173143502
25,35,3.0,0.530949494949495,0.5647064585246403,0.0337569635751454,2.656914331818947,10.229208432198789,2.656914331818947,2982.50590652966,256.72176258833326,1554.7225291015911,1554.7225291015911,2591.2042151693186,750.0000000000001,0.16512384543413158,95932.82840225709,1,95.93282840225709,127.91043786967612
25,36,3.0,0.5460909090909091,0.5798478726660544,0.0337569635751454,2.8106128078555566,10.07434238763825,2.8106128078555566,2628.2763803867024,253.66740300774606,1563.3404952352723,1563.3404952352723,2605.567492058787,750.0,0.16225985559823344,96874.42002976009,1,96.87442002976009,129.16589337301346
25,37,3.0,0.5612323232323231,0.5949892868074684,0.0337569635751454,2.968632778740165,9.924598455826516,2.968632778740165,2325.4190345354746,250.7364126052987,1571.7737850640426,1571.7737850640426,2619.6229751067376,750.0000000000001,0.15952449073012268,97802.89295191289,1,97.80289295191288,130.40385726921718
25,38,3.0,0.5763737373737373,0.6101307009488827,0.0337569635751454,3.1309742444727773,9.779656602383994,3.1309742444727773,2065.2938742833726,247.9208997046517,1580.0323331989819,1580.0323331989816,2633.3872219983027,750.0,0.15690875084986614,98718.78106326751,1,98.71878106326751,131.62504141769
25,39,3.0,0.5915151515151515,0.6252721150902969,0.0337569635751454,3.29763720505339,9.639224857094474,3.29763720505339,1840.898750134111,245.2136431156465,1588.1253036489102,1588.1253036489104,2646.8755060815174,749.9999999999998,0.15440446830753118,99622.5772110345,1,99.6225772110345,132.830102948046
25,40,3.0,0.6066565656565657,0.640413529231711,0.0337569635751454,3.4686216604820017,9.503036313777828,3.4686216604820017,1646.5260310509907,242.6080213943918,1596.0611604197095,1596.0611604197095,2660.1019340328494,750.0,0.15200421350432097,100514.73767793734,1,100.51473767793735,134.0196502372498
