row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
165,52,9.0,0.7846582914572866,1.1290246458422768,0.3443663543849903,17.40818601522967,17.40818601522967,23.339512945928725,0.20908796933045218,1073.2624152915746,1073.2624152915746,55.15077681903485,750.0000000000003,1595796.6255891498,1788.7706921526244,True,0.05138610654138295,1595.7966255891497,709.2429447062888
165,53,9.0,0.79972864321608,1.1440949976010701,0.3443663543849903,18.08329987494811,18.08329987494811,23.184873046521336,0.18914582501598395,1077.0654168869994,1077.0654168869994,54.82290642114935,749.9999999999999,1605604.877471325,1795.109028144999,True,0.05090025690324537,1605.604877471325,713.6021677650333
165,54,9.0,0.8147989949748746,1.1591653493598648,0.3443663543849903,18.771256813740965,18.771256813740965,23.03279494165138,0.17146554329215377,1080.834446581635,1080.834446581635,54.50115382286037,749.9999999999998,1615279.4496137418,1801.390744302725,True,0.05042507110615476,1615.279449613742,717.9019776061075
165,55,9.0,0.829869346733668,1.1742357011186582,0.3443663543849903,19.472056831608118,19.472056831608118,22.883206448455503,0.15575224648826602,1084.5701939360094,1084.5701939360094,54.18534855615188,750.0,1624824.7770380913,1807.6169898933492,True,0.04996020438244577,1624.8247770380913,722.1443453502628
165,56,9.0,0.8449396984924622,1.1893060528774524,0.3443663543849903,20.185699928549667,20.185699928549667,22.73603791802476,0.14175424715841375,1088.2733347082356,1088.2733347082356,53.875326056562244,750.0,1634245.0788596736,1813.7888911803927,True,0.049505325857318865,1634.2450788596736,726.3311461598549
165,57,9.0,0.8600100502512564,1.2043764046362466,0.3443663543849903,20.912186104565574,20.912186104565574,22.591222142240916,0.12925605822863767,1091.9445307875337,1091.9445307875337,53.57092744596813,749.9999999999999,1643544.3713025318,1819.9075513125563,True,0.04906011792314362,1643.5443713025318,730.4641650233475
165,58,9.0,0.8750804020100498,1.21944675639504,0.3443663543849903,21.651515359655797,21.651515359655797,22.44869426286979,0.11807263727047869,1095.584430185304,1095.584430185304,53.27199932071082,749.9999999999999,1652726.4797853362,1825.97405030884,True,0.04862427564044566,1652.726479785336,734.5451021268161
165,59,9.0,0.8901507537688444,1.2345171081538346,0.3443663543849903,22.403687693820444,22.403687693820444,22.308391683117968,0.10804462956516883,1099.1936670748369,1099.1936670748369,52.97839354552993,750.0,1661795.0501545146,1831.9894451247283,True,0.048197506165146946,1661.7950501545147,738.575577846451
165,60,9.0,0.9052211055276382,1.2495874599126284,0.3443663543849903,23.1687031070594,23.1687031070594,22.170253981797234,0.09903442269658189,1102.7728618720635,1102.7728618720635,52.6899670536353,750.0000000000002,1670753.5591339993,1837.9547697867724,True,0.04777952820147296,1670.7535591339993,742.5571373928885
165,61,9.0,0.920291457286432,1.2646578116714222,0.3443663543849903,23.946561599372718,23.946561599372718,22.034222830195525,0.0909228630353691,1106.3226213506985,1106.3226213506985,52.40658165313289,750.0,1679605.3240547157,1843.8710355844976,True,0.047370071479827656,1679.6053240547158,746.4912551354292
165,62,9.0,0.9353618090452263,1.2797281634302164,0.3443663543849903,24.737263170760414,24.737263170760414,21.900241911711,0.08360651405492706,1109.8435387861193,1109.8435387861193,52.128103839933374,750.0000000000002,1688353.5119211331,1849.7392313101989,True,0.046968876258853556,1688.353511921133,750.3793386316147
165,63,9.0,0.9504321608040196,1.2947985151890098,0.3443663543849903,25.540807821222423,25.540807821222423,21.76825684427643,0.07699535977277815,1113.3361941230257,1113.3361941230257,51.854404617195705,750.0,1697001.1478671504,1855.5603235383762,True,0.04657569285083864,1697.0011478671504,754.2227323854001
165,64,9.0,0.9655025125628143,1.3098688669478045,0.3443663543849903,26.35719555075886,26.35719555075886,21.63821510557239,0.07101087512599258,1116.8011541626665,1116.8011541626665,51.585359321299336,749.9999999999999,1705551.1230488683,1861.3352569377776,True,0.04619028116959281,1705.5511230488682,758.0227213550526
165,65,9.0,0.9805728643216081,1.3249392187065983,0.3443663543849903,27.1864263593696,27.1864263593696,21.51006596100947,0.06558439982760998,1120.2389727659563,1120.2389727659563,51.320847454292476,750.0,1714006.2020177157,1867.0649546099273,True,0.045812410299899985,1714.0062020177156,761.7805342300959
165,66,9.0,0.9956432160804018,1.340009570465392,0.3443663543849903,28.028500247054705,28.028500247054705,21.38376039444069,0.060655764028801164,1123.6501910693564,1123.6501910693564,51.0607525227227,750.0000000000002,1722369.029613479,1872.7503184489274,True,0.0454418580876395,1722.3690296134791,765.4973464948796
