row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
102,47,8.0,1.6308724832214765,1.7725234899328859,0.1416510067114094,66.84668424010583,66.84668424010583,11.667205076467583,0.03776368524707293,1479.4076965605889,1479.4076965605889,71.23116691805404,749.9999999999999,972305.943843901,2465.6794942676484,True,0.04814843608266762,972.305943843901,486.1529719219505
102,48,8.0,1.6442953020134228,1.7859463087248322,0.1416510067114094,67.95156940019902,67.95156940019902,11.614306620665909,0.03641132428032225,1482.0364903042534,1482.0364903042534,70.99418654255742,750.0000000000002,974982.624528413,2470.060817173756,True,0.04790312992089872,974.9826245284131,487.49131226420656
102,49,8.0,1.657718120805369,1.7993691275167785,0.1416510067114094,69.0655109960307,69.0655109960307,11.561899648045115,0.03511993598047349,1484.6509959369696,1484.6509959369696,70.75999869636262,750.0,977646.966761811,2474.418326561616,True,0.04766103204726958,977.6469667618111,488.82348338090554
102,50,8.0,1.6711409395973154,1.8127919463087248,0.1416510067114094,70.18850902760083,70.18850902760083,11.509975234820102,0.03388626079131981,1487.2514369127477,1487.2514369127477,70.52854990342608,750.0000000000001,980299.1190938645,2478.7523948545795,True,0.04742207548296608,980.2991190938644,490.1495595469322
102,51,8.0,1.6845637583892619,1.8262147651006713,0.1416510067114094,71.32056349490945,71.32056349490945,11.458524696250723,0.03270723936554355,1489.8380312690863,1489.8380312690863,70.2997880630259,750.0000000000001,982939.226682804,2483.063385448477,True,0.04718619513501246,982.9392266828039,491.46961334140195
102,52,8.0,1.697986577181208,1.8396375838926173,0.1416510067114094,72.4616743979565,72.4616743979565,11.407539578753948,0.03157999872500645,1492.410991777325,1492.410991777325,70.07366240543816,749.9999999999999,985567.4314155449,2487.3516529622084,True,0.0469533277304443,985.5674314155449,492.78371570777244
102,53,8.0,1.7114093959731544,1.8530604026845638,0.1416510067114094,73.61184173674206,73.61184173674206,11.357011652323427,0.030501839481679612,1494.9705260881033,1494.9705260881033,69.85012344933291,749.9999999999999,988183.8720227727,2491.617543480172,True,0.04672341175321367,988.1838720227727,494.09193601138634
102,54,8.0,1.7248322147651005,1.86648322147651,0.1416510067114094,74.77106551126606,74.77106551126606,11.306932903240295,0.029470224030157276,1497.5168368722163,1497.5168368722163,69.62912296080849,749.9999999999998,990788.6841890479,2495.861394787027,True,0.04649638738368987,990.7886841890479,495.39434209452395
102,55,8.0,1.738255033557047,1.8799060402684564,0.1416510067114094,75.93934572152855,75.93934572152855,11.257295527065805,0.02848276563075002,1500.0501219568753,1500.0501219568753,69.4106139140061,750.0000000000001,993382.0006584915,2500.0835365947923,True,0.04627219644064772,993.3820006584915,496.69100032924575
102,56,8.0,1.7516778523489933,1.8933288590604027,0.1416510067114094,77.1166823675295,77.1166823675295,11.208091921899092,0.0275372183095727,1502.5705744577417,1502.5705744577417,69.19455045321145,750.0,995963.951335804,2504.284290762903,True,0.04605078232560415,995.9639513358039,497.98197566790196
